t, L_avg
0.000000000000000000e+00,9.999999999992885691e-01
1.000000000000000021e-02,9.972739982563894046e-01
2.000000000000000042e-02,9.921511469986188381e-01
2.999999999999999889e-02,9.873178333713030774e-01
4.000000000000000083e-02,9.912636338875107089e-01
5.000000000000000278e-02,9.978154123560807331e-01
5.999999999999999778e-02,9.991819930787924076e-01
7.000000000000000666e-02,9.931784882092541400e-01
8.000000000000000167e-02,9.880715720002677394e-01
8.999999999999999667e-02,9.865784705913852592e-01
1.000000000000000056e-01,9.921055129279472418e-01
1.100000000000000006e-01,9.949027256858096191e-01
1.199999999999999956e-01,9.941408228817311121e-01
1.300000000000000044e-01,9.869323189914397387e-01
1.400000000000000133e-01,9.703292316282450258e-01
1.499999999999999944e-01,9.769890517224595339e-01
1.600000000000000033e-01,9.807340453850909023e-01
1.700000000000000122e-01,9.869597551102762267e-01
1.799999999999999933e-01,9.830709390692864424e-01
1.900000000000000022e-01,9.715096977909607467e-01
2.000000000000000111e-01,9.672188236309650078e-01
2.099999999999999922e-01,9.608873390896288669e-01
2.200000000000000011e-01,9.698349805957453551e-01
2.300000000000000100e-01,9.766125700823844458e-01
2.399999999999999911e-01,9.628984796718043082e-01
2.500000000000000000e-01,9.479789249163853571e-01
2.600000000000000089e-01,9.396920833235231640e-01
2.700000000000000178e-01,9.399876952571664113e-01
2.800000000000000266e-01,9.378157543395244655e-01
2.899999999999999800e-01,9.417115138164086074e-01
2.999999999999999889e-01,9.262105443753492207e-01
3.099999999999999978e-01,9.006355109495292055e-01
3.200000000000000067e-01,8.921856298965492593e-01
3.300000000000000155e-01,8.991825909699826536e-01
3.400000000000000244e-01,8.947736346010273234e-01
3.500000000000000333e-01,9.043913931070629575e-01
3.599999999999999867e-01,8.742116844805553066e-01
3.699999999999999956e-01,8.481860806045391499e-01
3.800000000000000044e-01,8.477277635405999767e-01
3.900000000000000133e-01,8.510608450368422062e-01
4.000000000000000222e-01,8.623073581182181258e-01
4.100000000000000311e-01,8.486408300688156325e-01
4.199999999999999845e-01,8.188251723612380850e-01
4.299999999999999933e-01,8.130892953043824534e-01
4.400000000000000022e-01,8.161074363693928690e-01
4.500000000000000111e-01,7.948439024211790827e-01
4.600000000000000200e-01,8.195955143634314766e-01
4.700000000000000289e-01,7.897694797858576532e-01
4.799999999999999822e-01,7.833582850714749801e-01
