t, L_avg
0.000000000000000000e+00,1.000000000000317968e+00
1.000000000000000021e-02,9.972739113436505098e-01
2.000000000000000042e-02,9.921463939541005361e-01
2.999999999999999889e-02,9.873183778338988636e-01
4.000000000000000083e-02,9.912756030693525844e-01
5.000000000000000278e-02,9.978166280297263713e-01
5.999999999999999778e-02,9.991708194559891787e-01
7.000000000000000666e-02,9.928318988686761770e-01
8.000000000000000167e-02,9.880392614653183969e-01
8.999999999999999667e-02,9.865556224690837928e-01
1.000000000000000056e-01,9.921709482923124490e-01
1.100000000000000006e-01,9.948966518435671258e-01
1.199999999999999956e-01,9.941329942017059773e-01
1.300000000000000044e-01,9.870171671096812371e-01
1.400000000000000133e-01,9.700376497133982312e-01
1.499999999999999944e-01,9.770876420421472641e-01
1.600000000000000033e-01,9.808083967672489578e-01
1.700000000000000122e-01,9.871992223259975496e-01
1.799999999999999933e-01,9.829630279105185942e-01
1.900000000000000022e-01,9.709677150482617369e-01
2.000000000000000111e-01,9.671873254090721517e-01
2.099999999999999922e-01,9.610264045929743926e-01
2.200000000000000011e-01,9.701648187907043752e-01
2.300000000000000100e-01,9.768441063338769714e-01
2.399999999999999911e-01,9.627163893946959483e-01
2.500000000000000000e-01,9.479817390729794457e-01
2.600000000000000089e-01,9.389559981599031602e-01
2.700000000000000178e-01,9.393064365184936593e-01
2.800000000000000266e-01,9.385971604511610389e-01
2.899999999999999800e-01,9.408410493712804357e-01
2.999999999999999889e-01,9.240834591148714416e-01
3.099999999999999978e-01,9.001781124560395142e-01
3.200000000000000067e-01,8.923046058474564113e-01
3.300000000000000155e-01,8.961156305408755074e-01
3.400000000000000244e-01,8.912020860063272210e-01
3.500000000000000333e-01,9.044663905440089025e-01
3.599999999999999867e-01,8.737101396221020888e-01
3.699999999999999956e-01,8.531417764831873418e-01
3.800000000000000044e-01,8.474901131768504126e-01
3.900000000000000133e-01,8.451759800038545212e-01
4.000000000000000222e-01,8.644005468399664771e-01
4.100000000000000311e-01,8.541110840034393803e-01
4.199999999999999845e-01,8.126835581312313872e-01
4.299999999999999933e-01,8.127217996767335251e-01
4.400000000000000022e-01,8.142711300692060394e-01
4.500000000000000111e-01,8.121724746788038241e-01
4.600000000000000200e-01,8.232981397445719995e-01
4.700000000000000289e-01,7.921424983776738094e-01
4.799999999999999822e-01,7.871818353055881623e-01
4.899999999999999911e-01,7.525000344228085503e-01
5.000000000000000000e-01,7.411503082194623726e-01
5.100000000000000089e-01,7.549598032762349087e-01
5.200000000000000178e-01,7.530609725258479159e-01
5.300000000000000266e-01,7.423744162912411237e-01
5.400000000000000355e-01,6.938560844167445119e-01
5.500000000000000444e-01,6.976675724657156463e-01
5.600000000000000533e-01,6.932645027960975259e-01
5.700000000000000622e-01,7.012303037901657099e-01
5.799999999999999600e-01,6.981195219240328154e-01
5.899999999999999689e-01,6.650188994639339990e-01
5.999999999999999778e-01,6.157475339186782026e-01
6.099999999999999867e-01,6.532709375215157710e-01
6.199999999999999956e-01,6.290718364119065598e-01
6.300000000000000044e-01,6.360590074685803508e-01
6.400000000000000133e-01,6.329362091642032340e-01
6.500000000000000222e-01,5.977120802645371489e-01
6.600000000000000311e-01,5.924923530424106577e-01
6.700000000000000400e-01,5.621668814671947345e-01
6.800000000000000488e-01,5.631292304198209919e-01
6.900000000000000577e-01,5.872505762672710627e-01
7.000000000000000666e-01,5.826700720181452464e-01
7.099999999999999645e-01,5.473107653720969967e-01
7.199999999999999734e-01,5.163451207540715737e-01
7.299999999999999822e-01,5.146778372529451362e-01
7.399999999999999911e-01,5.321488009929888907e-01
7.500000000000000000e-01,5.289211399390535417e-01
7.600000000000000089e-01,5.100210746107396442e-01
7.700000000000000178e-01,4.520030976689641822e-01
7.800000000000000266e-01,4.513507080054530718e-01
7.900000000000000355e-01,4.822738461871903803e-01
8.000000000000000444e-01,4.692398198708835899e-01
8.100000000000000533e-01,4.675971542329312447e-01
8.200000000000000622e-01,4.490601470891396052e-01
8.300000000000000711e-01,4.254226607649467251e-01
8.399999999999999689e-01,4.074892935905318758e-01
8.499999999999999778e-01,3.913419285890996635e-01
8.599999999999999867e-01,3.972096210186177867e-01
8.699999999999999956e-01,4.052892723907886574e-01
8.800000000000000044e-01,3.925805059558420407e-01
8.900000000000000133e-01,3.582050176828819321e-01
9.000000000000000222e-01,3.282513452780579932e-01
9.100000000000000311e-01,3.640818468268519625e-01
9.200000000000000400e-01,3.614088430919248918e-01
9.300000000000000488e-01,3.467451986014788989e-01
9.400000000000000577e-01,3.266393192664528433e-01
9.500000000000000666e-01,3.031587162385402934e-01
9.599999999999999645e-01,3.084062457597712137e-01
9.699999999999999734e-01,3.059342512005087111e-01
9.799999999999999822e-01,2.959508037722743401e-01
9.899999999999999911e-01,2.797377432287071475e-01
1.000000000000000000e+00,2.667691250531588065e-01
1.010000000000000009e+00,2.550023875239161297e-01
1.020000000000000018e+00,2.447520329701734221e-01
1.030000000000000027e+00,2.423677136176076718e-01
1.040000000000000036e+00,2.381719043612764708e-01
1.050000000000000044e+00,2.368795539609779843e-01
1.060000000000000053e+00,2.195848970744691819e-01
1.070000000000000062e+00,1.978432860309044805e-01
1.080000000000000071e+00,1.994479610390568758e-01
1.090000000000000080e+00,2.053229260343348295e-01
1.100000000000000089e+00,2.017022120179326472e-01
1.110000000000000098e+00,1.937466463854186638e-01
1.120000000000000107e+00,1.762600814661426929e-01
1.130000000000000115e+00,1.692622763651471796e-01
1.140000000000000124e+00,1.784530890278551440e-01
1.150000000000000133e+00,1.815617690176092869e-01
1.159999999999999920e+00,1.825737794472307718e-01
1.169999999999999929e+00,1.628946247345605391e-01
1.179999999999999938e+00,1.592957074632964654e-01
1.189999999999999947e+00,1.635938262606043414e-01
1.199999999999999956e+00,1.565053707002275474e-01
1.209999999999999964e+00,1.498170099651072729e-01
1.219999999999999973e+00,1.476608099618499093e-01
1.229999999999999982e+00,1.398597970625874432e-01
1.239999999999999991e+00,1.244467430422727255e-01
1.250000000000000000e+00,1.210942989400034808e-01
1.260000000000000009e+00,1.183774310240517241e-01
1.270000000000000018e+00,1.261530514322544150e-01
1.280000000000000027e+00,1.226741618073027285e-01
1.290000000000000036e+00,9.501849762303968272e-02
1.300000000000000044e+00,9.660693432237882350e-02
1.310000000000000053e+00,1.084458538462705346e-01
1.320000000000000062e+00,1.036616799320204119e-01
1.330000000000000071e+00,9.078059541371687191e-02
1.340000000000000080e+00,8.844814820060979688e-02
