t, L_avg
1.500000000000000031e-03,4.884024755060242806e-01
1.540000000000000136e-03,2.021080499030091515e-01
1.580000000000000024e-03,1.676892660617700370e-01
1.620000000000000129e-03,4.099702451731088715e-01
1.660000000000000017e-03,1.851437960182152342e-01
1.700000000000000122e-03,3.433071103574024674e-01
1.740000000000000010e-03,2.431112098578133707e-01
1.780000000000000115e-03,1.617469470471259996e-01
1.820000000000000003e-03,2.215853870594428066e-01
1.860000000000000108e-03,2.034766083062894970e-01
1.899999999999999996e-03,1.320978515799284825e-01
1.940000000000000101e-03,2.139065179774828351e-01
1.979999999999999989e-03,1.676097811607118460e-01
2.020000000000000094e-03,2.060208609520511602e-01
2.060000000000000199e-03,2.659420447008599142e-01
2.100000000000000304e-03,2.206519206851952908e-01
2.139999999999999975e-03,4.727971344624821715e-01
2.180000000000000080e-03,2.458666577284217558e-01
2.220000000000000185e-03,2.897819933948792004e-01
2.259999999999999856e-03,2.599471407500913989e-01
2.299999999999999961e-03,1.917803521463588012e-01
2.340000000000000066e-03,2.265471306536788187e-01
2.380000000000000171e-03,1.421406573552438934e-01
2.420000000000000276e-03,1.399583842964777225e-01
2.460000000000000381e-03,1.765229724428988289e-01
2.500000000000000052e-03,3.028536771042955045e-01
2.540000000000000157e-03,2.232976330488496419e-01
2.579999999999999828e-03,2.031325338809968906e-01
2.619999999999999933e-03,3.037901724991435293e-01
2.660000000000000038e-03,1.763225325504431673e-01
2.700000000000000143e-03,1.372697863566550158e-01
2.740000000000000248e-03,1.906556153802775322e-01
2.780000000000000353e-03,8.948981010587692131e-02
2.820000000000000458e-03,4.856153819511254133e-01
2.860000000000000129e-03,2.752744624386895822e-01
2.900000000000000234e-03,2.213045739222726516e-01
2.939999999999999905e-03,2.048298651273466886e-01
2.980000000000000010e-03,3.964703470144140818e-01
3.020000000000000115e-03,2.096329415292527698e-01
3.060000000000000220e-03,1.180309476914404299e-01
3.100000000000000325e-03,2.030521289778282612e-01
3.140000000000000430e-03,2.882397263218701156e-01
3.180000000000000101e-03,4.142911243716941305e-01
3.220000000000000206e-03,2.078083444609959973e-01
3.259999999999999877e-03,1.355818697697500075e-01
3.299999999999999982e-03,2.118969935920125003e-01
3.340000000000000087e-03,2.781526639727864292e-01
3.380000000000000192e-03,1.930351081148621861e-01
3.420000000000000297e-03,2.108037568213583235e-01
3.460000000000000402e-03,3.077497897777164981e-01
3.500000000000000073e-03,2.196627572556713592e-01
3.540000000000000178e-03,1.647440881390224432e-01
3.580000000000000283e-03,1.777057727647519680e-01
3.620000000000000388e-03,1.596250758163919592e-01
3.660000000000000059e-03,1.143410153517944450e-01
3.700000000000000164e-03,1.463822319040707920e-01
3.740000000000000269e-03,1.881582006165083143e-01
3.780000000000000374e-03,2.328596133700901183e-01
3.820000000000000045e-03,2.997748782918075450e-01
3.860000000000000150e-03,3.011952083609407138e-01
3.900000000000000255e-03,2.146739191077551845e-01
3.940000000000000793e-03,1.980199058236710163e-01
3.980000000000000031e-03,2.414949522417842720e-01
4.020000000000000136e-03,2.520747711308973238e-01
4.060000000000000241e-03,2.447302217538603053e-01
4.100000000000000346e-03,2.149350784640982337e-01
4.140000000000000450e-03,2.360700440271013001e-01
4.179999999999999688e-03,9.140858980246872878e-02
4.219999999999999793e-03,2.438771537905520537e-01
4.259999999999999898e-03,2.009940072439763414e-01
4.300000000000000003e-03,2.420333872132723330e-01
4.340000000000000108e-03,2.195142056101664074e-01
4.380000000000000213e-03,2.133004685128855604e-01
4.420000000000000318e-03,1.654645221602931981e-01
4.460000000000000422e-03,2.757105203154859296e-01
4.500000000000000527e-03,1.524229567283482689e-01
4.540000000000000632e-03,1.540687808563847017e-01
4.580000000000000737e-03,2.106540084980738914e-01
4.620000000000000842e-03,2.236620890452878097e-01
4.660000000000000080e-03,1.627204121832592776e-01
4.700000000000000185e-03,1.844891273487249128e-01
4.740000000000000289e-03,1.898694687078513743e-01
4.780000000000000394e-03,1.851303195167802729e-01
4.820000000000000499e-03,2.288500668492246259e-01
4.859999999999999737e-03,1.621379140637724259e-01
4.899999999999999842e-03,2.016364097604613770e-01
4.939999999999999947e-03,1.650410809614510921e-01
4.980000000000000052e-03,1.497295703086565788e-01
5.020000000000000157e-03,1.142345651346636515e-01
5.060000000000000261e-03,2.313135695610817888e-01
5.100000000000000366e-03,1.910154358000008545e-01
5.140000000000000471e-03,2.362581832562606898e-01
5.180000000000000576e-03,2.365786393579549229e-01
5.220000000000000681e-03,3.177823779255799508e-01
5.260000000000000786e-03,1.954585558924232247e-01
5.300000000000000891e-03,9.473024257160692074e-02
5.340000000000000996e-03,1.429974505068915824e-01
5.380000000000000233e-03,1.877940222661493574e-01
5.420000000000001206e-03,2.442181158377896288e-01
5.459999999999999576e-03,1.784889719590430635e-01
5.499999999999999681e-03,2.733715983344657818e-01
5.539999999999999786e-03,4.142360223662935326e-01
5.579999999999999891e-03,2.179315551776775384e-01
5.619999999999999996e-03,1.438629806211472739e-01
5.660000000000000100e-03,1.683738527657189787e-01
5.700000000000000205e-03,2.458116153940472781e-01
5.740000000000000310e-03,1.474501180323328775e-01
5.780000000000000415e-03,1.321683380486110559e-01
5.820000000000000520e-03,3.196910855803737350e-01
5.860000000000000625e-03,2.568490530721260212e-01
5.900000000000000730e-03,2.609533042492910848e-01
5.940000000000000835e-03,1.062021246194337770e-01
5.980000000000000940e-03,1.510220587301604189e-01
