t, L_avg
0.000000000000000000e+00,9.999999999998082645e-01
1.000000000000000021e-02,9.981375884571483947e-01
2.000000000000000042e-02,9.923645290395410878e-01
2.999999999999999889e-02,9.869927710933307230e-01
4.000000000000000083e-02,9.924508465844201766e-01
5.000000000000000278e-02,9.977356432116654128e-01
5.999999999999999778e-02,9.992766420670005090e-01
7.000000000000000666e-02,9.950980099528358158e-01
8.000000000000000167e-02,9.909058596909521288e-01
8.999999999999999667e-02,9.901336223381762558e-01
1.000000000000000056e-01,9.941502115345803858e-01
1.100000000000000006e-01,9.959113269337729335e-01
1.199999999999999956e-01,9.951637251358880221e-01
1.300000000000000044e-01,9.902744210814429238e-01
1.400000000000000133e-01,9.835939632724515214e-01
1.499999999999999944e-01,9.827006370868351937e-01
1.600000000000000033e-01,9.844776495856543130e-01
1.700000000000000122e-01,9.895948600242058246e-01
1.799999999999999933e-01,9.849172459165875804e-01
1.900000000000000022e-01,9.785946108573752023e-01
2.000000000000000111e-01,9.672929097019673517e-01
2.099999999999999922e-01,9.649727503143925578e-01
2.200000000000000011e-01,9.722635347681662932e-01
2.300000000000000100e-01,9.750814305839035079e-01
2.399999999999999911e-01,9.677105017458196290e-01
2.500000000000000000e-01,9.594134849258637576e-01
2.600000000000000089e-01,9.522839483072312872e-01
2.700000000000000178e-01,9.588627907429287944e-01
2.800000000000000266e-01,9.602294070599153297e-01
2.899999999999999800e-01,9.596390920591610918e-01
2.999999999999999889e-01,9.500000368549406105e-01
3.099999999999999978e-01,9.288181286036822915e-01
3.200000000000000067e-01,9.185162279743959157e-01
3.300000000000000155e-01,9.353411828649180748e-01
3.400000000000000244e-01,9.350860805550340604e-01
3.500000000000000333e-01,9.305205441229809082e-01
3.599999999999999867e-01,9.137303723654545129e-01
3.699999999999999956e-01,9.070721926642073552e-01
3.800000000000000044e-01,9.082629503354194833e-01
3.900000000000000133e-01,8.997827066710586408e-01
4.000000000000000222e-01,9.047070306384148441e-01
4.100000000000000311e-01,8.937134267316839686e-01
4.199999999999999845e-01,8.606929331528867522e-01
4.299999999999999933e-01,8.583547451621489355e-01
4.400000000000000022e-01,8.711088207781005899e-01
4.500000000000000111e-01,8.579329986868804436e-01
4.600000000000000200e-01,8.570697888749512217e-01
4.700000000000000289e-01,8.483121660402064279e-01
4.799999999999999822e-01,8.333551373348169200e-01
4.899999999999999911e-01,8.208873556617446443e-01
5.000000000000000000e-01,8.102975516800086098e-01
5.100000000000000089e-01,8.061919013186382710e-01
5.200000000000000178e-01,7.974099893943021877e-01
5.300000000000000266e-01,7.873701430346116137e-01
5.400000000000000355e-01,7.840176975410608762e-01
5.500000000000000444e-01,7.754370573659643551e-01
5.600000000000000533e-01,7.568593260105469511e-01
5.700000000000000622e-01,7.848221951626703774e-01
5.799999999999999600e-01,7.806901744919763075e-01
5.899999999999999689e-01,7.570014046659752083e-01
5.999999999999999778e-01,7.348204440796320958e-01
6.099999999999999867e-01,7.170329660193808241e-01
6.199999999999999956e-01,7.228522708296083454e-01
6.300000000000000044e-01,7.310340233001160204e-01
6.400000000000000133e-01,7.301029477777293275e-01
6.500000000000000222e-01,7.108994447262531047e-01
6.600000000000000311e-01,6.826763640636006603e-01
6.700000000000000400e-01,6.811369866232839243e-01
6.800000000000000488e-01,6.988933743099260409e-01
6.900000000000000577e-01,7.063365442458920951e-01
7.000000000000000666e-01,6.984741670727279139e-01
7.099999999999999645e-01,6.783176445605947347e-01
7.199999999999999734e-01,6.344630596956417623e-01
7.299999999999999822e-01,6.341448382740533241e-01
7.399999999999999911e-01,6.571701673252512421e-01
7.500000000000000000e-01,6.439538270993924174e-01
7.600000000000000089e-01,6.245604006947390596e-01
7.700000000000000178e-01,6.212031187093256523e-01
7.800000000000000266e-01,6.098008517825641572e-01
7.900000000000000355e-01,6.013886491716551319e-01
8.000000000000000444e-01,5.890148261158103526e-01
8.100000000000000533e-01,5.940266506479987552e-01
8.200000000000000622e-01,5.701025376150226087e-01
8.300000000000000711e-01,5.377314754443734968e-01
8.399999999999999689e-01,5.519573789850316103e-01
8.499999999999999778e-01,5.321161907406736225e-01
8.599999999999999867e-01,5.267599544306031945e-01
8.699999999999999956e-01,5.229042243256122324e-01
8.800000000000000044e-01,5.045236545145938001e-01
8.900000000000000133e-01,4.643015382580964467e-01
9.000000000000000222e-01,4.731214132121156490e-01
9.100000000000000311e-01,4.773948527645589524e-01
9.200000000000000400e-01,4.672292317422304109e-01
9.300000000000000488e-01,4.672511191329260516e-01
9.400000000000000577e-01,4.553378695729233261e-01
9.500000000000000666e-01,4.337633455238043001e-01
9.599999999999999645e-01,4.344692895325163451e-01
9.699999999999999734e-01,4.244681019519190857e-01
9.799999999999999822e-01,4.229302113965968113e-01
