t, L_avg
0.000000000000000000e+00,1.000000000000131228e+00
1.000000000000000021e-02,9.981495912752853528e-01
2.000000000000000042e-02,9.923549871645451770e-01
2.999999999999999889e-02,9.870875204372955292e-01
4.000000000000000083e-02,9.925881198689694429e-01
5.000000000000000278e-02,9.975104038572806253e-01
5.999999999999999778e-02,9.991749948409478499e-01
7.000000000000000666e-02,9.950213824801323881e-01
8.000000000000000167e-02,9.910392624153149255e-01
8.999999999999999667e-02,9.900884301121977149e-01
1.000000000000000056e-01,9.928988056898557790e-01
1.100000000000000006e-01,9.959947923617333831e-01
1.199999999999999956e-01,9.947986443353304953e-01
1.300000000000000044e-01,9.901450912890932265e-01
1.400000000000000133e-01,9.810777956721674631e-01
1.499999999999999944e-01,9.765912521886029873e-01
1.600000000000000033e-01,9.836058538803174045e-01
1.700000000000000122e-01,9.869034267452849729e-01
1.799999999999999933e-01,9.829689936017058649e-01
1.900000000000000022e-01,9.768106941376124563e-01
2.000000000000000111e-01,9.663494613972078984e-01
2.099999999999999922e-01,9.615561601748445764e-01
2.200000000000000011e-01,9.693657345755202215e-01
2.300000000000000100e-01,9.680100730136456111e-01
2.399999999999999911e-01,9.592698379905200134e-01
2.500000000000000000e-01,9.461565719703187716e-01
2.600000000000000089e-01,9.416179707431014956e-01
2.700000000000000178e-01,9.394678303558197108e-01
2.800000000000000266e-01,9.342134923262402912e-01
2.899999999999999800e-01,9.352586154204355351e-01
2.999999999999999889e-01,9.239101736690669142e-01
3.099999999999999978e-01,9.082545165798241449e-01
3.200000000000000067e-01,8.991170028529444913e-01
3.300000000000000155e-01,9.095374894670966714e-01
3.400000000000000244e-01,9.029162698391787201e-01
3.500000000000000333e-01,9.079143269878287015e-01
3.599999999999999867e-01,8.774592226927029337e-01
3.699999999999999956e-01,8.649101897887200296e-01
3.800000000000000044e-01,8.654808859047140590e-01
3.900000000000000133e-01,8.593676695276111221e-01
4.000000000000000222e-01,8.543267523671006503e-01
4.100000000000000311e-01,8.516173898814121124e-01
4.199999999999999845e-01,8.080442125279654331e-01
4.299999999999999933e-01,8.136580591372465365e-01
4.400000000000000022e-01,8.068185380792839423e-01
4.500000000000000111e-01,7.947460353899734598e-01
4.600000000000000200e-01,7.901991401307502105e-01
4.700000000000000289e-01,7.750393260511763138e-01
4.799999999999999822e-01,7.574928337737727446e-01
4.899999999999999911e-01,7.579950271955568919e-01
5.000000000000000000e-01,7.359625664378284249e-01
5.100000000000000089e-01,7.314812501004548384e-01
5.200000000000000178e-01,7.287832504976019532e-01
5.300000000000000266e-01,7.131986386496786956e-01
5.400000000000000355e-01,7.023794794700530808e-01
5.500000000000000444e-01,6.723730074257695533e-01
5.600000000000000533e-01,6.636698673793554049e-01
5.700000000000000622e-01,6.738164569551587935e-01
5.799999999999999600e-01,6.587659379348940192e-01
5.899999999999999689e-01,6.489418255823748982e-01
5.999999999999999778e-01,6.350558781945951914e-01
6.099999999999999867e-01,6.191781032386985961e-01
