t, L_avg
0.000000000000000000e+00,9.999999997458253187e-01
1.000000000000000021e-02,9.974079837406450988e-01
2.000000000000000042e-02,nan
2.999999999999999889e-02,nan
4.000000000000000083e-02,9.919238435812329779e-01
5.000000000000000278e-02,9.979349935133855487e-01
5.999999999999999778e-02,9.992843971517078039e-01
7.000000000000000666e-02,9.949496430759507959e-01
8.000000000000000167e-02,9.893736938151088678e-01
8.999999999999999667e-02,9.894077321422963811e-01
1.000000000000000056e-01,9.917986591950751496e-01
1.100000000000000006e-01,9.947655455310296935e-01
1.199999999999999956e-01,9.937342058022095026e-01
1.300000000000000044e-01,9.870799008038688704e-01
1.400000000000000133e-01,nan
1.499999999999999944e-01,nan
1.600000000000000033e-01,9.812246521614771400e-01
1.700000000000000122e-01,9.852516559585180467e-01
1.799999999999999933e-01,9.826337797150012099e-01
1.900000000000000022e-01,9.695964958098175490e-01
2.000000000000000111e-01,nan
2.099999999999999922e-01,nan
2.200000000000000011e-01,9.678571619389231273e-01
2.300000000000000100e-01,9.702194999273288101e-01
2.399999999999999911e-01,9.615657236821057996e-01
2.500000000000000000e-01,9.474853562653484662e-01
2.600000000000000089e-01,9.311883024843591317e-01
2.700000000000000178e-01,9.385744487715820261e-01
2.800000000000000266e-01,9.400850187329539143e-01
2.899999999999999800e-01,9.433765819934705199e-01
2.999999999999999889e-01,9.277954155260202951e-01
3.099999999999999978e-01,9.126747613368397793e-01
3.200000000000000067e-01,nan
3.300000000000000155e-01,9.015969317708834030e-01
3.400000000000000244e-01,9.140682854009143377e-01
3.500000000000000333e-01,9.128817093734978849e-01
3.599999999999999867e-01,8.905606220720617694e-01
3.699999999999999956e-01,nan
3.800000000000000044e-01,8.668716524069535190e-01
3.900000000000000133e-01,8.639396677217874299e-01
4.000000000000000222e-01,8.768240995785785419e-01
4.100000000000000311e-01,8.734276703637869899e-01
4.199999999999999845e-01,8.380329219852601375e-01
4.299999999999999933e-01,nan
4.400000000000000022e-01,8.151245278768831648e-01
4.500000000000000111e-01,8.089310877539168665e-01
4.600000000000000200e-01,8.217400528794223113e-01
4.700000000000000289e-01,8.095711455288632230e-01
4.799999999999999822e-01,7.849587289574990745e-01
4.899999999999999911e-01,nan
5.000000000000000000e-01,nan
5.100000000000000089e-01,7.504809132353104095e-01
5.200000000000000178e-01,7.507494975423647521e-01
5.300000000000000266e-01,7.463127203683819211e-01
5.400000000000000355e-01,6.951248850838351867e-01
5.500000000000000444e-01,nan
5.600000000000000533e-01,6.613079848925242921e-01
5.700000000000000622e-01,7.071910661429721134e-01
5.799999999999999600e-01,7.093310823796068476e-01
5.899999999999999689e-01,6.733534938250254065e-01
5.999999999999999778e-01,6.458064817346993447e-01
6.099999999999999867e-01,6.252643839456688557e-01
6.199999999999999956e-01,6.251710638270997489e-01
6.300000000000000044e-01,6.336785479187905246e-01
6.400000000000000133e-01,6.239313962874581954e-01
6.500000000000000222e-01,6.176096177793301001e-01
6.600000000000000311e-01,6.014124254210442277e-01
6.700000000000000400e-01,nan
6.800000000000000488e-01,5.715610882933286341e-01
6.900000000000000577e-01,5.715200258957673363e-01
7.000000000000000666e-01,5.597861026980825994e-01
7.099999999999999645e-01,5.396040503491853491e-01
7.199999999999999734e-01,nan
7.299999999999999822e-01,5.094364687385593005e-01
7.399999999999999911e-01,5.233868721925551970e-01
7.500000000000000000e-01,5.178130312687105885e-01
7.600000000000000089e-01,5.107801606101312064e-01
7.700000000000000178e-01,4.773025009934790397e-01
7.800000000000000266e-01,nan
7.900000000000000355e-01,4.736921114009946532e-01
8.000000000000000444e-01,4.593376345647740000e-01
8.100000000000000533e-01,4.568377946667702694e-01
8.200000000000000622e-01,4.443094663368870045e-01
8.300000000000000711e-01,4.296520910783003799e-01
8.399999999999999689e-01,4.169207086458147637e-01
8.499999999999999778e-01,nan
8.599999999999999867e-01,4.225310234653524288e-01
8.699999999999999956e-01,4.140421771189028988e-01
8.800000000000000044e-01,3.877285154940426359e-01
8.900000000000000133e-01,nan
9.000000000000000222e-01,nan
9.100000000000000311e-01,3.459535053560639506e-01
9.200000000000000400e-01,3.434426810320395651e-01
9.300000000000000488e-01,3.272749684336324627e-01
9.400000000000000577e-01,3.098405255448755113e-01
9.500000000000000666e-01,3.027525736905610776e-01
9.599999999999999645e-01,2.963503578940093752e-01
9.699999999999999734e-01,2.894646007390397902e-01
9.799999999999999822e-01,2.876029809151710026e-01
9.899999999999999911e-01,2.842321073541743126e-01
1.000000000000000000e+00,2.600136935931908200e-01
1.010000000000000009e+00,2.536632892885847812e-01
1.020000000000000018e+00,nan
1.030000000000000027e+00,2.279447176628701111e-01
1.040000000000000036e+00,2.358980324934329964e-01
1.050000000000000044e+00,2.205881445613865899e-01
1.060000000000000053e+00,2.118250027553206238e-01
1.070000000000000062e+00,nan
1.080000000000000071e+00,1.983407886514040042e-01
1.090000000000000080e+00,1.946450923056159965e-01
1.100000000000000089e+00,1.940691736913728871e-01
1.110000000000000098e+00,1.824044636261579200e-01
1.120000000000000107e+00,1.725397683170074303e-01
1.130000000000000115e+00,nan
1.140000000000000124e+00,1.684562898898286920e-01
1.150000000000000133e+00,1.594369846566753013e-01
1.159999999999999920e+00,1.576290444545798697e-01
1.169999999999999929e+00,1.519064440787809556e-01
1.179999999999999938e+00,1.443529510891937151e-01
1.189999999999999947e+00,1.335031240187865564e-01
1.199999999999999956e+00,nan
1.209999999999999964e+00,1.234206267901266918e-01
1.219999999999999973e+00,1.178059131421838324e-01
1.229999999999999982e+00,1.128485026479492115e-01
1.239999999999999991e+00,nan
1.250000000000000000e+00,nan
1.260000000000000009e+00,9.629220141599742488e-02
1.270000000000000018e+00,9.515591080319150963e-02
1.280000000000000027e+00,9.504742024911846943e-02
1.290000000000000036e+00,9.273736364483636807e-02
1.300000000000000044e+00,8.005132592548837300e-02
1.310000000000000053e+00,8.149391040542401654e-02
1.320000000000000062e+00,7.948486521730981080e-02
1.330000000000000071e+00,7.664365411164024422e-02
1.340000000000000080e+00,7.148585371287205503e-02
1.350000000000000089e+00,nan
1.360000000000000098e+00,6.488793501473000269e-02
1.370000000000000107e+00,5.891202810068944806e-02
1.380000000000000115e+00,5.975222004858021796e-02
1.390000000000000124e+00,5.774668189467817292e-02
1.400000000000000133e+00,5.212956215069858290e-02
1.409999999999999920e+00,5.067690008261349632e-02
1.419999999999999929e+00,nan
1.429999999999999938e+00,4.248007252560127844e-02
1.439999999999999947e+00,4.298223134264501921e-02
1.449999999999999956e+00,4.813463861522992993e-02
1.459999999999999964e+00,4.520135484645743107e-02
1.469999999999999973e+00,4.429334996652597306e-02
1.479999999999999982e+00,nan
1.489999999999999991e+00,3.779909028700478846e-02
1.500000000000000000e+00,3.566913258993956171e-02
1.510000000000000009e+00,3.388451638147670086e-02
1.520000000000000018e+00,3.306036026335260752e-02
1.530000000000000027e+00,3.112507250674511478e-02
1.540000000000000036e+00,3.149905016600915847e-02
1.550000000000000044e+00,nan
1.560000000000000053e+00,3.270215792228736706e-02
1.570000000000000062e+00,2.697636329766415347e-02
1.580000000000000071e+00,2.672509864603010710e-02
1.590000000000000080e+00,nan
1.600000000000000089e+00,nan
1.610000000000000098e+00,2.286062091248753508e-02
1.620000000000000107e+00,2.564228214867891528e-02
1.630000000000000115e+00,2.155215409108380414e-02
1.640000000000000124e+00,2.332993363986272592e-02
1.650000000000000133e+00,2.103058084584322196e-02
1.660000000000000142e+00,1.968603142388549235e-02
1.669999999999999929e+00,1.937378256672210239e-02
1.679999999999999938e+00,1.863098446512905654e-02
1.689999999999999947e+00,1.805752692095137849e-02
1.699999999999999956e+00,nan
1.709999999999999964e+00,1.524278897779038529e-02
1.719999999999999973e+00,1.362758046121275921e-02
1.729999999999999982e+00,1.420308390700839550e-02
1.739999999999999991e+00,1.291879542831278482e-02
1.750000000000000000e+00,1.066955117606098458e-02
1.760000000000000009e+00,9.132072664373798790e-03
1.770000000000000018e+00,nan
1.780000000000000027e+00,8.704255935344885897e-03
1.790000000000000036e+00,9.084776602666655432e-03
1.800000000000000044e+00,8.802782634049270000e-03
1.810000000000000053e+00,7.827251422136732167e-03
1.820000000000000062e+00,7.243138161003604206e-03
1.830000000000000071e+00,7.375028030649675992e-03
