t, L_avg
0.000000000000000000e+00,9.999999996700600358e-01
1.000000000000000021e-02,9.974345692174633182e-01
2.000000000000000042e-02,9.933902983382998375e-01
2.999999999999999889e-02,9.897912635473363752e-01
4.000000000000000083e-02,9.932122373628373690e-01
5.000000000000000278e-02,9.982054163146136805e-01
5.999999999999999778e-02,9.993621120553928261e-01
7.000000000000000666e-02,9.958257836767674398e-01
8.000000000000000167e-02,9.900002595512201742e-01
8.999999999999999667e-02,9.901922744966227263e-01
1.000000000000000056e-01,9.926801840150503153e-01
1.100000000000000006e-01,9.960490418702634408e-01
1.199999999999999956e-01,9.948033154894574404e-01
1.300000000000000044e-01,9.882750263940255353e-01
1.400000000000000133e-01,9.777291669677736774e-01
1.499999999999999944e-01,9.805438682986000742e-01
1.600000000000000033e-01,9.831675211904117306e-01
1.700000000000000122e-01,9.883474537871772547e-01
1.799999999999999933e-01,9.855851449470933723e-01
1.900000000000000022e-01,9.730380976782273539e-01
2.000000000000000111e-01,9.689938619207123516e-01
2.099999999999999922e-01,9.636871895611806016e-01
2.200000000000000011e-01,9.737184645298480046e-01
2.300000000000000100e-01,9.770688226520756192e-01
2.399999999999999911e-01,9.681037049481272527e-01
2.500000000000000000e-01,9.556605229852030980e-01
2.600000000000000089e-01,9.512368351335582783e-01
2.700000000000000178e-01,9.491776299245124893e-01
2.800000000000000266e-01,9.512507227427615675e-01
2.899999999999999800e-01,9.568289966405567615e-01
2.999999999999999889e-01,9.431183424463372988e-01
3.099999999999999978e-01,9.302128836221137398e-01
3.200000000000000067e-01,9.126837044046729464e-01
3.300000000000000155e-01,9.188515113375661514e-01
3.400000000000000244e-01,9.218765283162385638e-01
3.500000000000000333e-01,9.300324454158661602e-01
3.599999999999999867e-01,9.061273992570806346e-01
3.699999999999999956e-01,8.853882261064296433e-01
3.800000000000000044e-01,8.725393051161891567e-01
3.900000000000000133e-01,8.817827852534397826e-01
4.000000000000000222e-01,9.006494724702927002e-01
4.100000000000000311e-01,8.903685631420943380e-01
4.199999999999999845e-01,8.618444159019200690e-01
4.299999999999999933e-01,8.361564946638775364e-01
4.400000000000000022e-01,8.560353675377441185e-01
4.500000000000000111e-01,8.151626193727639080e-01
4.600000000000000200e-01,8.642208624560452357e-01
4.700000000000000289e-01,8.391092049296322575e-01
4.799999999999999822e-01,8.110838259750119406e-01
4.899999999999999911e-01,7.755845439010333742e-01
5.000000000000000000e-01,7.745024560730280339e-01
5.100000000000000089e-01,7.980951379436147519e-01
5.200000000000000178e-01,8.011283436885052733e-01
5.300000000000000266e-01,7.853987151803802913e-01
5.400000000000000355e-01,7.352508581983535629e-01
5.500000000000000444e-01,7.367120083664859820e-01
5.600000000000000533e-01,7.328227432398377594e-01
5.700000000000000622e-01,7.590921169062145868e-01
5.799999999999999600e-01,7.544463609678978555e-01
5.899999999999999689e-01,7.229225902416189786e-01
5.999999999999999778e-01,6.956131883820929618e-01
6.099999999999999867e-01,6.873142418661084552e-01
6.199999999999999956e-01,6.950661331940657384e-01
6.300000000000000044e-01,6.955128407420816394e-01
6.400000000000000133e-01,6.895341320547145880e-01
6.500000000000000222e-01,6.492262616789215013e-01
6.600000000000000311e-01,6.541932582988930767e-01
6.700000000000000400e-01,6.026909942968519118e-01
6.800000000000000488e-01,6.278883938295229949e-01
6.900000000000000577e-01,6.305028580279061767e-01
7.000000000000000666e-01,6.222974891196436653e-01
7.099999999999999645e-01,6.038367795804511218e-01
7.199999999999999734e-01,5.742493216879824836e-01
7.299999999999999822e-01,5.806019404198539124e-01
7.399999999999999911e-01,5.946924160396291903e-01
7.500000000000000000e-01,5.838148441201713723e-01
7.600000000000000089e-01,5.587698396383378174e-01
7.700000000000000178e-01,5.462889685439182852e-01
7.800000000000000266e-01,5.133766863156254967e-01
7.900000000000000355e-01,5.181345469873375187e-01
8.000000000000000444e-01,5.103393495577063232e-01
8.100000000000000533e-01,5.166069618289980125e-01
8.200000000000000622e-01,4.844778815810248940e-01
8.300000000000000711e-01,4.830805951285820354e-01
8.399999999999999689e-01,4.616676626654009352e-01
8.499999999999999778e-01,4.456456030348071584e-01
8.599999999999999867e-01,4.766119392819904155e-01
8.699999999999999956e-01,4.628285542308331890e-01
8.800000000000000044e-01,4.449121932780446542e-01
8.900000000000000133e-01,4.151881497132549059e-01
9.000000000000000222e-01,4.081842157638524426e-01
9.100000000000000311e-01,4.061753036214015289e-01
9.200000000000000400e-01,4.026280856487454152e-01
9.300000000000000488e-01,3.906024318607823620e-01
9.400000000000000577e-01,3.740502514508903253e-01
9.500000000000000666e-01,3.702886362016667987e-01
9.599999999999999645e-01,3.649837042646640883e-01
9.699999999999999734e-01,3.399311828475666264e-01
9.799999999999999822e-01,3.372831790643595617e-01
9.899999999999999911e-01,3.391125861919855877e-01
1.000000000000000000e+00,3.114469724610601786e-01
1.010000000000000009e+00,3.116430520008878213e-01
1.020000000000000018e+00,2.821812006195640876e-01
1.030000000000000027e+00,2.834762779334769056e-01
1.040000000000000036e+00,2.942165133145444034e-01
1.050000000000000044e+00,2.868302488146110552e-01
1.060000000000000053e+00,2.777864826745061189e-01
1.070000000000000062e+00,2.541525141870863980e-01
1.080000000000000071e+00,2.656019133749542016e-01
1.090000000000000080e+00,2.640288519047088722e-01
1.100000000000000089e+00,2.559514392024431206e-01
1.110000000000000098e+00,2.505893182461524926e-01
1.120000000000000107e+00,2.396766963888533608e-01
1.130000000000000115e+00,2.183087442851217586e-01
1.140000000000000124e+00,2.224247147105273825e-01
1.150000000000000133e+00,2.097189885554580080e-01
1.159999999999999920e+00,1.992003812004978225e-01
1.169999999999999929e+00,2.055520639944029559e-01
1.179999999999999938e+00,1.894607127453355466e-01
1.189999999999999947e+00,1.792207635721244641e-01
1.199999999999999956e+00,1.771707524923093469e-01
1.209999999999999964e+00,1.730843394643546973e-01
1.219999999999999973e+00,1.602796961550787269e-01
1.229999999999999982e+00,1.486129391413348322e-01
1.239999999999999991e+00,1.309928371484547771e-01
1.250000000000000000e+00,1.197229489949854786e-01
1.260000000000000009e+00,1.219329058109742125e-01
1.270000000000000018e+00,1.342489428796339590e-01
1.280000000000000027e+00,1.143514027784275633e-01
1.290000000000000036e+00,1.152444991935632213e-01
1.300000000000000044e+00,1.073977048035360815e-01
1.310000000000000053e+00,9.935789655646889984e-02
1.320000000000000062e+00,1.111437428533954552e-01
1.330000000000000071e+00,1.091759834851105671e-01
1.340000000000000080e+00,9.948021405104245929e-02
1.350000000000000089e+00,9.264810805388448700e-02
1.360000000000000098e+00,9.752454331478899174e-02
1.370000000000000107e+00,9.108558023385204816e-02
1.380000000000000115e+00,9.796044634431591569e-02
1.390000000000000124e+00,9.985953145062656522e-02
1.400000000000000133e+00,9.091275590811723206e-02
1.409999999999999920e+00,8.881426439879236412e-02
1.419999999999999929e+00,8.814796976438731002e-02
