time_space,trajectory
0.0,(1.0000000000012066-5.40399858556742e-32j)
0.01,(0.9983343497671435+1.0823737768650621e-07j)
0.02,(0.9926883534728602+2.818363320022018e-08j)
0.03,(0.9864772773885777+1.9362294578298397e-06j)
0.04,(0.9938762012913914-1.2353572584208774e-06j)
0.05,(0.9929411003053488-5.8328118385186726e-08j)
0.06,(0.9978463189394299+6.589724899194735e-10j)
0.07,(0.9888850582342291+8.01583814122103e-07j)
0.08,(0.9903764768002594+3.346643871085974e-06j)
0.09,(0.9805730543513653+9.668833199916888e-07j)
0.1,(0.987556605314761+1.3897250007174787e-06j)
0.11,(0.9818008596061959+1.2247736569808008e-07j)
0.12,(0.9794004597520276+5.483520170352318e-08j)
0.13,(0.9740749692595666+1.4767966333939865e-06j)
0.14,(0.9688289168976704+1.8596719154737782e-06j)
0.15,(0.9611742363192914+2.6833784120781456e-06j)
0.16,(0.9541269498775474+4.121542114639934e-06j)
0.17,(0.9409408652456545+1.6677679972693315e-07j)
0.18,(0.9261780639670023-1.4615590774682658e-07j)
0.19,(0.9162151299224225-3.0301463916640724e-06j)
0.2,(0.9032718579133593+4.583355016902407e-06j)
0.21,(0.8886697044242238+1.536144489760632e-05j)
0.22,(0.8685999324115695-3.890112405325504e-08j)
0.23,(0.8497183246063726-1.3387706082695759e-07j)
0.24,(0.8241165814260112-1.979371379664636e-06j)
0.25,(0.8160813794771581+5.467102976081003e-06j)
0.26,(0.7944012150616222+1.2581828431527774e-06j)
0.27,(0.7819529197476544-8.509077192613367e-07j)
0.28,(0.7574379647286347+1.0391328816993543e-06j)
0.29,(0.7405441140362565+1.0821603315174433e-07j)
0.3,(0.7178826281173295+1.97272462334578e-06j)
0.31,(0.7076162940310196-6.917991316110532e-06j)
0.32,(0.6916402674497543-9.715840522100022e-06j)
0.33,(0.6759923953735368-2.0837893727924695e-06j)
0.34,(0.6617242231545083-4.45481549050772e-07j)
0.35000000000000003,(0.6462233133194188+9.627391350640195e-08j)
0.36,(0.6318950398538372-1.3184483735123876e-06j)
0.37,(0.6233784779352335-9.383068401375862e-06j)
0.38,(0.6097986864777074-8.011836752107412e-06j)
0.39,(0.6015651410530055-2.3611474417350973e-06j)
0.4,(0.5927459433992069+4.829837837259176e-07j)
0.41000000000000003,(0.5894270120429987-7.397079854340473e-07j)
0.42,(0.5809614725867213-5.506985069901396e-06j)
0.43,(0.5803426722610368+6.503933846906113e-06j)
0.44,(0.5731792140061861-1.2514999841863158e-05j)
0.45,(0.5724354130181295-5.178605108893294e-07j)
0.46,(0.5749055140568041-7.297892454237521e-07j)
0.47000000000000003,(0.5778172674613705+2.7692099048392236e-08j)
0.48,(0.579574387311727+1.079461925197639e-05j)
0.49,(0.5817518527372646-1.101034760416459e-05j)
0.5,(0.5817195297391232+9.436258794534858e-07j)
0.51,(0.5842671410227197-2.9385979595594225e-06j)
0.52,(0.591689640662403-1.825900496108858e-07j)
0.53,(0.5962691980459104+6.060666621899092e-07j)
0.54,(0.5996558783804838+2.5429082268196626e-06j)
0.55,(0.6006450040950891+1.4722713047129702e-05j)
0.56,(0.6020833800562125-3.1556615988529327e-07j)
0.5700000000000001,(0.6002022651398765+2.5926763285551315e-08j)
0.58,(0.6081587011610211+4.4262194701952067e-07j)
0.59,(0.6029301904959172+2.005008862560906e-06j)
0.6,(0.6062494229612733+9.300570492499226e-06j)
0.61,(0.5981798728588402+1.6763056869621868e-05j)
0.62,(0.5964062792116936+4.5065807932505696e-06j)
0.63,(0.585620822145635+5.938556715846664e-07j)
0.64,(0.5805988191407468+2.1606187643816476e-06j)
0.65,(0.566110034155285+1.045183640215756e-06j)
0.66,(0.5541749753081977+1.15483756582099e-05j)
0.67,(0.5402284164355856+2.550728587121121e-06j)
0.68,(0.5228173461499165+8.340203842891654e-06j)
0.6900000000000001,(0.5029051165663682+9.639411789243597e-07j)
0.7000000000000001,(0.4805086107301708+7.713086324375629e-07j)
0.71,(0.45469270414153207-1.0915682272092999e-05j)
0.72,(0.4329876612952084+3.075261944429301e-06j)
0.73,(0.41045347913348984+6.566781484602256e-06j)
0.74,(0.38930345153301105+3.000429348346358e-06j)
0.75,(0.36497043052530853+2.5373543422832315e-06j)
0.76,(0.34301201930946573-1.6018186517395166e-06j)
0.77,(0.3197965662750457+4.604122180323155e-06j)
0.78,(0.30192490365174-2.868643145087001e-06j)
0.79,(0.28561636814258806+3.8042335759511065e-06j)
0.8,(0.2702183749913327+8.092215044239367e-06j)
0.81,(0.2567941177790103+8.808783184499988e-07j)
0.8200000000000001,(0.24454987522088953+4.666866692970649e-06j)
0.8300000000000001,(0.23429622207041387-1.958492050389067e-06j)
0.84,(0.22681455127940223-2.579504090228037e-06j)
0.85,(0.2206435610483232+2.113470535910031e-06j)
0.86,(0.21468489463031995-1.517132455675462e-06j)
0.87,(0.21028761821221612-8.280665680960524e-07j)
0.88,(0.20604189110257984+1.4816502316681315e-06j)
0.89,(0.2028101890018002-8.816176140660305e-06j)
0.9,(0.19877904741545846+6.974956986722052e-07j)
0.91,(0.1961363840393182-6.757443320282115e-06j)
0.92,(0.19008601475213713-3.2246474237250223e-06j)
0.93,(0.1877861090129039-2.5500228246204228e-06j)
0.9400000000000001,(0.18148613772858238-2.372798917108757e-06j)
0.9500000000000001,(0.17693324390698872+8.67468714737371e-06j)
0.96,(0.16818503083966643-7.5280596032597664e-06j)
0.97,(0.16052970795940832-2.3182318470141413e-06j)
0.98,(0.15041385464841286-1.0239404106461952e-06j)
0.99,(0.14238853282555544-3.7568546288470765e-07j)
1.0,(0.13338843503098388+3.720991072637574e-06j)
1.01,(0.12370957825868498-7.921831664592247e-07j)
1.02,(0.11359051363634208+4.205023026323838e-07j)
1.03,(0.1032223767483929-9.53999260554364e-07j)
1.04,(0.09322860728607803-8.307044458536918e-08j)
1.05,(0.08468908628209025-1.60005392156861e-07j)
1.06,(0.07658739955901166+1.357372043224109e-06j)
1.07,(0.06930624277346722+2.1425626243145702e-06j)
1.08,(0.06268799186520137+7.204834798254757e-07j)
1.09,(0.05725164179711914-4.978789944444483e-07j)
1.1,(0.05251746535774822+1.3169481242545453e-07j)
1.11,(0.04890810338600656-1.8119872893265742e-07j)
1.12,(0.0458243829489513-1.090370225014321e-07j)
1.1300000000000001,(0.0430381992372757+2.3110281682517442e-06j)
1.1400000000000001,(0.04097605967641925-1.0779691511762805e-07j)
1.1500000000000001,(0.03915890845574546+5.822757445498349e-07j)
1.16,(0.03761450112963995+4.173791214449345e-07j)
1.17,(0.03610227039166172+4.227760879015657e-09j)
1.18,(0.03446600927240673-3.282364799062776e-07j)
1.19,(0.03262214017722128+2.7691141935850963e-07j)
1.2,(0.030829532622796404+9.435891086620178e-07j)
1.21,(0.0288490040596784+5.458449659543956e-07j)
1.22,(0.02659837095977899+9.642626219531791e-08j)
1.23,(0.024015983014058665-9.68375044009613e-07j)
1.24,(0.02146293410209635-1.013708841600433e-06j)
1.25,(0.018663865914741718-2.331266372580577e-08j)
1.26,(0.016335807336851624+1.0369031529633539e-07j)
1.27,(0.013787532441553717-4.442608344273242e-07j)
1.28,(0.011528772286421858-1.554280178667256e-07j)
1.29,(0.009236291675503522-4.145571015558293e-07j)
1.3,(0.007350563463466546-8.916425238621817e-07j)
1.31,(0.005704398366056234-2.5722135871063428e-08j)
1.32,(0.004536276597204405-4.370012619404395e-07j)
1.33,(0.0037274874500879797+1.205020935017513e-07j)
1.34,(0.003352618238504401+4.47155348857539e-07j)
1.35,(0.0034149014623796395-4.086321226869704e-08j)
1.36,(0.003915624929258141+4.473105467225716e-07j)
1.37,(0.004838505620664955+1.746493392707251e-07j)
1.3800000000000001,(0.006183660128337988+2.038402270425964e-07j)
1.3900000000000001,(0.007868048248230343+5.762400156069869e-07j)
1.4000000000000001,(0.009874733252834333+2.1864705190328826e-07j)
1.41,(0.012202081100694142+1.6254060518065177e-07j)
1.42,(0.014817192891334542+5.060494360816039e-07j)
1.43,(0.01761056091036777-6.714709972822641e-07j)
1.44,(0.02052440889786047+3.625512512479456e-08j)
1.45,(0.02343264623509249-6.648087984033315e-07j)
1.46,(0.026281780568461723+2.916793785225419e-08j)
1.47,(0.029412856832576207+1.7867774872947344e-06j)
1.48,(0.03223031523391012-1.8533792639652228e-06j)
1.49,(0.03494542334370917-5.041869488501369e-07j)
1.5,(0.037164436400876785-7.37316491550475e-07j)
1.51,(0.03901451375528843-4.0138294406520046e-07j)
1.52,(0.04061289025449218+4.1150252618992226e-07j)
1.53,(0.04211577261987656+9.06716736780125e-07j)
1.54,(0.04298518504646772-4.577052903378093e-07j)
1.55,(0.043240152400461564-2.2926885610777279e-07j)
1.56,(0.04278962669022234-1.614149016023386e-07j)
1.57,(0.04196045652462831-1.2805902166387472e-07j)
1.58,(0.04060170961095576+1.0946311540406684e-06j)
1.59,(0.039605351865955124+1.1242244494945546e-07j)
1.6,(0.037478041861316376+1.3719665888910673e-06j)
1.61,(0.03560669232215994-6.047190704012355e-07j)
1.62,(0.03277271652461229+1.7420240624749748e-11j)
1.6300000000000001,(0.030169627447028193-6.066265911178194e-07j)
1.6400000000000001,(0.027098910503175852-5.020832969996185e-08j)
1.6500000000000001,(0.024440939280389824+7.135044148592699e-07j)
1.6600000000000001,(0.02146897914154242-2.9718612557342193e-07j)
1.67,(0.018819136176483616+1.4592677608110326e-07j)
1.68,(0.016318553710755763+2.7691262039345756e-08j)
1.69,(0.013967875480713635-8.295734353139548e-08j)
1.7,(0.011829915116130466-4.5505584119032666e-07j)
1.71,(0.009901499204947492-2.598930560153929e-07j)
1.72,(0.008148783373668967+2.580488651057366e-07j)
1.73,(0.006702903792001787+7.246070491071181e-08j)
1.74,(0.0055203311412575186+6.614842090126113e-08j)
1.75,(0.00453163270863028-1.3602073260484336e-07j)
1.76,(0.0037428801971183517-2.351792894235495e-07j)
1.77,(0.0030933025988432042-2.6126966604829275e-08j)
1.78,(0.0025738439552034737+3.455963988522344e-08j)
1.79,(0.0021639366444178992+1.2102747137678262e-08j)
1.8,(0.0018625147106486168+3.109179138872244e-08j)
1.81,(0.0016106491173458212-8.955518474270574e-08j)
1.82,(0.0014367170798649748-2.9345146099753514e-08j)
1.83,(0.0013033887372514653-1.3777722301886132e-07j)
1.84,(0.0012210276051863376-2.7392704616832878e-08j)
1.85,(0.001180619608812882-8.562794104147695e-09j)
1.86,(0.001181862332291479-5.0905960194391765e-08j)
1.87,(0.0012103732166763778+1.0303208804424849e-08j)
1.8800000000000001,(0.0012725920180549812-1.336321226102384e-07j)
1.8900000000000001,(0.001362293966450811+1.7233053022344573e-10j)
1.9000000000000001,(0.0014790859935023596+1.7722875029370327e-08j)
1.9100000000000001,(0.001619581282613401-1.255601030384623e-08j)
1.92,(0.0018013399861408264+7.489546052752572e-08j)
1.93,(0.0019820022602926425-2.111829116998377e-08j)
1.94,(0.0022221357204178314+6.993763015204933e-08j)
1.95,(0.0024377810331276876-3.133553642672796e-08j)
1.96,(0.002681745735080851+1.1467178462211437e-08j)
1.97,(0.0028652794023363644+1.507750904330948e-08j)
1.98,(0.003061342971708266+1.203732733987235e-07j)
1.99,(0.003199981999008152+2.1606872590233351e-07j)
2.0,(0.003370103902754294+1.7898921711176264e-07j)
2.0100000000000002,(0.003522352419633385-1.016679968791884e-07j)
2.02,(0.0036635062668785366-7.886909551800937e-09j)
2.0300000000000002,(0.0037899340151099697-1.269081385356012e-10j)
2.04,(0.0038878994544317346+2.6179485041221657e-08j)
2.05,(0.003949973401801164+3.524742372230487e-07j)
2.06,(0.003993729777471639-5.4501416148321755e-08j)
2.07,(0.004006538608935595+1.1803395933640024e-07j)
2.08,(0.0040009551218759655+5.936505228057242e-09j)
2.09,(0.0040174236376830826-1.7868113460544384e-08j)
2.1,(0.004028101681577011+5.2271244787998e-09j)
2.11,(0.00405629369270207-3.308392389985207e-08j)
2.12,(0.004055381485104893+3.035448904246971e-07j)
2.13,(0.004075482708097768-2.8893574191684814e-08j)
2.14,(0.004036942676530975-1.8665645730348447e-09j)
2.15,(0.004055297928693623-1.1498301004680761e-07j)
2.16,(0.00402236578089362-6.866455322417855e-08j)
2.17,(0.004016065809949054+2.5272783142350655e-07j)
2.18,(0.003989057322346872+4.8810563223522e-08j)
2.19,(0.003988946553316688+2.0684619828420315e-08j)
