time_space,trajectory
0.0,(1.0000000000005476+4.9146599711813265e-31j)
0.01,(0.965884250468037-3.900368087750015e-07j)
0.02,(0.9026932062401005+1.928180886480322e-06j)
0.03,(0.8748673151269077-2.04287115869351e-08j)
0.04,(0.958744527642515-2.437885804515091e-06j)
0.05,(0.9982218901226071+7.882921646050765e-07j)
0.06,(0.9516081678962032-5.46718061742386e-10j)
0.07,(0.9490474159320184-1.6287828468585854e-06j)
0.08,(0.887260808134011+1.1409411319848268e-06j)
0.09,(0.931821684122709-1.4472114079607506e-06j)
0.1,(0.9915509376680387+2.5744635120209e-06j)
0.11,(0.9362850165832648-1.7806005575766852e-07j)
0.12,(0.981964320447249+1.0144502743825441e-07j)
0.13,(0.9292629015527963+1.5368946412672971e-06j)
0.14,(0.9029917641419181-7.482461208493075e-06j)
0.15,(0.9722314321262923-5.971400382156475e-06j)
0.16,(0.9374757339181108+3.553341641592959e-06j)
0.17,(0.9919533192858223-1.4378124892749447e-07j)
0.18,(0.9696795017495687-3.4202507296944765e-07j)
0.19,(0.8947247094076396+9.788817531796642e-08j)
0.2,(0.9425778401776777+3.7864851892882166e-06j)
0.21,(0.950006312891687-2.7409424555596514e-06j)
0.22,(0.9834816712298916-3.5714650076457998e-06j)
0.23,(0.9761097770865683+8.465148617969577e-08j)
0.24,(0.9115627055813998-3.6024503748607415e-07j)
0.25,(0.9208691833531163-2.1896107082081614e-05j)
0.26,(0.9574499630991966+4.0710233763146984e-05j)
0.27,(0.9703636492408018+7.277744807132076e-08j)
0.28,(0.9427980760751666-8.3565212765084e-06j)
0.29,(0.9320261443256334+1.182098098158817e-07j)
0.3,(0.9185739156632556+7.532600055675323e-07j)
0.31,(0.9458846046392025-4.3907512372947826e-05j)
0.32,(0.9565248073452185+4.01693039259787e-05j)
0.33,(0.8929700998272048+7.64205788185219e-07j)
0.34,(0.929322346908389-4.039438339786816e-06j)
0.35000000000000003,(0.9271090222800622+6.841362659165908e-07j)
0.36,(0.917694297838903+1.383185788541195e-06j)
0.37,(0.9368149243606517-7.4559872789642226e-06j)
0.38,(0.8550069567521748+3.3179273002445104e-06j)
0.39,(0.8959466795490442+6.975819174958261e-06j)
0.4,(0.9186965850951343+7.521018419580468e-08j)
0.41000000000000003,(0.8807802526399718-1.1414557767658642e-06j)
0.42,(0.9037300645061299-1.3013926523564624e-07j)
0.43,(0.8383246737750685+2.0889324444867846e-05j)
0.44,(0.8467163907769638-1.964736705402847e-05j)
0.45,(0.8714580943490549+3.4817624763695343e-06j)
0.46,(0.838602336940703+1.958661471283675e-07j)
0.47000000000000003,(0.8592067832323871-1.5060446547753526e-06j)
0.48,(0.8250063432311475-2.920467933426069e-06j)
0.49,(0.7984276564585076-7.766740878071713e-06j)
0.5,(0.7903445064118896+2.2223079330302486e-06j)
0.51,(0.7881432979300966-4.23196170592451e-07j)
0.52,(0.8129630604199425-2.0714014255173857e-08j)
0.53,(0.7992697773502019+1.0183609537642835e-05j)
0.54,(0.7594330527311021-1.0887127362995842e-06j)
0.55,(0.7014243389923497-5.21732600274269e-05j)
0.56,(0.7211700576266724+3.6942447335343775e-05j)
0.5700000000000001,(0.7617661153751226-6.933213194391248e-07j)
0.58,(0.7514661431908354-7.191260956747493e-07j)
0.59,(0.7210315378532566+2.073971224682276e-05j)
0.6,(0.63350930220476-1.3345814197130446e-06j)
0.61,(0.6462125449414245-5.074304253778154e-05j)
0.62,(0.6969958107944245+2.6333773659135562e-05j)
0.63,(0.683617698249123-6.97898056262167e-08j)
0.64,(0.6715013578638772-1.0572678643853546e-06j)
0.65,(0.5904158628214269+7.236182618843591e-06j)
0.66,(0.577563102150161-8.668402144792579e-07j)
0.67,(0.6170076149498043+9.822086976824153e-07j)
0.68,(0.607503252196737-2.0253216548580006e-06j)
0.6900000000000001,(0.612272963157493-5.3147361000200606e-08j)
0.7000000000000001,(0.5597899730710648+2.006591594241116e-06j)
0.71,(0.5261800879606879-1.1156738246738843e-05j)
0.72,(0.5322636735292988+2.0277752217395086e-06j)
0.73,(0.5306069678264195+2.1517594792121098e-05j)
0.74,(0.5497341687188313-2.542286701003272e-06j)
0.75,(0.522749335990589-8.761744007354836e-08j)
0.76,(0.48533921770914373+7.508843754618347e-07j)
0.77,(0.455270552150873-1.4987951435529914e-06j)
0.78,(0.4557757055497322-1.5573051481455532e-06j)
0.79,(0.4882893085599403-8.673804604124185e-06j)
0.8,(0.474595637119117+8.353611650061111e-06j)
0.81,(0.4459013472288335-3.338227818153267e-08j)
0.8200000000000001,(0.39753120611922055-9.087923830847399e-06j)
0.8300000000000001,(0.389402927966465+3.2603978225364054e-05j)
0.84,(0.42462198007643437-2.069497372388827e-06j)
0.85,(0.414923200853241-3.9448641050529e-05j)
0.86,(0.3986967884992872+8.886097976869582e-06j)
0.87,(0.357526456742186-8.249597843512976e-09j)
0.88,(0.33895521438089043-1.8949428525572517e-05j)
0.89,(0.36287591110535017+3.8168716113822834e-05j)
0.9,(0.35374445142617955-6.853009598249773e-07j)
0.91,(0.3464883292690932-1.9675532218361644e-05j)
0.92,(0.3227659523157894+1.805864323424306e-06j)
0.93,(0.30305917357171425+2.8202138821900533e-07j)
0.9400000000000001,(0.3079261823987188-1.276920976885695e-05j)
0.9500000000000001,(0.2992624427617315+2.3456565368152808e-06j)
0.96,(0.2988142233927431+1.8942663541096822e-06j)
0.97,(0.2881255793399936+3.85856973198745e-06j)
0.98,(0.2741900506517892-1.8410084110936217e-07j)
0.99,(0.26266005317817276+6.542840432820056e-07j)
1.0,(0.25248759603132404+4.794388795666718e-06j)
1.01,(0.259043609552395-1.844174608993922e-05j)
1.02,(0.25165049974743303+6.983335996470005e-07j)
