1.633171419717379114e-01,1.633037329310745578e-01,1.156164303677639782e-01,4.322730136968411241e-01,1.633114588162031533e-01,1.848375920057326871e-01,1.207858984599339963e-01,2.071720809583836240e-02,1.543436800008256837e-01,2.165127099665336841e-01,1.633165106616430440e-01,1.633171948929169892e-01,8.718695741460785742e-02,6.161855336334093325e-02,1.633172835728382843e-01,1.067638523916654980e-01,-2.552551354759994659e-05,7.290934063515305645e-03,4.402121531059802249e-05,1.746114870389391394e-01,-4.547055915005921989e-01,9.565898734517055968e-02,3.516771492795691678e-01,1.633173145814863780e-01,1.054012016260250095e-01,1.633121327994295768e-01,2.172870810768059713e-01,1.595064613633501993e-01,3.260276520239076964e-02,3.756707111395590770e-02,9.516561040987502051e-02,1.434121692376313650e-01,4.292733270189977302e-01,2.651491630876315342e-01,6.659003097410870708e+00,4.670906360222237819e-02,2.140053273941317294e-02,4.765953624701931707e-02,1.543272288620730071e-01,1.633172728710312327e-01
2.747798032311933869e-01,2.746286461144488156e-01,1.384243358650120298e-02,1.179115132424860858e-02,2.744901149469000656e-01,4.236060529099088673e-02,6.608353289555983327e-03,-2.025978339385710834e-04,8.244403862183737053e-02,1.147800210070097915e-01,2.747974067824120459e-01,2.747826833130296298e-01,3.301042944549854169e-02,9.790715091149820512e-03,2.748082373129027145e-01,3.085882030106293250e+00,4.491061955216412577e-02,9.459873603521717911e-01,-7.271847441187266094e-03,2.698406024175231330e-02,-1.759947636667017618e-02,5.037692146714561892e-02,2.195014181146029975e-01,2.748003517343980961e-01,1.553901747253393258e-02,2.747407075677146260e-01,2.377093320547659232e+02,1.055083524110379117e-01,5.491571452030384604e-02,2.253113947515665572e-02,2.836697046878465800e-01,6.757668462936237963e-02,9.855166043270186318e-03,4.964556023695328446e-01,8.245188568057882066e-04,8.101948598955880862e-03,6.840074886612563555e-03,1.748802670216154792e-02,8.278707479472077746e-02,2.747716657625831616e-01
5.851777460456255436e-03,-2.462592002580065061e-03,2.406325607339963590e-01,1.174725259571552938e-01,5.249350814854592505e-03,5.018253377764476247e-02,6.348417178590417542e-01,-1.664440363737537787e+00,-2.930352876554835964e-02,6.570408038110625570e-02,5.995548370126916812e-03,6.049482231462823857e-03,4.635813088617552619e-02,3.908456383958833213e-01,6.058339819050121387e-03,-7.384461820204657746e-06,-2.712337628334359797e-03,8.219039816748404184e-03,1.111853406338797305e-02,2.247303737073681057e-02,-1.413543693831688250e-07,8.660379006378535194e-02,9.547838408943061426e-10,6.059416215103100890e-03,-1.316313832783214122e-01,-2.464857389762476619e-03,6.471378155584682227e-08,6.009924616992977364e-02,-7.343232013772856004e-02,2.027743245761795890e-02,6.660853739637737081e-02,7.929187809405945087e-02,1.310885602225080049e-01,7.431019014549722183e-04,5.252903166376412386e-03,9.833723184748316415e-02,4.205167621530792044e-02,2.484432750134942580e+00,7.525507331422974511e-02,4.765087813791609936e-03
1.065580408718360128e-01,8.063366574881862536e-02,1.126540916594708126e-02,3.325867052481587538e-02,9.596918418497954462e-02,-9.587522670963163907e-02,5.869399663845512732e-02,6.637375877477220379e-05,1.083065466438673380e-01,1.259587530149762769e-01,9.819029444045715427e-02,9.868175633060256857e-02,-4.117671261266420135e-02,2.066184072767099714e-02,1.036848662832105944e-01,-2.731277888959582900e-01,-1.596439084011590237e-02,1.067399980329981554e-02,9.374500894751586211e-03,1.403362549499874434e-01,-1.857039304074788177e-01,1.377994329447560784e-01,4.835574565599022989e+00,1.182167277865135147e-01,-2.234709580491391588e-03,1.165586837489368394e-01,-2.877567539136310160e+01,9.436121780427278449e-02,6.882051071698845612e-02,-2.880074053884953966e-02,9.209260778995474739e-02,1.116366453878911771e-02,8.122018401541963861e-02,3.845163876247833734e+00,5.041669576334809229e-03,-7.212703131139047534e-03,6.018851956902619834e-04,1.690540997981707788e-02,9.271150779842506073e-02,1.175493387682919055e-01
2.246946040159675528e-01,2.220730420686451434e-01,1.847357585355181853e-02,7.446369539917668812e-02,2.143584476601921585e-01,9.394688613587860726e-02,1.226706361176010257e-02,8.199474559428290800e-04,1.313577786388646640e-01,1.031204112442132143e-01,2.212179802724540678e-01,2.251082114956918789e-01,8.564070636991887031e-02,1.338271805298845568e-02,2.235674741729199722e-01,5.136807733544589138e-02,1.770429852112530636e-02,4.275140159088175462e-02,2.478550044788964055e-02,2.943081041845721502e-02,-8.988548804795591456e-05,8.274569963151254259e-02,8.533308194173097050e-01,2.258131427986122541e-01,2.305008597371786469e-02,2.248649289162090725e-01,2.015061942595628985e-01,1.362614238258193500e-01,1.011096474512289539e-01,7.223728778264994210e-02,1.038805519145863526e-01,-5.834348470992612334e+00,4.738974646797770862e-02,1.534861156585904662e-01,-1.195694854827206166e-02,1.499206365645678642e-02,1.767808208769288542e-02,1.118939872625266188e-02,1.320056986850782488e-01,2.259100300246380255e-01
6.840243790635890109e-02,6.614229423913420280e-02,1.849147635852561866e-01,2.928640055422651045e+01,6.664459648677095727e-02,6.733920714439337041e-02,1.841649841936801868e-01,9.125275203199396945e-03,1.020631205169473948e-01,6.320124273409025162e-02,6.777273768756239547e-02,6.831146481557595629e-02,3.978985726527117239e-01,7.683206153910537850e-02,6.842368064574863573e-02,4.627208166660137789e-03,2.438695691358576129e-03,4.113892703234149628e-02,5.689187920149229010e-04,4.076447986535718798e-02,4.447997058585851926e-01,1.227442647414846016e-01,1.659453443453506571e-07,6.850370197509435266e-02,6.148609165102523338e-02,6.811343697027517907e-02,-2.963523970898411853e-06,9.003179118185990204e-02,1.189660085993599625e-01,2.706813666651424269e-02,1.023057510157559108e-01,2.593335921825808965e-01,7.749261689548759824e-01,4.535715085098365913e-03,-1.220097803020432110e+02,1.694599555242784772e-01,-3.900232731505094566e-04,1.884845176844197195e-02,1.029941030508184363e-01,6.842345079132389207e-02
2.169754075313521380e-01,2.145673514347687938e-01,9.978953543978484261e-03,7.550974486194061801e-03,2.162110094047262898e-01,4.921625250307231497e-02,4.657365398011306321e-03,-3.905803509541173444e-06,6.663695904084673827e-02,2.570667588587432703e-02,2.154541721616844152e-01,2.168174773073849593e-01,1.785482986666191152e-03,1.636190474266646308e-02,2.170421116158356978e-01,6.093870788565218799e-01,6.266155682218323975e+00,1.257013555520771278e-02,6.726451011289340975e+00,2.351083817964752520e-01,-2.099541610006666588e+02,5.123944901210035702e-05,1.571944765559817606e+05,2.172274238385796530e-01,1.247468256605519313e-02,2.162184824643684500e-01,1.359720449197956186e+05,1.014683952508406845e-01,1.799491723685424371e-02,-2.208565059173990541e-02,2.023872013380391688e-01,1.877444523724252842e-02,9.271880371459418485e-03,2.224273425858136477e+01,3.899176386758892348e-04,8.123237775235795863e-03,1.598417992163028017e-02,7.264762032816018261e-03,6.671599196776505092e-02,2.170787721017539418e-01
6.328660187590016972e-02,6.244572866120680354e-02,1.244898880021361350e-02,1.282029973140267481e-02,6.002256827334330469e-02,9.199887789319483034e-02,6.389132768630403914e-02,5.554218450423366038e-01,1.204316285311571588e-01,6.452261966159697493e-02,6.276848131466332414e-02,6.330447664013406917e-02,1.085443237259549332e-01,2.482260409520333291e-02,6.315476155478649822e-02,5.450384806585442665e-02,5.392894616373743177e-02,3.042860862628847876e-02,7.117992232623349472e-03,2.545769593122683139e-01,-4.632241410511147260e-03,3.651001682280045901e-02,1.258107025439726169e-02,6.328030964088066090e-02,2.875373760187800373e-02,6.252368683431092089e-02,-1.461255014860634915e+00,1.040392907525865551e-01,9.607784737295656241e-02,4.081601409979319917e-02,1.367961344832425707e-01,2.401683387511001008e-02,2.344894902820254812e-02,1.316277245708242560e+01,2.651931832750956466e-03,4.790031882845061789e-02,-1.343233258598983300e-02,-4.058837993639410370e-03,1.222817196489264929e-01,6.333288831015476683e-02
6.807269889324896184e-02,-2.159347265705205410e-02,4.111256770748087375e-01,4.436198429888063011e+00,5.410780624293431984e-02,1.426764549249606440e-01,1.579423288940085823e-01,7.350475791758320776e-02,-2.442605548529107329e-02,1.031672670482365328e-01,6.708436901200647007e-02,6.778868323513109750e-02,1.441298197668590131e-01,2.730121987534918637e-01,6.859468035456713075e-02,-8.452033636663140725e-02,3.660462289080229333e-04,4.697368873187370009e-02,1.016398289836928860e-05,6.994591382105828925e-02,9.789559945251687101e-02,1.378729409085711621e-01,8.140030196346541556e-08,6.824232168358942974e-02,-3.144625350886513793e-02,-2.194822182128762858e-02,5.403743079063556181e-04,1.478014405249076513e-01,6.119409460173726167e-02,4.985367765002321483e-02,5.389883600079834608e-02,3.658647411806769667e-01,5.641539594242762634e-01,1.493306892328597445e-02,8.940151750449354040e+01,7.088500391257011868e-02,1.759840126376321576e-02,6.711919181786653310e-02,1.365717314569523388e-01,3.641872356328155341e-02
3.584004630393634594e-01,2.988590942971963704e-01,8.025882301890154003e-02,1.619589679974901830e-02,3.397486802900141489e-01,3.583989418637926333e-02,1.100579609474717536e-02,9.161191188637353086e-03,3.675308399388359931e-02,1.289439025263924010e-01,3.181088311820751691e-01,3.456433664669612549e-01,-2.380818804648521594e-02,1.407961802055535117e-02,3.107203664603197524e-01,1.015983829327243848e-03,7.681410432561849300e-01,1.798022949725488692e-02,3.547494491766778538e+03,5.700354341429374194e-02,1.129910270728450017e-02,8.774743896472608773e-02,1.042400443452504114e+05,3.571877006253747489e-01,-1.462151882205000794e-02,3.572380499454763103e-01,1.811473807135083325e+00,1.128605332646284848e-01,9.773774709002605587e-02,5.803398302733350084e-02,-6.984203836455986532e-03,5.574679707626813835e-02,-7.889573423443865243e-04,1.209195124611729399e-01,7.917802085744519991e-02,8.534563779079842524e-03,6.181610517996249249e-02,-1.098552600245699257e-01,3.160072516825521149e-02,-1.699891284734750263e-02
