t, L_avg
1.500000000000000031e-03,8.672807665156331836e-02
1.540000000000000136e-03,8.853926364789526521e-03
1.580000000000000024e-03,5.752497398912258253e-02
1.620000000000000129e-03,1.015386961635397073e-02
1.660000000000000017e-03,4.130941814970606751e-02
1.700000000000000122e-03,7.095355450338214354e-02
1.740000000000000010e-03,4.129966022414485738e-03
1.780000000000000115e-03,2.886685064336109302e-02
1.820000000000000003e-03,1.128055045938859552e-01
1.860000000000000108e-03,2.451147942960388987e-02
1.899999999999999996e-03,3.716179083699798491e-02
1.940000000000000101e-03,3.191654267708450565e-02
1.979999999999999989e-03,4.776773523106518649e-02
2.020000000000000094e-03,6.969927828918806578e-02
2.060000000000000199e-03,1.625273582956854312e-02
2.100000000000000304e-03,3.364082456008067601e-02
2.139999999999999975e-03,3.328921455341742053e-02
2.180000000000000080e-03,4.104520313365748324e-02
2.220000000000000185e-03,5.226778050552695343e-02
2.259999999999999856e-03,3.496278727409891929e-02
2.299999999999999961e-03,1.725918804132484108e-02
2.340000000000000066e-03,9.528860494318645152e-03
2.380000000000000171e-03,6.450818476673217394e-02
2.420000000000000276e-03,3.662108911714148651e-02
2.460000000000000381e-03,1.595928819080240368e-02
2.500000000000000052e-03,8.752178707358854171e-02
2.540000000000000157e-03,6.751430138820646576e-02
2.579999999999999828e-03,7.079046986551308635e-06
2.619999999999999933e-03,1.016258623373321804e-02
2.660000000000000038e-03,7.790286869968948702e-02
2.700000000000000143e-03,5.858514444275454008e-02
2.740000000000000248e-03,8.001314228737491444e-03
2.780000000000000353e-03,3.729216691791147065e-02
2.820000000000000458e-03,4.077827771105027935e-03
2.860000000000000129e-03,2.642866344969835302e-02
2.900000000000000234e-03,1.620615771656435875e-02
2.939999999999999905e-03,2.012421489618641118e-02
2.980000000000000010e-03,7.923505520321794116e-02
3.020000000000000115e-03,2.936606169533221081e-02
3.060000000000000220e-03,4.398906571917890820e-03
3.100000000000000325e-03,2.318156662309121818e-02
3.140000000000000430e-03,6.305266493049521692e-02
3.180000000000000101e-03,4.839458269142121738e-02
3.220000000000000206e-03,7.293589183015299071e-02
3.259999999999999877e-03,9.169973885778046063e-03
3.299999999999999982e-03,2.615041050733445463e-02
3.340000000000000087e-03,1.056652599869370435e-01
3.380000000000000192e-03,8.826987402473892436e-03
3.420000000000000297e-03,1.499734255386055669e-02
3.460000000000000402e-03,5.237774176216698774e-02
3.500000000000000073e-03,1.177475202859864026e-02
3.540000000000000178e-03,3.663762370155206061e-03
3.580000000000000283e-03,6.300222066076788252e-02
3.620000000000000388e-03,2.272244515415108856e-02
3.660000000000000059e-03,4.016302668578036750e-02
3.700000000000000164e-03,1.840514165391913745e-02
3.740000000000000269e-03,2.420463158997351524e-02
3.780000000000000374e-03,2.988209739247948971e-02
3.820000000000000045e-03,4.012500423753495409e-03
3.860000000000000150e-03,6.319712931880334082e-03
3.900000000000000255e-03,6.921739613783114975e-02
3.940000000000000793e-03,2.203467818810664336e-02
3.980000000000000031e-03,2.198958111729191339e-02
4.020000000000000136e-03,3.124101729481798539e-01
4.060000000000000241e-03,9.598267981112660469e-03
4.100000000000000346e-03,5.044203851621515203e-03
4.140000000000000450e-03,6.447939280646115823e-02
4.179999999999999688e-03,5.190303181651126710e-03
4.219999999999999793e-03,7.667433826492668636e-02
4.259999999999999898e-03,3.191279514492426778e-02
4.300000000000000003e-03,9.930845680291213872e-05
4.340000000000000108e-03,7.138362483048342477e-02
4.380000000000000213e-03,1.333354890709803967e-02
4.420000000000000318e-03,7.510940799920217542e-03
4.460000000000000422e-03,1.077741817424002907e-01
4.500000000000000527e-03,4.348044664265984793e-03
4.540000000000000632e-03,4.507324921548136465e-03
4.580000000000000737e-03,4.342256893618545721e-02
4.620000000000000842e-03,2.889085115961484776e-03
4.660000000000000080e-03,1.053200404942091373e-03
4.700000000000000185e-03,1.692443422871739989e-01
4.740000000000000289e-03,7.389334909509942192e-03
4.780000000000000394e-03,7.783532688128341759e-03
4.820000000000000499e-03,6.208925416979169110e-02
4.859999999999999737e-03,2.564563837385738180e-03
4.899999999999999842e-03,5.069232681313682459e-02
4.939999999999999947e-03,8.764128306186488859e-02
4.980000000000000052e-03,1.077213761895141420e-03
5.020000000000000157e-03,1.238243889470228010e-01
5.060000000000000261e-03,2.676217059912103235e-02
5.100000000000000366e-03,6.058693209213655492e-03
5.140000000000000471e-03,2.503217129525877604e-01
5.180000000000000576e-03,2.674542825426842393e-02
5.220000000000000681e-03,1.599778223833190835e-02
5.260000000000000786e-03,1.730532786817961521e-01
5.300000000000000891e-03,1.374766133960639812e-03
5.340000000000000996e-03,1.519071604273588075e-02
5.380000000000000233e-03,4.423950651345238266e-02
5.420000000000001206e-03,1.633401675370364792e-02
5.459999999999999576e-03,1.375395003510087796e-03
5.499999999999999681e-03,5.719639202171641901e-02
5.539999999999999786e-03,2.779666827345627506e-02
5.579999999999999891e-03,4.890678969426554001e-02
5.619999999999999996e-03,7.223536251438482034e-03
5.660000000000000100e-03,2.943305366877142434e-02
5.700000000000000205e-03,5.746833752007052265e-02
5.740000000000000310e-03,1.085527363620643684e-02
5.780000000000000415e-03,1.144336732724512726e-05
5.820000000000000520e-03,5.024154750545885978e-02
5.860000000000000625e-03,3.509380371477324734e-02
5.900000000000000730e-03,3.367043844500030355e-03
5.940000000000000835e-03,3.793259986777440529e-02
5.980000000000000940e-03,9.384611251396276360e-03
6.020000000000001045e-03,5.119671406152919574e-03
6.060000000000001150e-03,9.023044131120191991e-02
6.100000000000001255e-03,5.302289046771057907e-04
6.139999999999999625e-03,8.375401099426560414e-02
6.179999999999999730e-03,5.154825862828757432e-02
6.219999999999999835e-03,3.859252504458563632e-02
6.259999999999999939e-03,1.182519981504729419e-03
6.300000000000000044e-03,4.220221426627911165e-02
6.340000000000000149e-03,4.977360478022421070e-02
6.380000000000000254e-03,6.869307662613648169e-02
6.420000000000000359e-03,1.024898723754807386e-03
6.460000000000000464e-03,6.926194640650473744e-02
6.500000000000000569e-03,5.622997903470962344e-02
6.540000000000000674e-03,2.000104440748095430e-02
6.580000000000000779e-03,1.687392439795420583e-03
6.620000000000000884e-03,2.404946662507713440e-01
6.660000000000000989e-03,2.178508338814154691e-02
6.700000000000001094e-03,1.012730677150520259e-02
6.740000000000001198e-03,6.409978356880603745e-02
6.780000000000001303e-03,2.488545766844680110e-02
6.819999999999999674e-03,2.472275320669277063e-02
6.859999999999999779e-03,2.673491437132060472e-02
6.899999999999999883e-03,9.050148642949446334e-03
6.939999999999999988e-03,4.458252253898815909e-02
6.980000000000000093e-03,2.802324595452749742e-02
7.020000000000000198e-03,1.648910323564785341e-02
7.060000000000000303e-03,6.442985241839002675e-02
7.100000000000000408e-03,3.201755222238863996e-02
7.140000000000000513e-03,4.294650630693487570e-02
7.180000000000000618e-03,4.003791500763817512e-02
7.220000000000000723e-03,4.043764030998036642e-03
7.260000000000000828e-03,1.887908144001478050e-02
7.300000000000000933e-03,9.757806732930823790e-02
7.340000000000001038e-03,5.681285869121678600e-02
7.380000000000001142e-03,1.062083514928094732e-02
7.420000000000001247e-03,2.552360119298018037e-02
7.460000000000001352e-03,2.220691000191840625e-02
7.499999999999999722e-03,1.607843436480153876e-02
7.539999999999999827e-03,4.476047850458183403e-03
7.579999999999999932e-03,2.149069902803010801e-02
7.620000000000000037e-03,3.897909863724107610e-02
7.660000000000000142e-03,4.603207899913094175e-02
7.700000000000000247e-03,1.818116988776608380e-03
7.740000000000000352e-03,1.127936827983709242e-02
7.780000000000000457e-03,5.620577228058548647e-02
7.820000000000000562e-03,2.871525934182408285e-02
7.860000000000000667e-03,6.106190435477416162e-02
7.900000000000000772e-03,2.634112771825396215e-02
7.940000000000000877e-03,4.274022748623591827e-02
7.980000000000000981e-03,4.323423336727919009e-02
8.020000000000001086e-03,3.878844906711213271e-03
8.060000000000001191e-03,1.676723737061166369e-02
8.100000000000001296e-03,5.509748721429974516e-02
8.140000000000001401e-03,2.092061710996766938e-02
8.179999999999999771e-03,9.586843850589606836e-03
8.219999999999999876e-03,3.835676132493807955e-02
8.259999999999999981e-03,1.407844358189830336e-02
8.300000000000000086e-03,8.790151667303373884e-02
8.340000000000000191e-03,1.011464223899904633e-02
8.380000000000000296e-03,2.718290363574570045e-02
8.420000000000000401e-03,1.743145417984458267e-01
8.460000000000000506e-03,3.554976595325692011e-03
8.500000000000000611e-03,9.069834433965216335e-04
8.540000000000000716e-03,3.820573671140742311e-01
8.580000000000000820e-03,2.098627244223391294e-02
8.620000000000000925e-03,2.683116898419455471e-02
8.660000000000001030e-03,6.517689480995886298e-02
8.700000000000001135e-03,2.328697777120756346e-02
8.740000000000001240e-03,2.359858037948038903e-02
8.780000000000001345e-03,5.605910624871419945e-02
8.820000000000001450e-03,4.032000977880368254e-04
8.859999999999999820e-03,7.382040027783473568e-02
8.899999999999999925e-03,9.629269842099044685e-02
8.940000000000000030e-03,6.776044016841899567e-03
8.980000000000000135e-03,1.875434090795404310e-02
9.020000000000000240e-03,4.775359525178361764e-02
9.060000000000000345e-03,2.659539118913940153e-02
9.100000000000000450e-03,5.988554894828285180e-02
9.140000000000000555e-03,6.364975586420148373e-05
9.180000000000000659e-03,1.937593116229456916e-02
9.220000000000000764e-03,4.985924313552492215e-02
9.260000000000000869e-03,1.746090085209515280e-02
9.300000000000000974e-03,4.775533878727540593e-03
9.340000000000001079e-03,4.718126496683147653e-02
9.379999999999999449e-03,1.177826496940055818e-02
9.419999999999999554e-03,2.975289787992611845e-02
9.459999999999999659e-03,1.615334325992719535e-03
9.499999999999999764e-03,3.232791717954373867e-02
9.539999999999999869e-03,6.492999962892179178e-02
9.579999999999999974e-03,3.672907588883448510e-02
9.620000000000000079e-03,7.848438230185347461e-03
9.660000000000000184e-03,2.524937612652393415e-02
9.700000000000000289e-03,2.646530921592908344e-04
9.740000000000000394e-03,1.858404006964156641e-02
9.780000000000000498e-03,7.370924501964004616e-02
9.820000000000000603e-03,1.327767449719641744e-02
9.860000000000000708e-03,3.237382648445030070e-02
9.900000000000000813e-03,6.357857203016722969e-02
9.940000000000000918e-03,4.047634198176214769e-12
9.980000000000001023e-03,2.172437544586328789e-02
1.002000000000000113e-02,6.457068856671178969e-02
1.005999999999999950e-02,3.030128478717575985e-03
