time_space,trajectory
0.0,(1.000000000000297-1.1543882190987382e-31j)
0.01,(0.995970684441433-5.550376153176686e-07j)
0.02,(0.9699148818943694-6.442851260639015e-07j)
0.03,(0.9548332127241527-1.8048770948569885e-06j)
0.04,(0.9760357343054303+4.2256653471945446e-07j)
0.05,(0.9821277491160827+2.993534569634387e-07j)
0.06,(0.970270194717981+4.945215189249917e-10j)
0.07,(0.9394631398191032-6.125602552987077e-06j)
0.08,(0.8987719104286995+1.1094599281094375e-05j)
0.09,(0.8898413310202165+5.188593740042754e-06j)
0.1,(0.8881176877152436-1.305276493225727e-07j)
0.11,(0.8750846845517006-1.8643150758300682e-06j)
0.12,(0.868219290477549-5.653341123872325e-07j)
0.13,(0.8507611176083657-1.67819551751664e-05j)
0.14,(0.8491761008142068+2.7089338029587426e-05j)
0.15,(0.8756031656567029+1.3239217165656046e-05j)
0.16,(0.8865433166622225-2.137122831104879e-06j)
0.17,(0.885234957733153-1.0167526961245938e-06j)
0.18,(0.8682117002826292+1.2903760817793388e-06j)
0.19,(0.8233014469154724-1.4204739738682186e-05j)
0.2,(0.7745877512474371+1.9712486547803962e-05j)
0.21,(0.71113246402022-3.0975248956047106e-06j)
0.22,(0.6248851011275883-7.1312987589758545e-06j)
0.23,(0.5360271309912844-1.4861000407492204e-07j)
0.24,(0.44671870891867443+3.9693038985305245e-06j)
0.25,(0.3683767951176155+2.6357291814602674e-06j)
0.26,(0.30759504636025264-1.8173980985149806e-06j)
0.27,(0.26984068379651965-5.067165191647895e-07j)
0.28,(0.25809636841296213-1.736343467928121e-06j)
0.29,(0.2669173548951154+7.698615747587051e-08j)
0.3,(0.29518624831003304+4.6711335685842205e-06j)
0.31,(0.33760127704700776+6.191249762713931e-07j)
0.32,(0.37440008031782085-2.807352191703882e-05j)
0.33,(0.41670426327403104+2.6796228943294344e-06j)
0.34,(0.460736308302879-1.529860882492086e-06j)
0.35000000000000003,(0.4763031296050723+1.1598497014682562e-06j)
0.36,(0.47861614724875917+4.792264213325169e-06j)
0.37,(0.459267979382003-2.8453021264801563e-06j)
0.38,(0.4044004533885699-2.9277469363218076e-05j)
0.39,(0.35226884857110474+1.744200451527721e-05j)
0.4,(0.2907896788662301-9.888498576236185e-08j)
0.41000000000000003,(0.20899016783730434+2.446496847643204e-07j)
0.42,(0.13463449432436686-2.5753557448693983e-06j)
0.43,(0.0737882864268999-9.743416241811811e-07j)
0.44,(0.03521639975979026-2.0765860614842834e-06j)
0.45,(0.028573286879028104+1.326134139438924e-06j)
0.46,(0.05752740771845858-1.6477936695783994e-08j)
0.47000000000000003,(0.118599733962537-1.3629978912481095e-06j)
0.48,(0.20672159092221526-4.397561225122056e-06j)
0.49,(0.31889376506994+1.4371874553810911e-05j)
0.5,(0.4337061619702633-3.7178332230668416e-06j)
0.51,(0.5486950586187819+1.144433511813309e-05j)
0.52,(0.6584554641747206-2.0212169381899646e-07j)
0.53,(0.693616225091676-2.851199863687337e-05j)
0.54,(0.676823564208813+2.7266036953744943e-06j)
0.55,(0.6652649895217356+5.979923390881337e-05j)
0.56,(0.6015928950590668+1.605858724521016e-05j)
0.5700000000000001,(0.5029423115104472+2.263465270487721e-06j)
