time_space,trajectory
0.0,(0.999999999999494+5.735800265041131e-30j)
0.01,(0.9956989068218352+1.0611468472045194e-06j)
0.02,(0.969114827444223+5.033695157021421e-06j)
0.03,(0.9547419549994843+5.1561045222742336e-05j)
0.04,(0.9799176819870388+7.030579118501784e-06j)
0.05,(0.9969184081582204+6.894394334201205e-06j)
0.06,(0.9991712183455506-1.0304816955216614e-06j)
0.07,(0.9835767013787107-1.38462675998355e-05j)
0.08,(0.9602885960839638-7.704073658189126e-05j)
0.09,(0.974498547096853-2.7023802873514706e-05j)
0.1,(0.9934187713115976-1.4639421269632476e-05j)
0.11,(0.9963005401383547+4.4586360775329743e-07j)
0.12,(0.9938138330983218+4.0454567355301e-06j)
0.13,(0.9737716174398152+4.6232753938363604e-05j)
0.14,(0.9618088056154972+0.00013922976444157134j)
0.15,(0.9793525664224763+9.274290961857872e-05j)
0.16,(0.9845311224828064-3.2344491240198924e-05j)
0.17,(0.9930919428830857-4.054659734139726e-06j)
0.18,(0.9836590686364481-2.8235177461139316e-05j)
0.19,(0.971515523194538-1.7894333165227454e-05j)
0.2,(0.976300660395378-8.540693267435829e-05j)
0.21,(0.987752418527828-8.90342062351019e-06j)
0.22,(0.978610710812623+1.7707202177650884e-05j)
0.23,(0.988429624335124+6.15192096942698e-07j)
0.24,(0.9746214716447397+7.706593032749708e-05j)
0.25,(0.968077079172137+3.657909698683335e-05j)
0.26,(0.963218778902933+0.00021578225191894407j)
0.27,(0.9530405725486475-0.0002388273357404697j)
0.28,(0.9620697028200171-3.994275036234628e-06j)
0.29,(0.9631524286324519-3.5730337472722995e-06j)
0.3,(0.9581641136066764-4.44156484107384e-07j)
0.31,(0.9468480847501188-0.00011048808238648066j)
0.32,(0.943302504042032-1.4772813130850348e-05j)
0.33,(0.9155902506974269+5.510993750969292e-05j)
0.34,(0.9390627673167007+2.2726226661519305e-05j)
0.35000000000000003,(0.9222134425131676+1.4551629199060031e-05j)
0.36,(0.9281216934073447-4.2141950246332995e-07j)
0.37,(0.8952209343252933-3.0422322469244965e-05j)
0.38,(0.8861572387829961-0.0003458776631605939j)
0.39,(0.8809067997467797-4.908271039549126e-05j)
0.4,(0.9102224957185535-1.298511177713819e-05j)
0.41000000000000003,(0.8958108380604834-8.766217440922347e-06j)
0.42,(0.896765307306927-5.208905057843903e-05j)
0.43,(0.8654239472694822+5.491151921878174e-05j)
0.44,(0.8539447958729858+0.00016384458570353993j)
0.45,(0.8701318982843763+0.00014820655555740974j)
0.46,(0.865868671494944+6.343891028472055e-06j)
0.47000000000000003,(0.8666421126605398+3.737412088622337e-05j)
0.48,(0.825307793416618-0.00027473015396432967j)
0.49,(0.8111764097198577-8.210920404860434e-05j)
0.5,(0.7900644096392377-0.00029955929011132447j)
0.51,(0.8247947353287443+2.0764857979996805e-05j)
0.52,(0.7852347977371532-7.068839252038749e-06j)
0.53,(0.7971091188634503-2.0770092848022882e-05j)
0.54,(0.7322616108741304+0.00010940132593754547j)
0.55,(0.7421215817725645+0.00024803327034815856j)
0.56,(0.7176057632903243+0.000349947969760591j)
0.5700000000000001,(0.7360787978806738-1.73229866709046e-05j)
0.58,(0.7018987043801188+1.0548269552291334e-05j)
0.59,(0.695116511512707-0.00015870911177898124j)
0.6,(0.6564848421561521+8.559214883190065e-05j)
0.61,(0.6617270289119026-0.00027073413863483626j)
0.62,(0.6653879709220195+5.804522885936737e-06j)
0.63,(0.653147075956895-4.4322392237871266e-05j)
0.64,(0.6591648437132668+1.930366118176237e-06j)
0.65,(0.6203733042143373+5.6514647938105135e-05j)
0.66,(0.6308891477857197+0.00021905833274448724j)
0.67,(0.599697537224175+0.00018463128265639j)
0.68,(0.6235143773200712-4.119365818464515e-06j)
0.6900000000000001,(0.578954437027614+9.698263624528197e-06j)
0.7000000000000001,(0.6044140797283188-1.003372216148554e-06j)
0.71,(0.5420361125187905-3.8414601020244005e-05j)
0.72,(0.5692869658560527+4.819603428379647e-05j)
0.73,(0.5157187327785617-0.0002128168892775112j)
0.74,(0.5295498284975678-8.437033361455926e-05j)
0.75,(0.48771487130069213-4.450339628513063e-06j)
0.76,(0.49032183771466786+1.403224495002463e-05j)
0.77,(0.4522374445709242+0.0002281195234411867j)
0.78,(0.4454264523989494-8.224226651378739e-05j)
0.79,(0.41907918616881934+0.0001481615578993166j)
0.8,(0.4059905378334971-2.841322244057705e-05j)
0.81,(0.405525249358732+1.0577463769889602e-05j)
0.8200000000000001,(0.3755854904316916-6.743225317819446e-05j)
0.8300000000000001,(0.3845574384843792-4.610932112020614e-06j)
0.84,(0.3453176331133636-0.0002543326639279987j)
0.85,(0.36599746439088077-6.596000287108069e-05j)
0.86,(0.3339988123771196-1.7752247863074214e-05j)
0.87,(0.3639325536381354+4.055889997551233e-06j)
0.88,(0.31837963466867436+8.681381202883329e-05j)
0.89,(0.34178865886247206-0.00012224624629166424j)
0.9,(0.2937688886578716+6.371063357221753e-05j)
0.91,(0.3241131944233114-1.7069557051317988e-05j)
0.92,(0.2945085941704382+3.441968552919139e-05j)
0.93,(0.30958984441086956-1.2388699485290684e-05j)
0.9400000000000001,(0.27680894076537316-9.174283434634053e-05j)
0.9500000000000001,(0.2715169830206206-0.00014676875932294832j)
0.96,(0.2515527249969196-1.3697315222205719e-05j)
0.97,(0.2471330492738849+1.2649413541172118e-06j)
0.98,(0.24099622887276234+3.122394133985739e-06j)
0.99,(0.2171513502028667-1.2837250551074069e-05j)
1.0,(0.21471925881216042+8.266920408859904e-05j)
1.01,(0.18165142303830203-8.462902960196627e-06j)
1.02,(0.19559951029319186+0.00013531614189778835j)
1.03,(0.1674440076896696-2.8922983622133477e-06j)
1.04,(0.18490101219916588+2.508826547132797e-06j)
1.05,(0.15165144623815252-4.138138667761958e-05j)
1.06,(0.16817985554007797-7.289194113457133e-05j)
1.07,(0.13961821908607033-7.098883809512248e-06j)
1.08,(0.16355598680229097+6.5354759765908246e-06j)
1.09,(0.13949190400625036+4.297163682958964e-06j)
1.1,(0.1552074287544354-6.780047733313731e-06j)
1.11,(0.13493996241400222+5.91575570144491e-05j)
1.12,(0.14244763239405878+2.735321983449279e-05j)
1.1300000000000001,(0.13498684800486502+0.00015006178439012807j)
1.1400000000000001,(0.1376636256014485-8.161156575949726e-05j)
1.1500000000000001,(0.13509267751412973+6.917840667912213e-06j)
1.16,(0.12525531017287936-5.426433156482309e-06j)
1.17,(0.1281003375795446-1.4592417505913275e-05j)
1.18,(0.10989295280598264+1.57513971796138e-05j)
1.19,(0.12156238081162275+1.8538260334861725e-05j)
1.2,(0.0973738827385038+1.181982586425044e-05j)
1.21,(0.11027241325609018+1.1774932753611505e-06j)
1.22,(0.08427513336411366-6.124738548101556e-06j)
1.23,(0.09686830169302864+3.835478665334737e-05j)
1.24,(0.07330481255714369+1.606064000284493e-06j)
1.25,(0.08500618465666564-5.3108769659055686e-05j)
1.26,(0.0652572033361083-2.6852205102868005e-05j)
1.27,(0.07608204544174961-4.855696433783128e-06j)
1.28,(0.06246525892600894+1.2116971879086343e-05j)
1.29,(0.06967885935117725-8.370872156957911e-07j)
1.3,(0.06118076074441411+2.3301743208823622e-05j)
1.31,(0.06300852611136862+1.1411186508043748e-05j)
1.32,(0.061666992335780234+2.574083503388336e-05j)
1.33,(0.060635847501297954-6.796193516148296e-06j)
1.34,(0.06556580589786597+1.8954380729897315e-05j)
1.35,(0.058418025202397104-6.115824173217245e-05j)
1.36,(0.06704692604504403-4.241619416350367e-05j)
1.37,(0.054057020373611014-7.501912900505563e-05j)
1.3800000000000001,(0.06814478748274361+2.5565822824001613e-07j)
1.3900000000000001,(0.05205343821788377+5.043456570771439e-06j)
1.4000000000000001,(0.06673614950852634+2.4234510786996915e-06j)
1.41,(0.047494170063989705+2.8893900879708915e-05j)
1.42,(0.05955162574540754+2.699060148719444e-05j)
1.43,(0.04328800534578552+5.374576849597861e-05j)
1.44,(0.05384394814299121+1.2568530313031505e-06j)
1.45,(0.04022727976247844-4.815528299900815e-06j)
1.46,(0.04541666702330395-3.845997261374685e-05j)
1.47,(0.03522678802234179-3.7402819900459366e-05j)
1.48,(0.03661581292273828-3.4957384351475123e-05j)
1.49,(0.0336144650907789+6.135642713852156e-07j)
1.5,(0.032310212163482614-5.34772458243017e-06j)
1.51,(0.03303326358825978+1.070311767767207e-05j)
1.52,(0.027703341695948062+3.071043320743539e-06j)
1.53,(0.03166189814488114+3.823952797318816e-05j)
1.54,(0.025681577587286755+2.92671710549935e-05j)
1.55,(0.03488000762889541+8.435778322763073e-06j)
1.56,(0.026355477366224865-2.335739558889593e-06j)
1.57,(0.037726080712259996-8.23565440961519e-06j)
1.58,(0.026060232445514874-2.4475676979709635e-05j)
1.59,(0.038043554245544745-7.423391550107364e-06j)
