time_space,trajectory
0.0,(1.0000000000005895-1.0375330199256311e-31j)
0.01,(0.9946010711017915+2.1845170576851992e-07j)
0.02,(0.9563631556151995+2.868374648870263e-06j)
0.03,(0.9297625587746181+1.0074936076001215e-06j)
0.04,(0.9577028083203312-2.9519666214863072e-06j)
0.05,(0.9916190618699465+3.7099173812962306e-07j)
0.06,(0.9989939281469983+8.313283465242414e-08j)
0.07,(0.9806101890507317-1.5387429465655848e-06j)
0.08,(0.9584850380477007-1.2900540379923404e-06j)
0.09,(0.974263073673218-1.0228340717181714e-09j)
0.1,(0.9918460611240837-1.6254326189724123e-06j)
0.11,(0.9937404922487041+1.6507843908253665e-06j)
0.12,(0.9919965856567945+2.4484834023773596e-06j)
0.13,(0.9536576861143387+4.060186832392926e-06j)
0.14,(0.9273883499895399-1.593305694945477e-05j)
0.15,(0.9521003067846735+2.680145864994458e-06j)
0.16,(0.9760339724471034-5.903760911040121e-07j)
0.17,(0.9827462367653181-3.094308784549206e-07j)
0.18,(0.9765840145128724+5.741079070411104e-06j)
0.19,(0.955797916937677+2.5643764161310152e-05j)
0.2,(0.946847750399992+2.6928796523676707e-07j)
0.21,(0.9361734784203986+2.6515848336323386e-05j)
0.22,(0.940618871415037+1.5539085592201876e-05j)
0.23,(0.954980870193232-2.0567812216485155e-07j)
0.24,(0.9361074699170554-7.103741567461407e-06j)
0.25,(0.9236830492040058+3.236185253745934e-05j)
0.26,(0.9298776683077649+3.325675616840597e-06j)
0.27,(0.9162787062177165-3.5375922090824e-05j)
0.28,(0.9074385597465289+5.449914324599382e-06j)
0.29,(0.9027635999949389-1.1048814588680158e-07j)
0.3,(0.8795631074656007-1.3788944690129777e-05j)
0.31,(0.8508483649847914+4.941737072743115e-05j)
0.32,(0.8267703831215613+6.39262941162044e-05j)
0.33,(0.8288370372976885-8.822544439328651e-05j)
0.34,(0.8404619387367576-1.8940057935510435e-05j)
0.35000000000000003,(0.8291409405221718+2.2474760152658702e-07j)
0.36,(0.8128340729179153+2.1288200805694355e-06j)
0.37,(0.7908629446367837+1.5077688795917494e-05j)
0.38,(0.7543842493360855+8.817929072023841e-05j)
0.39,(0.7482318521439193-2.8959835816814653e-05j)
0.4,(0.7577088050922891-1.1878727187691103e-05j)
0.41000000000000003,(0.7368113768077187+4.941852669874637e-07j)
0.42,(0.7047220553093774+6.313655291583897e-05j)
0.43,(0.6777350141498245-5.9218289049065995e-05j)
0.44,(0.6681453219674073-7.548492606253701e-05j)
0.45,(0.6747900910205181-7.197720917920074e-06j)
0.46,(0.6645669830733495-1.2887034256171455e-06j)
0.47000000000000003,(0.640339415231881+4.108435980359485e-06j)
0.48,(0.5991880458466698+0.00012501708675979003j)
0.49,(0.554060728966674+2.716515606928106e-05j)
0.5,(0.558800534450342-0.00014143987886318284j)
0.51,(0.5749171168220186-1.0201389112303618e-05j)
0.52,(0.5666064594758241+7.034940835192622e-08j)
0.53,(0.5470131569814825+2.82721072541509e-07j)
0.54,(0.5118821657766834+2.8971404474494212e-05j)
0.55,(0.48739757022024893+6.618097245946417e-05j)
0.56,(0.4826791016863343-5.5475873713353904e-05j)
0.5700000000000001,(0.48274191692056384-3.883097433447252e-06j)
0.58,(0.4799380789433348+1.9059952528182795e-06j)
0.59,(0.45203890096385074+2.1520078399678175e-05j)
0.6,(0.4226591368625012-0.00010821031344347107j)
0.61,(0.4163455650640494-3.3991248985723376e-05j)
0.62,(0.4130672042750579+1.3174587551640976e-05j)
0.63,(0.41079917306218716-1.9972992931619995e-06j)
0.64,(0.40576249755632765+4.197270077393761e-06j)
0.65,(0.38797097996891156+5.33609046848632e-05j)
0.66,(0.36450062510980485-7.722969673389302e-05j)
0.67,(0.35041449970880717-5.358747397909762e-05j)
0.68,(0.34810863957952926+4.991527460235512e-05j)
0.6900000000000001,(0.34899845588996276+1.4971817740262373e-06j)
0.7000000000000001,(0.3474937813107104-8.226140617141661e-06j)
0.71,(0.3417858853531789-9.103075004407481e-07j)
0.72,(0.3329507786993824+4.103127975574024e-06j)
0.73,(0.31982207760960857-3.0514867507417186e-05j)
0.74,(0.3057851744415196+2.7257606400749205e-05j)
0.75,(0.30569934697078605+5.795653137608182e-07j)
0.76,(0.30217721722257235-1.263816572289325e-05j)
0.77,(0.2940288818057962-5.722557240228015e-05j)
0.78,(0.29313272959897285+3.688167929502395e-05j)
0.79,(0.28488304581409235+5.578921442952118e-06j)
0.8,(0.28049343052868814-1.109251683559563e-05j)
0.81,(0.27738452991355955-2.517265366438601e-07j)
0.8200000000000001,(0.2719918526487763+2.4205737192876035e-06j)
0.8300000000000001,(0.2721645303371001-3.742072394868974e-05j)
0.84,(0.26365777476922303+5.43098176284564e-05j)
0.85,(0.2615742155549297+4.6993229555728114e-05j)
0.86,(0.2658418576526268-1.276329885971612e-05j)
0.87,(0.25600577655576695-2.1302995847232543e-06j)
0.88,(0.2520329531129138+7.178856106667449e-06j)
0.89,(0.25105495627392904-2.4956516845985797e-06j)
0.9,(0.25123447269081983-3.193154754524348e-05j)
0.91,(0.25732677831306094+1.8391874794585173e-05j)
0.92,(0.25199536951167445-2.161891473775417e-06j)
0.93,(0.24144821111100032-5.365398611994425e-06j)
0.9400000000000001,(0.22545791649206381+1.847820723099007e-05j)
0.9500000000000001,(0.21618884179181533+5.765307240100253e-05j)
0.96,(0.2274320255466869-6.195832213128979e-05j)
0.97,(0.23916068877072608-3.575222773640409e-05j)
0.98,(0.23969429320650915-4.599867587196157e-07j)
0.99,(0.22534493184173926+1.1978858352771735e-06j)
1.0,(0.20768446537196067+2.436012622169024e-05j)
1.01,(0.20046803584051656+8.390806084320613e-05j)
1.02,(0.20546779902816267-3.151125873720523e-06j)
1.03,(0.22160266704425588-2.2752287712272276e-05j)
1.04,(0.2225954746349991-7.95931982904475e-08j)
1.05,(0.20891051958194395+1.0789566343657631e-05j)
1.06,(0.19544789127141834-1.7479047182431188e-06j)
1.07,(0.18964389772520437-8.353368378555127e-08j)
1.08,(0.19966350498205349+1.2782138074025889e-05j)
1.09,(0.20650064100359147-2.9448615314208897e-06j)
1.1,(0.2075588757048114-2.8458699692206548e-08j)
1.11,(0.20057589089506017+2.4808235695930177e-05j)
1.12,(0.1809986210161981+4.225168530575638e-06j)
1.1300000000000001,(0.17618420029822596-3.83046317314317e-05j)
1.1400000000000001,(0.17970230797397094-3.1869853104824395e-06j)
1.1500000000000001,(0.18286131982755033+3.793277309891402e-07j)
1.16,(0.19046708133418805+1.090674442602354e-06j)
1.17,(0.1841190929898607+1.3601612315426752e-05j)
1.18,(0.17581966959581677+1.9679738714477337e-05j)
1.19,(0.1629235219273077-5.215388227151081e-06j)
1.2,(0.1504795886389415+8.696508498490203e-06j)
1.21,(0.1550536255933138+1.3830466764743252e-06j)
