t, L_avg
1.500000000000000031e-03,1.019358770075156906e-01
1.540000000000000136e-03,1.587255102599137990e-01
1.580000000000000024e-03,2.046349672113453866e-01
1.620000000000000129e-03,2.136146905271915086e-01
1.660000000000000017e-03,1.093165252839305435e-01
1.700000000000000122e-03,1.741832028395941534e-01
1.740000000000000010e-03,1.184714976729902836e-01
1.780000000000000115e-03,1.391231722012210570e-01
1.820000000000000003e-03,1.372080074094989555e-01
1.860000000000000108e-03,1.208840139127137225e-01
1.899999999999999996e-03,1.255666280598487783e-01
1.940000000000000101e-03,8.987039748484773605e-02
1.979999999999999989e-03,1.566000750055033253e-01
2.020000000000000094e-03,1.199978984551922923e-01
2.060000000000000199e-03,1.478539234673574287e-01
2.100000000000000304e-03,1.522700896362332301e-01
2.139999999999999975e-03,1.690897313657995504e-01
2.180000000000000080e-03,1.443550882987047201e-01
2.220000000000000185e-03,1.463700926457975893e-01
2.259999999999999856e-03,1.541030542079586674e-01
2.299999999999999961e-03,1.163353349971720518e-01
2.340000000000000066e-03,1.307508879832990634e-01
2.380000000000000171e-03,1.042425187857382030e-01
2.420000000000000276e-03,1.157264804743346753e-01
2.460000000000000381e-03,1.732840261089675371e-01
2.500000000000000052e-03,1.579295149014360855e-01
2.540000000000000157e-03,1.673051341619186672e-01
2.579999999999999828e-03,4.616607457916480084e-02
2.619999999999999933e-03,1.293607620345081921e-01
2.660000000000000038e-03,1.206521818606795249e-01
2.700000000000000143e-03,1.510558321699887463e-01
2.740000000000000248e-03,1.383170221753086682e-01
2.780000000000000353e-03,9.399512772885203205e-02
2.820000000000000458e-03,1.762487998286695334e-01
2.860000000000000129e-03,9.372979785832970256e-02
2.900000000000000234e-03,1.065107289373307953e-01
2.939999999999999905e-03,1.869642402582608609e-01
2.980000000000000010e-03,1.493420141475922669e-01
3.020000000000000115e-03,1.192145331528043917e-01
3.060000000000000220e-03,5.931074782579672661e-02
3.100000000000000325e-03,2.508700933315889947e-01
3.140000000000000430e-03,2.054992111248671316e-01
3.180000000000000101e-03,2.403837209599132829e-01
3.220000000000000206e-03,1.737158352153759244e-01
3.259999999999999877e-03,1.144722282876252939e-01
3.299999999999999982e-03,1.296919289908798345e-01
3.340000000000000087e-03,1.724021045402284180e-01
3.380000000000000192e-03,1.229845541716232948e-01
3.420000000000000297e-03,1.614032758175639737e-01
3.460000000000000402e-03,1.786058027090416389e-01
3.500000000000000073e-03,1.648143500928583582e-01
3.540000000000000178e-03,8.225486893099694108e-02
3.580000000000000283e-03,1.366396207878816660e-01
3.620000000000000388e-03,1.092418897132927669e-01
3.660000000000000059e-03,1.041270129687677654e-01
3.700000000000000164e-03,1.768867774154209843e-02
3.740000000000000269e-03,1.319866832148977598e-01
3.780000000000000374e-03,1.645712546801576526e-01
3.820000000000000045e-03,1.917547418749146748e-01
3.860000000000000150e-03,1.492430039406834053e-01
3.900000000000000255e-03,1.502269708030028184e-01
3.940000000000000793e-03,1.029459702553222611e-01
3.980000000000000031e-03,1.403329488567164329e-01
4.020000000000000136e-03,1.730545932911596863e-01
4.060000000000000241e-03,1.492470372185258076e-01
4.100000000000000346e-03,1.568986377709725710e-01
4.140000000000000450e-03,1.648936459986401482e-01
4.179999999999999688e-03,5.844401553633529756e-02
4.219999999999999793e-03,1.291560397631872636e-01
4.259999999999999898e-03,1.859062382561866011e-01
4.300000000000000003e-03,1.503105320991489080e-01
4.340000000000000108e-03,1.037294327774193753e-01
4.380000000000000213e-03,1.257364335145608192e-01
4.420000000000000318e-03,1.194969546195887578e-01
4.460000000000000422e-03,1.617444714157154628e-01
4.500000000000000527e-03,1.497156365306385184e-01
4.540000000000000632e-03,1.353397407951615339e-01
4.580000000000000737e-03,1.460349405955283508e-01
4.620000000000000842e-03,1.639888471004815051e-01
4.660000000000000080e-03,7.670432258927366298e-02
4.700000000000000185e-03,1.599782986918087124e-01
4.740000000000000289e-03,1.413472158718667160e-01
