t, L_avg
2.379999999999999893e+00,1.442281451810926139e-04
2.390000000000000124e+00,nan
2.399999999999999911e+00,nan
2.410000000000000142e+00,nan
2.419999999999999929e+00,9.577601537074392920e-05
2.430000000000000160e+00,8.498392059419599028e-05
2.439999999999999947e+00,nan
2.450000000000000178e+00,7.193806317564799616e-05
2.459999999999999964e+00,nan
2.470000000000000195e+00,6.002886339953068519e-05
2.479999999999999982e+00,5.165342708211453470e-05
2.490000000000000213e+00,5.074124374066901321e-05
2.500000000000000000e+00,nan
2.510000000000000231e+00,nan
2.520000000000000018e+00,nan
2.530000000000000249e+00,nan
2.540000000000000036e+00,2.591751582692924857e-05
2.550000000000000266e+00,2.363466361407116982e-05
2.560000000000000053e+00,nan
2.569999999999999840e+00,nan
2.580000000000000071e+00,2.551607253747295372e-05
2.589999999999999858e+00,nan
2.600000000000000089e+00,2.196304741541205377e-05
2.609999999999999876e+00,nan
2.620000000000000107e+00,1.883057500750236787e-05
2.629999999999999893e+00,nan
2.640000000000000124e+00,9.929569380955660763e-06
2.649999999999999911e+00,nan
2.660000000000000142e+00,8.151407050699652131e-06
2.669999999999999929e+00,nan
2.680000000000000160e+00,nan
2.689999999999999947e+00,nan
2.700000000000000178e+00,nan
2.709999999999999964e+00,8.927001168714384451e-06
2.720000000000000195e+00,8.101279557693250841e-06
2.729999999999999982e+00,5.910631225093954461e-06
2.740000000000000213e+00,nan
2.750000000000000000e+00,nan
2.760000000000000231e+00,nan
2.770000000000000018e+00,3.447207708582362057e-06
2.780000000000000249e+00,4.016638280532414160e-06
2.790000000000000036e+00,nan
2.800000000000000266e+00,nan
2.810000000000000053e+00,nan
2.819999999999999840e+00,2.970474646994385672e-06
2.830000000000000071e+00,2.714284611103127718e-06
2.839999999999999858e+00,3.078975166721009262e-06
2.850000000000000089e+00,nan
2.859999999999999876e+00,nan
2.870000000000000107e+00,nan
2.879999999999999893e+00,1.950513873137930032e-06
2.890000000000000124e+00,1.505769290335015541e-06
2.899999999999999911e+00,1.191924041700257003e-06
2.910000000000000142e+00,nan
2.919999999999999929e+00,nan
2.930000000000000160e+00,nan
2.939999999999999947e+00,8.983924159923296558e-07
2.950000000000000178e+00,7.770531084957930386e-07
2.959999999999999964e+00,nan
2.970000000000000195e+00,6.497172687444876048e-07
2.979999999999999982e+00,nan
2.990000000000000213e+00,4.410585125142853802e-07
3.000000000000000000e+00,4.502399292788647869e-07
3.010000000000000231e+00,5.310572582883827942e-07
3.020000000000000018e+00,nan
3.030000000000000249e+00,nan
3.040000000000000036e+00,nan
3.050000000000000266e+00,nan
3.060000000000000053e+00,2.091558006252676905e-07
3.070000000000000284e+00,1.578029748195551044e-07
3.080000000000000071e+00,nan
3.089999999999999858e+00,nan
3.100000000000000089e+00,nan
3.109999999999999876e+00,nan
3.120000000000000107e+00,1.209923761431366731e-07
3.129999999999999893e+00,nan
3.140000000000000124e+00,nan
3.149999999999999911e+00,nan
3.160000000000000142e+00,nan
3.169999999999999929e+00,nan
3.180000000000000160e+00,6.299858639512275222e-08
3.189999999999999947e+00,6.727107586289544054e-08
3.200000000000000178e+00,nan
3.209999999999999964e+00,nan
3.220000000000000195e+00,nan
3.229999999999999982e+00,3.226997541105847095e-08
3.240000000000000213e+00,2.645581835483987310e-08
3.250000000000000000e+00,2.544947770489653553e-08
3.260000000000000231e+00,nan
3.270000000000000018e+00,nan
3.280000000000000249e+00,nan
3.290000000000000036e+00,2.501462751947177342e-08
3.300000000000000266e+00,2.404364031469139894e-08
3.310000000000000053e+00,nan
3.320000000000000284e+00,nan
3.330000000000000071e+00,nan
3.339999999999999858e+00,1.180532068015894488e-08
3.350000000000000089e+00,1.229148855963797439e-08
3.359999999999999876e+00,1.370392256083160168e-08
3.370000000000000107e+00,nan
3.379999999999999893e+00,nan
3.390000000000000124e+00,nan
3.399999999999999911e+00,1.100212174049140313e-08
3.410000000000000142e+00,1.437731374414545903e-08
3.419999999999999929e+00,8.059531556641442506e-09
3.430000000000000160e+00,nan
3.439999999999999947e+00,nan
3.450000000000000178e+00,nan
3.459999999999999964e+00,4.249932284183176691e-09
