9.999999998458628525e-01,9.999999997205110125e-01,9.999999996989689111e-01,9.999999996738193619e-01,9.999999997998989532e-01,9.999999994389149327e-01,9.999999996927961821e-01,9.999999999250974714e-01,9.999999997018681475e-01,9.999999999230656522e-01,9.999999996765479571e-01,9.999999992977121055e-01,9.999999994669099834e-01,9.999999994815139681e-01,9.999999996691384396e-01,9.999999998732223006e-01,9.999999996941387748e-01,9.999999997272797092e-01,9.999999996650826839e-01,9.999999999285325014e-01,9.999999996513903033e-01,9.999999996440421812e-01,9.999999999078189594e-01,9.999999997583698397e-01,9.999999998207765861e-01,9.999999997807738072e-01,9.999999997052992917e-01,9.999999997950096420e-01,9.999999998535239465e-01,9.999999996347102016e-01,9.999999998315586280e-01,1.000000000065213168e+00,9.999999996517625611e-01,9.999999996485862130e-01,9.999999997388898665e-01,9.999999996900656996e-01,9.999999997130166740e-01,1.000000000027756464e+00,9.999999995823234400e-01,9.999999998717026273e-01,9.999999996954140880e-01,9.999999997116024719e-01,9.999999994878291387e-01,9.999999999252342509e-01,9.999999996381214729e-01,9.999999993982012780e-01,9.999999997733924895e-01,9.999999998810610302e-01,9.999999996426841564e-01,9.999999996042674422e-01
9.955103952334212192e-01,9.941367578685359474e-01,9.980060134887147605e-01,9.898277649684077417e-01,9.998471692342687511e-01,9.112189189588432159e-01,8.828172620383120117e-01,9.993402038562904099e-01,9.990157223668280073e-01,8.395614990690311030e-01,9.975367955339260462e-01,9.984916154905215668e-01,9.991363919518931880e-01,9.922064662415477354e-01,9.998298150155379149e-01,9.939848988206204661e-01,9.987442421579750818e-01,9.963692652270701444e-01,9.980395407268234376e-01,9.981945283627745580e-01,9.992640758494709674e-01,8.759182739410867891e-01,9.989390588825631800e-01,9.997541822154872859e-01,9.991548264524505729e-01,9.975357752824021151e-01,9.997489581075698073e-01,9.942837836697172582e-01,9.937564113685595224e-01,9.929809567340236454e-01,9.977480972665451198e-01,9.992857407338934239e-01,8.769169250898536383e-01,9.477089565812587546e-01,9.988410562504635992e-01,9.959095025582558325e-01,9.913850152041525643e-01,9.997617303723641546e-01,9.974677004007160841e-01,9.988040430659514968e-01,9.936930202330501727e-01,9.976284213870831863e-01,9.992375210357564708e-01,8.054849596562141389e-01,9.989508840558242175e-01,9.838678847798397742e-01,9.983379405477880164e-01,9.892538192246749240e-01,9.959754310983962577e-01,9.998086095399570938e-01
9.637530796357159923e-01,9.962944277585578101e-01,9.963628158429701509e-01,9.827136567683552038e-01,9.987487479603215368e-01,0.000000000000000000e+00,9.686001167365781983e-01,9.950902915220121159e-01,9.949047617488657735e-01,8.984208594316132057e-01,9.839890403905066085e-01,9.960443402225499510e-01,9.926008895786080366e-01,9.944588704681266433e-01,9.986474719182723003e-01,9.797989034649263740e-01,9.947175951395520466e-01,9.973800400930648014e-01,9.883051400049958080e-01,9.930049107810324793e-01,9.962443840644070736e-01,9.693922107860891701e-01,9.956028032586965448e-01,9.980790153623129157e-01,9.941954819605421934e-01,9.820939888540739515e-01,9.980750473958089897e-01,9.924161632703294433e-01,9.910051688423799909e-01,9.907398927974596647e-01,9.855509777919891912e-01,9.978103166056619955e-01,9.726709518184247782e-01,0.000000000000000000e+00,9.934592996509423735e-01,9.931063290195231152e-01,9.406230544544009753e-01,9.980807025660786147e-01,9.882794588969531224e-01,9.923685045279981853e-01,9.913336464920647906e-01,9.853966611656124197e-01,9.937381936170002206e-01,8.295511555203397558e-01,9.923679205140857329e-01,8.825042158706316586e-01,9.928034680309032467e-01,9.946573971698889904e-01,9.948931733482287987e-01,9.982503398495788938e-01
9.264011414425086244e-01,9.757680319380828138e-01,9.915976489354493273e-01,9.351161783404686734e-01,9.980874506971827431e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.901240633606275265e-01,9.962323356239056737e-01,0.000000000000000000e+00,9.818323023917396863e-01,9.906116234950897992e-01,9.872887335102326078e-01,9.759054863195658625e-01,9.979011684575901375e-01,9.496191098071161685e-01,9.968561312440995525e-01,9.850933203203544597e-01,9.845984776675826833e-01,9.857473769475978420e-01,9.968962250879522813e-01,0.000000000000000000e+00,9.974176704884063493e-01,9.966989312980800708e-01,9.939529231692589839e-01,9.776823204274004420e-01,9.969218329010858248e-01,9.744699913558991788e-01,9.684049515304007372e-01,9.711374525782682232e-01,9.813875177748534462e-01,9.955634912963912120e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.878202679878611558e-01,9.796612366993330268e-01,9.267013302310944667e-01,9.969638352032742512e-01,9.843700682375048361e-01,9.847690591776958602e-01,9.772548819018780364e-01,9.821687321270891058e-01,9.881683022055829380e-01,0.000000000000000000e+00,9.850181819728005550e-01,8.000913835436427313e-01,9.959946511453292572e-01,9.581879248999926046e-01,9.812574140676414425e-01,9.965815067975944963e-01
9.373017555804097345e-01,9.959636093889031594e-01,9.957112279177398051e-01,9.668755033956355494e-01,9.990019418980273791e-01,8.431936689902798099e-01,9.164691970213926231e-01,9.935730213216823481e-01,9.973475352479564959e-01,7.949269801795174617e-01,9.939717377495326245e-01,9.959417970583296364e-01,9.922945862990497634e-01,9.895960748332351953e-01,9.988495783183305443e-01,9.665039292831254514e-01,9.969110252634673097e-01,9.929965744020810003e-01,9.945839309342223711e-01,9.925941151061492551e-01,9.970242221695859719e-01,9.096296730840935929e-01,9.972824168697689284e-01,9.972086394320784919e-01,9.985069957675856145e-01,9.929629682186988937e-01,9.977374945400567796e-01,9.861446832851972211e-01,9.906753500675357094e-01,9.941527616948152568e-01,9.947478595770151699e-01,9.976842323646319954e-01,9.161419098508499781e-01,9.743690823698574199e-01,9.914615482310179528e-01,9.929668048864502827e-01,9.747767084941348914e-01,9.981259714391853555e-01,9.901164774416522096e-01,9.834605058793411958e-01,9.856478406913505852e-01,9.947230577732930623e-01,9.894797728296425010e-01,0.000000000000000000e+00,9.833027159767713243e-01,8.865200308033696075e-01,9.954867553527243507e-01,9.983002969132704907e-01,9.946573142194914396e-01,9.973831703417428418e-01
9.835766362831661613e-01,9.953871162648433302e-01,9.984380915327032424e-01,9.872132098592255600e-01,9.995266065805871181e-01,9.813939438277992089e-01,9.543493846398463099e-01,9.982214485228243506e-01,9.988320456200201480e-01,9.431167778765818799e-01,9.991797387843112110e-01,9.983767955504405656e-01,9.986230905484100306e-01,9.972440926300478736e-01,9.997511643576036944e-01,9.906289419788076867e-01,9.986883727394392229e-01,9.922350543213158680e-01,9.990956875266732151e-01,9.971899763187852539e-01,9.987391092115956992e-01,9.501563915867021759e-01,9.987801675253141775e-01,9.990897073731603850e-01,9.992341101042881979e-01,9.989534244754657566e-01,9.990899836528157607e-01,9.953415498501020364e-01,9.950109132497171327e-01,9.958175414848803308e-01,9.989729990458486864e-01,9.994830847383259220e-01,9.513874096153291937e-01,9.841679125543139062e-01,9.974020983765886639e-01,9.958134055855382138e-01,9.973690052018149288e-01,9.994767514115925344e-01,9.977288160683805973e-01,9.933590840261662391e-01,9.941799325138855892e-01,9.996851465987705021e-01,9.962320125423503869e-01,8.229760592187504997e-01,9.934667760707490691e-01,9.876687965837992467e-01,9.984227515458955482e-01,9.932971346381653799e-01,9.974648606760712077e-01,9.993072951671309045e-01
9.986265622007828302e-01,9.980870801783212620e-01,9.996221665091223896e-01,9.986353147044275680e-01,9.992580693328121377e-01,9.685062552223359100e-01,9.964198578243146365e-01,9.988511931489433282e-01,9.996050156074666182e-01,9.965214381316015446e-01,9.997277225940205403e-01,9.989612274997224928e-01,9.996049531982406089e-01,9.988833887181681748e-01,9.998797346709789036e-01,9.992567046762182992e-01,9.994285710431514147e-01,9.897132534929188319e-01,9.996614068046529855e-01,9.997337271233820433e-01,9.996185056277779868e-01,9.962255696201172128e-01,9.988062219318106782e-01,9.998201983769379186e-01,9.991195196841388126e-01,9.986424355938129382e-01,9.992095419643155507e-01,9.973005822626679340e-01,9.991376389484669662e-01,9.995947065091111972e-01,9.987060388552565504e-01,9.996570947695762044e-01,9.962295571703567720e-01,9.959389147533520559e-01,9.981625006630773234e-01,9.957796229779977137e-01,9.985641011604514672e-01,9.997625511577008517e-01,9.977678421847303580e-01,9.992338318458411361e-01,9.983534227217503165e-01,9.997410867486322683e-01,9.983471785929624032e-01,-4.319118506276413694e-01,9.993048170857354862e-01,9.965204155989034751e-01,9.998064817491375544e-01,9.995289073869626506e-01,9.988994996291193917e-01,9.997927036173179793e-01
9.844473715371232503e-01,9.889947382156025757e-01,9.969149481577518346e-01,9.819676260387161237e-01,9.983973808196749955e-01,6.939355536177910233e-01,9.421598704880623787e-01,9.972636609928325901e-01,9.985903402270630558e-01,8.962433579705790798e-01,9.927595596017645407e-01,9.962905863568852771e-01,9.979687784045440102e-01,9.952275245562747230e-01,9.994737626431581257e-01,9.886344042721505465e-01,9.980771003330812796e-01,9.790313070249889726e-01,9.959437470865816211e-01,9.935898689914067772e-01,9.973831440555050998e-01,9.381194152159630928e-01,9.963930934801588091e-01,9.974085270506749534e-01,9.964708936262191008e-01,9.900956912356920769e-01,9.976842136949857220e-01,9.945676685974115250e-01,9.888375936791123921e-01,9.894856516325726270e-01,9.920933432677250252e-01,9.987453428619352813e-01,9.359369551620237981e-01,8.535553026480890981e-01,9.948507076028312301e-01,9.884281743110761020e-01,9.726400604753910883e-01,9.985023558508123731e-01,9.940701471269762779e-01,9.783990776687740976e-01,9.854963478681794120e-01,9.925381129195732788e-01,9.922648924707718754e-01,9.692288059010875090e-01,9.795870496564060836e-01,9.789744749539389668e-01,9.976051816354651880e-01,9.836227014483210906e-01,9.941725696899769149e-01,9.987722230150408720e-01
9.840229867038666756e-01,9.915770882766424821e-01,9.934439091808301425e-01,9.846358247107706019e-01,9.970037777125551059e-01,7.243792859352802260e-01,0.000000000000000000e+00,9.936517716020937252e-01,9.943244732643882200e-01,0.000000000000000000e+00,9.841637570512026256e-01,9.948439735846158483e-01,9.937631947408989141e-01,9.752635913221545660e-01,9.986751027680219606e-01,9.853698345936230396e-01,9.931722811380345739e-01,9.637572512370738975e-01,9.891852633025606245e-01,9.932484303439739204e-01,9.922741983508550634e-01,0.000000000000000000e+00,9.938310548045660164e-01,9.939539700388888566e-01,9.953804958035263883e-01,9.800758724724556448e-01,9.949713794874893713e-01,9.770414744024784603e-01,9.903350183349133307e-01,9.918051990349294744e-01,9.840992727108232030e-01,9.952284518096197186e-01,0.000000000000000000e+00,8.914652326691926421e-01,9.889288864087032449e-01,9.745696091323662325e-01,9.279318083426488784e-01,9.966506032031633433e-01,9.902897868578607321e-01,9.374568686735984535e-01,9.690796087980203533e-01,9.856159499250038980e-01,9.863594325784380556e-01,7.617546739062784900e-01,9.382281665283723759e-01,8.788049254685569300e-01,9.911765517002538717e-01,9.952502721227989291e-01,9.850264376337500849e-01,9.978307201729258447e-01
9.930637390792408370e-01,9.741608731460263959e-01,9.910704652699626749e-01,9.749043468384160915e-01,9.962179781102198373e-01,8.022230385507564954e-01,9.488307401201259150e-01,9.897057596664022849e-01,9.946627312152306333e-01,8.588372101740395781e-01,9.914766584320089393e-01,9.894754120411259901e-01,9.906568571029303882e-01,9.881879437758208651e-01,9.981035048760135142e-01,9.925318303563529510e-01,9.927940982143022008e-01,9.573854272029407309e-01,9.895228822526686008e-01,9.929013136636170023e-01,9.923907226625922062e-01,9.362219535386817615e-01,9.930244541641747302e-01,9.938630723279867629e-01,9.950492779249715536e-01,9.865423072987697939e-01,9.936450047511850014e-01,9.908933284381101769e-01,9.709588185483316591e-01,9.738286707451369040e-01,9.930013002877376982e-01,9.956504942418018533e-01,9.335906294291009822e-01,9.831331658594680833e-01,9.842648788090365697e-01,9.713728827886821682e-01,9.559636303931318135e-01,9.961652548451742639e-01,9.866189455403516773e-01,9.148234538180541886e-01,9.893105930244461277e-01,9.939537743079750465e-01,9.885989247878979036e-01,9.941858934980624118e-01,9.154879422825809021e-01,7.986877022065741460e-01,9.949722519279634581e-01,9.619860651664799978e-01,9.875761495724797445e-01,9.977673608336549149e-01
