t, L_avg
0.000000000000000000e+00,9.999999997035837751e-01
1.000000000000000021e-02,9.975826084605046162e-01
2.000000000000000042e-02,9.927021788047556417e-01
2.999999999999999889e-02,9.832694001822970264e-01
4.000000000000000083e-02,9.929816896442655860e-01
5.000000000000000278e-02,9.973855517892018518e-01
5.999999999999999778e-02,9.989303635644208867e-01
7.000000000000000666e-02,9.926488362606689098e-01
8.000000000000000167e-02,9.876441594935706503e-01
8.999999999999999667e-02,9.894991471468972399e-01
1.000000000000000056e-01,9.924640445740502415e-01
1.100000000000000006e-01,9.951697539600986575e-01
1.199999999999999956e-01,9.940206014258062828e-01
1.300000000000000044e-01,9.867715354940552741e-01
1.400000000000000133e-01,9.841314725056317103e-01
1.499999999999999944e-01,9.765836799320051220e-01
1.600000000000000033e-01,9.824591879278241624e-01
1.700000000000000122e-01,9.860282753824475277e-01
1.799999999999999933e-01,9.819202032245638589e-01
1.900000000000000022e-01,9.711650137566216756e-01
2.000000000000000111e-01,9.644467780257393041e-01
2.099999999999999922e-01,9.573447492208819742e-01
2.200000000000000011e-01,9.702094796089477668e-01
2.300000000000000100e-01,9.727825108080767613e-01
2.399999999999999911e-01,9.635313137865946231e-01
2.500000000000000000e-01,9.455002981335740575e-01
2.600000000000000089e-01,9.409182530254001087e-01
2.700000000000000178e-01,9.375921342652833168e-01
2.800000000000000266e-01,9.415181767516297429e-01
2.899999999999999800e-01,9.455467306321050369e-01
2.999999999999999889e-01,9.368812233885038809e-01
3.099999999999999978e-01,9.146401536234545215e-01
3.200000000000000067e-01,9.128471388416239396e-01
3.300000000000000155e-01,9.190898793667422462e-01
3.400000000000000244e-01,9.129554528642418454e-01
3.500000000000000333e-01,9.236213227983633978e-01
3.599999999999999867e-01,9.043876174663920686e-01
3.699999999999999956e-01,8.961634351192395709e-01
3.800000000000000044e-01,8.841484330476044873e-01
3.900000000000000133e-01,8.885326843395557894e-01
4.000000000000000222e-01,8.907132667274344495e-01
4.100000000000000311e-01,8.883426832252059313e-01
4.199999999999999845e-01,8.696929566557604074e-01
4.299999999999999933e-01,8.496452553889074499e-01
4.400000000000000022e-01,8.386651419375409366e-01
4.500000000000000111e-01,8.333684869836308629e-01
4.600000000000000200e-01,8.435210154302883456e-01
4.700000000000000289e-01,8.261480870184492176e-01
4.799999999999999822e-01,8.141146307031927876e-01
4.899999999999999911e-01,8.081772174916360685e-01
5.000000000000000000e-01,7.958506629887364126e-01
5.100000000000000089e-01,8.047594206232964176e-01
5.200000000000000178e-01,8.031952469722167809e-01
5.300000000000000266e-01,7.920836601073781846e-01
5.400000000000000355e-01,7.635314248999162112e-01
5.500000000000000444e-01,7.639657662623788870e-01
5.600000000000000533e-01,7.345835907614706173e-01
5.700000000000000622e-01,7.448960342208961194e-01
5.799999999999999600e-01,7.341168110169673522e-01
5.899999999999999689e-01,7.266754242783686202e-01
5.999999999999999778e-01,6.878013026646287997e-01
6.099999999999999867e-01,7.022696052710049042e-01
6.199999999999999956e-01,6.872532462039380174e-01
6.300000000000000044e-01,6.984755898312602351e-01
6.400000000000000133e-01,6.804932350319430334e-01
6.500000000000000222e-01,6.588493997657427492e-01
6.600000000000000311e-01,6.602938913471976257e-01
6.700000000000000400e-01,6.377117121887578843e-01
6.800000000000000488e-01,6.361009423521162276e-01
6.900000000000000577e-01,6.505919175109929897e-01
7.000000000000000666e-01,6.233156690281389523e-01
7.099999999999999645e-01,5.937333209825480518e-01
7.199999999999999734e-01,5.918348809484136330e-01
7.299999999999999822e-01,5.641057954831452115e-01
7.399999999999999911e-01,5.970473368188429220e-01
7.500000000000000000e-01,5.774808146424516009e-01
7.600000000000000089e-01,5.556722222202565842e-01
7.700000000000000178e-01,5.560003399190367457e-01
7.800000000000000266e-01,5.268936847199567897e-01
7.900000000000000355e-01,5.336549168481089511e-01
8.000000000000000444e-01,5.099986618802967442e-01
8.100000000000000533e-01,5.379095612997455422e-01
8.200000000000000622e-01,5.041534507696934231e-01
8.300000000000000711e-01,4.908409995768374667e-01
8.399999999999999689e-01,4.835866260760797175e-01
8.499999999999999778e-01,4.722422105894595323e-01
8.599999999999999867e-01,4.917153628762236384e-01
8.699999999999999956e-01,4.802957436542684699e-01
8.800000000000000044e-01,4.444698582275437571e-01
8.900000000000000133e-01,3.998863143026352152e-01
9.000000000000000222e-01,4.487783771453950354e-01
9.100000000000000311e-01,3.838456884905895872e-01
9.200000000000000400e-01,4.222780608783829326e-01
9.300000000000000488e-01,4.024495754550715398e-01
9.400000000000000577e-01,3.821540353547292490e-01
9.500000000000000666e-01,3.577914261707773602e-01
9.599999999999999645e-01,3.600957175230756757e-01
9.699999999999999734e-01,3.552638293335500519e-01
9.799999999999999822e-01,3.532928819580033464e-01
9.899999999999999911e-01,3.445185098392634648e-01
1.000000000000000000e+00,3.278694302000140781e-01
1.010000000000000009e+00,3.237911044221925549e-01
1.020000000000000018e+00,2.904511118276560389e-01
1.030000000000000027e+00,3.219803202745826209e-01
1.040000000000000036e+00,3.143460446984287504e-01
1.050000000000000044e+00,2.951108400402367993e-01
1.060000000000000053e+00,2.661817284652405746e-01
1.070000000000000062e+00,2.517569275781406657e-01
1.080000000000000071e+00,2.575759474295449269e-01
1.090000000000000080e+00,2.599895760448300286e-01
1.100000000000000089e+00,2.542774272374094258e-01
1.110000000000000098e+00,2.473564841699954497e-01
