4.767320849738344163e-02,2.021137173955664390e-01,1.669993124058901230e+03,1.977056735699786807e-02,1.817439231466411453e-01,1.132930939646379365e+00,2.771835691569172200e-01,1.059987016146892724e+00,-9.414939694243493022e+02,4.016743776424722689e+00,1.817580176789559410e-01,3.233145341301485587e+01,1.183919356068221657e-01,1.105851358728061479e-01,1.817567470969978227e-01,2.489401320034837287e-02,6.935060424653888056e+00,4.266599446733731482e-01,1.817578383056983604e-01,1.817582450585212839e-01,1.934050493670443904e-01,2.680319222315785677e-01,-1.779564404021848389e+01,1.574144255596950648e-01,2.397761967087036705e+00,4.765933423905580751e-02,2.429880023750986273e-01,9.518947689560232350e-02,1.817584478986467578e-01,6.354265301958712808e-02,7.499056568129612577e-02,1.844960629591586854e-01,4.328567715031424873e-02,2.007457166590307651e-01,5.772072474244068774e-01,1.817584359644525693e-01,1.374536473628895084e-01,2.683207343035392753e-02,3.772728189219459044e-02,3.653674549248751933e-03
1.028736816038402016e-02,5.013368125204599110e-03,3.543351155886662002e-06,1.986704204091206682e-02,3.027646976509507093e-01,5.891381620756719036e-04,1.137565307565228424e-02,2.106168554168772258e-02,2.023181604566446634e-01,6.629137361949061225e-02,3.035783072301360686e-01,1.498343925080219312e-03,1.551582472744155727e-01,6.228353904762623516e-02,3.035033608148842710e-01,2.581292428633336772e-02,1.903923706890542974e-04,5.047632703662603693e-02,3.034207606247947830e-01,3.035906573744518999e-01,1.738495959036861493e-01,7.272996324238356625e-02,-1.499023039119833958e-08,1.408825145249497091e-01,1.818743677038455299e-03,9.031574060845728308e-03,6.368223156184342482e-03,7.302685230693395368e-02,3.035952836136815991e-01,1.097327355215044382e-02,3.546251920052746059e-02,6.406417392896340823e-02,2.720772256958755263e-03,4.600707816216648149e-02,1.280403311125633166e-02,3.035588422137204256e-01,5.362187027696688202e-02,2.687855136490342023e+00,1.635461557146819234e-01,1.573029435162220935e-02
7.669681924901206038e-01,1.764204873461661938e-01,2.117048670445698195e-05,3.218253228085798945e-01,1.572494433299741201e-02,7.654410616954454918e-03,5.749439689704440026e-02,1.319520550410101800e-01,-1.789451544166422285e-11,1.265562989215845285e-02,1.927901397727211502e-02,9.525403350510863731e-02,8.097057973862711866e-02,4.794970645628922057e-01,-5.818899791871025989e-03,1.132798175505472515e-01,-3.046655328040947326e-05,1.537156497055854054e-02,1.901796215674790569e-02,1.934133806869663824e-02,5.514424873774279034e-02,9.827088064303260428e-02,4.910605827792182171e-07,7.396701860573069720e-02,3.073213410485833570e-04,-8.175563407063143884e-03,7.440717305008451125e-03,-1.162025083465961089e-02,1.941609412378109481e-02,1.031412161946518441e-01,9.164331711859943774e-02,6.097336796011792320e-02,6.468526796777533672e-02,3.188257534115927772e-02,9.869579806228964691e-02,1.932768562030990830e-02,1.559601234189406660e-01,3.173725919276999211e-03,1.732093250197508372e-01,1.324706838669145736e-01
1.308352212744491247e-02,1.276704274972664636e-02,5.050275823978032843e-04,4.641359713466182250e-03,1.511426967033665247e-01,-2.551190741245935780e-03,1.508035557618524480e-01,5.294125703582112930e-02,-1.168803709055393301e+04,3.954731523975304509e-03,1.352509591950995793e-01,5.424567495881287005e-02,1.048122056712186834e-01,2.875391989073164400e-02,1.525072931014811173e-01,2.790254421955972244e-02,2.644723217836237317e-01,2.220893574773574047e-03,8.339325364748503833e-03,1.340018149814727333e-01,1.099155045396083552e-01,5.948261302931154987e-02,3.400466839311405118e-05,1.019465492595944128e-01,3.630870839160484607e-03,-1.009551302107287302e-02,-1.586281864103775228e-03,6.823991403745806317e-02,4.798352141990321756e-02,1.267202591346234565e-02,1.208997478550622590e-02,1.256431664180026331e-01,1.652058738113339198e-01,1.134146816435957494e-01,2.222090908732678866e-02,1.523355563425568548e-01,1.084691462880728735e-01,-7.422895026179973654e-03,6.546752373704833872e-02,1.438396794635769110e-02
1.252361747533951332e-02,2.572316108910924215e-02,-1.190758360926374992e-02,2.097375919455293086e-02,2.351527416518569835e-01,-1.306487992536895654e-02,6.797292917455365936e-03,7.342944857830241423e-02,-1.016492453101942861e-01,4.570836777916114646e-01,2.377334382308539107e-01,-2.297281376480628245e-02,5.855379116634062964e-02,5.534070655482577206e-02,2.392156707472820609e-01,1.085202514390319617e-01,2.445040870308463204e-02,8.056592369394387276e+01,2.356685048870578447e-01,2.385856954478516034e-01,1.129447136989464445e-01,1.391156402245626589e-01,3.511612588183504941e-04,1.180956903491303805e-01,2.087833745092697053e-03,4.400200252624500430e-02,5.090559930404573406e-03,8.846048187632006565e-02,2.387848624216241666e-01,6.069210485401944216e-02,6.753726358936777696e-02,1.188949845234723718e-01,1.327990694964050096e-02,3.762989435888964423e-02,2.438694300645939325e-02,2.389107234690069637e-01,2.939707253130111400e-02,7.854951359489753537e-01,9.999640843575237359e-02,2.522375052390540828e-02
4.167180594640376712e-01,-2.533379005283335483e-01,2.251317134250686504e+06,7.540281912397955866e-02,1.018357882029440331e-01,2.383496830784508358e+00,5.969171540060425052e-02,1.648562978708401738e+00,-7.483851424265002317e-06,6.342498919595128681e-01,1.021682531617386369e-01,3.045972112439869761e+00,5.900518965145679084e-02,4.907477281591241663e-02,1.022863613153609241e-01,7.612900773237271657e-02,-2.001305829738081599e+01,9.662252369811909603e+01,1.016706723958439723e-01,1.022717057308950850e-01,5.356102566969704604e-02,1.522039668197018580e-01,-4.310457638236035705e+08,9.951019915268083382e-02,1.550114834148871523e+01,2.898356061468075895e-01,2.763210322118001688e-02,1.976523335369832213e-01,1.023157047709873091e-01,2.882059614997887209e-01,1.292925065709490118e-01,7.932628976589449488e-02,4.565321809177059209e-01,7.282967214729771377e-02,3.001226678929825198e+00,1.022282027692735656e-01,6.370452082900521229e-02,9.908595136066759498e-03,5.349284986160873084e-02,4.136436269357351286e-02
-7.010358076693199922e-03,4.030921327376398369e-03,2.009287578726396024e-03,4.431799934128350382e-01,2.569585403700546666e-01,1.237268497619280119e-03,-7.574362508112607306e-02,8.657661818407548851e-03,-1.019624537474064343e+07,7.074162958545909818e-02,2.601257213646875344e-01,8.437757980468479913e-02,5.438105467493267037e-02,3.176135899791670408e-02,2.601499860661153352e-01,-2.042023251197582281e-03,-3.854904486673734615e-02,2.408621244526560571e-03,2.594001431034975158e-01,2.598421333281153989e-01,1.382081879157070481e-01,6.736552256264151384e-02,-7.264606829429594292e-03,1.030144885251031983e-01,-1.256593978971751668e-04,3.575322502745248432e-02,-1.975518522802375068e-02,2.810502864117703573e-02,2.600647599386010644e-01,1.185281502547898963e-02,4.280708056956186724e-02,6.987599242909114938e-02,6.126066776663460778e-02,1.894834223919259764e-01,1.105934516494709065e-02,2.604813992431877501e-01,1.632361578980254246e-02,1.169580121557909080e-01,-1.298462312177397007e-03,1.497316582199342827e-01
3.492236037465228787e-02,5.378424458341803799e-02,-9.558586082667026808e-05,1.546539418812712709e-02,9.106135939743725816e-02,4.313135534043534280e-02,4.708363873808843122e-03,2.167967472034993542e-02,2.371546354609941065e-01,1.200043247448168843e-02,9.291440268160250371e-02,1.631986291855795981e-02,1.145305176274196424e-01,2.487082321116956540e-01,9.274885740633673215e-02,4.744641742927143552e-02,8.869299808569928653e-03,5.188009764901999749e-03,9.185165094120782692e-02,9.271289197240160929e-02,1.310833149923882057e-01,1.795325906454668941e-01,-1.539866568660487680e-07,1.199773518953120705e-01,1.435404114137020515e-03,3.352729932359440994e-03,8.322571525576720475e-02,5.637857278924059828e-02,9.275493297187389907e-02,3.126408405749128011e-02,1.031540324054025341e-02,1.160486443524395284e-01,2.881240573202642485e-02,1.465203965481489123e-01,2.176332382233908680e-02,9.285444244444704398e-02,1.421333341124594307e-01,1.275193316042148584e-01,1.017933530766737399e-01,1.285586703707089582e-03
2.586659479303110576e-01,2.388187077449034287e-02,-2.294459284024404910e-01,9.638582563422465332e-02,9.787154932116655381e-02,-1.192068385275500964e+00,2.785437733168784000e-02,9.459194425340611279e-02,-9.764741157889643159e-04,-5.078688884848608486e-04,9.981429305789371598e-02,7.563773735508671310e-04,7.374490255210686129e-02,-7.578720391436510884e-02,9.490498990257142942e-02,4.062990089794418780e-02,-8.607002286182151352e+00,2.155473960547706014e+01,9.632458345689401402e-02,9.997128215780733129e-02,1.134143442906046240e-01,1.555285518512417586e-01,-2.534223334256328203e-02,1.163901573808803491e-01,-2.889572682617462529e-03,3.768212782502035063e-01,1.677955527526447943e-01,8.728401961055734515e-02,1.002112209308473195e-01,1.363395322897849316e-01,3.124582917064454984e-02,1.745424258335636081e-01,1.437460977084150660e-01,9.693144114419564861e-02,9.033984320402693724e-01,9.906545103397347563e-02,1.537666812095221935e-01,1.237423949663604000e-02,6.603355905133885539e-02,4.353240187178434445e-02
5.919687531640392686e-02,1.754412312579279210e+00,7.720061777472925314e+03,2.840586793543922739e-02,3.762533058459413549e-01,-1.065838049778447365e-02,1.068135780030491505e-02,6.019403414388235091e-02,-5.729241413048838938e-01,1.108865333431713225e+02,3.545625410441434200e-01,-4.182692519099971307e+00,8.723356844327244397e-02,3.755022506470408195e-02,3.836174831081797798e-01,4.455630078801791488e-02,4.965306159087172766e+00,3.935374794090842725e-04,3.582419432568672568e-01,3.723044495939073495e-01,1.056112269767152528e-01,5.594271247496798716e-02,9.287284564492270874e+03,2.286664766585998904e-02,1.517891232795787540e-02,1.621199848323611956e-02,-1.821694437457160518e-02,2.493203756406895885e-02,3.669325912402938705e-01,-1.612612195742470656e-03,2.978772530115962602e-03,1.284356840256737076e-01,5.090122209299278166e-01,5.399163408573443013e-02,1.262744190449351378e-01,3.807456597470161852e-01,4.395245211745216207e-02,8.008137443118122298e-03,1.740795456051208445e-02,4.749648013989089812e-02
