t, L_avg
1.500000000000000031e-03,1.817579279923271507e-01
1.540000000000000136e-03,4.824170259939625921e-02
1.580000000000000024e-03,4.351341203945103403e-02
1.620000000000000129e-03,3.836872065531743425e-02
1.660000000000000017e-03,5.962294801018003243e-02
1.700000000000000122e-03,1.020020206823413350e-01
1.740000000000000010e-03,3.928015279850717578e-02
1.780000000000000115e-03,5.508140868632931814e-02
1.820000000000000003e-03,9.561478667973272172e-02
1.860000000000000108e-03,5.496717328035120864e-02
1.899999999999999996e-03,5.270223774180708698e-02
1.940000000000000101e-03,1.593601502476806736e-02
1.979999999999999989e-03,1.355511318948553479e-01
2.020000000000000094e-03,1.332209330429152683e-01
2.060000000000000199e-03,2.920456804708167209e-02
2.100000000000000304e-03,9.195951844587203772e-02
2.139999999999999975e-03,1.062161335375746418e-01
2.180000000000000080e-03,6.484148358390828815e-02
2.220000000000000185e-03,6.150800904716494100e-02
2.259999999999999856e-03,2.865884459477944374e-02
2.299999999999999961e-03,4.397596536788831584e-02
2.340000000000000066e-03,7.142361479587417371e-03
2.380000000000000171e-03,6.777214681188904744e-02
2.420000000000000276e-03,4.575731880585515166e-02
2.460000000000000381e-03,2.658803216294727823e-02
2.500000000000000052e-03,1.074969098340704532e-01
2.540000000000000157e-03,1.061558704588080188e-01
2.579999999999999828e-03,2.454975444021363813e-03
2.619999999999999933e-03,5.124288674612416383e-02
2.660000000000000038e-03,7.800217427018607541e-02
2.700000000000000143e-03,3.999923698995824090e-02
2.740000000000000248e-03,4.264880628424239095e-02
2.780000000000000353e-03,4.865224691662471679e-02
2.820000000000000458e-03,2.149552877130279233e-02
2.860000000000000129e-03,4.373327439713046993e-02
2.900000000000000234e-03,2.841383150202335048e-02
2.939999999999999905e-03,8.081616854052237064e-02
2.980000000000000010e-03,1.055128588515259480e-01
3.020000000000000115e-03,5.374593405878162755e-02
3.060000000000000220e-03,3.931356427891706008e-03
3.100000000000000325e-03,2.772910576736284730e-02
3.140000000000000430e-03,6.546608665154324269e-02
3.180000000000000101e-03,1.094102516123492547e-01
3.220000000000000206e-03,6.308512428860139909e-02
3.259999999999999877e-03,2.917623589503420128e-02
3.299999999999999982e-03,6.693696218625408423e-02
3.340000000000000087e-03,1.123988266577931605e-01
3.380000000000000192e-03,1.721355688568151562e-02
3.420000000000000297e-03,7.955849893515293259e-02
3.460000000000000402e-03,8.841183448314114679e-02
3.500000000000000073e-03,2.463926265367757940e-02
3.540000000000000178e-03,2.640691940957330675e-02
3.580000000000000283e-03,7.723388779676593208e-02
3.620000000000000388e-03,9.578558855805296979e-02
3.660000000000000059e-03,7.428388773686189772e-02
3.700000000000000164e-03,3.610828368751299589e-02
3.740000000000000269e-03,9.321378427281784562e-02
3.780000000000000374e-03,6.103819061048858935e-02
3.820000000000000045e-03,6.080574521764234991e-02
3.860000000000000150e-03,3.087761497077001066e-02
3.900000000000000255e-03,1.064058438679034435e-01
3.940000000000000793e-03,3.138999978626636628e-02
3.980000000000000031e-03,5.978544216141147560e-02
4.020000000000000136e-03,3.987510649586043510e-01
4.060000000000000241e-03,3.292770668644834364e-02
4.100000000000000346e-03,6.688853820615563162e-02
4.140000000000000450e-03,1.455070830606762788e-01
4.179999999999999688e-03,5.182691579071412903e-03
4.219999999999999793e-03,9.537645042565370823e-02
4.259999999999999898e-03,6.667314246599817529e-02
4.300000000000000003e-03,8.445325514471808959e-03
4.340000000000000108e-03,1.207434774687483475e-01
4.380000000000000213e-03,4.234924098104682344e-02
4.420000000000000318e-03,6.851886013620148153e-02
4.460000000000000422e-03,8.761090833881393647e-02
4.500000000000000527e-03,3.417635689780598729e-02
4.540000000000000632e-03,4.741492719017492696e-02
4.580000000000000737e-03,7.943790441215275999e-02
4.620000000000000842e-03,5.167228247969891941e-02
4.660000000000000080e-03,2.098227398175547473e-02
4.700000000000000185e-03,2.671623307547065784e-01
4.740000000000000289e-03,3.603524946209928081e-02
4.780000000000000394e-03,1.949591098863251090e-02
4.820000000000000499e-03,7.532638012976529407e-02
4.859999999999999737e-03,6.569323516523578599e-02
4.899999999999999842e-03,8.600850091565959143e-02
4.939999999999999947e-03,1.058604264434501174e-01
4.980000000000000052e-03,3.460202716197368668e-03
5.020000000000000157e-03,6.438454119337204407e-02
5.060000000000000261e-03,9.019515041085247875e-02
5.100000000000000366e-03,3.124720135170763399e-02
5.140000000000000471e-03,1.330511211233672830e-01
5.180000000000000576e-03,6.923116198465115168e-02
5.220000000000000681e-03,5.975752159871426661e-02
5.260000000000000786e-03,1.553575365953502041e-01
5.300000000000000891e-03,7.463404307934981205e-03
5.340000000000000996e-03,9.394352317726849255e-02
5.380000000000000233e-03,8.236709794060563528e-02
5.420000000000001206e-03,4.236820654366707517e-02
5.459999999999999576e-03,4.164607330182985151e-02
5.499999999999999681e-03,1.742735637836121954e-01
5.539999999999999786e-03,5.157387197578723603e-02
5.579999999999999891e-03,6.168558965064384336e-02
5.619999999999999996e-03,5.018026742203299251e-02
5.660000000000000100e-03,7.872520549049970284e-02
5.700000000000000205e-03,1.031485113387837771e-01
5.740000000000000310e-03,2.421028760944296532e-02
5.780000000000000415e-03,2.645048977870916723e-03
5.820000000000000520e-03,7.608968679055946871e-02
5.860000000000000625e-03,4.784325398109712940e-02
5.900000000000000730e-03,5.698109938014209175e-02
5.940000000000000835e-03,8.028198396414625015e-02
5.980000000000000940e-03,4.033515346652638556e-02
6.020000000000001045e-03,2.274126416810880180e-02
6.060000000000001150e-03,9.059575719977908115e-02
6.100000000000001255e-03,5.906627347289269622e-03
