t, L_avg
1.400000000000000133e+00,nan
1.409999999999999920e+00,4.097405397350178946e-02
1.419999999999999929e+00,4.104876930210946129e-02
1.429999999999999938e+00,4.001725211748209665e-02
1.439999999999999947e+00,3.959058893774174137e-02
1.449999999999999956e+00,4.008395741849783006e-02
1.459999999999999964e+00,nan
1.469999999999999973e+00,3.489943899150588225e-02
1.479999999999999982e+00,nan
1.489999999999999991e+00,2.918927831497851455e-02
1.500000000000000000e+00,2.533184210737635805e-02
1.510000000000000009e+00,2.391902801643009877e-02
1.520000000000000018e+00,1.989948123971212179e-02
1.530000000000000027e+00,1.851138263292283898e-02
1.540000000000000036e+00,2.368431015361391334e-02
1.550000000000000044e+00,nan
1.560000000000000053e+00,2.310568780378208231e-02
1.570000000000000062e+00,1.896151273672695703e-02
1.580000000000000071e+00,1.745760151285923739e-02
1.590000000000000080e+00,1.882261040406751559e-02
1.600000000000000089e+00,1.844123421936927007e-02
1.610000000000000098e+00,1.608931513671510091e-02
1.620000000000000107e+00,1.551393917593483357e-02
1.630000000000000115e+00,1.643392147549081750e-02
1.640000000000000124e+00,nan
1.650000000000000133e+00,1.507773513239612367e-02
1.660000000000000142e+00,nan
1.669999999999999929e+00,1.319830240979212935e-02
1.679999999999999938e+00,1.251772064997305409e-02
1.689999999999999947e+00,1.082457108331295881e-02
1.699999999999999956e+00,9.558116866016801855e-03
1.709999999999999964e+00,9.379978155348179386e-03
1.719999999999999973e+00,nan
1.729999999999999982e+00,8.805897139814240077e-03
1.739999999999999991e+00,8.883533624839462170e-03
1.750000000000000000e+00,8.312471179607813093e-03
1.760000000000000009e+00,nan
1.770000000000000018e+00,nan
1.780000000000000027e+00,6.193934363937645543e-03
1.790000000000000036e+00,6.692469883684206908e-03
1.800000000000000044e+00,6.200428350699612595e-03
1.810000000000000053e+00,nan
1.820000000000000062e+00,5.492993060808842171e-03
1.830000000000000071e+00,nan
1.840000000000000080e+00,5.258464184113673112e-03
1.850000000000000089e+00,4.720519070351645793e-03
1.860000000000000098e+00,4.151464919202947808e-03
1.870000000000000107e+00,nan
1.880000000000000115e+00,nan
1.890000000000000124e+00,nan
1.900000000000000133e+00,3.101880183514333506e-03
1.910000000000000142e+00,2.965632606578979050e-03
1.919999999999999929e+00,nan
1.929999999999999938e+00,2.829517583198694342e-03
1.939999999999999947e+00,2.725559701305394628e-03
1.949999999999999956e+00,2.502584528635219772e-03
1.959999999999999964e+00,2.646330290106098989e-03
1.969999999999999973e+00,2.160538569414825229e-03
1.979999999999999982e+00,nan
1.989999999999999991e+00,2.217985923114692767e-03
2.000000000000000000e+00,nan
2.010000000000000231e+00,1.947029333967531008e-03
2.020000000000000018e+00,2.219388943450483626e-03
2.030000000000000249e+00,1.994970346513575202e-03
2.040000000000000036e+00,1.795812378693796953e-03
2.049999999999999822e+00,nan
2.060000000000000053e+00,1.644762366357022327e-03
2.069999999999999840e+00,nan
2.080000000000000071e+00,1.526828377799266737e-03
2.089999999999999858e+00,1.361601957531374980e-03
2.100000000000000089e+00,1.117693855220142649e-03
2.109999999999999876e+00,1.007568488213076222e-03
2.120000000000000107e+00,9.241147536728515268e-04
2.129999999999999893e+00,9.529314817211479577e-04
2.140000000000000124e+00,8.318844461271102629e-04
2.149999999999999911e+00,7.726876443488238464e-04
2.160000000000000142e+00,nan
2.169999999999999929e+00,5.586664780824258415e-04
2.180000000000000160e+00,nan
2.189999999999999947e+00,4.747042097661288381e-04
2.200000000000000178e+00,4.235449895616523290e-04
2.209999999999999964e+00,4.064659519862316587e-04
2.220000000000000195e+00,3.952090446043512897e-04
2.229999999999999982e+00,3.853094468352954560e-04
2.240000000000000213e+00,nan
2.250000000000000000e+00,3.455634574020652371e-04
2.260000000000000231e+00,3.086785149685218740e-04
2.270000000000000018e+00,2.380049047224175275e-04
2.280000000000000249e+00,nan
2.290000000000000036e+00,nan
2.300000000000000266e+00,2.031650728234814544e-04
2.310000000000000053e+00,2.223851621210754816e-04
2.319999999999999840e+00,2.037686915904226030e-04
2.330000000000000071e+00,nan
2.339999999999999858e+00,1.608134038467570813e-04
2.350000000000000089e+00,nan
2.359999999999999876e+00,1.235664699795740052e-04
2.370000000000000107e+00,1.144275047052010607e-04
2.379999999999999893e+00,1.067679816081643161e-04
2.390000000000000124e+00,nan
2.399999999999999911e+00,nan
2.410000000000000142e+00,nan
2.419999999999999929e+00,6.403208912941188544e-05
2.430000000000000160e+00,6.118870375821944957e-05
2.439999999999999947e+00,nan
2.450000000000000178e+00,6.453372574287329576e-05
2.459999999999999964e+00,6.015485051486080367e-05
2.470000000000000195e+00,4.919702872402527090e-05
2.479999999999999982e+00,4.249867808024738645e-05
2.490000000000000213e+00,4.655960437561855431e-05
2.500000000000000000e+00,nan
