9.999999999019268948e-01,9.999999999052231470e-01,9.999999999125588346e-01,9.999999999230853032e-01,9.999999998923863043e-01,9.999999999024427044e-01,9.999999999002289197e-01,9.999999998949267166e-01,9.999999999103577064e-01,9.999999999053141853e-01,9.999999999078033053e-01,9.999999999090147806e-01,9.999999999164246312e-01,9.999999998917430410e-01,9.999999999060056322e-01,9.999999998887745267e-01,9.999999998943553958e-01,9.999999999021793595e-01,9.999999998885313879e-01,9.999999998920117150e-01,9.999999999100634973e-01,9.999999998869049112e-01,9.999999999078177382e-01,9.999999998990318772e-01,9.999999999112256788e-01,9.999999999112580973e-01,9.999999998869599782e-01,9.999999999090649627e-01,9.999999999035589227e-01,9.999999998919864019e-01,9.999999998912532106e-01,9.999999999046227384e-01,9.999999998902211473e-01,9.999999998965962700e-01,9.999999998968456261e-01,9.999999998862034722e-01,9.999999999124540295e-01,9.999999998801352152e-01,9.999999999017175067e-01,9.999999999042272769e-01,9.999999998997615158e-01,9.999999999022231023e-01,9.999999999102970882e-01,9.999999998976805138e-01,9.999999999153268426e-01,9.999999998855753081e-01,9.999999999103952320e-01,9.999999998951889513e-01,9.999999999131732320e-01,9.999999998978612581e-01
8.823995910690539679e-01,9.896554460319485491e-01,8.822789317663149999e-01,9.995060235208262922e-01,9.994677152712330148e-01,9.909845462347259826e-01,8.827678890756747165e-01,9.992291180291418273e-01,9.987859515844116354e-01,9.578576287901573449e-01,9.983706150431019832e-01,9.998935414336871386e-01,9.956994275789927684e-01,9.957544020633605220e-01,9.995575265292725442e-01,9.947246355190046962e-01,9.992808458812669770e-01,9.968002808059386322e-01,9.985096531124618702e-01,9.991772388395687710e-01,9.596117746525499870e-01,9.982123484082702225e-01,9.994645842809433134e-01,9.979559372642551329e-01,9.989270369255238702e-01,9.437610283028505798e-01,9.835279239227521231e-01,9.980141709893913804e-01,9.926359595960880799e-01,9.990659814852945741e-01,9.952948352837668322e-01,9.986170301743659827e-01,9.997895422616374095e-01,9.488164097848665879e-01,9.994792581209589466e-01,9.952194317463713968e-01,9.986541150043986015e-01,9.995508973018673027e-01,9.994330975165207631e-01,4.847757295776139452e-01,9.979625750857984423e-01,9.962964783016360348e-01,9.987592178200452864e-01,9.992689861973816923e-01,9.881156647427890016e-01,9.970144468627721857e-01,8.804342420390474100e-01,9.983087244842371311e-01,9.950547375543734585e-01,9.942595829491702730e-01
9.716004287847025411e-01,9.550552480758693896e-01,9.705035998680182630e-01,9.976757810015018935e-01,9.958450552462938532e-01,9.776601064197691926e-01,9.708151754361631358e-01,9.950713113043766489e-01,9.926123718761226122e-01,9.103159416064565690e-01,9.928391425743370302e-01,9.992386829893524780e-01,9.704934782252304659e-01,9.708692671730023704e-01,9.970298961912079649e-01,9.884084856946319109e-01,9.950878028437525336e-01,9.950054513923176636e-01,9.932476082692353048e-01,9.946155904820840332e-01,9.087877132043445938e-01,9.897254266083452823e-01,9.952167618328027210e-01,9.958331441069946388e-01,9.925850411942039875e-01,6.477752559366364293e-01,8.698757298787932468e-01,9.867841877248836324e-01,9.758508441129714051e-01,9.933904562083755163e-01,9.905020865034402933e-01,9.869835548551078030e-01,9.985504870639727582e-01,8.210923548788733317e-01,9.973906850301614835e-01,9.606343157527473808e-01,9.936528966618054515e-01,9.968686447966763620e-01,9.970575722148230513e-01,5.310175591809838114e-01,9.906327597327245771e-01,9.964732908567143221e-01,9.975879200332172791e-01,9.975171987445546895e-01,9.919410206376231276e-01,9.829522783712183465e-01,9.530458817608269406e-01,9.973609967690919564e-01,9.927609737599258910e-01,9.591109555958311494e-01
6.231516092084750102e-01,9.104152804702152491e-01,6.225010662433592135e-01,9.974387448424039126e-01,9.936880304039241718e-01,9.557053495020955136e-01,6.230932424227737521e-01,9.950509838869926460e-01,9.932786853233366298e-01,9.435836707930383982e-01,9.853554827738117972e-01,9.989683487591286548e-01,9.597265395696329415e-01,9.596615155312396839e-01,9.964367869189506566e-01,9.749564318304765331e-01,9.949529043620598534e-01,9.932033629605455660e-01,9.913371705849524096e-01,9.892582571536399083e-01,9.446545338449888751e-01,9.910444358243840624e-01,9.904104517985591327e-01,9.939400823275861274e-01,9.902551581462899488e-01,6.736964719051494743e-01,7.740456135410401783e-01,9.799410602620102217e-01,9.472507402183186764e-01,9.924901250117809104e-01,9.928335413546361954e-01,9.729863498892789009e-01,9.983419161727091762e-01,7.894245975767772983e-01,9.980378810836258996e-01,9.373702888444764847e-01,9.963052046185841837e-01,9.958356320830663577e-01,9.939889670688416556e-01,-inf,9.922765603307139859e-01,9.857757952742874918e-01,9.937702336439397932e-01,9.976761218404933684e-01,9.657523971634270898e-01,9.816963618226561827e-01,6.013485495519494961e-01,9.950831815778174994e-01,9.888296761841660620e-01,9.285976423130601898e-01
9.166642977417566174e-01,9.582080547435847251e-01,9.158989795553081903e-01,9.975081380836628986e-01,9.962447005939648603e-01,9.784721363733828170e-01,9.190246817273264313e-01,9.990149222421704778e-01,9.973165607918970110e-01,8.525757616730876842e-01,9.861764874539410419e-01,9.994724739921331258e-01,9.828058349646298097e-01,9.839175755385760613e-01,9.981746321137325850e-01,9.893199140055558560e-01,9.988308631349065436e-01,9.907855134376676309e-01,9.938954211949128092e-01,9.933991443620481254e-01,8.556499993989304942e-01,9.957978032708328930e-01,9.918119372317810711e-01,9.948077030784742147e-01,9.943771912407444180e-01,9.741407336453301591e-01,8.627637399718129929e-01,9.806398190595235764e-01,9.543494481560024223e-01,9.976147310236628263e-01,9.893399210944694433e-01,9.772696586982477784e-01,9.993580048061917465e-01,7.900623312841410506e-01,9.984793522286727896e-01,9.637771546365323516e-01,9.968044900962876875e-01,9.976797887739553561e-01,9.965237001918186843e-01,6.384051919934758956e-01,9.935588368765382317e-01,9.962445665447694498e-01,9.988080852801635157e-01,9.988080125784624119e-01,9.842053562440468140e-01,9.935473704593660305e-01,8.903489098052989048e-01,9.959564883623228670e-01,9.876449851029496241e-01,9.590595695816155342e-01
9.536623957629590809e-01,9.886583444875838289e-01,9.526294181870587074e-01,9.993288901912938949e-01,9.990383158292506227e-01,9.937974412578360894e-01,9.536627356089342200e-01,9.994438074984517417e-01,9.986869056993114002e-01,9.848788210980090607e-01,9.962492368611295390e-01,9.999008029561947675e-01,9.959254540061803773e-01,9.986029045004252147e-01,9.990964843784143623e-01,9.963826757030770365e-01,9.995902192458709923e-01,9.991686112812204756e-01,9.981143191334793663e-01,9.977897012474825633e-01,9.796393837652208614e-01,9.981625159869672581e-01,9.976707689528774292e-01,9.994588400615960211e-01,9.977901419699060082e-01,9.832461250648172335e-01,9.768660704613266743e-01,9.933447149622842698e-01,9.901810919313340786e-01,9.991006271660283211e-01,9.983806765494719349e-01,9.937399671346409669e-01,9.998040065667297416e-01,9.813207039235787299e-01,9.994949827100393369e-01,9.917525150970099013e-01,9.985039159731747826e-01,9.991264368953119979e-01,9.990789390981559270e-01,7.694733006292558963e-01,9.975072884305582477e-01,9.971725833238003212e-01,9.991115802128056611e-01,9.991144880513840310e-01,9.955847705526416069e-01,9.986879961558241536e-01,9.460035752138178378e-01,9.997161651321664344e-01,9.991765564597587801e-01,9.914431488720308883e-01
9.965092127196845118e-01,9.986473965967307409e-01,9.952070735968826520e-01,9.998088672235329044e-01,9.996455105302016753e-01,9.946733700725300942e-01,9.964297018242425086e-01,9.995201604788361838e-01,9.991872052513766089e-01,9.965233811171227973e-01,9.985540016078064962e-01,9.999403993582135497e-01,9.952656697048565260e-01,9.991869713430970856e-01,9.988386998115595938e-01,9.989269779212031075e-01,9.997746568802380329e-01,9.991554431548552717e-01,9.994158694240403706e-01,9.977156669141967749e-01,9.879329649054844342e-01,9.990866446582169491e-01,9.996298919987449683e-01,9.996997241469783857e-01,9.971206904970929541e-01,9.938458896817080612e-01,9.958727733239246538e-01,9.993245933317979057e-01,9.976485606070319978e-01,9.993057662504223337e-01,9.995267879231449770e-01,9.992769641845314910e-01,9.998675741728442201e-01,9.983184021104045680e-01,9.998987728994894741e-01,9.985858778073566366e-01,9.997520984976852043e-01,9.993217344349133446e-01,9.997861618365553316e-01,9.822189404992733852e-01,9.995179052242805229e-01,9.983834153190743743e-01,9.998242915177579793e-01,9.993806080830771599e-01,9.972119305003019907e-01,9.989561864414815417e-01,9.959311575530686023e-01,9.995981784416914095e-01,9.991312436966254262e-01,9.986967364821608406e-01
9.410929484170821313e-01,9.718895293461913276e-01,9.387324084648118738e-01,9.977422142956162698e-01,9.978841645857752241e-01,9.791941533652047669e-01,9.403018552940358710e-01,9.973590004606550652e-01,9.965737415726286796e-01,9.281994474269422701e-01,9.927079478795787226e-01,9.997162384570695837e-01,9.816352705389749245e-01,9.860948272526640634e-01,9.970325328389576525e-01,9.928314875697875630e-01,9.977434771868481933e-01,9.965596484446591630e-01,9.983422575054313741e-01,9.951647532253145023e-01,9.148572705343714917e-01,9.947870251144617093e-01,9.956938336297965764e-01,9.987266643098076102e-01,9.934317984303197013e-01,8.398013498754706152e-01,9.746090969058189835e-01,9.863286057295650444e-01,9.865100755292425250e-01,9.968783074179097259e-01,9.960550710286178999e-01,9.856545375574761181e-01,9.992801070791657025e-01,9.263193694755198493e-01,9.992925106198686791e-01,9.697804567846304291e-01,9.984554449330671488e-01,9.975750306367495712e-01,9.980610833914278501e-01,5.764998531179674757e-01,9.965218392835776262e-01,9.941296095431635393e-01,9.976883694028899630e-01,9.982139154308952156e-01,9.918565812023586448e-01,9.911284810057919836e-01,9.337484581773520809e-01,9.987891496031473526e-01,9.963149076760631218e-01,9.793031644934308000e-01
6.954788136881000504e-01,9.594085049064603465e-01,6.913751465600770363e-01,9.942440436094605039e-01,9.957598065042309043e-01,9.433757858286788700e-01,6.961225076768569053e-01,9.971427693600989350e-01,9.942148255908420662e-01,9.804147152361025741e-01,9.880432765069769863e-01,9.990766910495226805e-01,9.576540394138378653e-01,9.628011787116872444e-01,9.944722898574966941e-01,9.782372592187281723e-01,9.971242114500742382e-01,9.929727649521699062e-01,9.918455779152942631e-01,9.902827855169720195e-01,9.565344314137577131e-01,9.915931733657485925e-01,9.927363393631407629e-01,9.931442383221033010e-01,9.835688908749935511e-01,8.834642492972301087e-01,8.768461587902679488e-01,9.701044801606973911e-01,9.808302713922294469e-01,9.958933804945265811e-01,9.873843454614934512e-01,9.696337646069335126e-01,9.985063991245042292e-01,8.817343428376607228e-01,9.971171070089634991e-01,9.358167397432775036e-01,9.927265030380599820e-01,9.955832921291222215e-01,9.961441811387106160e-01,nan,9.894868057621396540e-01,9.868486750661940032e-01,9.982543832399161099e-01,9.954949422084636845e-01,9.618813949136497676e-01,9.809312951371446099e-01,6.908834845725275731e-01,9.939889181652453720e-01,9.878102115652153126e-01,9.612163728198805934e-01
9.421692098237540725e-01,9.593102520391634247e-01,9.375535208983747371e-01,9.943820429927242577e-01,9.945532017670497549e-01,9.554189697306650908e-01,9.455292468610771994e-01,9.964504586146951670e-01,9.931372885127307537e-01,8.694116445131235826e-01,9.903382962966824632e-01,9.989351064752657328e-01,9.711038840499517377e-01,9.739226279835918598e-01,9.936980927786037698e-01,9.786300792750375344e-01,9.970338206931808056e-01,9.861588424476230852e-01,9.921428756311256869e-01,9.840075717078121675e-01,8.438702273012008703e-01,9.899396350442080106e-01,9.947943653284445631e-01,9.927615464141340551e-01,9.775246582707187715e-01,9.779580144043058532e-01,8.055827182705036504e-01,9.760790881729638491e-01,9.715728455034039479e-01,9.960720988149529553e-01,9.830006195708832495e-01,9.729847549321610778e-01,9.984123160296020094e-01,7.195178956025587436e-01,9.977455417701780460e-01,9.548253479887848227e-01,9.908185375785855120e-01,9.952657008269496508e-01,9.958366012645585297e-01,4.886171764616753510e-01,9.918583417384774226e-01,9.874669606751216300e-01,9.951115840471320695e-01,9.941440818335779417e-01,9.803750938139105253e-01,9.880242179250403600e-01,9.411131503847975921e-01,9.939901070842139807e-01,9.798713417032736128e-01,9.738225664102169166e-01
