time_space,trajectory
0.0,(0.9999999999993896-9.009601744833964e-30j)
0.01,(0.3289466737045484+0.922222075903562j)
0.02,(0.8225049578661157-0.3024734789309801j)
0.03,(0.2723291537011315-0.05004251427163284j)
0.04,(-0.36047165676170734-0.08715391523159986j)
0.05,(0.2532411259934638+0.009201942113077814j)
0.06,(-0.016932251599723856+0.3017687962140056j)
0.07,(0.011812122897546472+0.07262936804938734j)
0.08,(0.8728192148718174+1.3300430176593938j)
0.09,(18.7879691189891-0.08181464210267844j)
0.1,(0.18691046780895726-0.014110852464784778j)
0.11,(3.7331971880547408-9.173078644638386j)
0.12,(-0.9747412194879822-4.182311040739377j)
0.13,(0.027003253671590663-0.05476544335030652j)
0.14,(0.26322454469175605-1.402064485454471j)
0.15,(0.044868794911740194+0.008919093424155703j)
0.16,(-0.377341676623053+0.6582154872625046j)
0.17,(0.0057322446615955865+0.09209117762478868j)
0.18,(0.27829789007249756+0.09588303182456692j)
0.19,(14.519112216387192+20.685775098428685j)
0.2,(0.08554874843163757-0.006610442217222309j)
0.21,(-4.0383694807926265-4.178205172015438j)
0.22,(-0.9744561530629406-3.046785098183808j)
0.23,(0.03290453915937518-0.015029135885250709j)
0.24,(0.35695659001735747-2.225398057334701j)
0.25,(0.03734649308835731+0.00034498750804153055j)
0.26,(-0.5398345858697199-0.05042315639263628j)
0.27,(-0.013299092616901483+0.07995331701785115j)
0.28,(0.07867042692435895+0.0219755681764559j)
0.29,(0.4458039909790755+20.453501499060113j)
0.3,(0.01312939908135169+0.0012927347101915564j)
0.31,(-2.8256800218589695-1.2257116326763864j)
0.32,(-5.627393114697679-6.132541155175151j)
0.33,(0.016722390448013547-0.0034896128960068868j)
0.34,(2.5787933479994516-1.2453329280964667j)
0.35000000000000003,(0.05876607257782811+0.000394617957941195j)
0.36,(-0.1253893959521553+0.2196465847415605j)
0.37,(-0.04993715180771709+0.028003788397012036j)
0.38,(0.05246710741028725+0.033741675557736106j)
0.39,(69.0249618864053-11.971949312055399j)
0.4,(0.005365319917949093+0.0009426841270422764j)
0.41000000000000003,(-4.026637494823-2.376428494342559j)
0.42,(-38.29854654464496+0.24089037760152315j)
0.43,(0.016843926714519793-0.0022019700000679462j)
0.44,(4.668138398585595-10.434445730356614j)
0.45,(0.02905476081768231-0.001312642639645877j)
0.46,(-0.24860406321007733-0.2097787183694495j)
0.47000000000000003,(-0.19789382784333884+0.25758705873035725j)
0.48,(0.009807927709026802-0.005982608878767072j)
0.49,(25.080225390144637+20.25630416249455j)
0.5,(0.04149251218544238+0.0031680171092183j)
0.51,(-0.6022573614396544+0.9395010464013877j)
0.52,(-46.28937244128893-20.377496698786867j)
0.53,(0.02457354877037602+0.00642137686703526j)
0.54,(0.6713870010005158-3.4388887418976726j)
0.55,(0.08546692071838767+0.009683071851688851j)
0.56,(-0.07833771475800975-0.1333235336238474j)
