time_space,trajectory
0.0,(1.000000000000383-9.643733186428814e-33j)
0.01,(0.9994572719924967+7.063599589028791e-10j)
0.02,(0.9974386067990018-6.363070830830344e-08j)
0.03,(0.996902859291794-2.7881996233842833e-07j)
0.04,(0.9968100584085123+8.366175119668639e-08j)
0.05,(0.9989373006774218+8.487629087669962e-08j)
0.06,(0.9987521847677775+5.512373268176198e-09j)
0.07,(0.9982504342286641+2.436958014925969e-07j)
0.08,(0.9968362845883392+2.4837594178111843e-07j)
0.09,(0.9972745198555749-9.090540706528751e-08j)
0.1,(0.9971907931267392-1.45224235696554e-07j)
0.11,(0.9949243394529066-5.7378591669034286e-08j)
0.12,(0.9951969463295788-1.4572737354744724e-11j)
0.13,(0.9947976156620941-8.486907204015714e-08j)
0.14,(0.9918938479259941-2.490278813997013e-07j)
0.15,(0.9925267524994733+1.025347440474165e-06j)
0.16,(0.9915515843246355+6.615442416425584e-07j)
0.17,(0.9886227148217006+4.790163931403854e-08j)
0.18,(0.9872018452269307+7.248915307198545e-08j)
0.19,(0.9843758184374909-7.636225209382292e-08j)
0.2,(0.9828835389981933-3.1991859300003494e-07j)
0.21,(0.980169661739382-8.836634802399692e-07j)
0.22,(0.9773884043984143+5.43819473817798e-07j)
0.23,(0.9751793544336846+1.2210419380710872e-08j)
0.24,(0.971919001984474-3.4664653568986977e-07j)
0.25,(0.9685406980394345-2.124327109377819e-06j)
0.26,(0.9644608332483701-1.040251229970144e-06j)
0.27,(0.9600565093235792+9.77973977737279e-07j)
0.28,(0.9578269964846605+5.603180228442751e-07j)
0.29,(0.951983929398983+2.3774483906504447e-09j)
0.3,(0.9474032768001645+2.0189627013238516e-07j)
0.31,(0.9438872623250624+4.85527426312758e-07j)
0.32,(0.9378951444385965+6.972589448723889e-07j)
0.33,(0.9320669393083683+6.602145240635548e-07j)
0.34,(0.9277070808000774-2.0107750187376148e-07j)
0.35000000000000003,(0.9211086860287241-1.5070676528892516e-08j)
0.36,(0.9146164542426511+5.898789642326092e-07j)
0.37,(0.908104072323896+8.324655075013944e-07j)
0.38,(0.9020579586766014+1.8946693892576298e-06j)
0.39,(0.8939339007625781+1.659248516927659e-07j)
0.4,(0.8871559736541997-1.9109569177551214e-08j)
0.41000000000000003,(0.8789053387210851+7.732446150823629e-08j)
0.42,(0.8696305941547829-1.4055913004288595e-06j)
0.43,(0.8609185056566204-4.373840501513027e-06j)
0.44,(0.8507344352262339-2.6595256454738292e-06j)
0.45,(0.8394010240253729+6.918738239225684e-07j)
0.46,(0.8300351744180554+9.24382293703296e-08j)
0.47000000000000003,(0.8186230733542981+2.4781861618247193e-07j)
0.48,(0.8066891095926552-4.2411233242900873e-07j)
0.49,(0.7942478413101506-8.035272264889234e-07j)
0.5,(0.7813701122576661-1.397180536235716e-06j)
0.51,(0.7680588648659809-2.885715391058628e-07j)
0.52,(0.7540346050448884-1.2419361013277708e-10j)
0.53,(0.7411544635352499-7.384285256005729e-07j)
0.54,(0.7264560795123172-1.462438605486773e-06j)
0.55,(0.7124392158970001-3.7684218462805293e-06j)
0.56,(0.6998451819901783+8.150982810504053e-08j)
0.5700000000000001,(0.6853884488481516+5.979440003551562e-07j)
0.58,(0.6715433307738741+8.370996048377818e-09j)
0.59,(0.6587014258604157-5.420209398237194e-07j)
0.6,(0.643465731730463-1.8751359018300302e-06j)
0.61,(0.6313441257157909+4.809570310441766e-07j)
