time_space,trajectory
0.0,(0.999999999999202-3.8091121561174846e-29j)
0.01,(0.19730369900485206+1.0746077086715933j)
0.02,(1.3067658797226995-0.4348943006002685j)
0.03,(0.24195408803349405-0.18863808087417516j)
0.04,(-0.458616746908258-0.10272014451135059j)
0.05,(0.3486371441393006+0.0016163017562480005j)
0.06,(-0.11436011580799399+0.22482491481843245j)
0.07,(0.047414632605457516+0.12588260572733942j)
0.08,(0.7807388920515407+0.7203628314385506j)
0.09,(11.254590691210831-2.0965958111263427j)
0.1,(0.1560951765432768+0.006237702920859445j)
0.11,(5.727625742342161-9.006383924428272j)
0.12,(-1.4327644368983283-3.1103793186774964j)
0.13,(0.02833223880533404-0.047162318596743524j)
0.14,(1.141968682609361-0.3460787686419114j)
0.15,(0.08580044381645163+0.008449497368019296j)
0.16,(0.12857410890626275+0.6606348335708981j)
0.17,(-0.0005513260723033814+0.041652517024528435j)
0.18,(0.1559102216081408+0.06210554122267019j)
0.19,(24.759873775480493-112.38824523213502j)
0.2,(0.03621831014146445-0.0028560133719984057j)
0.21,(12.44703257769094-17.75595465306377j)
0.22,(-5.902685570666326-5.683141953697302j)
0.23,(0.0193441609009205-0.013803036906581993j)
0.24,(3.410280796159745-6.021910622512081j)
0.25,(0.03324976989978926-0.002931953670418819j)
0.26,(-1.0475779491128785+0.15482660582387509j)
0.27,(-0.0064822252523983525+0.15009030834715067j)
0.28,(0.07867028331739379-0.0014562183594835501j)
0.29,(43.717074932302644+39.95828271403146j)
0.3,(0.02937618034240428+0.00022434349640965714j)
0.31,(-3.224124204964246-7.6971611085015725j)
0.32,(-14.630991820631639-4.587477984833115j)
0.33,(0.010755256849427785-0.01845613198245271j)
0.34,(2.1179589160316317-2.9459503478287794j)
0.35000000000000003,(0.14815590198117837-0.09213901113084533j)
0.36,(-0.7559614186073226+0.4131572666975082j)
0.37,(-0.17808914310453985+0.025838523503190262j)
0.38,(0.04936402341735292+0.02340039097876816j)
0.39,(87.1610963539333+19.312602581460148j)
0.4,(0.038584972940656784+0.00434113904729984j)
0.41000000000000003,(-4.167760546421271-1.8391855929729244j)
0.42,(-54.555177129941576-4.378210081320137j)
0.43,(0.011130798931932605-0.006443017579955877j)
