t, L_avg
0.000000000000000000e+00,9.999999999930883066e-01
1.000000000000000021e-02,9.966105963071141272e-01
2.000000000000000042e-02,9.917370603493793624e-01
2.999999999999999889e-02,9.828982543044573195e-01
4.000000000000000083e-02,9.898488177418298672e-01
5.000000000000000278e-02,9.976908090075156110e-01
5.999999999999999778e-02,9.992365638625344548e-01
7.000000000000000666e-02,9.948816789804438843e-01
8.000000000000000167e-02,9.898109766632738893e-01
8.999999999999999667e-02,9.906393134644433385e-01
1.000000000000000056e-01,9.928271750694128706e-01
1.100000000000000006e-01,9.950617615634400615e-01
1.199999999999999956e-01,9.944333015203710158e-01
1.300000000000000044e-01,9.867787408300903174e-01
1.400000000000000133e-01,9.791333796861808603e-01
1.499999999999999944e-01,nan
1.600000000000000033e-01,9.829783357667603028e-01
1.700000000000000122e-01,9.876658954216975816e-01
1.799999999999999933e-01,9.841126304441096817e-01
1.900000000000000022e-01,9.763179804396333594e-01
2.000000000000000111e-01,9.690642616186115887e-01
2.099999999999999922e-01,9.629307938848765680e-01
2.200000000000000011e-01,9.683803057998947583e-01
2.300000000000000100e-01,9.721164632063213906e-01
2.399999999999999911e-01,9.645410410284946945e-01
2.500000000000000000e-01,nan
2.600000000000000089e-01,9.459311998679849065e-01
2.700000000000000178e-01,9.411457721711800062e-01
2.800000000000000266e-01,9.517486881049327385e-01
2.899999999999999800e-01,9.462825260258351801e-01
2.999999999999999889e-01,9.379034460386361793e-01
3.099999999999999978e-01,9.218238573680501702e-01
3.200000000000000067e-01,9.076090980322426560e-01
3.300000000000000155e-01,9.127437590764824193e-01
3.400000000000000244e-01,9.125554330035309247e-01
3.500000000000000333e-01,9.089465490169689188e-01
3.599999999999999867e-01,9.033064619088905234e-01
3.699999999999999956e-01,8.918442794658081318e-01
3.800000000000000044e-01,8.788044818992597484e-01
3.900000000000000133e-01,8.744304215549578707e-01
4.000000000000000222e-01,8.713388354544804315e-01
4.100000000000000311e-01,8.664877494666491931e-01
4.199999999999999845e-01,8.536482967302480018e-01
4.299999999999999933e-01,8.411869885785365764e-01
4.400000000000000022e-01,8.313904564497928140e-01
4.500000000000000111e-01,8.399392861593881765e-01
4.600000000000000200e-01,8.435803876700590509e-01
4.700000000000000289e-01,8.255656915220453973e-01
4.799999999999999822e-01,8.083807706476278110e-01
4.899999999999999911e-01,7.960483826880766500e-01
5.000000000000000000e-01,7.966430920277050021e-01
5.100000000000000089e-01,7.946807358140732802e-01
5.200000000000000178e-01,7.924222852865927536e-01
5.300000000000000266e-01,7.861490178367150916e-01
5.400000000000000355e-01,7.627657508459821933e-01
