t, L_avg
0.000000000000000000e+00,9.999999999400870365e-01
1.000000000000000021e-02,9.368307771579835741e-01
2.000000000000000042e-02,9.503910077185780958e-01
2.999999999999999889e-02,9.316491832018617414e-01
4.000000000000000083e-02,9.273528452860524407e-01
5.000000000000000278e-02,9.498383578067994826e-01
5.999999999999999778e-02,9.821572919223329201e-01
7.000000000000000666e-02,9.484473144945713141e-01
8.000000000000000167e-02,9.238875017153620472e-01
8.999999999999999667e-02,9.417544428035051762e-01
1.000000000000000056e-01,9.318096871557204341e-01
1.100000000000000006e-01,9.410800860135946078e-01
1.199999999999999956e-01,9.550210944195480778e-01
1.300000000000000044e-01,9.343326588630773699e-01
1.400000000000000133e-01,8.800314136135145571e-01
1.499999999999999944e-01,8.879953256729119504e-01
1.600000000000000033e-01,9.323296148699629082e-01
1.700000000000000122e-01,9.348824507459103650e-01
1.799999999999999933e-01,9.123744486116852626e-01
1.900000000000000022e-01,9.465515417345787830e-01
2.000000000000000111e-01,9.213609427533043794e-01
2.099999999999999922e-01,8.592867903707869237e-01
2.200000000000000011e-01,8.774376482699282054e-01
2.300000000000000100e-01,8.731896771644562794e-01
2.399999999999999911e-01,8.765641651367912512e-01
2.500000000000000000e-01,9.164451096093777505e-01
2.600000000000000089e-01,8.752046613036059686e-01
2.700000000000000178e-01,8.998922037180112632e-01
2.800000000000000266e-01,8.986224271304716904e-01
2.899999999999999800e-01,8.909655844688362247e-01
2.999999999999999889e-01,8.954536227291286510e-01
3.099999999999999978e-01,9.012089343398583807e-01
3.200000000000000067e-01,8.556778781224618768e-01
3.300000000000000155e-01,8.812768041597953683e-01
3.400000000000000244e-01,8.308398202358504570e-01
3.500000000000000333e-01,8.285106854711952185e-01
3.599999999999999867e-01,8.009276014422984646e-01
3.699999999999999956e-01,8.144634646345780826e-01
3.800000000000000044e-01,8.512597704794095943e-01
3.900000000000000133e-01,8.452272167476045928e-01
4.000000000000000222e-01,7.964226770255018462e-01
4.100000000000000311e-01,8.601476334587216943e-01
4.199999999999999845e-01,7.888719386465639083e-01
4.299999999999999933e-01,7.390679251343045264e-01
4.400000000000000022e-01,8.020476697859606485e-01
4.500000000000000111e-01,7.233144599096189564e-01
4.600000000000000200e-01,7.650404602065807858e-01
4.700000000000000289e-01,7.727977970221109327e-01
4.799999999999999822e-01,6.999399627775990673e-01
4.899999999999999911e-01,7.717653716878842829e-01
5.000000000000000000e-01,7.307949301212494086e-01
5.100000000000000089e-01,7.438985953761316772e-01
5.200000000000000178e-01,6.999346693613912596e-01
5.300000000000000266e-01,7.065105873363509703e-01
5.400000000000000355e-01,7.051125743448973804e-01
5.500000000000000444e-01,6.903085035287646054e-01
5.600000000000000533e-01,7.153315887967385267e-01
5.700000000000000622e-01,6.780403225461619776e-01
5.799999999999999600e-01,6.282270767290973890e-01
5.899999999999999689e-01,6.554112577141182339e-01
5.999999999999999778e-01,6.496850872202779570e-01
6.099999999999999867e-01,6.694024221596606150e-01
6.199999999999999956e-01,6.078843666587379069e-01
6.300000000000000044e-01,6.040537220611068570e-01
6.400000000000000133e-01,5.912592990901215373e-01
6.500000000000000222e-01,5.844491367819303340e-01
6.600000000000000311e-01,5.939910471817412274e-01
6.700000000000000400e-01,5.348882757301862689e-01
6.800000000000000488e-01,5.357288332430016897e-01
6.900000000000000577e-01,5.088914835381017632e-01
7.000000000000000666e-01,5.268249656441250650e-01
7.099999999999999645e-01,5.554630035058059079e-01
7.199999999999999734e-01,5.230940975714946095e-01
7.299999999999999822e-01,5.196082514681870101e-01
7.399999999999999911e-01,4.648707363912708557e-01
7.500000000000000000e-01,4.864700457776279796e-01
7.600000000000000089e-01,4.669585121280108719e-01
7.700000000000000178e-01,4.240841883827547454e-01
7.800000000000000266e-01,4.839479931955868452e-01
7.900000000000000355e-01,4.706374475687052916e-01
8.000000000000000444e-01,4.465620215498212753e-01
8.100000000000000533e-01,4.849509446941711599e-01
8.200000000000000622e-01,4.181984244297322073e-01
8.300000000000000711e-01,3.673430063676775825e-01
8.399999999999999689e-01,3.608165559163172276e-01
8.499999999999999778e-01,3.873260720554483338e-01
8.599999999999999867e-01,3.716918713832604304e-01
8.699999999999999956e-01,3.348521156715106306e-01
8.800000000000000044e-01,3.512364286000892455e-01
8.900000000000000133e-01,3.132630295347070826e-01
9.000000000000000222e-01,3.530806420977132820e-01
9.100000000000000311e-01,3.952003402830912560e-01
9.200000000000000400e-01,3.332144136382633182e-01
9.300000000000000488e-01,2.462827087216342969e-01
