time_space,trajectory
0.0,(1.0000000000000235+8.116164842580568e-33j)
0.01,(0.9977451954564267+1.3132995239527392e-09j)
0.02,(0.9896649578028732+4.212580530295808e-08j)
0.03,(0.9919471247921334+1.406139736439997e-07j)
0.04,(0.9868446826464485+9.547270617764513e-08j)
0.05,(0.9895626377876294+3.1032117236709737e-09j)
0.06,(0.9953742484628697+2.7731910334944264e-10j)
0.07,(0.9975883659170257+1.442166536320792e-07j)
0.08,(0.9893835475452343+7.428706348215727e-07j)
0.09,(0.9933059338936526+8.177930722331629e-07j)
0.1,(0.9975949476063294+1.226873317875497e-07j)
0.11,(0.9946630843680223-2.5325233264919886e-08j)
0.12,(0.9902314841764936+1.3215500883330412e-08j)
0.13,(0.9870557272522406+6.600708443056044e-07j)
0.14,(0.9818143097959394+1.6092572387685465e-06j)
0.15,(0.9836879311433734+6.058661469586773e-07j)
0.16,(0.9929960273560516-3.566508232600521e-07j)
0.17,(0.9929093011639235-3.615693848478054e-08j)
0.18,(0.990598928102766+8.990606926718848e-08j)
0.19,(0.9873751556144623+1.1751221680462517e-06j)
0.2,(0.9812001747390258+1.0520478069763408e-06j)
0.21,(0.9716088943485587-9.725399072331674e-07j)
0.22,(0.9750448680867201-7.889861068938799e-07j)
0.23,(0.9782191376738533-1.5270347014423117e-08j)
0.24,(0.9788246970388579+2.2084293138085884e-07j)
0.25,(0.9757286461778193+8.042426422642783e-07j)
0.26,(0.9755696308617825-1.038855478069247e-06j)
0.27,(0.9715332197893408-2.3002779464241374e-06j)
0.28,(0.9717454182279772-6.668570317515497e-07j)
0.29,(0.9674939412597676-2.526138375707391e-09j)
0.3,(0.9602081341312415+2.2955847120955345e-07j)
0.31,(0.9544564003087449-2.977877621805453e-07j)
0.32,(0.957470930125394-2.2285479729104498e-06j)
0.33,(0.9587137325576589-1.7633161187400954e-06j)
0.34,(0.9594172110539634-2.3091564375041683e-07j)
0.35000000000000003,(0.9571313015740543+1.282900369085259e-08j)
0.36,(0.951180805302613+1.1468040805889906e-07j)
0.37,(0.9409010343285222-3.6471568261113174e-07j)
0.38,(0.9345285549122653-5.646473221799437e-07j)
0.39,(0.9294712484911203-5.419568382095111e-08j)
0.4,(0.9285091380399609+2.3630831358042436e-08j)
0.41000000000000003,(0.9266057035439585+2.775188783098734e-08j)
0.42,(0.920188841784282+4.175965828884976e-07j)
0.43,(0.9090521080592171+1.8502847144828093e-06j)
0.44,(0.9048098051651712+2.5087200530599865e-06j)
0.45,(0.8987999337670991+9.287910123223216e-07j)
0.46,(0.8891263626079282+2.6601649906515584e-08j)
0.47000000000000003,(0.8761302860435627+3.07840191941636e-08j)
0.48,(0.864588843519182+1.5767497140937414e-06j)
0.49,(0.8520339901235662+4.643528533478997e-06j)
0.5,(0.8476941970582231+3.6305439760955916e-06j)
0.51,(0.8430453088839285+5.271368065853352e-07j)
0.52,(0.8331689769264222-5.2177734406758e-08j)
0.53,(0.8206682292263667+1.0031468268085153e-07j)
0.54,(0.8094311556147085+2.8220750933202837e-06j)
0.55,(0.793196273438102+4.9155134758449845e-06j)
0.56,(0.7797271833676694+1.7362864153990041e-06j)
0.5700000000000001,(0.7747233230677041-3.2101150260421717e-07j)
0.58,(0.7681484771666576-1.355939515011364e-07j)
0.59,(0.7585810228184834+2.2589569226324844e-07j)
0.6,(0.7501004267595066+2.540177492955343e-06j)
0.61,(0.743137861192504+1.98286290260306e-06j)
0.62,(0.7320875076335627-9.111083560200046e-07j)
0.63,(0.7268670070558931-6.672423963249828e-07j)
0.64,(0.7174639813650127-1.80442729984709e-07j)
0.65,(0.706196220698364+1.4557894321825216e-07j)
0.66,(0.6976967092273892+6.028497902050574e-07j)
0.67,(0.6999793344688972-1.2557213407411757e-06j)
0.68,(0.6943024716563155-1.8660601884639354e-06j)
0.6900000000000001,(0.689750027590481-4.646586739190029e-07j)
0.7000000000000001,(0.6839668044088861-1.375443924027331e-07j)
0.71,(0.676960599134912-1.8966621694722005e-07j)
0.72,(0.6629853919717115-8.940923076526656e-07j)
0.73,(0.6584491868633922-1.7046021879856172e-06j)
0.74,(0.6531097834502849-9.426440840497501e-07j)
0.75,(0.6478981417872611-1.2490647747006787e-07j)
0.76,(0.6413865503863736-5.385176200580541e-08j)
0.77,(0.6341422418308086-1.7776600939661782e-07j)
0.78,(0.6198661859090974-7.895215326544341e-08j)
0.79,(0.6108551829031413+3.655120458046187e-07j)
0.8,(0.6042246608002644+3.325681224346531e-07j)
0.81,(0.5911800905181815+3.9164464881572656e-08j)
0.8200000000000001,(0.5756857545181397+1.505629476982112e-08j)
0.8300000000000001,(0.5640747804087733+7.49540191730116e-07j)
0.84,(0.552309081864239+2.3200313924369637e-06j)
0.85,(0.5382348821016456+2.361909180718436e-06j)
0.86,(0.5279747733575102+8.219977648425454e-07j)
0.87,(0.5144286498565511-7.139918449158679e-08j)
0.88,(0.4984539638390958+1.506485769900622e-07j)
0.89,(0.48224749850697346+2.0366823215584688e-06j)
0.9,(0.4690383261689236+3.7343624747538617e-06j)
0.91,(0.45353691298552606+2.490556108551829e-06j)
0.92,(0.4424219829438357+4.788482190705099e-07j)
0.93,(0.4310648553181539-3.229937872714781e-07j)
0.9400000000000001,(0.4184032742711446+3.668186999150359e-07j)
0.9500000000000001,(0.40467823068362707+2.377781852801424e-06j)
0.96,(0.39579462593329207+2.887723153961535e-06j)
0.97,(0.3858678239580929+1.235120592540434e-06j)
0.98,(0.37619412902000837-1.1620379284944816e-07j)
0.99,(0.3661783719323173-4.1432677170387206e-07j)
1.0,(0.35708694867628066+4.296196993302888e-07j)
1.01,(0.3484994281267616+1.3753460774762093e-06j)
1.02,(0.34377270839218377+9.209861368082742e-07j)
1.03,(0.3390721049874162-2.915551234390513e-08j)
1.04,(0.33331461693970615-4.1677088288706755e-07j)
1.05,(0.3271972314539041-2.1917976028669205e-07j)
1.06,(0.32147376718676596+2.3132275594935913e-07j)
1.07,(0.31462851129146574+1.2579388939861978e-07j)
1.08,(0.30905130508419737-3.361624595532258e-07j)
1.09,(0.30448016314818954-4.638157540984334e-07j)
1.1,(0.2999016499981038-2.59299088926877e-07j)
1.11,(0.29421956258502757+6.407782999787138e-08j)
1.12,(0.2875441401510813+6.859785921137355e-08j)
1.1300000000000001,(0.2796831248444057-2.5830102534856167e-07j)
1.1400000000000001,(0.2732168376208002-3.6664107157633787e-07j)
1.1500000000000001,(0.26641499815658487-1.8326668826418206e-07j)
1.16,(0.25752426925593375+3.8293280633158704e-08j)
1.17,(0.24750393545112065+1.9768813676478084e-07j)
1.18,(0.23887460181106282+2.23338355198686e-07j)
1.19,(0.22980754172717424+1.4717836795856538e-07j)
1.2,(0.22052681542725494+2.0475717079579444e-07j)
1.21,(0.2110116923574166+2.440431776850607e-07j)
1.22,(0.20080154255348248+7.164961985965788e-08j)
1.23,(0.1899012769595796+1.9013313422678032e-07j)
1.24,(0.17955999124201447+4.820843456040929e-07j)
1.25,(0.1692461854795278+5.456662721865427e-07j)
1.26,(0.1591517763841612+6.401737095177039e-07j)
1.27,(0.15051883057618934+3.253757829745697e-07j)
1.28,(0.14165719592502957-1.6013038369764223e-07j)
