time_space,trajectory
0.0,(1.0000000000000187+3.77502379632206e-33j)
0.01,(0.900939332430942-1.074500403180385e-06j)
0.02,(0.9866240987110463-5.9250458880564254e-05j)
0.03,(0.594988501102187-0.00010697611395592637j)
0.04,(0.9644366951033077-4.2902160509265354e-05j)
0.05,(0.8668471413399299+1.811447853502926e-05j)
0.06,(0.9953330337622723+2.400662999714371e-06j)
0.07,(0.947057252175561+5.851932312196644e-06j)
0.08,(0.9048348754896238-7.58317732561624e-05j)
0.09,(0.7549859592117906+5.4013148179514157e-05j)
0.1,(0.8358646257632959+0.00014219145467328278j)
0.11,(0.8758979546963243+9.425274890117812e-06j)
0.12,(0.9499987349937274-4.073961222585523e-06j)
0.13,(0.9656175139351932-1.360151199879195e-05j)
0.14,(0.8095850665394713-1.0652720629762278e-05j)
0.15,(0.9047949935587684-0.0004257325676576873j)
0.16,(0.7066398434082309-0.00025350786633054564j)
0.17,(0.905697691056334-1.1801443116945038e-05j)
0.18,(0.8346727100323192+4.441369634462955e-05j)
0.19,(0.9326848840645598+0.0006065574594528864j)
0.2,(0.7797489655907125+0.0005908018987402624j)
0.21,(0.9082932638507233+2.1386339557764232e-05j)
0.22,(0.6834550886750731+2.296846781383238e-06j)
0.23,(0.9214508279810342-4.798038271221079e-07j)
0.24,(0.7294473018630678-4.884461622856647e-05j)
0.25,(0.8753639101270148-0.0005548563895734557j)
0.26,(0.8265308245564157-0.00022484732627882584j)
0.27,(0.8397506903582859+0.0001923211420404643j)
0.28,(0.768365054065763-3.845408480273634e-06j)
0.29,(0.899126058670893-7.192047665804017e-06j)
0.3,(0.710244248441252-0.00017119264123555434j)
0.31,(0.7910651819672578+0.00031851256623796777j)
0.32,(0.8690314183625636+0.001619999188761379j)
0.33,(0.7968774963997628+0.0005667817133429498j)
0.34,(0.8678282923833768+1.2908995186932146e-05j)
0.35000000000000003,(0.8578967952695606-4.326537792651228e-07j)
0.36,(0.7895334330859719-6.0379445156084824e-05j)
0.37,(0.7098305927706781-0.0009875201295134462j)
0.38,(0.8705801906646318-0.0019001456323338212j)
0.39,(0.8175477296133081-0.0002894446402191684j)
0.4,(0.8960755933459035+5.900542918774461e-05j)
0.41000000000000003,(0.8054892141451386+8.70409111987758e-05j)
0.42,(0.8129642344177116+0.0001012161562677633j)
0.43,(0.6053299896161578-0.0002752380990888223j)
0.44,(0.7447701564626381+0.00021824249559056994j)
0.45,(0.7524011847286489+0.0003630466424402628j)
0.46,(0.7907692020596303+8.524234544212108e-06j)
0.47000000000000003,(0.7276981868372389-3.027266631010594e-05j)
0.48,(0.7097782589857888-2.847500074225634e-05j)
0.49,(0.5406429836954019+4.0105700707523495e-05j)
0.5,(0.6087292477344263-0.0006574789371459308j)
0.51,(0.6208816626941566-0.00036595027326501205j)
0.52,(0.6546834391823568+1.4091592271517135e-05j)
0.53,(0.6162294943577431+0.00019605657701869477j)
0.54,(0.5354168068079006+0.0013438567171215321j)
0.55,(0.44866582980907066+0.0010050456882407014j)
0.56,(0.4452523325200181+1.530127988487302e-05j)
0.5700000000000001,(0.44734114970170047-2.1211635687281698e-05j)
0.58,(0.49807088637701324+1.098195932804077e-05j)
0.59,(0.492292731850673-0.00012252972597689144j)
0.6,(0.4451543184865847-0.0008373106516065512j)
0.61,(0.4043308587457337-0.00023260764452638974j)
0.62,(0.402714059782395+0.00020685176876709922j)
0.63,(0.4386244601654228+1.4185436095241203e-05j)
0.64,(0.47611913106598824-7.058680418118489e-05j)
0.65,(0.5013771213545724-0.00044762689749862535j)
0.66,(0.5103823656856824+0.00042271431221099326j)
0.67,(0.4397532430463473+0.0014933785838749476j)
