t, L_avg
0.000000000000000000e+00,1.000000000000000444e+00
5.000000000000000104e-03,8.199237104737938653e-01
1.000000000000000021e-02,6.179568926868410639e-01
1.499999999999999944e-02,9.249003618808392391e-01
2.000000000000000042e-02,9.953263721731355762e-01
2.500000000000000139e-02,9.218358516434816963e-01
2.999999999999999889e-02,6.725167952779008695e-01
3.500000000000000333e-02,8.791395567004767209e-01
4.000000000000000083e-02,9.395300818704402923e-01
4.499999999999999833e-02,8.987571930022900668e-01
5.000000000000000278e-02,9.247159607927654124e-01
5.500000000000000028e-02,8.825025586291616042e-01
5.999999999999999778e-02,8.101354987568094579e-01
6.500000000000000222e-02,9.752063912647875865e-01
7.000000000000000666e-02,7.747375034425511009e-01
7.499999999999999722e-02,9.176302856639471095e-01
8.000000000000000167e-02,8.042468013588751630e-01
8.500000000000000611e-02,8.398147531377936348e-01
8.999999999999999667e-02,9.988890442940407954e-01
9.500000000000000111e-02,8.093401648761477940e-01
1.000000000000000056e-01,8.846214524885028796e-01
1.049999999999999961e-01,9.275569848913165494e-01
1.100000000000000006e-01,7.629316669383285898e-01
1.150000000000000050e-01,9.355146671379299672e-01
1.199999999999999956e-01,7.760599069207971823e-01
1.250000000000000000e-01,8.934953926965351068e-01
1.300000000000000044e-01,9.330348687250453743e-01
1.350000000000000089e-01,8.749830043892790066e-01
1.400000000000000133e-01,8.402798299133804605e-01
1.449999999999999900e-01,8.922800493734899252e-01
1.499999999999999944e-01,7.017449329381231227e-01
1.549999999999999989e-01,9.730587658287279673e-01
1.600000000000000033e-01,9.665029835412877190e-01
1.650000000000000078e-01,9.404503612120264089e-01
1.700000000000000122e-01,7.412490690301293261e-01
1.750000000000000167e-01,8.278551783585470503e-01
1.799999999999999933e-01,9.993425617503296499e-01
1.849999999999999978e-01,8.149059507267626401e-01
1.900000000000000022e-01,6.282271111632331539e-01
1.950000000000000067e-01,9.156750184624175004e-01
2.000000000000000111e-01,9.998123827141277564e-01
2.050000000000000155e-01,8.080150361731059938e-01
2.099999999999999922e-01,6.336429235390323988e-01
2.149999999999999967e-01,8.963394147400317591e-01
2.200000000000000011e-01,9.921350978566534362e-01
2.250000000000000056e-01,8.096688358882723202e-01
2.300000000000000100e-01,9.126053540141052522e-01
2.350000000000000144e-01,8.862773325162955906e-01
2.399999999999999911e-01,9.208524443457014597e-01
2.449999999999999956e-01,9.707883904892770088e-01
2.500000000000000000e-01,7.363204178142642720e-01
2.550000000000000044e-01,9.389397689409115788e-01
2.600000000000000089e-01,7.760519446583912240e-01
2.650000000000000133e-01,9.024504329948391801e-01
2.700000000000000178e-01,9.901103339248040758e-01
2.750000000000000222e-01,7.900295454821605334e-01
2.800000000000000266e-01,8.390111577186996072e-01
2.850000000000000311e-01,9.150734583956318113e-01
2.899999999999999800e-01,7.307822381325660421e-01
2.949999999999999845e-01,8.056079792255671501e-01
2.999999999999999889e-01,8.903021274086792003e-01
3.049999999999999933e-01,9.170331642537384864e-01
3.099999999999999978e-01,9.046148981122250632e-01
3.150000000000000022e-01,7.882341456780865840e-01
3.200000000000000067e-01,7.527583135478657095e-01
3.250000000000000111e-01,8.511753524454951370e-01
3.300000000000000155e-01,7.692102822188702227e-01
3.350000000000000200e-01,9.453387019505906652e-01
3.400000000000000244e-01,9.058793964483627947e-01
3.450000000000000289e-01,9.559909743274909166e-01
3.500000000000000333e-01,7.588765726428782221e-01
3.549999999999999822e-01,8.866759279145475237e-01
3.599999999999999867e-01,9.909729148673765975e-01
3.649999999999999911e-01,8.131831737124214365e-01
3.699999999999999956e-01,7.632338814802632765e-01
3.750000000000000000e-01,8.918144312850974087e-01
3.800000000000000044e-01,9.985884775942667213e-01
3.850000000000000089e-01,8.791029536973151703e-01
3.900000000000000133e-01,6.285929116805549777e-01
3.950000000000000178e-01,9.143489911037296913e-01
4.000000000000000222e-01,9.984095686803678982e-01
4.050000000000000266e-01,7.446675535638050958e-01
4.100000000000000311e-01,7.673102353154213073e-01
4.150000000000000355e-01,8.816260985748444190e-01
4.199999999999999845e-01,9.923979662107476063e-01
4.249999999999999889e-01,8.641273872311312498e-01
4.299999999999999933e-01,6.760395411598560944e-01
4.349999999999999978e-01,9.708823992893902410e-01
4.400000000000000022e-01,9.161479340301194041e-01
4.450000000000000067e-01,8.886799883313605264e-01
4.500000000000000111e-01,9.731212333056918906e-01
4.550000000000000155e-01,7.729875817103041280e-01
4.600000000000000200e-01,7.845717457922740667e-01
4.650000000000000244e-01,9.081114325531124409e-01
4.700000000000000289e-01,7.845317873042652046e-01
4.750000000000000333e-01,7.718012408062383534e-01
4.799999999999999822e-01,8.753048033710582043e-01
4.849999999999999867e-01,9.378668267013995363e-01
4.899999999999999911e-01,8.707372783963728269e-01
4.949999999999999956e-01,7.450494956882691699e-01
5.000000000000000000e-01,9.003629468851582773e-01
5.050000000000000044e-01,8.419954107208070804e-01
5.100000000000000089e-01,7.962993106996395509e-01
5.150000000000000133e-01,8.782983965939175075e-01
5.200000000000000178e-01,8.342549220231466611e-01
5.250000000000000222e-01,9.848284737253734100e-01
5.300000000000000266e-01,7.769152581485039288e-01
5.350000000000000311e-01,8.505981907440386403e-01
5.400000000000000355e-01,9.649276373023544240e-01
5.450000000000000400e-01,8.150032861117000316e-01
5.500000000000000444e-01,8.563317062159054860e-01
5.550000000000000488e-01,8.714457869749278052e-01
5.600000000000000533e-01,9.987306143776570888e-01
5.650000000000000577e-01,9.225544057883110494e-01
5.700000000000000622e-01,6.142914600828330851e-01
