9.989879870862545808e-01,9.989879870862545808e-01,9.989879870862545808e-01,9.989879870862545808e-01,9.989879870862545808e-01,9.989879870862545808e-01,9.989879870862545808e-01,9.989879870862545808e-01,9.989879870862545808e-01,9.989879870862545808e-01,9.989879870862545808e-01,9.989879870862545808e-01,9.989879870862545808e-01,9.989879870862545808e-01,9.989879870862545808e-01,9.989879870862545808e-01,9.989879870862545808e-01,9.989879870862545808e-01,9.989879870862545808e-01,9.989879870862545808e-01
8.537696908851526434e-01,8.537696908851526434e-01,8.537696908851526434e-01,8.537696908851526434e-01,8.537696908851526434e-01,8.537696908851526434e-01,8.537696908851526434e-01,8.537696908851526434e-01,8.537696908851526434e-01,8.537696908851526434e-01,8.537696908851526434e-01,8.537696908851526434e-01,8.537696908851526434e-01,8.537696908851526434e-01,8.537696908851526434e-01,8.537696908851526434e-01,8.537696908851526434e-01,8.537696908851526434e-01,8.537696908851526434e-01,8.537696908851526434e-01
7.753836784582220920e-01,7.753836784582220920e-01,7.753836784582220920e-01,7.753836784582220920e-01,7.753836784582220920e-01,7.753836784582220920e-01,7.753836784582220920e-01,7.753836784582220920e-01,7.753836784582220920e-01,7.753836784582220920e-01,7.753836784582220920e-01,7.753836784582220920e-01,7.753836784582220920e-01,7.753836784582220920e-01,7.753836784582220920e-01,7.753836784582220920e-01,7.753836784582220920e-01,7.753836784582220920e-01,7.753836784582220920e-01,7.753836784582220920e-01
9.643829380427496600e-01,9.643829380427496600e-01,9.643829380427496600e-01,9.643829380427496600e-01,9.643829380427496600e-01,9.643829380427496600e-01,9.643829380427496600e-01,9.643829380427496600e-01,9.643829380427496600e-01,9.643829380427496600e-01,9.643829380427496600e-01,9.643829380427496600e-01,9.643829380427496600e-01,9.643829380427496600e-01,9.643829380427496600e-01,9.643829380427496600e-01,9.643829380427496600e-01,9.643829380427496600e-01,9.643829380427496600e-01,9.643829380427496600e-01
9.343351763813241284e-01,9.343351763813241284e-01,9.343351763813241284e-01,9.343351763813241284e-01,9.343351763813241284e-01,9.343351763813241284e-01,9.343351763813241284e-01,9.343351763813241284e-01,9.343351763813241284e-01,9.343351763813241284e-01,9.343351763813241284e-01,9.343351763813241284e-01,9.343351763813241284e-01,9.343351763813241284e-01,9.343351763813241284e-01,9.343351763813241284e-01,9.343351763813241284e-01,9.343351763813241284e-01,9.343351763813241284e-01,9.343351763813241284e-01
6.924163813498073194e-01,6.924163813498073194e-01,6.924163813498073194e-01,6.924163813498073194e-01,6.924163813498073194e-01,6.924163813498073194e-01,6.924163813498073194e-01,6.924163813498073194e-01,6.924163813498073194e-01,6.924163813498073194e-01,6.924163813498073194e-01,6.924163813498073194e-01,6.924163813498073194e-01,6.924163813498073194e-01,6.924163813498073194e-01,6.924163813498073194e-01,6.924163813498073194e-01,6.924163813498073194e-01,6.924163813498073194e-01,6.924163813498073194e-01
8.592507743279494958e-01,8.592507743279494958e-01,8.592507743279494958e-01,8.592507743279494958e-01,8.592507743279494958e-01,8.592507743279494958e-01,8.592507743279494958e-01,8.592507743279494958e-01,8.592507743279494958e-01,8.592507743279494958e-01,8.592507743279494958e-01,8.592507743279494958e-01,8.592507743279494958e-01,8.592507743279494958e-01,8.592507743279494958e-01,8.592507743279494958e-01,8.592507743279494958e-01,8.592507743279494958e-01,8.592507743279494958e-01,8.592507743279494958e-01
9.819329466189974376e-01,9.819329466189974376e-01,9.819329466189974376e-01,9.819329466189974376e-01,9.819329466189974376e-01,9.819329466189974376e-01,9.819329466189974376e-01,9.819329466189974376e-01,9.819329466189974376e-01,9.819329466189974376e-01,9.819329466189974376e-01,9.819329466189974376e-01,9.819329466189974376e-01,9.819329466189974376e-01,9.819329466189974376e-01,9.819329466189974376e-01,9.819329466189974376e-01,9.819329466189974376e-01,9.819329466189974376e-01,9.819329466189974376e-01
6.566844405552625386e-01,6.566844405552625386e-01,6.566844405552625386e-01,6.566844405552625386e-01,6.566844405552625386e-01,6.566844405552625386e-01,6.566844405552625386e-01,6.566844405552625386e-01,6.566844405552625386e-01,6.566844405552625386e-01,6.566844405552625386e-01,6.566844405552625386e-01,6.566844405552625386e-01,6.566844405552625386e-01,6.566844405552625386e-01,6.566844405552625386e-01,6.566844405552625386e-01,6.566844405552625386e-01,6.566844405552625386e-01,6.566844405552625386e-01
7.486254636018435660e-01,7.486254636018435660e-01,7.486254636018435660e-01,7.486254636018435660e-01,7.486254636018435660e-01,7.486254636018435660e-01,7.486254636018435660e-01,7.486254636018435660e-01,7.486254636018435660e-01,7.486254636018435660e-01,7.486254636018435660e-01,7.486254636018435660e-01,7.486254636018435660e-01,7.486254636018435660e-01,7.486254636018435660e-01,7.486254636018435660e-01,7.486254636018435660e-01,7.486254636018435660e-01,7.486254636018435660e-01,7.486254636018435660e-01
9.991908018167724448e-01,9.991908018167724448e-01,9.991908018167724448e-01,9.991908018167724448e-01,9.991908018167724448e-01,9.991908018167724448e-01,9.991908018167724448e-01,9.991908018167724448e-01,9.991908018167724448e-01,9.991908018167724448e-01,9.991908018167724448e-01,9.991908018167724448e-01,9.991908018167724448e-01,9.991908018167724448e-01,9.991908018167724448e-01,9.991908018167724448e-01,9.991908018167724448e-01,9.991908018167724448e-01,9.991908018167724448e-01,9.991908018167724448e-01
6.881880370683846060e-01,6.881880370683846060e-01,6.881880370683846060e-01,6.881880370683846060e-01,6.881880370683846060e-01,6.881880370683846060e-01,6.881880370683846060e-01,6.881880370683846060e-01,6.881880370683846060e-01,6.881880370683846060e-01,6.881880370683846060e-01,6.881880370683846060e-01,6.881880370683846060e-01,6.881880370683846060e-01,6.881880370683846060e-01,6.881880370683846060e-01,6.881880370683846060e-01,6.881880370683846060e-01,6.881880370683846060e-01,6.881880370683846060e-01
6.864774434618032828e-01,6.864774434618032828e-01,6.864774434618032828e-01,6.864774434618032828e-01,6.864774434618032828e-01,6.864774434618032828e-01,6.864774434618032828e-01,6.864774434618032828e-01,6.864774434618032828e-01,6.864774434618032828e-01,6.864774434618032828e-01,6.864774434618032828e-01,6.864774434618032828e-01,6.864774434618032828e-01,6.864774434618032828e-01,6.864774434618032828e-01,6.864774434618032828e-01,6.864774434618032828e-01,6.864774434618032828e-01,6.864774434618032828e-01
9.943544852373962240e-01,9.943544852373962240e-01,9.943544852373962240e-01,9.943544852373962240e-01,9.943544852373962240e-01,9.943544852373962240e-01,9.943544852373962240e-01,9.943544852373962240e-01,9.943544852373962240e-01,9.943544852373962240e-01,9.943544852373962240e-01,9.943544852373962240e-01,9.943544852373962240e-01,9.943544852373962240e-01,9.943544852373962240e-01,9.943544852373962240e-01,9.943544852373962240e-01,9.943544852373962240e-01,9.943544852373962240e-01,9.943544852373962240e-01
7.844925953963375331e-01,7.844925953963375331e-01,7.844925953963375331e-01,7.844925953963375331e-01,7.844925953963375331e-01,7.844925953963375331e-01,7.844925953963375331e-01,7.844925953963375331e-01,7.844925953963375331e-01,7.844925953963375331e-01,7.844925953963375331e-01,7.844925953963375331e-01,7.844925953963375331e-01,7.844925953963375331e-01,7.844925953963375331e-01,7.844925953963375331e-01,7.844925953963375331e-01,7.844925953963375331e-01,7.844925953963375331e-01,7.844925953963375331e-01
6.901624808708338721e-01,6.901624808708338721e-01,6.901624808708338721e-01,6.901624808708338721e-01,6.901624808708338721e-01,6.901624808708338721e-01,6.901624808708338721e-01,6.901624808708338721e-01,6.901624808708338721e-01,6.901624808708338721e-01,6.901624808708338721e-01,6.901624808708338721e-01,6.901624808708338721e-01,6.901624808708338721e-01,6.901624808708338721e-01,6.901624808708338721e-01,6.901624808708338721e-01,6.901624808708338721e-01,6.901624808708338721e-01,6.901624808708338721e-01
9.616982809541970711e-01,9.616982809541970711e-01,9.616982809541970711e-01,9.616982809541970711e-01,9.616982809541970711e-01,9.616982809541970711e-01,9.616982809541970711e-01,9.616982809541970711e-01,9.616982809541970711e-01,9.616982809541970711e-01,9.616982809541970711e-01,9.616982809541970711e-01,9.616982809541970711e-01,9.616982809541970711e-01,9.616982809541970711e-01,9.616982809541970711e-01,9.616982809541970711e-01,9.616982809541970711e-01,9.616982809541970711e-01,9.616982809541970711e-01
9.076107252167830985e-01,9.076107252167830985e-01,9.076107252167830985e-01,9.076107252167830985e-01,9.076107252167830985e-01,9.076107252167830985e-01,9.076107252167830985e-01,9.076107252167830985e-01,9.076107252167830985e-01,9.076107252167830985e-01,9.076107252167830985e-01,9.076107252167830985e-01,9.076107252167830985e-01,9.076107252167830985e-01,9.076107252167830985e-01,9.076107252167830985e-01,9.076107252167830985e-01,9.076107252167830985e-01,9.076107252167830985e-01,9.076107252167830985e-01
7.488814495233141466e-01,7.488814495233141466e-01,7.488814495233141466e-01,7.488814495233141466e-01,7.488814495233141466e-01,7.488814495233141466e-01,7.488814495233141466e-01,7.488814495233141466e-01,7.488814495233141466e-01,7.488814495233141466e-01,7.488814495233141466e-01,7.488814495233141466e-01,7.488814495233141466e-01,7.488814495233141466e-01,7.488814495233141466e-01,7.488814495233141466e-01,7.488814495233141466e-01,7.488814495233141466e-01,7.488814495233141466e-01,7.488814495233141466e-01
8.911647673991621721e-01,8.911647673991621721e-01,8.911647673991621721e-01,8.911647673991621721e-01,8.911647673991621721e-01,8.911647673991621721e-01,8.911647673991621721e-01,8.911647673991621721e-01,8.911647673991621721e-01,8.911647673991621721e-01,8.911647673991621721e-01,8.911647673991621721e-01,8.911647673991621721e-01,8.911647673991621721e-01,8.911647673991621721e-01,8.911647673991621721e-01,8.911647673991621721e-01,8.911647673991621721e-01,8.911647673991621721e-01,8.911647673991621721e-01
9.909513182525583330e-01,9.909513182525583330e-01,9.909513182525583330e-01,9.909513182525583330e-01,9.909513182525583330e-01,9.909513182525583330e-01,9.909513182525583330e-01,9.909513182525583330e-01,9.909513182525583330e-01,9.909513182525583330e-01,9.909513182525583330e-01,9.909513182525583330e-01,9.909513182525583330e-01,9.909513182525583330e-01,9.909513182525583330e-01,9.909513182525583330e-01,9.909513182525583330e-01,9.909513182525583330e-01,9.909513182525583330e-01,9.909513182525583330e-01
8.363088607302939792e-01,8.363088607302939792e-01,8.363088607302939792e-01,8.363088607302939792e-01,8.363088607302939792e-01,8.363088607302939792e-01,8.363088607302939792e-01,8.363088607302939792e-01,8.363088607302939792e-01,8.363088607302939792e-01,8.363088607302939792e-01,8.363088607302939792e-01,8.363088607302939792e-01,8.363088607302939792e-01,8.363088607302939792e-01,8.363088607302939792e-01,8.363088607302939792e-01,8.363088607302939792e-01,8.363088607302939792e-01,8.363088607302939792e-01
7.928396092138988438e-01,7.928396092138988438e-01,7.928396092138988438e-01,7.928396092138988438e-01,7.928396092138988438e-01,7.928396092138988438e-01,7.928396092138988438e-01,7.928396092138988438e-01,7.928396092138988438e-01,7.928396092138988438e-01,7.928396092138988438e-01,7.928396092138988438e-01,7.928396092138988438e-01,7.928396092138988438e-01,7.928396092138988438e-01,7.928396092138988438e-01,7.928396092138988438e-01,7.928396092138988438e-01,7.928396092138988438e-01,7.928396092138988438e-01
9.836453957424124983e-01,9.836453957424124983e-01,9.836453957424124983e-01,9.836453957424124983e-01,9.836453957424124983e-01,9.836453957424124983e-01,9.836453957424124983e-01,9.836453957424124983e-01,9.836453957424124983e-01,9.836453957424124983e-01,9.836453957424124983e-01,9.836453957424124983e-01,9.836453957424124983e-01,9.836453957424124983e-01,9.836453957424124983e-01,9.836453957424124983e-01,9.836453957424124983e-01,9.836453957424124983e-01,9.836453957424124983e-01,9.836453957424124983e-01
9.191300386507159637e-01,9.191300386507159637e-01,9.191300386507159637e-01,9.191300386507159637e-01,9.191300386507159637e-01,9.191300386507159637e-01,9.191300386507159637e-01,9.191300386507159637e-01,9.191300386507159637e-01,9.191300386507159637e-01,9.191300386507159637e-01,9.191300386507159637e-01,9.191300386507159637e-01,9.191300386507159637e-01,9.191300386507159637e-01,9.191300386507159637e-01,9.191300386507159637e-01,9.191300386507159637e-01,9.191300386507159637e-01,9.191300386507159637e-01
6.997093148175717037e-01,6.997093148175717037e-01,6.997093148175717037e-01,6.997093148175717037e-01,6.997093148175717037e-01,6.997093148175717037e-01,6.997093148175717037e-01,6.997093148175717037e-01,6.997093148175717037e-01,6.997093148175717037e-01,6.997093148175717037e-01,6.997093148175717037e-01,6.997093148175717037e-01,6.997093148175717037e-01,6.997093148175717037e-01,6.997093148175717037e-01,6.997093148175717037e-01,6.997093148175717037e-01,6.997093148175717037e-01,6.997093148175717037e-01
8.942334648129498520e-01,8.942334648129498520e-01,8.942334648129498520e-01,8.942334648129498520e-01,8.942334648129498520e-01,8.942334648129498520e-01,8.942334648129498520e-01,8.942334648129498520e-01,8.942334648129498520e-01,8.942334648129498520e-01,8.942334648129498520e-01,8.942334648129498520e-01,8.942334648129498520e-01,8.942334648129498520e-01,8.942334648129498520e-01,8.942334648129498520e-01,8.942334648129498520e-01,8.942334648129498520e-01,8.942334648129498520e-01,8.942334648129498520e-01
9.732634057732633126e-01,9.732634057732633126e-01,9.732634057732633126e-01,9.732634057732633126e-01,9.732634057732633126e-01,9.732634057732633126e-01,9.732634057732633126e-01,9.732634057732633126e-01,9.732634057732633126e-01,9.732634057732633126e-01,9.732634057732633126e-01,9.732634057732633126e-01,9.732634057732633126e-01,9.732634057732633126e-01,9.732634057732633126e-01,9.732634057732633126e-01,9.732634057732633126e-01,9.732634057732633126e-01,9.732634057732633126e-01,9.732634057732633126e-01
6.481986191881811132e-01,6.481986191881811132e-01,6.481986191881811132e-01,6.481986191881811132e-01,6.481986191881811132e-01,6.481986191881811132e-01,6.481986191881811132e-01,6.481986191881811132e-01,6.481986191881811132e-01,6.481986191881811132e-01,6.481986191881811132e-01,6.481986191881811132e-01,6.481986191881811132e-01,6.481986191881811132e-01,6.481986191881811132e-01,6.481986191881811132e-01,6.481986191881811132e-01,6.481986191881811132e-01,6.481986191881811132e-01,6.481986191881811132e-01
7.820858038243015953e-01,7.820858038243015953e-01,7.820858038243015953e-01,7.820858038243015953e-01,7.820858038243015953e-01,7.820858038243015953e-01,7.820858038243015953e-01,7.820858038243015953e-01,7.820858038243015953e-01,7.820858038243015953e-01,7.820858038243015953e-01,7.820858038243015953e-01,7.820858038243015953e-01,7.820858038243015953e-01,7.820858038243015953e-01,7.820858038243015953e-01,7.820858038243015953e-01,7.820858038243015953e-01,7.820858038243015953e-01,7.820858038243015953e-01
9.967766493741933020e-01,9.967766493741933020e-01,9.967766493741933020e-01,9.967766493741933020e-01,9.967766493741933020e-01,9.967766493741933020e-01,9.967766493741933020e-01,9.967766493741933020e-01,9.967766493741933020e-01,9.967766493741933020e-01,9.967766493741933020e-01,9.967766493741933020e-01,9.967766493741933020e-01,9.967766493741933020e-01,9.967766493741933020e-01,9.967766493741933020e-01,9.967766493741933020e-01,9.967766493741933020e-01,9.967766493741933020e-01,9.967766493741933020e-01
6.626703596599807788e-01,6.626703596599807788e-01,6.626703596599807788e-01,6.626703596599807788e-01,6.626703596599807788e-01,6.626703596599807788e-01,6.626703596599807788e-01,6.626703596599807788e-01,6.626703596599807788e-01,6.626703596599807788e-01,6.626703596599807788e-01,6.626703596599807788e-01,6.626703596599807788e-01,6.626703596599807788e-01,6.626703596599807788e-01,6.626703596599807788e-01,6.626703596599807788e-01,6.626703596599807788e-01,6.626703596599807788e-01,6.626703596599807788e-01
7.071661897394834195e-01,7.071661897394834195e-01,7.071661897394834195e-01,7.071661897394834195e-01,7.071661897394834195e-01,7.071661897394834195e-01,7.071661897394834195e-01,7.071661897394834195e-01,7.071661897394834195e-01,7.071661897394834195e-01,7.071661897394834195e-01,7.071661897394834195e-01,7.071661897394834195e-01,7.071661897394834195e-01,7.071661897394834195e-01,7.071661897394834195e-01,7.071661897394834195e-01,7.071661897394834195e-01,7.071661897394834195e-01,7.071661897394834195e-01
9.979393352765597580e-01,9.979393352765597580e-01,9.979393352765597580e-01,9.979393352765597580e-01,9.979393352765597580e-01,9.979393352765597580e-01,9.979393352765597580e-01,9.979393352765597580e-01,9.979393352765597580e-01,9.979393352765597580e-01,9.979393352765597580e-01,9.979393352765597580e-01,9.979393352765597580e-01,9.979393352765597580e-01,9.979393352765597580e-01,9.979393352765597580e-01,9.979393352765597580e-01,9.979393352765597580e-01,9.979393352765597580e-01,9.979393352765597580e-01
7.471005457068732314e-01,7.471005457068732314e-01,7.471005457068732314e-01,7.471005457068732314e-01,7.471005457068732314e-01,7.471005457068732314e-01,7.471005457068732314e-01,7.471005457068732314e-01,7.471005457068732314e-01,7.471005457068732314e-01,7.471005457068732314e-01,7.471005457068732314e-01,7.471005457068732314e-01,7.471005457068732314e-01,7.471005457068732314e-01,7.471005457068732314e-01,7.471005457068732314e-01,7.471005457068732314e-01,7.471005457068732314e-01,7.471005457068732314e-01
6.951662333897459245e-01,6.951662333897459245e-01,6.951662333897459245e-01,6.951662333897459245e-01,6.951662333897459245e-01,6.951662333897459245e-01,6.951662333897459245e-01,6.951662333897459245e-01,6.951662333897459245e-01,6.951662333897459245e-01,6.951662333897459245e-01,6.951662333897459245e-01,6.951662333897459245e-01,6.951662333897459245e-01,6.951662333897459245e-01,6.951662333897459245e-01,6.951662333897459245e-01,6.951662333897459245e-01,6.951662333897459245e-01,6.951662333897459245e-01
9.731238982765506584e-01,9.731238982765506584e-01,9.731238982765506584e-01,9.731238982765506584e-01,9.731238982765506584e-01,9.731238982765506584e-01,9.731238982765506584e-01,9.731238982765506584e-01,9.731238982765506584e-01,9.731238982765506584e-01,9.731238982765506584e-01,9.731238982765506584e-01,9.731238982765506584e-01,9.731238982765506584e-01,9.731238982765506584e-01,9.731238982765506584e-01,9.731238982765506584e-01,9.731238982765506584e-01,9.731238982765506584e-01,9.731238982765506584e-01
8.722786596337140930e-01,8.722786596337140930e-01,8.722786596337140930e-01,8.722786596337140930e-01,8.722786596337140930e-01,8.722786596337140930e-01,8.722786596337140930e-01,8.722786596337140930e-01,8.722786596337140930e-01,8.722786596337140930e-01,8.722786596337140930e-01,8.722786596337140930e-01,8.722786596337140930e-01,8.722786596337140930e-01,8.722786596337140930e-01,8.722786596337140930e-01,8.722786596337140930e-01,8.722786596337140930e-01,8.722786596337140930e-01,8.722786596337140930e-01
7.404806490908668604e-01,7.404806490908668604e-01,7.404806490908668604e-01,7.404806490908668604e-01,7.404806490908668604e-01,7.404806490908668604e-01,7.404806490908668604e-01,7.404806490908668604e-01,7.404806490908668604e-01,7.404806490908668604e-01,7.404806490908668604e-01,7.404806490908668604e-01,7.404806490908668604e-01,7.404806490908668604e-01,7.404806490908668604e-01,7.404806490908668604e-01,7.404806490908668604e-01,7.404806490908668604e-01,7.404806490908668604e-01,7.404806490908668604e-01
9.099387409579142716e-01,9.099387409579142716e-01,9.099387409579142716e-01,9.099387409579142716e-01,9.099387409579142716e-01,9.099387409579142716e-01,9.099387409579142716e-01,9.099387409579142716e-01,9.099387409579142716e-01,9.099387409579142716e-01,9.099387409579142716e-01,9.099387409579142716e-01,9.099387409579142716e-01,9.099387409579142716e-01,9.099387409579142716e-01,9.099387409579142716e-01,9.099387409579142716e-01,9.099387409579142716e-01,9.099387409579142716e-01,9.099387409579142716e-01
9.751911252074066949e-01,9.751911252074066949e-01,9.751911252074066949e-01,9.751911252074066949e-01,9.751911252074066949e-01,9.751911252074066949e-01,9.751911252074066949e-01,9.751911252074066949e-01,9.751911252074066949e-01,9.751911252074066949e-01,9.751911252074066949e-01,9.751911252074066949e-01,9.751911252074066949e-01,9.751911252074066949e-01,9.751911252074066949e-01,9.751911252074066949e-01,9.751911252074066949e-01,9.751911252074066949e-01,9.751911252074066949e-01,9.751911252074066949e-01
8.203929251663519828e-01,8.203929251663519828e-01,8.203929251663519828e-01,8.203929251663519828e-01,8.203929251663519828e-01,8.203929251663519828e-01,8.203929251663519828e-01,8.203929251663519828e-01,8.203929251663519828e-01,8.203929251663519828e-01,8.203929251663519828e-01,8.203929251663519828e-01,8.203929251663519828e-01,8.203929251663519828e-01,8.203929251663519828e-01,8.203929251663519828e-01,8.203929251663519828e-01,8.203929251663519828e-01,8.203929251663519828e-01,8.203929251663519828e-01
8.124953271816147682e-01,8.124953271816147682e-01,8.124953271816147682e-01,8.124953271816147682e-01,8.124953271816147682e-01,8.124953271816147682e-01,8.124953271816147682e-01,8.124953271816147682e-01,8.124953271816147682e-01,8.124953271816147682e-01,8.124953271816147682e-01,8.124953271816147682e-01,8.124953271816147682e-01,8.124953271816147682e-01,8.124953271816147682e-01,8.124953271816147682e-01,8.124953271816147682e-01,8.124953271816147682e-01,8.124953271816147682e-01,8.124953271816147682e-01
9.956935075158100945e-01,9.956935075158100945e-01,9.956935075158100945e-01,9.956935075158100945e-01,9.956935075158100945e-01,9.956935075158100945e-01,9.956935075158100945e-01,9.956935075158100945e-01,9.956935075158100945e-01,9.956935075158100945e-01,9.956935075158100945e-01,9.956935075158100945e-01,9.956935075158100945e-01,9.956935075158100945e-01,9.956935075158100945e-01,9.956935075158100945e-01,9.956935075158100945e-01,9.956935075158100945e-01,9.956935075158100945e-01,9.956935075158100945e-01
9.034924438165444771e-01,9.034924438165444771e-01,9.034924438165444771e-01,9.034924438165444771e-01,9.034924438165444771e-01,9.034924438165444771e-01,9.034924438165444771e-01,9.034924438165444771e-01,9.034924438165444771e-01,9.034924438165444771e-01,9.034924438165444771e-01,9.034924438165444771e-01,9.034924438165444771e-01,9.034924438165444771e-01,9.034924438165444771e-01,9.034924438165444771e-01,9.034924438165444771e-01,9.034924438165444771e-01,9.034924438165444771e-01,9.034924438165444771e-01
7.109815091981120938e-01,7.109815091981120938e-01,7.109815091981120938e-01,7.109815091981120938e-01,7.109815091981120938e-01,7.109815091981120938e-01,7.109815091981120938e-01,7.109815091981120938e-01,7.109815091981120938e-01,7.109815091981120938e-01,7.109815091981120938e-01,7.109815091981120938e-01,7.109815091981120938e-01,7.109815091981120938e-01,7.109815091981120938e-01,7.109815091981120938e-01,7.109815091981120938e-01,7.109815091981120938e-01,7.109815091981120938e-01,7.109815091981120938e-01
9.259800836152233261e-01,9.259800836152233261e-01,9.259800836152233261e-01,9.259800836152233261e-01,9.259800836152233261e-01,9.259800836152233261e-01,9.259800836152233261e-01,9.259800836152233261e-01,9.259800836152233261e-01,9.259800836152233261e-01,9.259800836152233261e-01,9.259800836152233261e-01,9.259800836152233261e-01,9.259800836152233261e-01,9.259800836152233261e-01,9.259800836152233261e-01,9.259800836152233261e-01,9.259800836152233261e-01,9.259800836152233261e-01,9.259800836152233261e-01
9.631639310800247378e-01,9.631639310800247378e-01,9.631639310800247378e-01,9.631639310800247378e-01,9.631639310800247378e-01,9.631639310800247378e-01,9.631639310800247378e-01,9.631639310800247378e-01,9.631639310800247378e-01,9.631639310800247378e-01,9.631639310800247378e-01,9.631639310800247378e-01,9.631639310800247378e-01,9.631639310800247378e-01,9.631639310800247378e-01,9.631639310800247378e-01,9.631639310800247378e-01,9.631639310800247378e-01,9.631639310800247378e-01,9.631639310800247378e-01
