3.897814347617228892e-01,2.409909767789179535e-01,1.428381584004367877e-01,2.098933800147686768e-01,8.866098559956629710e-02,2.527148706687211699e-01,3.948680597999065789e-01,2.227791317760915712e-01,2.700928208585107529e-02,1.723602414271130090e-01,1.242427191366902300e-01,6.058499137324459272e-02,3.946263874063317689e-01,3.948179762210699550e-01,1.621637799727691787e-01,1.345044776723009206e-01,8.299768157501394295e-02,3.945583214365426250e-01,1.379969906602117324e-01,3.944564383025309096e-01,3.940554257184979980e-01,3.946428229089991579e-01,2.448785002878998140e-01,2.574856759951315577e-01,3.476171672924308065e-02
3.698939272225836294e-01,2.322212178272657634e-01,1.635778205494492765e-01,6.419342712575086540e-02,7.227904191211007023e-02,2.824291978568573835e-01,3.702322703283685845e-01,2.674926365319102994e-01,2.346077259597102727e-02,1.560851939004590239e-01,1.883227920026209201e-01,7.275232371921748487e-02,3.702132694776012478e-01,3.702317039745138261e-01,1.361659159037621469e-01,1.911097285017286374e-01,4.945084159038399402e-02,3.702122076689199348e-01,1.748025840577950851e-01,3.702242295080864221e-01,3.702294802191744005e-01,3.702310331666774923e-01,2.291618861831844767e-01,2.722044956363707247e-01,7.390779093402539968e-02
2.834918187135120338e-01,3.014529475589531882e-01,2.079541719637140462e-01,9.207279943581586634e-02,2.168585138000919676e-02,2.819743073921383569e-01,2.835924376634479382e-01,2.795407240572554408e-01,-4.153679532670950802e-02,1.559797872729968005e-01,1.481428826730659398e-01,5.383958905497030628e-02,2.835912484990728011e-01,2.835923706399350874e-01,2.842998715963803158e-01,1.375423679028993929e-01,9.536666302025885444e-02,2.835913041038342075e-01,1.704946067265620258e-01,2.835920239194484327e-01,2.835922392916128687e-01,2.835905421109838898e-01,3.014455908603062007e-01,2.673468698746506722e-01,-5.217313600386614542e-02
3.816998883185646063e-01,2.247313247324678742e-01,1.934002029203057416e-01,9.870298437754992937e-02,1.415416568776526052e-01,2.491442329748812801e-01,3.845257070284326950e-01,2.560429902695277038e-01,1.643381429441194766e-02,2.210713575690049781e-01,2.095104282820024755e-01,1.267374918245916526e-01,3.844815544035228849e-01,3.844881227202562313e-01,1.464939468390226429e-01,1.709746377484029356e-01,8.889795181108753330e-02,3.845086770062254855e-01,2.013259827631596333e-01,3.844502193779942290e-01,3.841289279059250106e-01,3.841296190686037115e-01,2.330858028781989943e-01,2.633811477623531072e-01,1.313726527141662881e-01
4.149189416265864350e-01,2.002787671346143716e-01,5.707305356009891723e-02,4.835953397465928699e-02,3.345174654509459888e-02,2.100967067237315689e-01,4.234443955340264076e-01,2.176681858090479815e-01,6.631839533228299499e-02,9.534136941097534623e-02,9.918201346055709189e-02,6.728462056234597866e-02,4.227794736305445222e-01,4.229924306288508351e-01,1.003939477775248473e-01,1.041685192029288137e-01,1.625208387080452621e-02,4.230032389028175466e-01,9.839224594497694709e-02,4.221560616108831487e-01,4.169527538832502600e-01,4.196388524285440957e-01,2.192804466303151789e-01,2.323928482724157696e-01,4.084598969150009251e-02
3.887376216130440931e-01,1.625801407852321412e-01,1.188113161028483133e-01,4.834639884286786107e-03,1.318955916261244365e-01,1.874944857941230336e-01,4.047847840234344297e-01,2.294065354391546518e-01,2.072144849528471597e-02,1.816359034109852055e-01,1.797172127885103554e-01,1.760274534013221981e-01,4.028125758043877291e-01,4.035239883426678942e-01,7.673929397771524219e-02,1.724396026888671829e-01,5.422873074777516400e-02,4.030879790555285114e-01,9.888460279805634523e-02,4.001952297245081058e-01,3.839118321463698136e-01,3.955431627000456918e-01,1.795513267738203800e-01,1.830831829878756256e-01,2.327909340908134589e-02
3.686377954086136888e-01,2.694082143211748992e-01,1.647843846068847429e-01,6.047101670861720901e-02,2.058945101579658099e-01,2.658500686702169324e-01,3.964414554968444526e-01,2.542764771742832552e-01,-8.617350316453159867e-03,1.271955983470698937e-01,1.008319096895801542e-01,9.521710850466751086e-02,3.942867168380269627e-01,3.950953488335678387e-01,1.896833125371051587e-01,9.459607523223130532e-02,1.563600829740280085e-01,3.940589874438902851e-01,1.998271800091874495e-01,3.901689696327497181e-01,3.718841819629473688e-01,3.878138706470531383e-01,3.031115238534234368e-01,2.813102041998864489e-01,1.619285967925424286e-01
4.256778029451044887e-01,2.466710967509133379e-01,7.795260372842020835e-02,-1.963808753076399516e-01,1.490569317986860098e-01,2.737608222303794525e-01,4.571553122567483807e-01,3.135419877876568506e-01,5.076945873697335382e-02,1.654465519738709811e-01,8.428670114299902094e-02,3.282250121459011349e-02,4.563064706393050174e-01,4.566887114033894579e-01,1.794915094668350086e-01,6.579061714721094745e-02,1.063176906620370427e-01,4.557587995091261779e-01,1.615437638584894808e-01,4.537790971433811604e-01,4.482718481905040853e-01,4.548133087230815663e-01,2.827989727381954310e-01,3.201164055186170865e-01,6.975674355659498838e-02
4.085349393838026977e-01,2.817275418097560657e-01,2.224294750774100660e-01,7.152497400433803498e-02,-2.945105139516224213e-01,2.988502560136725994e-01,4.199654168998208648e-01,2.886010700646151061e-01,2.360756779291519059e-01,1.673654406557595897e-01,1.467839130900851219e-01,-1.491523715286854901e-01,4.194830441033728929e-01,4.197678350825381210e-01,1.922949581816691400e-01,1.585947076859127447e-01,2.373774529539796618e-01,4.196348757621551906e-01,2.364406735864476861e-01,4.195322177821178555e-01,4.187440348080682662e-01,4.179220336689398740e-01,3.075262007095493355e-01,2.666485770033085179e-01,5.588417158705257792e-01
3.573064982227119324e-01,2.411874131324454884e-01,1.028270771095744079e-01,2.809009633613863965e-02,1.622451748988270603e-01,2.495251108264083806e-01,3.662294841280601676e-01,2.544212667198202937e-01,2.403782003563272873e-01,1.683457274825165551e-01,5.197825241423462139e-02,7.107331756274156732e-03,3.645125092645659093e-01,3.651980458281491870e-01,9.502644418793497472e-02,2.870735002031454125e-02,1.632460094050451269e-02,3.648871090813158857e-01,1.114534247762451469e-01,3.628271576092623185e-01,3.495020943026312388e-01,3.584548949745278157e-01,2.539781173912274981e-01,2.516158884458073453e-01,7.517056002210584231e-02
4.375420131806326274e-01,1.859168783011852510e-01,1.618611633951148876e-01,-9.462615004007555314e-03,6.771128420357157285e-02,2.304340937056667538e-01,4.678125589193845579e-01,2.640622724494805507e-01,3.515891238137108799e-02,1.560814671968415446e-01,1.013471103453114502e-01,2.168152470059606443e-02,4.652017786126852461e-01,4.661787470285549961e-01,9.304606464991825587e-02,8.861893711714234623e-02,2.939969352484936641e-02,4.650004387782605830e-01,5.737774137360834165e-02,4.603917411582070796e-01,4.380226058939439282e-01,4.572230968845964472e-01,2.091382938214925435e-01,2.236182125050731329e-01,-3.120150493052476284e-02
2.860714911644742231e-01,2.104437493931785863e-01,1.007404688487609640e-01,1.414408181470681591e-01,-1.071824739014365716e-02,2.083543730372642844e-01,3.061813350905803199e-01,1.784120019965629578e-01,-2.344588680388443730e-02,6.166159982573319459e-02,7.697494453665447434e-02,8.498590169942950648e-03,3.052847288397549375e-01,3.056754302697642922e-01,1.115382065574793968e-01,8.282974048747256124e-02,7.117914096463610896e-02,3.049539723651239487e-01,1.366135930782737540e-01,3.031838584735190856e-01,2.966966306238496554e-01,3.033260327764705777e-01,2.282459087014734600e-01,2.054402460561350063e-01,7.363852592306936728e-02
2.875670771502809586e-01,1.758797796327241092e-01,7.046756199166677448e-02,9.342308965544147970e-02,2.525359137875738194e-02,1.959689047894592195e-01,2.954944832106872754e-01,2.119222332022820676e-01,-2.200955424378673794e-02,7.522474558338042294e-02,4.819396806706747333e-02,4.439779732155434144e-02,2.952257168152900846e-01,2.954113738295846003e-01,7.709707697089213108e-02,4.524872317700611574e-02,3.291858716009211927e-02,2.951103952867682456e-01,1.008140415385324062e-01,2.948219207225847849e-01,2.941132081665477904e-01,2.951167256941727990e-01,1.821797181982873493e-01,1.730101586273936343e-01,3.241726970975843114e-02
4.821487667505875985e-01,1.968581511312467169e-01,4.286745726499072845e-02,1.546227739966993253e-01,2.437183671022504980e-02,1.881756515964114751e-01,4.840526441549379277e-01,1.936062086743988719e-01,2.682754249145135467e-02,1.120263986938339340e-01,8.014439963016302404e-02,2.297770033518071672e-02,4.839706329577214139e-01,4.840477631050744134e-01,7.938194197722506229e-02,1.116230777817875663e-01,2.579939397601468953e-02,4.839611309505540970e-01,8.413792349780623014e-02,4.839920114511302995e-01,4.840191891266605873e-01,4.840401135228209473e-01,2.013576562823651828e-01,1.922418443610973415e-01,4.728404315563736193e-02
2.484916771786586098e-01,2.041974187742582603e-01,9.307315108844671503e-02,3.958968531736100673e-03,1.135754785733332321e-02,2.242021989383215508e-01,2.484952371230874368e-01,2.403958766300346162e-01,4.884558700275472374e-04,8.655467550883205741e-02,1.295694481046220370e-01,1.648992856955255881e-02,2.484950907755238969e-01,2.484952395489447019e-01,1.557768900273505674e-01,1.074899198270730938e-01,5.865378766809366262e-02,2.484951126091031193e-01,1.233350320650465903e-01,2.484943134241250351e-01,2.484952387631720883e-01,2.484950036948692653e-01,2.056254720732867691e-01,1.700486298119674999e-01,2.862040788997375837e-02
2.813669052697136963e-01,3.007090450747041399e-01,1.864913476967830774e-01,-7.954707685445472354e-02,1.005707470773579693e-01,2.996484205468937234e-01,2.825953262506971653e-01,2.967588667373525224e-01,-1.900820583196898006e-03,2.091437870143266486e-01,2.205697792723311512e-01,4.971622935220525175e-02,2.825785698528745504e-01,2.825836960842235124e-01,2.682771754924705987e-01,2.026398284078235745e-01,1.887093548601610493e-01,2.825874106388671647e-01,2.449036383182995602e-01,2.825767614650075976e-01,2.825084079588393027e-01,2.824497453767073618e-01,3.116773046231002264e-01,2.656465906792896958e-01,1.698843198208510319e-01
4.905768305373536253e-01,3.178356759098209805e-01,1.617172127454891695e-01,4.761439291638685373e-02,1.357513980047814206e-01,3.400458595469713630e-01,4.971223228019208684e-01,3.340374459940677609e-01,7.730449260995728156e-02,2.256058418478837924e-01,2.154243458009184320e-01,1.068067910842448037e-01,4.966468953635198580e-01,4.967769094819347031e-01,2.343946779654792756e-01,2.337284525456670425e-01,1.563845999288107080e-01,4.968706258943700882e-01,2.644618451634787593e-01,4.962919609329778381e-01,4.927252517405452115e-01,4.940108824631205264e-01,3.313028218177292983e-01,3.586285266086662316e-01,2.941859947048501844e-01
3.091567444899911976e-01,2.504891003852048326e-01,1.592538628003062617e-01,9.027911966427200341e-02,1.040439690047868376e-01,2.565467526151956057e-01,3.166497336934476214e-01,2.680457321567855100e-01,6.523369462927991469e-02,1.180161360973499135e-01,1.641702995309870239e-01,5.753433435478592928e-02,3.153503891696712857e-01,3.158341907832612483e-01,1.807607610660538211e-01,1.664198443586701881e-01,8.989588896012007391e-02,3.156584209196039992e-01,1.749774490443376518e-01,3.139918527467351339e-01,3.036064717703573779e-01,3.104489848672164487e-01,2.639608228850561233e-01,2.640514458330263659e-01,3.784457061544421741e-02
3.379987383024322112e-01,1.538889798950082433e-01,1.135243627283116369e-01,-1.912971413643983071e-02,9.469701145417749530e-03,1.694879543393434940e-01,3.556386682827779588e-01,1.983452911468612523e-01,-1.311065876790144802e-01,1.645466002200408062e-01,1.301219725170324748e-01,2.191769147915928473e-02,3.535805188040139768e-01,3.543791450228271911e-01,7.747941860086174359e-02,1.153236683937681750e-01,2.168560390309007269e-02,3.535432773569575082e-01,7.057455737133876139e-02,3.501973876340264691e-01,3.324441907477534985e-01,3.473486396337557847e-01,1.749531343932921035e-01,1.709206138826761534e-01,4.851484383411008156e-02
4.636958469720310894e-01,1.874446589155108200e-01,1.155011390208740135e-01,8.976635068446539578e-02,2.595267437526984494e-02,1.950925116633217549e-01,4.988274264890109055e-01,1.608866903133456816e-01,5.084618442694881918e-02,1.182452183688367797e-01,5.617892625168560694e-02,2.401602743309129082e-02,4.976233052511214727e-01,4.980078167788385413e-01,7.687198219554852718e-02,5.867151425446304192e-02,3.387159034557060688e-02,4.968687066579225986e-01,6.910956447935687197e-02,4.935275851656592550e-01,4.823966023570125938e-01,4.944231932228255744e-01,2.127530769451967674e-01,2.000275804837161886e-01,2.591064219802093060e-02
3.654224489520763175e-01,1.583707467917031542e-01,9.530190640756942833e-02,2.553786625371819510e-02,2.329087809580227819e-01,1.775280338072672270e-01,3.827148490265445679e-01,2.390503182626505241e-01,5.628647589850782618e-01,1.105567078738163705e-01,1.092246830718271999e-01,2.797556962792094870e-01,3.825533067416358457e-01,3.825886062968236190e-01,7.077722184547237394e-02,1.018952033031921972e-01,4.046881267297716689e-02,3.824699131207165426e-01,7.695510269201211173e-02,3.820266540243184572e-01,3.826864297393283154e-01,3.815330928365732732e-01,1.692570926954130028e-01,1.953617136712896551e-01,4.173115908805502539e-02
3.875810297573884511e-01,2.257028818202631570e-01,1.850831879917421152e-01,1.271873696195560503e-02,9.417221749306130263e-02,2.096970226211271326e-01,3.945421961852805248e-01,1.706868370682213532e-01,9.009903935264073072e-01,4.362876058271063229e-02,5.161420253074826270e-02,3.199801043315182447e-01,3.929913255198745348e-01,3.936829254866724415e-01,1.186554485408749804e-01,5.203868443741630628e-02,1.285861007323191307e-01,3.935263515984763760e-01,1.702994268954814150e-01,3.921962057073777319e-01,3.818062055374223940e-01,3.877203382268041842e-01,2.321260693356804461e-01,2.494186604412883812e-01,1.042114121921423470e-01
4.717900962462334702e-01,1.928320372587341847e-01,1.742485294590924993e-01,1.328695352067862101e-01,6.395693258665201275e-02,2.486120449007114264e-01,4.920775354584556172e-01,2.686931237908981029e-01,3.185437545784176178e-02,3.368047411135109415e-01,1.179514181998796984e-01,4.151183350542594908e-02,4.891701065338299181e-01,4.903453197371172023e-01,1.020421716495471393e-01,1.198681672785126551e-01,4.820613406267437034e-02,4.892192869455191384e-01,1.032012829117970737e-01,4.848130549146661972e-01,4.600152321388551457e-01,4.805769533963295537e-01,2.178552200561732488e-01,2.177712554162830327e-01,3.286882743858935557e-02
3.280087272395955655e-01,3.158495915485959316e-01,3.105664958523947083e-01,1.911510184165910453e-01,5.818803447366850401e-01,3.317493599047906527e-01,3.515128606007516532e-01,3.339186691703479593e-01,2.318575322728955168e-01,2.134104460582983143e-01,3.233447850273202251e-01,3.013914484766689883e-01,3.503377191261651258e-01,3.507603719158551292e-01,3.448581052841586669e-01,3.642587835682733477e-01,4.461600049425659686e-01,3.498867181990243380e-01,2.820789322665152588e-01,3.472176772148865553e-01,3.368547546529246373e-01,3.471904707816799718e-01,3.489483958225351179e-01,3.826679393633400927e-01,3.408103007066980439e-01
3.026345723067286331e-01,3.550048030814020317e-01,2.241251096540008703e-01,1.726058213058488666e-01,-2.869971234754368095e-03,3.559201362870971774e-01,3.166418284414773132e-01,3.408459562355755645e-01,-1.377469800199080524e-02,1.537625136701257778e-01,2.271247568635459679e-01,8.269209162256042911e-02,3.163133789566811571e-01,3.164757053316441526e-01,3.979408020270999158e-01,2.082736152207452229e-01,2.964626184523639907e-01,3.160832338471521452e-01,4.171499894136952435e-01,3.153431493109519757e-01,3.137578568740047591e-01,3.158645058385714521e-01,3.804703447644536274e-01,3.552401007612052131e-01,1.904569137652083466e-01
4.693446998124983782e-01,2.466432200737346814e-01,1.047381192041957482e-01,1.024305056902806849e-01,4.060926374359155600e-02,2.757888708711559445e-01,4.746361174751111411e-01,2.240495443852969781e-01,-7.980287817648559073e-03,1.948315639783830544e-01,9.066728681496198650e-02,1.258665400438258204e-02,4.744911251855725709e-01,4.746176031585703226e-01,1.095681688008878912e-01,9.068380611039890404e-02,3.340267392943262886e-02,4.744543964706068317e-01,1.590188934037099211e-01,4.744275040619702066e-01,4.744787093811445033e-01,4.745821796573465590e-01,2.635021659553631324e-01,2.232045527037834765e-01,2.825582213335614892e-02
3.044967151224004520e-01,1.881628373559651179e-01,1.159235237136061608e-01,1.892506282783391336e-01,5.500001017924485702e-02,1.983029232112850371e-01,3.045684664584859536e-01,2.603791674193756678e-01,5.913312485675336559e-05,1.676829437768267428e-01,1.559259561148682582e-01,4.186860014565824822e-02,3.045654672172496413e-01,3.045684680266796396e-01,8.193070428259902060e-02,1.089909620911806848e-01,2.522535076614857569e-02,3.045654921826538297e-01,9.623777757577026137e-02,3.045651529750886821e-01,3.045684836844467225e-01,3.045674427590248645e-01,1.880255940616069044e-01,2.051108724378092329e-01,8.762830586552447509e-02
2.447488453360996685e-01,2.927493349711071113e-01,5.641446995878905690e-02,6.866728812562768181e-02,2.279214328537173748e-02,2.308378685209151460e-01,2.452534233085938431e-01,1.988815676702211654e-01,-1.273414289791324587e-02,7.559009053517729004e-02,1.324997955516567794e-01,1.405993554491278240e-02,2.452391917463981053e-01,2.452500058632628710e-01,3.791760134969402452e-01,9.962644372225147593e-02,1.544548968249610243e-01,2.452415408594115498e-01,1.670065604780752166e-01,2.452474343865282402e-01,2.452382378359449500e-01,2.451980967486337426e-01,3.073657132491557364e-01,2.632925537574832275e-01,-1.522716973908874467e-03
4.424237693400121518e-01,2.365213277054643570e-01,6.501422894574217237e-02,-1.075705707113347037e-01,4.592916755497334497e-02,2.483941763401796288e-01,4.464570216444062045e-01,2.452928837245152427e-01,6.895797052901189717e-02,9.859277335353242022e-02,1.132634201933823137e-01,5.052786231566912256e-02,4.462093962663011282e-01,4.462664821161004824e-01,1.345579915677048988e-01,1.006038019832386082e-01,5.190585604678832343e-02,4.463517873604664343e-01,6.539781789651238908e-02,4.460759326367289557e-01,4.444430641984626895e-01,4.446074140622638948e-01,2.566287508789834027e-01,1.989645401547348036e-01,-1.030390112482002483e-02
3.253476409220629750e-01,2.229995872970439164e-01,1.038145524965333466e-01,1.231779836392748878e-01,3.471095176317670616e-02,2.135739177774712005e-01,3.305829210473733570e-01,2.274029423169530162e-01,-4.161781908532809562e-03,1.727405684847786171e-01,1.419610865798332233e-01,1.615191020986896445e-02,3.295288140448065506e-01,3.299119405647299996e-01,1.120705061175676781e-01,1.140028044847308103e-01,5.584245265998680902e-02,3.298926922515320048e-01,1.365646409222109336e-01,3.286567721692624233e-01,3.205169795729944648e-01,3.252829108049771767e-01,2.279720290362342583e-01,2.130072042115395692e-01,5.499093308579731249e-02
3.078890592367584111e-01,2.539452298453628298e-01,1.049068565608237968e-01,2.071243570109636972e-02,-5.753612971459930170e-02,2.527355607685078942e-01,3.169164869526244210e-01,2.979112641536708628e-01,1.174533359381927239e-01,1.016857797371566036e-01,2.231608158095330363e-01,2.699311267643468917e-02,3.150284238505576817e-01,3.158236728324986808e-01,1.533582238240352724e-01,2.200739069436133122e-01,5.842298574596786059e-02,3.151868117265957392e-01,1.939257016536917455e-01,3.126048965771534571e-01,2.968257059896267092e-01,3.095017987377439161e-01,2.831542408967135938e-01,2.826715944186147245e-01,1.281195836424532108e-01
4.081435929042867006e-01,3.124467367771274207e-01,2.908836859399326902e-01,1.389346615011839703e-01,1.357795033047020650e-01,3.346581799004942903e-01,4.327968990275450900e-01,3.106906638563602940e-01,4.061994883891480862e-02,3.514176149687837647e-01,2.183979698940025083e-01,1.227090870846257453e-01,4.312955503029371473e-01,4.318417102047459322e-01,2.514479257141670754e-01,3.037270412559576749e-01,2.193971799766981090e-01,4.306442963362117626e-01,2.124050911985193302e-01,4.272252933131320818e-01,4.127913329271485909e-01,4.273492079159742496e-01,3.565640873044746972e-01,3.120447769158298246e-01,7.047070820995997298e-02
3.705256992835178620e-01,3.025392886110981894e-01,6.015842898819641071e-01,2.690975642027309059e-02,1.116563414257544795e-01,3.648888061800644178e-01,3.955244967558562141e-01,3.397838121594382033e-01,1.529025577033312627e-02,3.814082258543395332e-01,2.431318092012932364e-01,1.193595654379167731e-01,3.955405755219139619e-01,3.953467354452830929e-01,2.135103088694622064e-01,2.727706328122344592e-01,1.846215025886999983e-01,3.951530011995471048e-01,4.105546291804841874e-01,3.940020182447590003e-01,3.942409759919905943e-01,3.943647632350871235e-01,3.144454019506703335e-01,3.530076712786652804e-01,2.208777319893295565e-01
4.204836846839126729e-01,2.754206044509543427e-01,9.841347230912725341e-02,-9.078568889346243231e-02,9.545730620405984412e-02,2.503709329456172972e-01,4.329987306902351452e-01,3.100589707784884297e-01,-2.559640112488063557e-01,1.022633330959529241e-01,1.656514363596453820e-01,1.777938422397857821e-01,4.318454524433068542e-01,4.323083932741523805e-01,1.634548910819702272e-01,1.750176530687199694e-01,6.029252874110768712e-03,4.324338990693384344e-01,2.505520516358180627e-01,4.314419184812006147e-01,4.248341466450662463e-01,4.272705489689547220e-01,2.966881691956585465e-01,3.157037091693976061e-01,1.206694553398868219e-01
4.172838335952964717e-01,2.472309427304403007e-01,1.137685283307198897e-01,-9.224534622940961780e-04,3.265261251810822052e-02,2.225637270933969458e-01,4.254571262517262142e-01,2.062083465468534660e-01,-9.917589234893814387e-02,2.423923297050625814e-01,1.032633344281244786e-01,7.097203308766818208e-02,4.228652223274117494e-01,4.240441848024595894e-01,1.163798679376334688e-01,1.786737118879784258e-01,9.588947164688124691e-02,4.232112193053924054e-01,1.353647423895802948e-01,4.201305786412520837e-01,3.992786514200103998e-01,4.157964964129917673e-01,2.696485369721577374e-01,2.502130015099335303e-01,6.999140008314727601e-02
3.996562122114937221e-01,1.385981699797888822e-01,8.492755441000839067e-02,3.352028094879756781e-02,1.756090546172406341e-01,2.400599096909744323e-01,4.227324697708091938e-01,3.147520068217710687e-01,-8.629164325407787453e-03,1.886717080030043403e-01,1.028327744265098015e-01,8.984150316899215671e-02,4.210034744843916266e-01,4.216551615913290973e-01,7.800753118828601673e-02,1.168454689153947818e-01,3.977037665752491263e-02,4.204798734374236568e-01,1.176432279365066114e-01,4.169190277227363683e-01,4.007778234027715714e-01,4.163619621598642628e-01,1.579909999411990840e-01,1.953247473033465353e-01,3.841946706631012981e-02
