4.734714114476319957e-01,6.136560668277592917e-02,1.641299483401620074e-01,4.755580036904444308e-01,1.966483087679981312e-01,3.114060583479895117e-01,2.470877798500929201e-01,2.289470805801442910e-01,2.220516455618509188e-01,1.383539390959995230e-01,2.522824405063858189e-01,2.754589147153105877e-01,1.763023386242641155e-01,1.472384632786174763e-01,1.811990422902870213e-01,1.936678787203761631e-01,1.976569037276983964e-01,4.755668729873160916e-01,1.870719444379462248e-01,8.692519937033481303e-02,1.688098508259614494e-01,3.423956733653545359e-01,3.212839078735099663e-01,2.145140489803404882e-01,1.945619793148837262e-01
4.745270105075530820e-01,1.383463287843746115e-01,3.846428855972751637e-01,4.747702422512494747e-01,1.526110096444706077e-01,4.118121695320889342e-01,4.011958992721882944e-01,3.684135749697999285e-01,2.239786678750258775e-01,3.273200329096658812e-01,3.769392781462004849e-01,3.689449423174399612e-01,3.344041424442121824e-01,1.298672229341840678e-01,3.458325450736372542e-01,3.405023139759972839e-01,3.910900217275590229e-01,4.747705359437970341e-01,3.342969276140981827e-01,2.458679723531498329e-01,2.959152746218196017e-01,4.247092513842516404e-01,4.214392951731966153e-01,1.976457412235107236e-01,3.254017879420206816e-01
2.558815866069868994e-01,1.145970216446475605e-03,-7.853410192520688532e-03,2.559094139788663513e-01,2.976508326262937709e-01,2.561860135881781075e-01,1.474158081956487842e-01,1.836980705266502423e-01,1.621183572319692401e-01,6.935924379531629991e-02,2.172011329879288410e-01,3.249486652304826029e-01,1.717432120776196391e-01,2.521253157764554720e-01,1.514530995170890459e-01,2.497475735083020398e-01,1.641326538377833322e-01,2.559091097551564054e-01,1.894442371200211195e-01,3.263865147192735665e-04,2.000469114414699656e-01,2.368737387206306388e-01,2.524735821799466429e-01,2.333014683679218437e-01,2.480583201872607058e-01
4.470429740919771300e-01,8.936040894997265838e-02,4.778194296637901239e-02,4.476531939239237201e-01,1.802183374860847342e-01,2.552651112516762799e-01,1.761358973995002242e-01,1.531946578678229365e-01,1.061252888335240535e-01,8.506683329726577592e-02,1.580048205911638026e-01,3.142365342635866088e-01,8.433298140149060595e-02,1.174827993041239332e-01,8.418206226811590642e-02,1.697442657886704676e-01,1.196044102028021722e-01,4.476348537628668245e-01,1.128091159531001697e-01,2.935545307555163103e-03,1.848567152438809758e-01,2.679456809407040341e-01,2.647407254234612761e-01,2.030960510238510597e-01,1.919745120225706814e-01
4.863569099257530892e-01,1.858250768410662015e-02,4.318023870211568777e-02,4.885356098718763862e-01,2.371823147737001369e-01,2.292868158086092401e-01,1.597458918250656001e-01,1.645580345509314590e-01,1.245995488148802233e-01,1.043587721673633062e-01,1.648067557100017511e-01,2.490296979970926805e-01,1.038182645300258361e-01,1.348394364593414885e-01,9.332897226250393141e-02,1.665076927519919259e-01,1.984347486451658871e-01,4.884500901977343323e-01,1.481272106985698223e-01,1.705639626192581929e-02,1.414896702120105598e-01,2.830773315859249628e-01,2.434598128840232134e-01,1.700094383096779349e-01,1.529308037067019510e-01
2.925493138071525445e-01,-6.476328111303342987e-06,9.302284926503284757e-02,2.957999683820360937e-01,3.622171402405048868e-01,3.692342200118026163e-01,3.286790102034627958e-01,3.090043174901883072e-01,2.048963313609929171e-01,1.902513429675219414e-01,3.382738477698678525e-01,2.754273912183604622e-01,2.732861311850665054e-01,3.480931787842104774e-01,3.189874301234354448e-01,2.751252851782201025e-01,2.234170920223279011e-01,2.956874423840372690e-01,3.427713105286173123e-01,2.479882276949236242e-01,1.667360991143971016e-01,3.370750148659322765e-01,3.563318436424777746e-01,3.474635186409318899e-01,2.618212896312255844e-01
4.008956740119548057e-01,-1.240770844683088863e-03,1.293440869793373305e-01,4.096758102874564766e-01,1.663440845372323451e-01,2.898592144116237113e-01,1.968657168126253243e-01,1.567729715964308046e-01,1.049671952954335102e-01,9.480654136626667783e-02,1.685010058701778002e-01,2.813369976497754332e-01,7.256039901358085631e-02,1.130113163691112699e-01,7.318269693660819919e-02,1.957252147265449160e-01,1.671100592385052208e-01,4.094518412077005065e-01,1.673418190020227458e-01,-1.532819755369007296e-02,1.637455353329647922e-01,2.937611701399954756e-01,2.864828465315023553e-01,2.298903850231996393e-01,1.971643962534427030e-01
4.746352533606894575e-01,1.059650864534857212e-01,5.650722722302067846e-02,4.909391458466243474e-01,2.225785104135205861e-01,3.132992287594870140e-01,2.434009603386984855e-01,2.650359663311304126e-01,2.062502068748295614e-01,2.365348700810185056e-01,2.342840291962751120e-01,3.679590965769975464e-01,1.916508564912814960e-01,1.589747026372133609e-01,1.542753388168528750e-01,2.479737376433718277e-01,4.087543104449646303e-01,4.906646623424050224e-01,2.683170285377528552e-01,2.523406257620704196e-02,3.815755631623806710e-01,3.401674711128930273e-01,3.256690948082424097e-01,1.852382926213483605e-01,2.331333724346672243e-01
3.390670186300073219e-01,-6.722725018360620197e-02,-1.007980548042313046e-01,3.536643949500610784e-01,2.112478451109722766e-01,4.347530056685441346e-01,4.097734692899771547e-01,3.747100302460344423e-01,2.846956409736106641e-01,3.699284196210899656e-01,4.479914201009870256e-01,4.066646845697931556e-01,4.653034948444595420e-01,2.164098464646695974e-01,4.760544195713354299e-01,4.018242288262502959e-01,3.383030308963418942e-01,3.535236510375978081e-01,4.279782205288700236e-01,9.244552181461531681e-01,3.306463302854045216e-01,4.050213973300410553e-01,4.358812797213679757e-01,1.671488073481894598e-01,4.803571030278402376e-01
3.587873475121009514e-01,1.257985099799640780e-02,3.055422515823099511e-02,3.742147107455831567e-01,2.660620522905620122e-01,3.049061548111112741e-01,2.191392013001465244e-01,2.257352345756288570e-01,1.471272643604439045e-01,1.130180077126239774e-01,2.984529678775665329e-01,3.258723763571006460e-01,2.133363959672414101e-01,2.434950745897806745e-01,2.198432901928110694e-01,2.071872097406202984e-01,1.700094465019191259e-01,3.741545430139425754e-01,2.287284643025195852e-01,5.003548525746512321e-02,2.069952720883686259e-01,3.264216993420510637e-01,3.185678389761739115e-01,2.330334123773298294e-01,2.479794766402898809e-01
4.763254948593798610e-01,3.939028027924387082e-02,1.035660090204378325e-01,4.924033087402409636e-01,2.533014788424581276e-01,3.499812154425399613e-01,2.828583009504977985e-01,2.931655731496010664e-01,2.277550657503557840e-01,2.231318948886029108e-01,3.038199498403498788e-01,3.103659879014710743e-01,2.535803560364819909e-01,2.078680602427612212e-01,2.278677932819265228e-01,2.265800540931772467e-01,3.009528563566069015e-01,4.924115241385677022e-01,2.784804654725156481e-01,7.150432786908829386e-02,3.224607952141680944e-01,3.878528655864591501e-01,3.592112019378251864e-01,2.330203167010168330e-01,2.500865993501562023e-01
4.026090244608485080e-01,1.198003265248080706e-01,-1.964853778397597783e-01,4.106854550303751239e-01,2.301250913448767699e-01,2.682280904424263479e-01,1.806431143804727024e-01,1.647475271622677595e-01,1.518899353711177791e-01,1.162025111146626766e-01,1.700640644366255561e-01,2.372455638395768451e-01,1.022609523436348450e-01,1.437717749664474687e-01,1.227271230481872949e-01,1.068408684438132000e-01,1.274451398235520727e-01,4.107136429058881877e-01,1.577313898290348959e-01,1.229149809969886341e-02,1.166849011940058189e-01,2.676321170287835338e-01,2.604402576854488727e-01,1.190357555507536719e-01,1.739306873421871125e-01
3.520553624764089506e-01,1.957630766328178132e-02,1.097455379877206906e-02,3.549157890204377996e-01,2.160352345512110417e-01,2.118383355435502213e-01,1.329072798914824050e-01,1.439893511520223823e-01,1.038682765923455154e-01,5.366982903818619255e-02,1.324827338296035995e-01,3.160121800852678797e-01,8.137129750471132350e-02,1.248228462028808522e-01,6.920531632526245869e-02,1.581771545122738210e-01,1.122173257499729931e-01,3.549286073041624245e-01,1.134034614332313229e-01,5.960061605269993852e-03,1.952186126727769866e-01,2.221022028257006453e-01,2.180865783884666231e-01,2.248302441946407881e-01,1.825868491706111041e-01
4.947498205179775566e-01,9.613345877755599678e-02,6.608347253055073950e-03,4.955149164393432004e-01,1.073444072539908589e-01,1.861952017361927780e-01,9.038331462892860990e-02,1.030240214360266388e-01,8.800245747980953159e-02,4.057838380528093480e-02,7.683597601472062777e-02,2.815970931361893581e-01,3.469357833581387940e-02,3.971807616737305785e-02,2.399166656741400991e-02,1.224214841915150648e-01,1.021476745439290623e-01,4.955164595804005812e-01,7.014308180978712226e-02,1.068077196868089226e-04,2.180620440035276053e-01,2.007262546918306689e-01,1.921830746620185604e-01,1.410770436755530433e-01,1.265095854350430371e-01
4.465517802413430659e-01,2.044702750400667068e-01,3.010566585390441752e+00,4.465539944856163346e-01,2.002297143992424200e-01,4.071434040593093218e-01,3.240065887466345163e-01,3.391483505149023303e-01,3.505021274163226397e-01,7.076007819322314152e-01,3.487145168857287980e-01,3.432433017722111290e-01,3.459498530796287774e-01,1.699339759061885280e-01,3.431192868641430027e-01,2.865448513142629383e-01,3.357400972290000563e-01,4.465539813202998309e-01,3.296103198097197207e-01,9.308901925035617531e-01,2.847008384797303226e-01,3.937643295416979328e-01,4.067072052888500711e-01,2.857033176802321051e-01,3.386174495102396986e-01
3.581870748198591747e-01,1.739940863465427347e-03,4.524205253878598593e-02,3.585232592505318561e-01,2.201666442762552356e-01,3.974650150428021833e-01,3.238823024687024210e-01,3.470740476164299038e-01,1.394037706552268274e-01,1.492441748342265562e-01,3.795353454486570244e-01,3.336480557809700098e-01,3.752759310082197652e-01,2.162852302271662253e-01,3.555784875514463317e-01,3.698926903337307337e-01,2.232251278878040757e-01,3.585135508126326420e-01,3.179032768960030064e-01,1.032658317249938451e-01,2.501962888977280475e-01,3.755744483203810602e-01,4.066334977714515797e-01,2.335558867805450356e-01,3.034844921135928519e-01
4.974896856298964831e-01,5.413824850406617761e-02,1.834329208925369326e-01,4.987945513307491252e-01,2.473282496352800230e-01,3.778065729616483237e-01,3.534660185074976479e-01,3.684559390989433081e-01,1.344047450026228108e-01,1.707856310316319126e-01,3.456096830217594840e-01,3.491171306521479445e-01,2.819788474572841874e-01,2.106427096685899725e-01,2.913871757314290822e-01,3.059064476581406788e-01,2.714582554813709248e-01,4.987202771886550812e-01,3.258559477257871873e-01,1.538811577580256051e-01,3.410968162193352970e-01,4.095644131575085778e-01,3.667379903290939880e-01,1.850727911422607175e-01,2.954137559888904141e-01
4.506216301995878415e-01,1.408244206227390050e-01,2.061520902358986440e+00,4.532999734448838747e-01,2.194537893503239467e-01,3.925687655394368702e-01,3.250590253386737571e-01,3.331291150575285687e-01,3.147314908920526566e-01,9.342267476940441240e-01,3.732912177493788453e-01,3.664029319636902815e-01,3.960572309808507163e-01,1.947751105535856786e-01,3.669059053273827087e-01,3.277804153830972678e-01,4.084245215639673576e-01,4.531378750603023420e-01,3.784338971341885127e-01,9.635668334939825330e-01,3.566985709589209352e-01,4.201035408631774715e-01,4.059670035149906542e-01,2.363497347714864361e-01,3.928004630763530791e-01
3.783279925042354330e-01,5.871053438134886671e-01,-1.143324937599740805e-02,3.832971331353939304e-01,1.857383995259481446e-01,2.118992274859640979e-01,1.065508629912421956e-01,1.410002562925823377e-01,9.952289232033376121e-02,3.470065192008026794e-02,1.072098390542904067e-01,3.482523344574955937e-01,8.017263052949581692e-02,8.910415093402722364e-02,5.486652396875668636e-02,1.688429652571605821e-01,1.326995651165470691e-01,3.830890282800114011e-01,1.107804091108421235e-01,2.327282550342643381e-03,2.191723953517555057e-01,2.024894651908367982e-01,2.128808791462501182e-01,1.207449287926721931e-01,1.652003023901532641e-01
4.864544361534910433e-01,-8.398349766374070546e-02,1.915373705016089334e-02,4.984267709944094071e-01,2.142213043625064983e-01,2.478089131003514411e-01,1.793805255652175523e-01,1.615871496845464605e-01,1.434916731082639396e-01,5.271357578296650970e-02,1.571454028130243596e-01,2.836065376451613052e-01,7.457386865345484728e-02,1.144523454110887573e-01,6.368958249196521315e-02,1.755906626798472425e-01,1.289099641946737373e-01,4.981408380611644926e-01,1.495287360420252676e-01,-2.487034517872570402e-04,1.979570930314325239e-01,2.822388906938185227e-01,2.617481701725102861e-01,1.469729025437765124e-01,1.875445516491797138e-01
4.204711883876576795e-01,-1.038938042681827184e-02,-7.430146819120223012e-02,4.359147230351922420e-01,2.186567889875558612e-01,3.028664133661797542e-01,1.479262866207857186e-01,1.741956986285228548e-01,1.585450355455731430e-01,1.202516385202757609e-01,1.936075905294201982e-01,1.875619467720985034e-01,1.578166137442510442e-01,1.446973972241075712e-01,1.435525765799990638e-01,1.445882918583675514e-01,1.666549666853631984e-01,4.357349543330769626e-01,1.864210922720075381e-01,4.698546308359254770e-02,1.103891574864456354e-01,2.941757408502075344e-01,2.977978599659462655e-01,2.036631977167598639e-01,1.588083524511577083e-01
4.002165627924358371e-01,-1.742738078407506663e-01,-2.605553741083778130e-01,4.174485434670756612e-01,2.039574574712580413e-01,2.760518658654559920e-01,1.176177414081292782e-01,1.516551340495998490e-01,9.959214539084508544e-02,2.237482899636380682e-02,1.278918696888617368e-01,3.075065668729125568e-01,9.328101966091567609e-02,1.098060653280202581e-01,6.024156008001430723e-02,1.736718151085041850e-01,1.973788253078467003e-01,4.173839570621243333e-01,1.473539083985739850e-01,-5.924377420519209847e-02,2.044050027866828045e-01,2.458125873517061633e-01,2.661573065959310647e-01,1.700685239407113414e-01,1.907490229368978552e-01
4.762832155559205694e-01,3.231450677594983889e-02,3.709347688125767817e-02,4.949714655385770157e-01,1.561198473062759551e-01,2.909620652632165516e-01,1.990540285684898325e-01,1.684866273815263382e-01,1.324621401131505782e-01,7.115758350370751661e-02,1.381345454007825435e-01,3.646312310677548574e-01,8.313305930285289080e-02,7.959053282579277300e-02,7.181099295407994410e-02,1.824306850807288771e-01,1.990899998235952095e-01,4.949948505338008231e-01,1.866302986238209116e-01,8.968788939512344766e-03,3.170128319722473331e-01,2.663820490534374308e-01,2.838594902751838123e-01,1.507422442256922679e-01,1.912510448468429103e-01
4.006572640319204792e-01,-5.369172315854162797e-02,-8.845255640086555071e-02,4.114926570352027135e-01,2.388432840588087525e-01,4.063061993527384841e-01,2.931239880042194046e-01,4.010379661163017695e-01,2.584567132662726752e-01,2.553276457397519739e-01,3.590855591871021657e-01,3.775409512233461884e-01,4.695741722006296914e-01,2.142616770029136808e-01,3.673055774776923799e-01,3.201715037211931847e-01,3.929700732167225596e-01,4.115368590084750311e-01,3.427143010557824887e-01,1.835067488827030191e-01,3.577200902972579311e-01,4.015676900318052578e-01,3.941838930735124813e-01,3.321489614588310491e-01,3.755438764597408552e-01
4.380795733302961237e-01,-1.086202891165393147e-01,7.242251280049721851e-01,4.437916300228376687e-01,3.360647763189738013e-01,3.955458325684034215e-01,3.624191924005832344e-01,3.985245006365974452e-01,1.494111053965464786e-01,1.105549813150378036e+00,4.581131336592859649e-01,3.936304086287900073e-01,5.505156890737682440e-01,3.083086803776647344e-01,4.723715456461847206e-01,3.345694051930885871e-01,4.538570634482990696e-01,4.438190757495021344e-01,4.427725571687211037e-01,1.583643252272582957e+00,3.585344840675576128e-01,4.515086931156661598e-01,4.135299854805781217e-01,2.535961176897612579e-01,4.151236541755127241e-01
4.870894612045550964e-01,2.727111058623629333e-02,5.236122883240386383e-02,4.887558596034207725e-01,2.167970799276018323e-01,3.702337439797080965e-01,2.722891542294548772e-01,2.736193599941496579e-01,8.858814350484332800e-02,7.467916419446510301e-02,2.206794014203913579e-01,3.271604067012819916e-01,1.483805572527015226e-01,1.508790334495380414e-01,1.528353016705475687e-01,2.148963175020522365e-01,1.834490528692006017e-01,4.887603373651308591e-01,2.190149505667600138e-01,3.121577759535958466e-02,2.499163634030821812e-01,3.201708355374050519e-01,3.677998020814167157e-01,1.396801400017889661e-01,1.927059043719393794e-01
3.938125586958047264e-01,5.469680915556460188e-02,3.805383629059933687e-02,3.938456783729227251e-01,2.113814721852561862e-01,3.550335334696906320e-01,2.343446986481814986e-01,3.147377810301043022e-01,2.846967827142100060e-01,1.037586596509790654e-01,3.058468636713502220e-01,2.876058087762468629e-01,3.303862805982450412e-01,1.813861148891607877e-01,2.671198118349962236e-01,2.725478197639741862e-01,2.022094467226433212e-01,3.938455265712141329e-01,2.412468434472263834e-01,1.001491362571323984e-01,1.810070070019057231e-01,3.737233224456080749e-01,3.622785376716515793e-01,3.047408854579110593e-01,2.674915312329797512e-01
4.439930909155365146e-01,1.645459175217493408e+00,1.015422219488633093e+00,4.442573334870374424e-01,9.223088751153778186e-02,1.887596561625629055e-01,7.099939385105764889e-02,7.974950531169421042e-02,6.208821852017971932e-02,3.492894393848978707e-01,6.778783327974993722e-02,2.866856526400913818e-01,4.606753665834106143e-02,3.067945681359102172e-02,2.171642747128180173e-02,1.162558421784418150e-01,1.524359315878265619e-01,4.442507093048367328e-01,9.709440577304609410e-02,-2.840084341560232886e-03,1.571558547241337922e-01,1.950908566010140510e-01,1.794413123250590270e-01,8.376224644612381698e-02,1.536378937142198475e-01
4.822570230056980045e-01,7.908871066885741997e-05,7.232591023180552116e-03,4.830282797458471111e-01,8.831979013122924493e-02,1.897273233352876065e-01,8.451690732547730012e-02,9.457778058647768604e-02,1.346259987960836124e-01,2.390868275242975446e-02,4.611009729315160982e-02,3.460678827016254178e-01,3.153034026898367259e-02,2.751906961187463446e-02,1.598326702707819971e-02,1.244043905183594007e-01,1.167318388140561464e-01,4.829705176516658205e-01,6.138099677141283655e-02,6.189570422387890214e-04,2.406149257705969546e-01,1.607993298555254746e-01,1.877976736127020818e-01,6.253329967884796448e-02,1.188233650872914104e-01
3.925854603404194121e-01,-7.545491532710853601e-04,1.476794699363822433e-02,3.936099515152441941e-01,2.193494423598531806e-01,3.489062977052613257e-01,2.382498118777877372e-01,2.425752924341597061e-01,2.462620576097978853e-01,5.075716663613782237e-02,2.415267245476071245e-01,2.552834703451352105e-01,1.518481966013134898e-01,1.806479694400530689e-01,1.628830303988768602e-01,2.340424169685976219e-01,1.589958711169799921e-01,3.934813846248062519e-01,2.101024186027353469e-01,1.383899758285651004e-02,1.473524522313101603e-01,3.152629405169659060e-01,3.487438065545399035e-01,2.663301117729358625e-01,2.234008869325859181e-01
4.110420052996321405e-01,-4.801887888195903176e-01,-2.054502729706548791e+00,4.137100243629428520e-01,2.529657448359004523e-01,3.321436310811046178e-01,2.353066030360332350e-01,2.602492332800726560e-01,8.692703018869217535e-02,5.701897807633251603e-01,3.187219385424662765e-01,2.993937736945029848e-01,2.960262244623594885e-01,1.590480382722946340e-01,2.256183573431748135e-01,2.607126317184355613e-01,2.955993848629807630e-01,4.134901917397365567e-01,3.488988041428698339e-01,1.395429774599690864e+00,1.909319076711844254e-01,3.901554821212147028e-01,3.268230803053552291e-01,2.725170838993115074e-01,2.540465830557304128e-01
4.734304997131874582e-01,9.016884847454080532e-02,1.495637456277103816e-01,4.810220132758464273e-01,2.328158512001712865e-01,4.359827977021519252e-01,3.520541494355193812e-01,3.271675068242397844e-01,2.597121019539024855e-01,2.369593126135135508e-01,2.510307120676124604e-01,4.167343012213315934e-01,2.937673455079000684e-01,1.786370126795542579e-01,2.500683178048521693e-01,3.166537567203467907e-01,4.387381406276013585e-01,4.807397248304974280e-01,2.839237570758103568e-01,9.749329512009823062e-02,5.813190313373139961e-01,3.599582565641640253e-01,4.050284233410484935e-01,2.439075955974592258e-01,3.007258283189303549e-01
3.991199435377857929e-01,-2.821586346382942700e-01,6.319173304565883775e-02,4.110193515468308356e-01,2.924958865018250087e-01,4.210182774895758206e-01,3.608864671538975499e-01,3.538973846953332170e-01,2.144578781504367926e-01,1.069136784092421105e-01,3.612825808596151211e-01,3.564345003434509218e-01,2.792780645958284902e-01,2.796479087716257084e-01,3.062769309245620408e-01,3.341649245727867923e-01,2.716575935607660752e-01,4.108415810148225988e-01,3.610899550457878360e-01,8.568916828578343470e-02,2.829709663515139750e-01,3.937370897746401144e-01,4.180155915928477905e-01,2.402424140276562536e-01,2.902856925875383354e-01
3.467035477721098768e-01,1.927800042649894380e-03,-4.738102244317866640e-01,3.610231982291841057e-01,2.732167873180600393e-01,2.996506441823869604e-01,2.563067933581848479e-01,2.846589436449940003e-01,1.486803996729166577e-01,1.278402513896205184e-01,3.060422865553341087e-01,3.863564641912773379e-01,2.842714533435092839e-01,1.693417187568657944e-01,1.913638025133910237e-01,3.089120147785947568e-01,3.553989923737942980e-01,3.609670146828466986e-01,3.314882929336890882e-01,1.406515452201223815e-01,2.583526952519569764e-01,3.553490761951176857e-01,2.889725892355439196e-01,2.234174408285727609e-01,3.725323806491657730e-01
4.633016057563215662e-01,6.232225720044631823e-02,2.721436751222359729e-01,4.833077173597017384e-01,1.301772676870163459e-01,2.937492763442987598e-01,1.782825186464012668e-01,1.435138523388294063e-01,2.264926755233792055e-01,2.756135034643186765e-01,1.160615207855171943e-01,3.318142730932967521e-01,8.266450305081873839e-02,6.128343823166839538e-02,6.944559697805866016e-02,1.623802129581470577e-01,2.579753478640082753e-01,4.833445864378488888e-01,1.462639328105985181e-01,2.154960820429407606e-02,3.765653114668471857e-01,2.502458118124277764e-01,2.701986235581471107e-01,1.614015216000467268e-01,1.867026938293890603e-01
4.259992659725096997e-01,1.973445809310810962e-03,1.802463492201863493e-03,4.403815486260695966e-01,1.302634537801036774e-01,2.969953467730740981e-01,1.826668680552991364e-01,1.730636484897344063e-01,1.627435443331187448e-01,1.429274220486061869e-02,2.388540243907089078e-01,2.089727072842679778e-01,9.661766787536353596e-02,9.732371597531215557e-02,1.330423069920225465e-01,1.063780382005926478e-01,1.001511160185991900e-01,4.404486154059839564e-01,2.020271466798818916e-01,1.504544053732083213e-02,9.290287862522773887e-02,3.009985090160839927e-01,3.141108143157302357e-01,1.236794595970068800e-01,1.637664272838284529e-01
