t, L_avg
1.500000000000000031e-03,4.187832458079409625e-01
1.540000000000000136e-03,1.292901583530946530e-01
1.580000000000000024e-03,3.540414616348376842e-01
1.620000000000000129e-03,1.949379944636213113e-01
1.660000000000000017e-03,1.988875918176828683e-01
1.700000000000000122e-03,2.355290050260009371e-01
1.740000000000000010e-03,2.519250652198412599e-01
1.780000000000000115e-03,1.820342462191379407e-01
1.820000000000000003e-03,1.233927440098875616e-01
1.860000000000000108e-03,4.343185204609689154e-01
1.899999999999999996e-03,1.976569037276983964e-01
1.940000000000000101e-03,3.458325450736372542e-01
1.979999999999999989e-03,2.172011329879288410e-01
2.020000000000000094e-03,1.697442657886704676e-01
2.060000000000000199e-03,1.645580345509314590e-01
2.100000000000000304e-03,2.956874423840372690e-01
2.139999999999999975e-03,1.673418190020227458e-01
2.180000000000000080e-03,2.434009603386984855e-01
2.220000000000000185e-03,3.747100302460344423e-01
2.259999999999999856e-03,2.287284643025195852e-01
2.299999999999999961e-03,2.784804654725156481e-01
2.340000000000000066e-03,1.577313898290348959e-01
2.380000000000000171e-03,1.439893511520223823e-01
2.420000000000000276e-03,1.030240214360266388e-01
2.460000000000000381e-03,3.432433017722111290e-01
2.500000000000000052e-03,3.238823024687024210e-01
2.540000000000000157e-03,3.059064476581406788e-01
2.579999999999999828e-03,3.784338971341885127e-01
2.619999999999999933e-03,1.410002562925823377e-01
2.660000000000000038e-03,1.615871496845464605e-01
2.700000000000000143e-03,1.666549666853631984e-01
2.740000000000000248e-03,1.700685239407113414e-01
2.780000000000000353e-03,1.824306850807288771e-01
2.820000000000000458e-03,3.590855591871021657e-01
2.860000000000000129e-03,4.151236541755127241e-01
2.900000000000000234e-03,2.167970799276018323e-01
2.939999999999999905e-03,2.725478197639741862e-01
2.980000000000000010e-03,1.524359315878265619e-01
3.020000000000000115e-03,9.457778058647768604e-02
3.060000000000000220e-03,2.340424169685976219e-01
3.100000000000000325e-03,2.955993848629807630e-01
3.140000000000000430e-03,3.007258283189303549e-01
3.180000000000000101e-03,3.062769309245620408e-01
3.220000000000000206e-03,2.846589436449940003e-01
3.259999999999999877e-03,1.867026938293890603e-01
3.299999999999999982e-03,1.627435443331187448e-01
3.340000000000000087e-03,1.983063660499818637e-01
3.380000000000000192e-03,1.459290914647068393e-01
3.420000000000000297e-03,2.592303824242245813e-01
3.460000000000000402e-03,3.516189694993243076e-01
3.500000000000000073e-03,3.482543768598976297e-01
3.540000000000000178e-03,2.762622086534219923e-01
3.580000000000000283e-03,1.632590124098048656e-01
3.620000000000000388e-03,2.096557870681211300e-01
3.660000000000000059e-03,1.176283043713265836e-01
3.700000000000000164e-03,2.857048603586393454e-01
3.740000000000000269e-03,2.393694112993715595e-01
3.780000000000000374e-03,2.671690463263144411e-01
3.820000000000000045e-03,2.792670766493527412e-01
3.860000000000000150e-03,2.390005483226006755e-01
3.900000000000000255e-03,2.418396037992248948e-01
3.940000000000000793e-03,1.437538588051508470e-01
3.980000000000000031e-03,2.862879655526663347e-01
4.020000000000000136e-03,1.224738481965014503e-01
4.060000000000000241e-03,2.945386165143707435e-01
4.100000000000000346e-03,2.534879590059315180e-01
4.140000000000000450e-03,2.339305160235580494e-01
4.179999999999999688e-03,1.891207951700328294e-01
4.219999999999999793e-03,2.148894545383675803e-01
4.259999999999999898e-03,2.035017926647675335e-01
4.300000000000000003e-03,1.682221296025503410e-01
4.340000000000000108e-03,3.017492973553125291e-01
4.380000000000000213e-03,1.409605440463760906e-01
4.420000000000000318e-03,2.801526498120492370e-01
4.460000000000000422e-03,1.788684768360057631e-01
4.500000000000000527e-03,2.842958472051055896e-01
4.540000000000000632e-03,1.569502074220417154e-01
4.580000000000000737e-03,3.265166979991645513e-01
4.620000000000000842e-03,2.055221550352536730e-01
4.660000000000000080e-03,1.847347548252172844e-01
4.700000000000000185e-03,2.841507020207447720e-01
4.740000000000000289e-03,1.495756729362885951e-01
4.780000000000000394e-03,1.903904578521243285e-01
4.820000000000000499e-03,1.470806506238342137e-01
4.859999999999999737e-03,3.038754110489678140e-01
4.899999999999999842e-03,2.205660751003894748e-01
4.939999999999999947e-03,3.032680650219304330e-01
4.980000000000000052e-03,2.106387599001608990e-01
5.020000000000000157e-03,1.657327651566874449e-01
5.060000000000000261e-03,1.795703851328405432e-01
5.100000000000000366e-03,1.996157525313432823e-01
5.140000000000000471e-03,1.895544595261118848e-01
5.180000000000000576e-03,2.399769474494856114e-01
5.220000000000000681e-03,3.161403786765755730e-01
5.260000000000000786e-03,2.724490564774925128e-01
5.300000000000000891e-03,2.849273071667673962e-01
5.340000000000000996e-03,1.719025832983812618e-01
5.380000000000000233e-03,1.797562878630092342e-01
5.420000000000001206e-03,1.679480710685836431e-01
5.459999999999999576e-03,2.863392713193776418e-01
5.499999999999999681e-03,3.208750757655783881e-01
5.539999999999999786e-03,3.368234564384652296e-01
5.579999999999999891e-03,2.791887095626933157e-01
5.619999999999999996e-03,1.822538095719733187e-01
5.660000000000000100e-03,1.966201274187745762e-01
5.700000000000000205e-03,1.862803413916692130e-01
5.740000000000000310e-03,2.246188862118647100e-01
5.780000000000000415e-03,2.151400284796825824e-01
5.820000000000000520e-03,2.736237593098467813e-01
5.860000000000000625e-03,3.292188289994057993e-01
5.900000000000000730e-03,2.420990539490517623e-01
5.940000000000000835e-03,2.970828183580589421e-01
5.980000000000000940e-03,1.496125808085554398e-01
6.020000000000001045e-03,1.590207892648719257e-01
6.060000000000001150e-03,2.254797636289479490e-01
6.100000000000001255e-03,2.394514626572398497e-01
6.139999999999999625e-03,3.475367184123268616e-01
6.179999999999999730e-03,3.240891834272662253e-01
6.219999999999999835e-03,2.537439349217026630e-01
6.259999999999999939e-03,2.083688990531366858e-01
6.300000000000000044e-03,1.787322154525859685e-01
6.340000000000000149e-03,2.139401034851572125e-01
6.380000000000000254e-03,1.719695794518779353e-01
6.420000000000000359e-03,2.745699644477231915e-01
6.460000000000000464e-03,3.018623747621793640e-01
6.500000000000000569e-03,2.872494666575733935e-01
6.540000000000000674e-03,3.011842858807752821e-01
6.580000000000000779e-03,2.061223964202538728e-01
6.620000000000000884e-03,2.104027095609294629e-01
6.660000000000000989e-03,1.686460634125120650e-01
6.700000000000001094e-03,2.402162294014451860e-01
6.740000000000001198e-03,2.300901286763455955e-01
6.780000000000001303e-03,2.775693371744340499e-01
6.819999999999999674e-03,2.238637303335759832e-01
6.859999999999999779e-03,2.423750854567529867e-01
6.899999999999999883e-03,2.908832356523123330e-01
6.939999999999999988e-03,1.400955507779201581e-01
6.980000000000000093e-03,2.388459216071220359e-01
7.020000000000000198e-03,1.593855730701830287e-01
7.060000000000000303e-03,2.818389155752236142e-01
7.100000000000000408e-03,2.194724296537915453e-01
7.140000000000000513e-03,2.801088808952055809e-01
7.180000000000000618e-03,1.913513523879346589e-01
7.220000000000000723e-03,2.022288711179041631e-01
7.260000000000000828e-03,2.302042900921898172e-01
7.300000000000000933e-03,2.359193397290800798e-01
7.340000000000001038e-03,2.534900406270352846e-01
7.380000000000001142e-03,1.672464573959734080e-01
7.420000000000001247e-03,2.567586934901988638e-01
7.460000000000001352e-03,1.418144904435109099e-01
7.499999999999999722e-03,3.150146385279043448e-01
7.539999999999999827e-03,1.778471249314155234e-01
7.579999999999999932e-03,2.038777867402226940e-01
7.620000000000000037e-03,2.789081076489102751e-01
7.660000000000000142e-03,1.994642904908460468e-01
7.700000000000000247e-03,2.358496450272538625e-01
7.740000000000000352e-03,1.774885325595114693e-01
7.780000000000000457e-03,2.103397215881165905e-01
7.820000000000000562e-03,2.196818122567046061e-01
7.860000000000000667e-03,2.527844190619580322e-01
7.900000000000000772e-03,2.740736350799290455e-01
7.940000000000000877e-03,2.538629280070732186e-01
7.980000000000000981e-03,2.048276640193447407e-01
8.020000000000001086e-03,1.755353163378294834e-01
8.060000000000001191e-03,1.930671685543542127e-01
8.100000000000001296e-03,2.530218766419999321e-01
8.140000000000001401e-03,2.073894375712522775e-01
8.179999999999999771e-03,2.298532163408041895e-01
8.219999999999999876e-03,3.802776798869454411e-01
8.259999999999999981e-03,2.824802907881600045e-01
8.300000000000000086e-03,2.040501267840185151e-01
8.340000000000000191e-03,2.704679766212546577e-01
8.380000000000000296e-03,2.249086962514716403e-01
8.420000000000000401e-03,1.317270968092444927e-01
8.460000000000000506e-03,3.462887386272288093e-01
8.500000000000000611e-03,2.950442819558511953e-01
8.540000000000000716e-03,2.253340048586076061e-01
8.580000000000000820e-03,3.370387730017448957e-01
8.620000000000000925e-03,2.347368557092535390e-01
8.660000000000001030e-03,1.709763240236239490e-01
8.700000000000001135e-03,2.120889000858856011e-01
8.740000000000001240e-03,2.589153808704109938e-01
8.780000000000001345e-03,1.774176902164583680e-01
8.820000000000001450e-03,3.192086190010174351e-01
8.859999999999999820e-03,3.113377344688178505e-01
8.899999999999999925e-03,2.464933447767153896e-01
8.940000000000000030e-03,2.226698747524551436e-01
8.980000000000000135e-03,1.438174340188365374e-01
9.020000000000000240e-03,1.736396179478733592e-01
9.060000000000000345e-03,1.942720305732213160e-01
9.100000000000000450e-03,2.185547929406484458e-01
9.140000000000000555e-03,2.743723402072877349e-01
9.180000000000000659e-03,2.659003193705474777e-01
9.220000000000000764e-03,2.911450388160969904e-01
9.260000000000000869e-03,2.025515111939739377e-01
9.300000000000000974e-03,2.075596128604166035e-01
9.340000000000001079e-03,2.223054398825798084e-01
9.379999999999999449e-03,1.884563519964110312e-01
9.419999999999999554e-03,2.699214980816428411e-01
9.459999999999999659e-03,2.643315334109199166e-01
9.499999999999999764e-03,2.479871175281785356e-01
9.539999999999999869e-03,2.312540330861767301e-01
9.579999999999999974e-03,1.762060047173417687e-01
9.620000000000000079e-03,2.521203460510396677e-01
9.660000000000000184e-03,1.818966205442422157e-01
9.700000000000000289e-03,2.403828321634899345e-01
9.740000000000000394e-03,2.040988900635625214e-01
9.780000000000000498e-03,2.442932527086896788e-01
9.820000000000000603e-03,2.152498652340553154e-01
9.860000000000000708e-03,2.095578112957515171e-01
9.900000000000000813e-03,2.348603931540950152e-01
9.940000000000000918e-03,1.839977335657386193e-01
9.980000000000001023e-03,2.541814470087594424e-01
1.002000000000000113e-02,2.081681267318220285e-01
1.005999999999999950e-02,2.249352269766345391e-01
1.009999999999999960e-02,2.519389576003181475e-01
1.013999999999999971e-02,2.837163438434250895e-01
1.017999999999999981e-02,2.063858354429738140e-01
1.021999999999999992e-02,2.278284642546273275e-01
1.026000000000000002e-02,2.475829975562559848e-01
1.030000000000000013e-02,2.019196991825446541e-01
1.034000000000000023e-02,2.496025782833722340e-01
1.038000000000000034e-02,1.684297332938141378e-01
1.042000000000000044e-02,2.880756244652228348e-01
1.046000000000000055e-02,2.139623466895850534e-01
1.050000000000000065e-02,2.657005691097835132e-01
1.054000000000000076e-02,2.014908590487630158e-01
1.058000000000000086e-02,2.507525574924412970e-01
