t, L_avg
0.000000000000000000e+00,9.999999999371760318e-01
1.000000000000000021e-02,9.964439338427053539e-01
2.000000000000000042e-02,9.895394255929013116e-01
2.999999999999999889e-02,9.790512825844681633e-01
4.000000000000000083e-02,9.894350781529549499e-01
5.000000000000000278e-02,9.972574423848610259e-01
5.999999999999999778e-02,9.989880027595989809e-01
7.000000000000000666e-02,9.913780089344043089e-01
8.000000000000000167e-02,9.844835756122671810e-01
8.999999999999999667e-02,9.895155576410570308e-01
1.000000000000000056e-01,9.921472908537143365e-01
1.100000000000000006e-01,9.953738847225293007e-01
1.199999999999999956e-01,9.945905256611398126e-01
1.300000000000000044e-01,9.874912128151578372e-01
1.400000000000000133e-01,9.745458356193712479e-01
1.499999999999999944e-01,9.795171494806284018e-01
1.600000000000000033e-01,9.840255570944442809e-01
1.700000000000000122e-01,9.889749646405914252e-01
1.799999999999999933e-01,9.847343546426353678e-01
1.900000000000000022e-01,9.781555133668263791e-01
2.000000000000000111e-01,9.673878462421336977e-01
2.099999999999999922e-01,9.626072932817371086e-01
2.200000000000000011e-01,9.731641377880371202e-01
2.300000000000000100e-01,9.751085468148837920e-01
2.399999999999999911e-01,9.656233721445961482e-01
2.500000000000000000e-01,9.563113847102922005e-01
2.600000000000000089e-01,9.527387414198091875e-01
2.700000000000000178e-01,9.483541608186328853e-01
2.800000000000000266e-01,9.502955614147228225e-01
2.899999999999999800e-01,9.559430842706863052e-01
2.999999999999999889e-01,9.403733963037569366e-01
3.099999999999999978e-01,9.278031598878189179e-01
3.200000000000000067e-01,9.149397277658218863e-01
3.300000000000000155e-01,9.247863778665689205e-01
3.400000000000000244e-01,9.267290372499605855e-01
3.500000000000000333e-01,9.316142086987360127e-01
3.599999999999999867e-01,9.063715255400472959e-01
3.699999999999999956e-01,8.916119867026235379e-01
3.800000000000000044e-01,8.926139348187960287e-01
3.900000000000000133e-01,8.918192179750566995e-01
4.000000000000000222e-01,8.943245935995427498e-01
4.100000000000000311e-01,8.963440824570583221e-01
4.199999999999999845e-01,8.524156030298120079e-01
4.299999999999999933e-01,8.584260562572951780e-01
4.400000000000000022e-01,8.522241790532232297e-01
4.500000000000000111e-01,8.455647684896065996e-01
4.600000000000000200e-01,8.568378696016578644e-01
4.700000000000000289e-01,8.371403647231178136e-01
4.799999999999999822e-01,8.135635686359786733e-01
4.899999999999999911e-01,7.989412451585387043e-01
5.000000000000000000e-01,8.015017668440627130e-01
5.100000000000000089e-01,8.022210123499664558e-01
5.200000000000000178e-01,8.126932070134175179e-01
5.300000000000000266e-01,8.028019235856052038e-01
5.400000000000000355e-01,7.664165456338812854e-01
5.500000000000000444e-01,7.571364224361369910e-01
5.600000000000000533e-01,7.617094722709057963e-01
5.700000000000000622e-01,7.727202990407868732e-01
5.799999999999999600e-01,7.598762371408359639e-01
5.899999999999999689e-01,7.260092085733020895e-01
5.999999999999999778e-01,7.190485706965203949e-01
6.099999999999999867e-01,7.197586118895322738e-01
6.199999999999999956e-01,7.122584590951275274e-01
6.300000000000000044e-01,6.996685046126320806e-01
6.400000000000000133e-01,7.111815721241911969e-01
6.500000000000000222e-01,6.933914189962480101e-01
6.600000000000000311e-01,6.585390773683239551e-01
6.700000000000000400e-01,6.236422257314147011e-01
6.800000000000000488e-01,6.325463816136359663e-01
6.900000000000000577e-01,6.423232751702123711e-01
7.000000000000000666e-01,6.275134688288575013e-01
7.099999999999999645e-01,6.048890039617771386e-01
7.199999999999999734e-01,5.684208354361430793e-01
7.299999999999999822e-01,5.752911471681214639e-01
7.399999999999999911e-01,5.927928589662696535e-01
7.500000000000000000e-01,5.682308050037169211e-01
7.600000000000000089e-01,5.986836479555450730e-01
7.700000000000000178e-01,5.361276480242072040e-01
7.800000000000000266e-01,5.181944736081114389e-01
7.900000000000000355e-01,5.172376561569479447e-01
8.000000000000000444e-01,5.090482822786052131e-01
8.100000000000000533e-01,5.332257792183870970e-01
8.200000000000000622e-01,4.896543377817032527e-01
8.300000000000000711e-01,4.913935704867450349e-01
8.399999999999999689e-01,4.743944072970803782e-01
8.499999999999999778e-01,4.415476917749773245e-01
8.599999999999999867e-01,4.524142929296707250e-01
8.699999999999999956e-01,4.222051692390764721e-01
8.800000000000000044e-01,4.352629690051792455e-01
8.900000000000000133e-01,3.981991353682503565e-01
9.000000000000000222e-01,3.804141766720958717e-01
9.100000000000000311e-01,3.988655178856995720e-01
9.200000000000000400e-01,3.785754896203703534e-01
9.300000000000000488e-01,3.585023504627317115e-01
9.400000000000000577e-01,3.428439223158074034e-01
9.500000000000000666e-01,3.401176077051132896e-01
9.599999999999999645e-01,3.424371988716742310e-01
9.699999999999999734e-01,3.263070107104029116e-01
9.799999999999999822e-01,3.268566865879204419e-01
9.899999999999999911e-01,3.229254013137394241e-01
1.000000000000000000e+00,3.176279131075018247e-01
1.010000000000000009e+00,3.413225132636416026e-01
1.020000000000000018e+00,3.095859490337988795e-01
1.030000000000000027e+00,2.970778561004969731e-01
1.040000000000000036e+00,2.750958634522923107e-01
1.050000000000000044e+00,2.617702608433519762e-01
1.060000000000000053e+00,2.548236616573129609e-01
1.070000000000000062e+00,2.440405104050480944e-01
1.080000000000000071e+00,2.334439130905303084e-01
1.090000000000000080e+00,2.427884327296974121e-01
1.100000000000000089e+00,2.497939710386465340e-01
1.110000000000000098e+00,2.637898708828714800e-01
1.120000000000000107e+00,2.519523348318934985e-01
1.130000000000000115e+00,2.309827860091645535e-01
1.140000000000000124e+00,2.379103170671237333e-01
1.150000000000000133e+00,1.923358105369648019e-01
1.159999999999999920e+00,1.811765271224337892e-01
1.169999999999999929e+00,2.072203184297119472e-01
1.179999999999999938e+00,1.835786857297162233e-01
1.189999999999999947e+00,1.888634010461047730e-01
1.199999999999999956e+00,1.904331543594912080e-01
1.209999999999999964e+00,2.060595595660627000e-01
1.219999999999999973e+00,1.967647570189166029e-01
1.229999999999999982e+00,1.266033196883802336e-01
1.239999999999999991e+00,1.182486154780579002e-01
1.250000000000000000e+00,1.102508526497678054e-01
1.260000000000000009e+00,1.158531905557656783e-01
1.270000000000000018e+00,1.281392014985402450e-01
1.280000000000000027e+00,1.131933568030801529e-01
1.290000000000000036e+00,1.319184876060217615e-01
1.300000000000000044e+00,1.215379226820642034e-01
1.310000000000000053e+00,1.055127020301894758e-01
1.320000000000000062e+00,9.232583809886737991e-02
1.330000000000000071e+00,8.739833972361629733e-02
1.340000000000000080e+00,9.046152878134397501e-02
1.350000000000000089e+00,1.109368816449758793e-01
1.360000000000000098e+00,1.128252030715914817e-01
1.370000000000000107e+00,1.070050317907943471e-01
1.380000000000000115e+00,1.015745986279446567e-01
1.390000000000000124e+00,9.938716580823253599e-02
1.400000000000000133e+00,8.955141850271557125e-02
1.409999999999999920e+00,7.726321354781159889e-02
1.419999999999999929e+00,6.083873826818757269e-02
1.429999999999999938e+00,7.467843382921841855e-02
1.439999999999999947e+00,5.858870669415557758e-02
1.449999999999999956e+00,6.101460062137660512e-02
1.459999999999999964e+00,4.832443272781546811e-02
1.469999999999999973e+00,4.092622745805048201e-02
1.479999999999999982e+00,5.219471990541586781e-02
1.489999999999999991e+00,3.021955510634409189e-02
