t, L_avg
0.000000000000000000e+00,9.999999999749586976e-01
1.000000000000000021e-02,9.964033666260285749e-01
2.000000000000000042e-02,9.894448456778619505e-01
2.999999999999999889e-02,9.786190646172274743e-01
4.000000000000000083e-02,9.895941753153986165e-01
5.000000000000000278e-02,9.956049663865038646e-01
5.999999999999999778e-02,9.990923627771206572e-01
7.000000000000000666e-02,9.913644847793121606e-01
8.000000000000000167e-02,nan
8.999999999999999667e-02,9.854635964124948133e-01
1.000000000000000056e-01,nan
1.100000000000000006e-01,9.944632586596158230e-01
1.199999999999999956e-01,9.938026201179877006e-01
1.300000000000000044e-01,9.877660785245763186e-01
1.400000000000000133e-01,9.686491250951975163e-01
1.499999999999999944e-01,9.711299101699810699e-01
1.600000000000000033e-01,nan
1.700000000000000122e-01,9.874162024395929382e-01
1.799999999999999933e-01,9.842977458852776307e-01
1.900000000000000022e-01,9.710011939160690941e-01
2.000000000000000111e-01,nan
2.099999999999999922e-01,nan
2.200000000000000011e-01,9.703922072816233424e-01
2.300000000000000100e-01,9.724382482009172879e-01
2.399999999999999911e-01,9.637987125681550804e-01
2.500000000000000000e-01,nan
2.600000000000000089e-01,9.502985583947924919e-01
2.700000000000000178e-01,nan
2.800000000000000266e-01,9.437480273431978484e-01
2.899999999999999800e-01,9.467611169125753623e-01
2.999999999999999889e-01,9.327689815848205779e-01
3.099999999999999978e-01,nan
3.200000000000000067e-01,nan
3.300000000000000155e-01,9.006515206213657754e-01
3.400000000000000244e-01,9.124004223909445432e-01
3.500000000000000333e-01,9.122074274486438039e-01
3.599999999999999867e-01,nan
3.699999999999999956e-01,8.683437221905219161e-01
3.800000000000000044e-01,8.678575401992809635e-01
3.900000000000000133e-01,8.912732557612914608e-01
4.000000000000000222e-01,8.820524436218373232e-01
4.100000000000000311e-01,8.804816141435705124e-01
4.199999999999999845e-01,nan
4.299999999999999933e-01,8.196386384068494735e-01
4.400000000000000022e-01,nan
4.500000000000000111e-01,8.052333827728848092e-01
4.600000000000000200e-01,8.274264841003626803e-01
4.700000000000000289e-01,8.026347883454085785e-01
4.799999999999999822e-01,7.902580661777816040e-01
4.899999999999999911e-01,7.613726737954693569e-01
5.000000000000000000e-01,7.634634300951925745e-01
5.100000000000000089e-01,7.560428803518265406e-01
5.200000000000000178e-01,7.782371399723465588e-01
5.300000000000000266e-01,7.616240079142597708e-01
5.400000000000000355e-01,7.123134377524824590e-01
5.500000000000000444e-01,6.931009240190648679e-01
5.600000000000000533e-01,7.157300358373064331e-01
5.700000000000000622e-01,7.200831107313387935e-01
5.799999999999999600e-01,7.301531820991764565e-01
5.899999999999999689e-01,6.895423283206750797e-01
5.999999999999999778e-01,nan
6.099999999999999867e-01,6.551214942257460594e-01
6.199999999999999956e-01,nan
6.300000000000000044e-01,6.551906274545743480e-01
6.400000000000000133e-01,6.526134546686006566e-01
6.500000000000000222e-01,6.028067696588692570e-01
6.600000000000000311e-01,5.921756379457654429e-01
6.700000000000000400e-01,5.585474313510305766e-01
6.800000000000000488e-01,nan
6.900000000000000577e-01,5.614357916423986516e-01
7.000000000000000666e-01,5.531979623281961800e-01
7.099999999999999645e-01,5.433728807637502323e-01
7.199999999999999734e-01,nan
7.299999999999999822e-01,nan
7.399999999999999911e-01,4.963869126302895562e-01
7.500000000000000000e-01,4.992061495112961045e-01
7.600000000000000089e-01,4.943274964298211005e-01
7.700000000000000178e-01,nan
7.800000000000000266e-01,4.719291281380876280e-01
7.900000000000000355e-01,4.486882585125839817e-01
8.000000000000000444e-01,4.527468878145278208e-01
8.100000000000000533e-01,4.431422046719531993e-01
8.200000000000000622e-01,4.266912347122666649e-01
8.300000000000000711e-01,nan
8.399999999999999689e-01,nan
8.499999999999999778e-01,3.545268329155684128e-01
8.599999999999999867e-01,3.889052346507533287e-01
8.699999999999999956e-01,3.606618497676973290e-01
8.800000000000000044e-01,nan
8.900000000000000133e-01,3.483366869082914485e-01
9.000000000000000222e-01,3.259540727582305730e-01
9.100000000000000311e-01,3.388280493593451848e-01
9.200000000000000400e-01,3.362323903535072711e-01
9.300000000000000488e-01,3.333556085042215789e-01
9.400000000000000577e-01,nan
9.500000000000000666e-01,2.796892754488576882e-01
9.599999999999999645e-01,nan
9.699999999999999734e-01,2.819653502672226919e-01
9.799999999999999822e-01,2.937995240872511848e-01
9.899999999999999911e-01,2.858307385828498526e-01
1.000000000000000000e+00,2.696891949430063051e-01
1.010000000000000009e+00,2.517792068123672622e-01
1.020000000000000018e+00,2.420200396865340442e-01
1.030000000000000027e+00,2.317183890412541913e-01
1.040000000000000036e+00,2.535466393684927544e-01
1.050000000000000044e+00,2.311997640690360845e-01
1.060000000000000053e+00,2.168285233579515248e-01
1.070000000000000062e+00,2.038797017021605207e-01
1.080000000000000071e+00,1.967123941547890276e-01
1.090000000000000080e+00,2.086952502301788748e-01
1.100000000000000089e+00,2.048966456802888969e-01
1.110000000000000098e+00,1.760162325177441200e-01
1.120000000000000107e+00,nan
1.130000000000000115e+00,1.676975581244099511e-01
1.140000000000000124e+00,nan
1.150000000000000133e+00,1.744362277254059568e-01
1.159999999999999920e+00,1.784144284227117683e-01
1.169999999999999929e+00,1.719193538564044166e-01
1.179999999999999938e+00,1.493447133081443057e-01
1.189999999999999947e+00,1.544753504811093303e-01
1.199999999999999956e+00,nan
1.209999999999999964e+00,1.520136956087619340e-01
1.219999999999999973e+00,1.295115622947013712e-01
1.229999999999999982e+00,1.135512463808492217e-01
1.239999999999999991e+00,nan
1.250000000000000000e+00,nan
1.260000000000000009e+00,1.018641667906668158e-01
1.270000000000000018e+00,1.040693128171456816e-01
1.280000000000000027e+00,1.021212301046238446e-01
1.290000000000000036e+00,nan
1.300000000000000044e+00,9.225947737284868888e-02
1.310000000000000053e+00,8.294250882124275248e-02
1.320000000000000062e+00,9.534855299103878190e-02
1.330000000000000071e+00,8.696861177638290363e-02
1.340000000000000080e+00,8.237210693085458835e-02
1.350000000000000089e+00,nan
1.360000000000000098e+00,nan
1.370000000000000107e+00,7.348527629775394865e-02
1.380000000000000115e+00,7.997335136052113880e-02
1.390000000000000124e+00,7.576158787426451324e-02
1.400000000000000133e+00,6.790977330462645567e-02
1.409999999999999920e+00,6.292756120358158900e-02
1.419999999999999929e+00,5.764370371150007166e-02
1.429999999999999938e+00,5.784597697241562753e-02
1.439999999999999947e+00,5.465402228161193865e-02
1.449999999999999956e+00,5.048628503663704636e-02
1.459999999999999964e+00,nan
1.469999999999999973e+00,3.909178589081525185e-02
1.479999999999999982e+00,nan
1.489999999999999991e+00,4.050595564758137368e-02
1.500000000000000000e+00,3.944314384095960746e-02
1.510000000000000009e+00,4.176225252305346136e-02
1.520000000000000018e+00,3.517439767473014983e-02
1.530000000000000027e+00,3.340210116797610873e-02
1.540000000000000036e+00,3.304393676337606667e-02
1.550000000000000044e+00,3.321727420242366613e-02
1.560000000000000053e+00,3.195282439926459828e-02
1.570000000000000062e+00,3.007958649165089898e-02
1.580000000000000071e+00,3.031198403694495419e-02
1.590000000000000080e+00,2.705786857968375120e-02
1.600000000000000089e+00,2.673323225389061947e-02
1.610000000000000098e+00,2.613701600105868342e-02
1.620000000000000107e+00,2.728379382136668363e-02
1.630000000000000115e+00,2.423804547119250835e-02
1.640000000000000124e+00,nan
1.650000000000000133e+00,1.683569031241841096e-02
1.660000000000000142e+00,nan
1.669999999999999929e+00,1.686838226878529037e-02
1.679999999999999938e+00,1.736254416367133402e-02
1.689999999999999947e+00,1.598738250994008805e-02
1.699999999999999956e+00,1.476803854552941400e-02
1.709999999999999964e+00,1.622798520129907843e-02
1.719999999999999973e+00,nan
1.729999999999999982e+00,1.383916557827599009e-02
1.739999999999999991e+00,1.184775043452282461e-02
1.750000000000000000e+00,1.255963819511696916e-02
1.760000000000000009e+00,nan
1.770000000000000018e+00,nan
1.780000000000000027e+00,9.556886291353306612e-03
1.790000000000000036e+00,9.503261097680064384e-03
1.800000000000000044e+00,9.397257712076625968e-03
1.810000000000000053e+00,nan
1.820000000000000062e+00,8.033219624065016107e-03
1.830000000000000071e+00,8.058066976238356660e-03
1.840000000000000080e+00,7.495398487614025884e-03
1.850000000000000089e+00,5.804473045863371358e-03
1.860000000000000098e+00,5.684951165324738862e-03
1.870000000000000107e+00,nan
1.880000000000000115e+00,nan
1.890000000000000124e+00,4.589535228461812458e-03
1.900000000000000133e+00,4.333602681115835374e-03
1.910000000000000142e+00,4.271150096647616592e-03
1.919999999999999929e+00,4.027530513178191433e-03
1.929999999999999938e+00,4.140455102095839945e-03
1.939999999999999947e+00,3.500277136433158597e-03
1.949999999999999956e+00,4.069554791170604258e-03
1.959999999999999964e+00,3.513933507952086109e-03
1.969999999999999973e+00,3.588640929744021067e-03
1.979999999999999982e+00,nan
