9.999999999898709913e-01,9.999999999914782611e-01,9.999999999914706006e-01,9.999999999885659241e-01,9.999999999904417569e-01,9.999999999903418368e-01,9.999999999972642994e-01,9.999999999970924369e-01,9.999999999892754676e-01,9.999999999973164799e-01
9.980898775596529493e-01,9.998623795031340578e-01,9.975605081733088797e-01,9.988599275089304896e-01,9.583933604900061187e-01,9.994423078389814696e-01,9.981787737266536453e-01,9.947564798100303474e-01,9.583775516890487012e-01,9.431205764418482129e-01
9.910601949426398605e-01,9.987778504295049542e-01,9.775993235605772158e-01,9.980854525186427795e-01,9.255161953792983009e-01,9.952493969907760807e-01,9.828591415861896996e-01,9.906521213253367542e-01,9.016988989574996616e-01,6.516002480784892636e-01
9.922611374193750500e-01,9.978336367743010360e-01,9.556322463302076020e-01,9.937766064221601470e-01,9.685712605925715923e-01,9.922912000294960011e-01,9.630282355050298060e-01,9.822480097089242301e-01,9.406043867459200625e-01,6.738033375805638769e-01
9.942644791724681852e-01,9.986836925081314931e-01,9.652480668905362160e-01,9.984411983219845244e-01,8.819008478610378399e-01,9.960506725176927478e-01,9.681927260784706224e-01,9.946496864867296894e-01,8.612764555991375692e-01,9.707719757459553067e-01
9.981526474032829110e-01,9.997440785429929644e-01,9.914508498004468429e-01,9.990642817864052727e-01,9.909131185803564668e-01,9.993020481873289285e-01,9.912515971620868838e-01,9.965980790800662570e-01,9.636844695025374996e-01,9.825624827592989163e-01
9.993176568085931910e-01,9.999031686085968484e-01,9.990836461818120018e-01,9.997563019002807527e-01,9.975169029961955536e-01,9.997466372391932143e-01,9.975969269610991397e-01,9.986500999300271797e-01,9.486587290096668568e-01,9.955244030401906308e-01
9.969993963074377241e-01,9.993354077586108497e-01,9.903263083115977361e-01,9.977963781243817110e-01,9.360780403129319582e-01,9.977763918776996199e-01,9.890900886202858011e-01,9.937365938594678871e-01,8.598984783836383095e-01,8.514560512875750664e-01
9.876006982925822353e-01,9.981516610334864037e-01,9.910365611612713677e-01,9.976079375314655939e-01,9.832177764038628753e-01,9.921307919114316087e-01,9.896066985651831294e-01,9.839555366846475248e-01,8.673213396734811287e-01,8.822623398767105440e-01
9.894109873888539131e-01,9.978641580939262568e-01,9.925077358533304084e-01,9.940435533426857928e-01,8.775960632101489356e-01,9.907769636675124447e-01,9.916222482295812268e-01,9.868516820539237067e-01,7.644992499178586698e-01,9.831388428535337010e-01
9.950396234876024426e-01,9.987479221734827384e-01,9.884826505305516209e-01,9.979438321356901564e-01,9.208052999072348088e-01,9.949972769225093883e-01,9.861253661086395450e-01,9.860829391387614384e-01,8.068891355658944775e-01,8.248458311624822237e-01
9.969423968619917087e-01,9.991407989861714745e-01,9.944069671481919892e-01,9.978228337497886402e-01,9.932822768118525492e-01,9.970690339610986941e-01,9.854799484399876519e-01,9.953548522380348818e-01,8.557181932022268622e-01,9.483342428104097888e-01
9.971285617604285223e-01,9.988626692951769748e-01,9.938782863219389752e-01,9.976461949799818596e-01,9.842552861629616512e-01,9.970647103861117744e-01,9.820560976008566589e-01,9.933167138702021504e-01,8.360992943239865527e-01,9.865200737980075463e-01
9.948010224776908661e-01,9.980489868696587052e-01,9.710991794008628775e-01,9.942259743412419359e-01,9.597548862744311737e-01,9.947004012941217388e-01,9.577403455821502654e-01,9.922330241527752559e-01,7.824803031946035992e-01,9.891972656894341132e-01
9.848257677020625378e-01,9.966146128618740274e-01,9.483020881519838019e-01,9.939062409169617807e-01,9.422015690540438415e-01,9.907009089879830199e-01,9.343628816891279554e-01,9.704479607789472384e-01,7.463211157492887216e-01,8.406476808572405091e-01
9.844847541238052058e-01,9.958628819736943250e-01,9.550122994690928291e-01,9.906537416897307491e-01,8.374230730436192927e-01,9.911233269731687390e-01,9.395389476696119901e-01,9.805685673062904950e-01,6.263747428393332539e-01,5.842320627283118517e-01
9.913352930828173148e-01,9.961027481948039330e-01,9.795180007844772607e-01,9.930964957064727372e-01,9.705233413021916444e-01,9.929350178925423487e-01,9.566399392175681804e-01,9.819232888214103339e-01,6.767720607109256603e-01,8.210911288265716479e-01
9.903982890348942414e-01,9.960106390692697875e-01,9.891869363851236718e-01,9.918395204028932488e-01,9.868464023291909637e-01,9.915570094285773850e-01,9.591427162865828748e-01,9.930604114212269184e-01,6.144109726414174188e-01,9.869855586066046405e-01
9.870349595442171609e-01,9.949809391509134571e-01,9.848100679779084876e-01,9.900593546937301870e-01,9.659234681744075512e-01,9.892405626396115759e-01,9.537137669812647545e-01,9.847775481204926740e-01,5.387070690574236043e-01,9.832653242146840444e-01
