t, L_avg
0.000000000000000000e+00,9.999999999993675059e-01
1.000000000000000021e-02,3.705616496604329790e-01
2.000000000000000042e-02,1.042141090402208814e+00
2.999999999999999889e-02,2.292466791509271407e-01
4.000000000000000083e-02,-3.450070426806089996e-01
5.000000000000000278e-02,1.946326288776165925e-01
5.999999999999999778e-02,-3.967363278537798521e-03
7.000000000000000666e-02,9.441884980255121212e-03
8.000000000000000167e-02,5.027558148445133712e-01
8.999999999999999667e-02,5.130291077210033635e+00
1.000000000000000056e-01,9.022028782858643181e-02
1.100000000000000006e-01,9.019395410112725386e+00
1.199999999999999956e-01,-2.719872748719884825e+00
1.300000000000000044e-01,2.300158243431402183e-02
1.400000000000000133e-01,3.508274704332141614e-01
1.499999999999999944e-01,4.621428633350244120e-02
1.600000000000000033e-01,1.812428189363161635e-01
1.700000000000000122e-01,-1.520204947176604163e-02
1.799999999999999933e-01,1.660163348687759277e-01
1.900000000000000022e-01,1.762371697530105408e+01
2.000000000000000111e-01,1.524976093140213533e-02
2.099999999999999922e-01,1.260800360811553666e+01
2.200000000000000011e-01,-9.464580651455781535e+00
2.300000000000000100e-01,9.529461038014908417e-03
2.399999999999999911e-01,1.359419395928752827e+00
2.500000000000000000e-01,1.681685760185560111e-02
2.600000000000000089e-01,-9.824841097703271298e-02
2.700000000000000178e-01,-3.213983005668552551e-02
2.800000000000000266e-01,5.292049955516849036e-02
2.899999999999999800e-01,9.023410761255897583e+00
2.999999999999999889e-01,1.008170221827446589e-02
3.099999999999999978e-01,-1.081701608238347934e-01
3.200000000000000067e-01,-2.267620498047163835e+01
3.300000000000000155e-01,7.315287301739224063e-03
3.400000000000000244e-01,2.693404152892613368e+00
3.500000000000000333e-01,2.274078130777725665e-02
3.599999999999999867e-01,-1.520464902574658606e-01
3.699999999999999956e-01,-9.391198135728652530e-02
3.800000000000000044e-01,1.659482998044311750e-02
3.900000000000000133e-01,2.088445436932236277e+01
4.000000000000000222e-01,4.888812773762541211e-03
4.100000000000000311e-01,-1.655354470701940972e+00
4.199999999999999845e-01,-5.797217139688693521e+01
4.299999999999999933e-01,2.871950519153145670e-03
4.400000000000000022e-01,4.342664518600502177e+00
4.500000000000000111e-01,2.369677487953367537e-02
4.600000000000000200e-01,-2.001177961132882266e-01
4.700000000000000289e-01,-1.482234643625646997e-01
4.799999999999999822e-01,6.672658609591491582e-03
4.899999999999999911e-01,2.299067151765561334e+01
5.000000000000000000e-01,5.194169953337894954e-03
5.100000000000000089e-01,-1.781580766691686746e+00
5.200000000000000178e-01,-2.924705777061761580e+01
5.300000000000000266e-01,3.325769046395065862e-03
5.400000000000000355e-01,2.762982952844565521e+00
5.500000000000000444e-01,8.399681630814467836e-02
5.600000000000000533e-01,-8.250971807715326567e-02
5.700000000000000622e-01,-1.543679626141850059e-01
5.799999999999999600e-01,3.534779442901010184e-03
5.899999999999999689e-01,2.941804183207791823e+01
5.999999999999999778e-01,6.840631039515699535e-03
6.099999999999999867e-01,-6.707356599937930319e-01
6.199999999999999956e-01,2.032687481347976473e+02
6.300000000000000044e-01,2.236117258338091943e-03
