t, L_avg
0.000000000000000000e+00,1.000000000000361933e+00
1.000000000000000021e-02,9.939767296052386403e-01
2.000000000000000042e-02,9.918501909724537491e-01
2.999999999999999889e-02,9.910958905707081268e-01
4.000000000000000083e-02,9.904608966850231289e-01
5.000000000000000278e-02,9.931762132785089126e-01
5.999999999999999778e-02,9.900901514852833429e-01
7.000000000000000666e-02,9.877381535726951212e-01
8.000000000000000167e-02,9.865868908543127258e-01
8.999999999999999667e-02,9.839422022730474060e-01
1.000000000000000056e-01,9.871364487601741455e-01
1.100000000000000006e-01,9.842653675807369051e-01
1.199999999999999956e-01,9.862592459720344040e-01
1.300000000000000044e-01,9.792991083133009145e-01
1.400000000000000133e-01,9.771404321295851236e-01
1.499999999999999944e-01,9.770556423873714147e-01
1.600000000000000033e-01,9.795469552763698129e-01
1.700000000000000122e-01,9.675402841983848923e-01
1.799999999999999933e-01,9.729701941102466556e-01
1.900000000000000022e-01,9.643427523666889822e-01
2.000000000000000111e-01,9.664243755673480596e-01
2.099999999999999922e-01,9.585409025897948521e-01
2.200000000000000011e-01,9.499900529027489604e-01
2.300000000000000100e-01,9.542745766152330722e-01
2.399999999999999911e-01,9.404611762068514347e-01
2.500000000000000000e-01,9.369411858202181254e-01
2.600000000000000089e-01,9.337051717842976828e-01
2.700000000000000178e-01,9.250978172946642264e-01
2.800000000000000266e-01,9.175663564966962671e-01
2.899999999999999800e-01,9.098074828069651065e-01
2.999999999999999889e-01,9.048678094030317975e-01
3.099999999999999978e-01,8.902065690159954858e-01
3.200000000000000067e-01,8.792990378437715027e-01
3.300000000000000155e-01,8.670041752684241043e-01
3.400000000000000244e-01,8.588878617399011706e-01
3.500000000000000333e-01,8.560007619402221213e-01
3.599999999999999867e-01,8.461967640217932241e-01
3.699999999999999956e-01,8.348221842870389153e-01
3.800000000000000044e-01,8.199734144427736071e-01
3.900000000000000133e-01,8.060709829775243307e-01
4.000000000000000222e-01,8.217815492960132140e-01
4.100000000000000311e-01,7.917399449588197191e-01
4.199999999999999845e-01,7.912175131311636189e-01
4.299999999999999933e-01,7.645746416294449954e-01
4.400000000000000022e-01,7.875397427612589318e-01
4.500000000000000111e-01,7.535607292052270978e-01
4.600000000000000200e-01,7.604518669681279430e-01
4.700000000000000289e-01,7.290689581634726135e-01
4.799999999999999822e-01,7.544293991195962779e-01
4.899999999999999911e-01,6.867530061566867738e-01
5.000000000000000000e-01,6.742544085014101629e-01
5.100000000000000089e-01,6.833770048737255465e-01
5.200000000000000178e-01,7.158395811500382067e-01
5.300000000000000266e-01,6.902446450421981794e-01
5.400000000000000355e-01,6.528394463920663693e-01
5.500000000000000444e-01,6.294638477091433204e-01
5.600000000000000533e-01,6.303182406447707109e-01
5.700000000000000622e-01,6.320243444713504744e-01
5.799999999999999600e-01,6.401082852734969464e-01
5.899999999999999689e-01,6.485951693181721822e-01
5.999999999999999778e-01,6.445707855520037555e-01
6.099999999999999867e-01,6.262434473925442280e-01
6.199999999999999956e-01,6.189369550863348390e-01
6.300000000000000044e-01,6.191841648657965269e-01
6.400000000000000133e-01,6.127519458905275052e-01
6.500000000000000222e-01,5.942160031170071743e-01
6.600000000000000311e-01,5.823281331152470042e-01
6.700000000000000400e-01,5.835830060363133009e-01
6.800000000000000488e-01,5.954597867519677568e-01
6.900000000000000577e-01,5.774848092089411855e-01
7.000000000000000666e-01,5.291032831576223394e-01
7.099999999999999645e-01,5.606956821027806459e-01
7.199999999999999734e-01,5.543699727128996724e-01
7.299999999999999822e-01,5.144449022628295731e-01
7.399999999999999911e-01,4.879167745356485231e-01
7.500000000000000000e-01,4.969384481443828161e-01
7.600000000000000089e-01,4.865235346701918262e-01
7.700000000000000178e-01,4.639765514085261167e-01
7.800000000000000266e-01,4.688886665287465561e-01
7.900000000000000355e-01,4.673774257673780075e-01
8.000000000000000444e-01,4.605650206275912484e-01
8.100000000000000533e-01,4.447272466440433947e-01
8.200000000000000622e-01,4.401178307132287970e-01
8.300000000000000711e-01,4.546874187700645775e-01
8.399999999999999689e-01,4.286606122358360693e-01
8.499999999999999778e-01,4.436976722513281679e-01
8.599999999999999867e-01,4.274655970369071190e-01
8.699999999999999956e-01,4.019276311781757594e-01
8.800000000000000044e-01,3.939624519157672866e-01
8.900000000000000133e-01,4.026729828644211584e-01
9.000000000000000222e-01,3.854674217939959568e-01
9.100000000000000311e-01,3.824222808776445715e-01
9.200000000000000400e-01,3.758035848039041893e-01
9.300000000000000488e-01,3.696108099880123787e-01
9.400000000000000577e-01,3.624166244139069848e-01
9.500000000000000666e-01,3.459144287340158996e-01
9.599999999999999645e-01,3.478851605764567978e-01
9.699999999999999734e-01,3.240762835456298951e-01
9.799999999999999822e-01,3.354407389588379140e-01
9.899999999999999911e-01,3.166314847409107402e-01
1.000000000000000000e+00,2.977137528902640273e-01
1.010000000000000009e+00,2.819551454459689466e-01
1.020000000000000018e+00,2.948711822771706292e-01
1.030000000000000027e+00,2.837670932444157912e-01
1.040000000000000036e+00,2.662412219659390233e-01
1.050000000000000044e+00,2.633801030983279334e-01
1.060000000000000053e+00,2.616307063308817016e-01
1.070000000000000062e+00,2.362474574449124620e-01
1.080000000000000071e+00,2.393034912761285715e-01
1.090000000000000080e+00,2.121584555557650131e-01
1.100000000000000089e+00,2.034759637247970099e-01
1.110000000000000098e+00,2.279719098627217000e-01
1.120000000000000107e+00,2.220146807704838077e-01
1.130000000000000115e+00,2.142358027076477212e-01
1.140000000000000124e+00,1.814504053820229501e-01
1.150000000000000133e+00,1.915820145904730820e-01
1.159999999999999920e+00,1.839506050704378393e-01
1.169999999999999929e+00,1.705477508100391171e-01
1.179999999999999938e+00,1.719910349766031743e-01
1.189999999999999947e+00,1.787884554220818822e-01
1.199999999999999956e+00,1.780176887749430059e-01
1.209999999999999964e+00,1.604939428128810963e-01
1.219999999999999973e+00,1.576421129216520889e-01
1.229999999999999982e+00,1.465868261452620003e-01
1.239999999999999991e+00,1.383288484203842317e-01
1.250000000000000000e+00,1.334992974162113599e-01
1.260000000000000009e+00,1.303829818730567747e-01
1.270000000000000018e+00,1.213079861759827210e-01
1.280000000000000027e+00,1.266800925969011338e-01
1.290000000000000036e+00,1.166818618611027425e-01
1.300000000000000044e+00,1.082708438993635058e-01
1.310000000000000053e+00,1.040403724541651559e-01
1.320000000000000062e+00,9.412368724821670862e-02
1.330000000000000071e+00,8.659321701486601131e-02
1.340000000000000080e+00,7.808479753307936977e-02
1.350000000000000089e+00,8.039896562911177935e-02
1.360000000000000098e+00,7.390694449946247357e-02
1.370000000000000107e+00,7.630945697894905844e-02
1.380000000000000115e+00,7.014933149284965919e-02
1.390000000000000124e+00,7.081429426410085215e-02
1.400000000000000133e+00,6.151749199000616786e-02
1.409999999999999920e+00,6.211675419038979046e-02
1.419999999999999929e+00,6.488548163164344074e-02
1.429999999999999938e+00,5.884039466947155184e-02
1.439999999999999947e+00,5.664506012677501812e-02
1.449999999999999956e+00,6.107322690492832107e-02
1.459999999999999964e+00,5.902879545495873237e-02
1.469999999999999973e+00,5.255844321427508015e-02
1.479999999999999982e+00,5.785655764366516574e-02
1.489999999999999991e+00,4.848480452516187866e-02
