time_space,trajectory
0.0,(0.9999999999999869+1.8411363989161004e-31j)
0.01,(0.9934479284254125-0.0003039525028154322j)
0.02,(0.9937866057368022+0.00010166924922977235j)
0.03,(0.9808902428240622+3.520229203027562e-05j)
0.04,(0.9882635384661829-0.00016333887020210893j)
0.05,(0.997835603937663-3.5658626566608835e-05j)
0.06,(0.9993914324020866-8.532159148733266e-05j)
0.07,(0.994538817070377+3.18304145695282e-06j)
0.08,(0.9848446520705642-9.44847954513595e-06j)
0.09,(0.9823498365548227+5.335940697757055e-05j)
0.1,(0.9911503700698648+0.0003875056491395553j)
0.11,(0.9964753352098094-0.00013386760928954232j)
0.12,(0.9954238428872438-0.0004522038783734973j)
0.13,(0.9910277689926288+9.74212031621889e-05j)
0.14,(0.970215727294498+0.00024696076250850415j)
0.15,(0.9903207984407423+0.00021585232707262185j)
0.16,(0.9824006842050628+0.00012663434613290357j)
0.17,(0.9917640269159796-0.00026482449599955657j)
0.18,(0.986498618342371-0.0002532724341121087j)
0.19,(0.9757838671604447+0.00032837240046527493j)
0.2,(0.978249635293508+0.001010711359352372j)
0.21,(0.9707886656989403+0.0013857002967278432j)
0.22,(0.983026209455786+0.0004693230116953693j)
0.23,(0.9809021402887299+0.0001557894139046495j)
0.24,(0.9736283181088835+0.0011314337610531056j)
0.25,(0.9653441275232114+0.002103717808833351j)
0.26,(0.9644922700202954+0.0027742004228285926j)
0.27,(0.9656270571275554+0.0023107755942076923j)
0.28,(0.9714569493142978+0.0013242057847830972j)
0.29,(0.9658452400411555+0.0017173919799980657j)
0.3,(0.9619802336595152+0.0036552633798269136j)
0.31,(0.9481121654722581+0.004868942484721336j)
0.32,(0.9593675649229452+0.004343008960104912j)
0.33,(0.9535692853898312+0.0028686404461364325j)
0.34,(0.9485637197756518+0.0027007880686232767j)
0.35000000000000003,(0.9428915359574332+0.004358249432498983j)
0.36,(0.9343719620489507+0.00589077919430498j)
0.37,(0.9408147875908909+0.006038854328718069j)
0.38,(0.924481808084602+0.004911302537117387j)
0.39,(0.921088218915689+0.0032552979898849577j)
0.4,(0.9128683417606641+0.004604837332711903j)
0.41000000000000003,(0.9106351877732423+0.007073157617815126j)
0.42,(0.9083683558937956+0.007766213827765615j)
0.43,(0.9075076184530897+0.007020860980229569j)
0.44,(0.8850200654852667+0.0052236164747533065j)
0.45,(0.8829068142502097+0.0057150677828691435j)
0.46,(0.8776516828618994+0.008111449454508002j)
0.47000000000000003,(0.8832910526902839+0.01073196837967083j)
0.48,(0.8819325731260924+0.01076377369305506j)
0.49,(0.8598337468060739+0.008452259002717814j)
0.5,(0.8513353480110993+0.007436183014578207j)
0.51,(0.8341186715469744+0.010063711041093406j)
0.52,(0.842598232939005+0.013858847894050012j)
0.53,(0.8452196376177271+0.01420037311423327j)
0.54,(0.8349384446846759+0.012337047549213283j)
0.55,(0.8046136023920137+0.010424756677836242j)
0.56,(0.785204484243861+0.011865110582261312j)
0.5700000000000001,(0.7897652458246852+0.016283665808375605j)
0.58,(0.8025770876029562+0.01846624264152798j)
0.59,(0.7981682542991326+0.01657025122713024j)
0.6,(0.7771728337077125+0.01369675649812002j)
0.61,(0.7417592112405869+0.013673790459256721j)
0.62,(0.742261171103802+0.01781158742672373j)
0.63,(0.758855977677994+0.020410714353899857j)
0.64,(0.7689600480340989+0.019179876997515586j)
0.65,(0.7543138626316628+0.015913340992526063j)
0.66,(0.707969142926564+0.014056271890490291j)
0.67,(0.7046190765807492+0.015566707297369054j)
0.68,(0.7083381224866581+0.019216795606819596j)
0.6900000000000001,(0.7309233609414254+0.020039618429980807j)
0.7000000000000001,(0.7240391459136045+0.0162822010140103j)
0.71,(0.6877771206145016+0.013638311997503332j)
0.72,(0.6574890490767283+0.01424067008357897j)
0.73,(0.6575147915566425+0.01894440193627857j)
0.74,(0.6801440294402017+0.021336894179694168j)
0.75,(0.6882065165028536+0.019951152206257695j)
