time_space,trajectory
0.0,(0.9999999999999547-1.495518574427127e-30j)
0.01,(0.9984384405644344-0.00015755449974504896j)
0.02,(0.9912141683592395-0.00013786275857594098j)
0.03,(0.9849148256839277-2.1066682901776013e-06j)
0.04,(0.986775307208278-2.7435701445256315e-05j)
0.05,(0.9963823879537383-0.0002970688426594647j)
0.06,(0.99951990048344+1.810048828681222e-05j)
0.07,(0.9900036739794691+0.0007053137158323646j)
0.08,(0.9701170128878482+0.0005624261431226367j)
0.09,(0.9604591032794968-0.0002810900289872588j)
0.1,(0.9755169620128845-0.0010916833353490588j)
0.11,(0.9948276690434255-0.0008641787126524599j)
0.12,(0.9960180910438259-6.264460687345781e-05j)
0.13,(0.977704695864993+0.0006255382177439275j)
0.14,(0.9620601146354405+0.0003062682981073192j)
0.15,(0.9635038799486826-0.0006352831679502154j)
0.16,(0.9801452840714647-0.0011101694514556875j)
0.17,(0.99449448468381-0.0011653325780067092j)
0.18,(0.9904392876083803-0.0009834848948247277j)
0.19,(0.9784929203872358-0.0009625114679029821j)
0.2,(0.9773494900748761-0.001217353195784116j)
0.21,(0.9802163253288598-0.0014671195013426079j)
0.22,(0.9862677038232638-0.0017895642449660362j)
0.23,(0.9879151150590171-0.0020917778308943364j)
0.24,(0.9839671492213431-0.002532192480914482j)
0.25,(0.9755847258722379-0.0028763213497012175j)
0.26,(0.9706867109736836-0.0030996732332540166j)
0.27,(0.9744089876292588-0.003638570883118695j)
0.28,(0.9750331486941064-0.004161216715730414j)
0.29,(0.9753752733475154-0.004433173615778085j)
0.3,(0.9668100792484958-0.0043537004649185475j)
0.31,(0.9478519872907791-0.004569145041763823j)
0.32,(0.9365769787461856-0.005578179298111202j)
0.33,(0.9431768112658295-0.0069883753991414185j)
0.34,(0.956776608411144-0.007908335893952814j)
0.35000000000000003,(0.9572677194412843-0.007679911565514095j)
0.36,(0.9392716101281169-0.007107354388761844j)
0.37,(0.9190751350471926-0.0071045290480556186j)
0.38,(0.9105183427922799-0.008342241192093655j)
0.39,(0.9272412644251244-0.010370873945611831j)
0.4,(0.9422468329349253-0.011584896403850317j)
0.41000000000000003,(0.9378637302836085-0.011686251344904402j)
0.42,(0.9231516648717732-0.01153084425717214j)
0.43,(0.9132351809392084-0.012169416238481515j)
0.44,(0.9159974786053248-0.013129127627661236j)
0.45,(0.9219813661848965-0.01401861487866304j)
0.46,(0.9256809441583811-0.015116316043470895j)
0.47000000000000003,(0.921092456854395-0.015864751720212553j)
0.48,(0.9146377614707335-0.016503326262891586j)
0.49,(0.9125654249010672-0.017111311532856808j)
0.5,(0.9095656957436155-0.017836402278962576j)
0.51,(0.9082292965378012-0.01877170264672625j)
0.52,(0.9071470476529109-0.019645660767297853j)
0.53,(0.9002299593400919-0.020048747750967048j)
0.54,(0.8885517616700351-0.019897093596419974j)
0.55,(0.8764553258141079-0.0207190478747505j)
0.56,(0.8754584533531228-0.022430758711823838j)
0.5700000000000001,(0.8807184201335962-0.02372163173349886j)
0.58,(0.8809139483573682-0.023470916398688934j)
0.59,(0.8647303885192994-0.022403637254971846j)
0.6,(0.8415494628983491-0.021927654155538743j)
0.61,(0.8351435342314796-0.022736032420671747j)
0.62,(0.8425736418934626-0.024675114653192304j)
0.63,(0.8505907525774902-0.025934680841575755j)
0.64,(0.844694292695661-0.02550253412082435j)
0.65,(0.8261953223047801-0.024094572062808524j)
0.66,(0.8103863600381764-0.02322143175144354j)
0.67,(0.8082005505782159-0.023853675318912873j)
0.68,(0.8127656335867656-0.024729226523802827j)
0.6900000000000001,(0.8110819058310057-0.025278621602235228j)
0.7000000000000001,(0.8001371090353074-0.02495241429970991j)
0.71,(0.7868353459828996-0.02451683741632696j)
0.72,(0.7724144150398975-0.024186993016422433j)
0.73,(0.7639911259751563-0.02419111975801898j)
0.74,(0.7608870487115713-0.024356288944862473j)
0.75,(0.7529911280211429-0.02432094482444767j)
0.76,(0.7418242358112874-0.023699705911219483j)
0.77,(0.7278891545736232-0.022740984140859115j)
0.78,(0.7130947807256258-0.02211513760299738j)
0.79,(0.6982223615938555-0.02259246654641443j)
0.8,(0.6914678768174577-0.023104278699605834j)
0.81,(0.6846608001064509-0.022629236894918445j)
0.8200000000000001,(0.6691708935076801-0.02112540046392999j)
0.8300000000000001,(0.6475328963212501-0.019692714385257493j)
0.84,(0.6332628641944686-0.019054551481929402j)
0.85,(0.6252952885044171-0.019183337692368876j)
0.86,(0.6236047440778782-0.01966327247448122j)
0.87,(0.6141419419498316-0.01898246344005489j)
0.88,(0.5966892651229662-0.01710081475370756j)
0.89,(0.579848179195619-0.015535011673528365j)
0.9,(0.574808693791337-0.015594064981795799j)
0.91,(0.5749740353219257-0.016570800716624152j)
0.92,(0.5704372916881529-0.016771110358386375j)
0.93,(0.5601720415590585-0.015957531870330985j)
0.9400000000000001,(0.5484282201023436-0.01469758907246656j)
0.9500000000000001,(0.5382206832843679-0.013724484507053259j)
0.96,(0.535230017306673-0.013358501721248021j)
0.97,(0.533607984526309-0.012985822482377741j)
0.98,(0.5300599853529091-0.012746900584318412j)
0.99,(0.5237729180534619-0.012155402217343007j)
1.0,(0.5167663332584375-0.011365513855941036j)
1.01,(0.5108246255131011-0.010347541761221709j)
1.02,(0.5061716076447448-0.01032426709946095j)
1.03,(0.5076427608518747-0.010496784279578418j)
1.04,(0.5098090193993272-0.009880219234424392j)
1.05,(0.5096307837022656-0.007935986096340919j)
1.06,(0.5039495611268886-0.006322335248243711j)
1.07,(0.49743711360304277-0.005411333774898729j)
1.08,(0.4983986092906669-0.005483464996932508j)
1.09,(0.5041037838286866-0.005505724843844001j)
1.1,(0.507274538355992-0.0053034011183069035j)
1.11,(0.5047920088387127-0.003725943771102391j)
1.12,(0.49995203463326987-0.002009294273448684j)
1.1300000000000001,(0.5012957914122026-0.0009032573801599861j)
1.1400000000000001,(0.507046876143304-0.0009804726992885295j)
1.1500000000000001,(0.5139087720363156-0.0003225330911410026j)
1.16,(0.5135771177846425+0.0011771606363639251j)
1.17,(0.5113392180283584+0.0031392906898581926j)
1.18,(0.5133036159675708+0.0042974628384106865j)
1.19,(0.5160605223092148+0.005347965295816661j)
1.2,(0.5182770376127169+0.006243899831029043j)
1.21,(0.5197264488379425+0.007394721270313057j)
1.22,(0.5166903803987963+0.008361469261552092j)
1.23,(0.51243457507514+0.009998617006512662j)
1.24,(0.5079332839638286+0.011917747867121912j)
1.25,(0.5084873684071111+0.013654032442888618j)
1.26,(0.5062873956508089+0.01423351983629733j)
1.27,(0.506941462957454+0.015077074716093014j)
1.28,(0.5042536387371194+0.017184642965813627j)
1.29,(0.4968821827582818+0.019213035316984588j)
1.3,(0.4881677225983191+0.02020393598628436j)
1.31,(0.48504547390648095+0.020119659477866394j)
1.32,(0.4824582761359645+0.020865486038437266j)
1.33,(0.478951551734176+0.022146534449335717j)
1.34,(0.4701463303691349+0.024162612279535742j)
1.35,(0.459387905066661+0.026228165218144712j)
1.36,(0.44702720952248504+0.027725615410266923j)
1.37,(0.44373778290782784+0.028119556425948305j)
1.3800000000000001,(0.440833116921592+0.028457632694189765j)
1.3900000000000001,(0.4327489963543527+0.0293522664263485j)
