time_space,trajectory
0.0,(0.9999999999999818-4.4482356917262546e-31j)
0.01,(0.9925440832448196+2.80194980438342e-07j)
0.02,(0.9906524721719615-1.7020682706472188e-07j)
0.03,(0.9750323840126653+1.917543773663582e-06j)
0.04,(0.9917533953340381+7.447991823566098e-07j)
0.05,(0.9941453942023749+4.8753043363046755e-08j)
0.06,(0.9989686742153956-1.7970863750178858e-08j)
0.07,(0.9886852306439071-1.47763634430341e-07j)
0.08,(0.9865234597013229-9.659381045069406e-07j)
0.09,(0.9738864434988542-1.1073998912081912e-05j)
0.1,(0.9924918206558571-1.29584387623352e-06j)
0.11,(0.9918408220712265+7.537634296817923e-07j)
0.12,(0.9926703475927707-4.3390691134364134e-08j)
0.13,(0.9798334388004298+1.2529196951255507e-05j)
0.14,(0.9752321440703858-1.1145333227438751e-05j)
0.15,(0.9632445068749478+1.4490399141863451e-05j)
0.16,(0.979408610978302-4.656922832568024e-06j)
0.17,(0.9796244642945279-3.225311716042608e-08j)
0.18,(0.9742626609992421-9.50599796696404e-07j)
0.19,(0.9585306183691221-1.310514298432354e-05j)
0.2,(0.9523322452409243+4.870568699238993e-06j)
0.21,(0.9364908588875747+7.685418299030961e-07j)
0.22,(0.9458332132308312+1.199929066111462e-07j)
0.23,(0.9411151086907338+1.6547539086747998e-07j)
0.24,(0.92939990337616-4.326855488366804e-06j)
0.25,(0.9106286395500462+3.7501276787889055e-05j)
0.26,(0.9030209762044178-3.465648935638372e-05j)
0.27,(0.8951651067464095-2.4456017379544107e-06j)
0.28,(0.8998312893559861-8.270024648182355e-06j)
0.29,(0.8971778359118717-1.1503794933258401e-07j)
0.3,(0.8859642868424361-1.0451107872939236e-07j)
0.31,(0.870091862248276+1.9631348393180938e-05j)
0.32,(0.8651814286469173+1.601401984575937e-05j)
0.33,(0.8587447850429936+1.7009988914319075e-05j)
0.34,(0.8582816843382001-6.320021347629936e-07j)
0.35000000000000003,(0.8515632153219644+1.3362593096540768e-06j)
0.36,(0.8344300900286926-1.2252266748287156e-05j)
0.37,(0.819101326504343+2.2270971831492284e-06j)
0.38,(0.8086956361859977-4.769626995541913e-05j)
0.39,(0.8129913002766213-7.37463437621728e-06j)
0.4,(0.8103340479030149-2.9897680424769453e-06j)
0.41000000000000003,(0.8074054194424218+1.4127254901697092e-06j)
0.42,(0.7987565010630219+1.4377002423197271e-05j)
0.43,(0.7945378125380608+3.6469949140083e-05j)
0.44,(0.7952706366103987+2.1511954482776805e-06j)
0.45,(0.814846894461842+1.266941556063273e-05j)
0.46,(0.8253592582799703-8.970682207352889e-07j)
0.47000000000000003,(0.8311113791791203-3.638313290385306e-06j)
0.48,(0.8288847227730408-3.217947594757407e-05j)
0.49,(0.8391458971809097-7.228444045000515e-06j)
0.5,(0.8320252295124891-2.568623982549274e-05j)
0.51,(0.8534601439041584+4.258808386200469e-07j)
0.52,(0.8564398454943062-2.863664990912491e-07j)
0.53,(0.8536448462802145+6.09531729324179e-06j)
0.54,(0.8410346180119235+3.054836668464051e-05j)
0.55,(0.8481145917423153+4.271686833838529e-05j)
0.56,(0.8390238820631373-5.345872833678787e-05j)
0.5700000000000001,(0.8602706223914347-1.7698201163702371e-06j)
0.58,(0.867156701933269-1.110119646394227e-06j)
0.59,(0.8709243839640535-8.586594941412364e-06j)
0.6,(0.864704557566813-1.0132555227651103e-05j)
0.61,(0.8920771160362428+6.186094381923939e-06j)
0.62,(0.8924421478039638+5.6746775713227195e-05j)
0.63,(0.916071688331555+7.353226729982734e-07j)
0.64,(0.920704668220686+4.472253361682364e-06j)
0.65,(0.9171849177939487-8.837015780928434e-06j)
0.66,(0.8938572405986879-3.456528820318369e-05j)
0.67,(0.9022122492092619-3.057658049711848e-05j)
0.68,(0.8798002809429695-4.416994522714983e-05j)
0.6900000000000001,(0.8722251784097267-8.027575526723357e-08j)
0.7000000000000001,(0.8456280609324889-1.6472518730535311e-06j)
0.71,(0.8219519621285021+2.076248671791097e-06j)
0.72,(0.7805569353325729+8.966722107687181e-05j)
0.73,(0.7725112003330199+1.2325282873315161e-05j)
0.74,(0.7546287133330941+1.5397773931442548e-05j)
0.75,(0.7436663072908724-6.568050634169776e-08j)
0.76,(0.7247638339179653+2.3062447705992466e-06j)
0.77,(0.707875174619623-5.963206840008349e-05j)
