time_space,trajectory
0.0,(1.0000000000000164+5.438684579633656e-34j)
0.01,(0.9991865609513466+5.3249036285073715e-09j)
0.02,(0.9925125394189236+2.4853394440124255e-07j)
0.03,(0.9841996697219265+1.3995507244337434e-06j)
0.04,(0.9847069617095033+2.1640258744543946e-06j)
0.05,(0.994409658529271+7.384264437006523e-07j)
0.06,(0.9989914596704446+5.132922806926899e-08j)
0.07,(0.9784073617592608+4.5153015938214e-07j)
0.08,(0.9404828321115732-1.4734888967114712e-06j)
0.09,(0.920251056884508-2.73372806376137e-06j)
0.1,(0.9432907417327883+4.323564903646591e-07j)
0.11,(0.9860472853012122+9.212662283453311e-07j)
0.12,(0.9877362454758125+1.1353592512244936e-06j)
0.13,(0.9268658152830186+1.0613721364186712e-05j)
0.14,(0.8561185038349702+9.050225066326932e-06j)
0.15,(0.8493757277825905-7.394609496666443e-06j)
0.16,(0.9146698581711913-9.861681369480885e-06j)
0.17,(0.9752045177051238-8.912518963480215e-07j)
0.18,(0.9567978459623954-1.7361960416284895e-06j)
0.19,(0.8736257823150485+4.672926509225404e-06j)
0.2,(0.8123733097839901+2.2656061663093344e-05j)
0.21,(0.8340205800973589+1.5142062068460418e-05j)
0.22,(0.9059122666770696-2.607389604817616e-06j)
0.23,(0.9448595530687389-2.0018566118738635e-07j)
0.24,(0.9113207516588063-1.1966877574153129e-05j)
0.25,(0.848414721152645-3.678540159509318e-05j)
0.26,(0.8231376109667844-2.940158920650868e-05j)
0.27,(0.8480007393630299-4.855738896636104e-06j)
0.28,(0.8827873703693179+9.291194726340374e-07j)
0.29,(0.887397094030078+9.698144511755965e-09j)
0.3,(0.8610521726855134-8.698232731647234e-06j)
0.31,(0.8333818505861612-3.6959245269895366e-05j)
0.32,(0.8231499888623867-4.612670384860913e-05j)
0.33,(0.8255196226093461-1.9967731244034166e-05j)
0.34,(0.8245695390441762-1.5141850274032123e-06j)
0.35000000000000003,(0.8134007997741934-1.0832628023792954e-07j)
0.36,(0.7970242229637905-5.9949347133867315e-06j)
0.37,(0.7788034585291274-2.093235565215402e-05j)
0.38,(0.7635499225146225-1.7737251186474313e-05j)
0.39,(0.7547630256481158-1.277976154551393e-06j)
0.4,(0.7491623410408128+7.300756434530723e-07j)
0.41000000000000003,(0.7361256584046185+2.8087483644346134e-06j)
0.42,(0.7067678791282807+1.319220316572943e-05j)
0.43,(0.6733689754926007+6.932940960990892e-07j)
0.44,(0.6585910967551761-2.2281550775524688e-05j)
0.45,(0.6691465588931277-1.2641573700444604e-05j)
0.46,(0.6813861006989659-3.512638052328754e-07j)
0.47000000000000003,(0.6600900365585113+5.4409431328414265e-06j)
0.48,(0.6059735586304503+3.651647628381485e-05j)
0.49,(0.5614503004762684+5.0514947670894535e-05j)
0.5,(0.5653897476909873+1.9519290383749013e-05j)
0.51,(0.6067019865509735-3.657576148720382e-06j)
0.52,(0.6284730360688777-2.6085683892875086e-07j)
0.53,(0.5936657109817531-1.2850747751628224e-05j)
0.54,(0.5305240575309171-1.8204071925553286e-05j)
0.55,(0.5002941219914053+7.925506339717805e-06j)
0.56,(0.5290495266721362+1.8396568295023092e-05j)
0.5700000000000001,(0.5799936425843265+4.4103749751026465e-06j)
0.58,(0.5945064046574245-2.804898876348575e-07j)
0.59,(0.5571490982905898-1.5169786642189942e-05j)
0.6,(0.5120696577381827-5.9714046464250604e-05j)
0.61,(0.5071488782790082-7.716352315701335e-05j)
0.62,(0.542445621287068-3.906081276672546e-05j)
0.63,(0.5788943881393411-3.474575743257179e-06j)
0.64,(0.5824656084844122-6.133286815947227e-07j)
0.65,(0.5598172073823006-2.996872280762273e-06j)
0.66,(0.5431659939083655-1.6811301768395153e-05j)
0.67,(0.5499985111833761-4.1267629004940706e-05j)
0.68,(0.5719480474501765-3.0926739827243123e-05j)
0.6900000000000001,(0.5883359407851396-2.340413896631163e-06j)
0.7000000000000001,(0.5884786548791556-5.8481911469539396e-06j)
0.71,(0.5800118422278033-1.9410254913901066e-05j)
0.72,(0.5748431975278184-8.117566199753237e-06j)
0.73,(0.5796840564521237+1.9926526612496787e-06j)
0.74,(0.5922133719795769-3.052396009583235e-06j)
0.75,(0.6021662612705516-6.325828517186979e-08j)
0.76,(0.598704538131484-2.2372361720871604e-06j)
0.77,(0.581408052834881+5.213346349761893e-06j)
0.78,(0.568028331219069+2.9282715819998313e-05j)
0.79,(0.5764337771949399+2.2452396500000436e-05j)
0.8,(0.602824058539913+9.447386658008212e-07j)
0.81,(0.6193953162651662-3.548936495670032e-08j)
0.8200000000000001,(0.6002480815227154-1.1800717947270486e-05j)
0.8300000000000001,(0.5592744732754737-1.72809797306807e-05j)
0.84,(0.5394930052594646+2.8311172602016684e-05j)
0.85,(0.5682377588230122+5.009435100551266e-05j)
0.86,(0.6224521857235863+1.2710263377468113e-05j)
0.87,(0.6403603117980643+7.596668571802329e-07j)
0.88,(0.5956006374660873-2.1956603998915917e-05j)
0.89,(0.535848604762942-0.00010575484923309215j)
0.9,(0.527892396114715-0.00011567626362386988j)
0.91,(0.5845729959487224-3.160050246085815e-05j)
0.92,(0.6482439055136079+2.2212395935785938e-06j)
0.93,(0.6493206399117576+6.101971382148657e-06j)
