time_space,trajectory
0.0,(0.9999999999999878+5.550073686131949e-31j)
0.01,(0.9942350946503262+7.0866734572020335e-09j)
0.02,(0.9944087566314479+3.356048701844088e-08j)
0.03,(0.9740075940538565+2.392563176600766e-07j)
0.04,(0.9946320820297962+1.1088080257164877e-07j)
0.05,(0.9957504044807234+7.69424598409412e-08j)
0.06,(0.9998536717103504+3.030335195044336e-08j)
0.07,(0.9926696675954771+3.625240225592465e-08j)
0.08,(0.995523450642879-3.067940042491065e-07j)
0.09,(0.9763721195751213+2.7274249498519295e-07j)
0.1,(0.9947455389859602-6.0723654400201e-08j)
0.11,(0.9967009099365439+5.8652006632339374e-08j)
0.12,(0.9981404655747602+3.18973357922028e-08j)
0.13,(0.9887357650187052+4.5494022033496926e-07j)
0.14,(0.9942673928822807-3.836245517536618e-07j)
0.15,(0.9786328431049383-6.244291893810364e-07j)
0.16,(0.9923959199681062-3.066687414038365e-07j)
0.17,(0.9946512666123607-1.692969135310982e-08j)
0.18,(0.9930691626702565-1.4478915343642993e-07j)
0.19,(0.9806710215344553-5.017462107913435e-07j)
0.2,(0.9859023313534004+1.0903278003717075e-07j)
0.21,(0.9784610026311205-2.595532605981092e-07j)
0.22,(0.9873657905001032+3.4307647237326623e-07j)
0.23,(0.9890200163725132-4.621521300675243e-09j)
0.24,(0.9851727869484569-1.7695183777565075e-07j)
0.25,(0.9714638667192241-1.4251814851345776e-06j)
0.26,(0.9724098910348333+9.46968737898478e-07j)
0.27,(0.9747498226727022+3.9116394872076e-07j)
0.28,(0.9810164686081592+2.3862903203472914e-07j)
0.29,(0.9820442708526308-5.739113381696975e-09j)
0.3,(0.9768748267923053+4.796373253410528e-07j)
0.31,(0.9663916583316488+1.4709407984493797e-07j)
0.32,(0.9611356795441931+1.986302611825688e-06j)
0.33,(0.9698517742405471+2.4882513411613318e-06j)
0.34,(0.9759132787979096+3.594756436108891e-07j)
0.35000000000000003,(0.9765301247561661+5.9490494003416075e-08j)
0.36,(0.9698844508792154-3.5372769003335125e-09j)
0.37,(0.9657291018939493-9.995454884953628e-07j)
0.38,(0.9557953777794135-1.8799984396236337e-06j)
0.39,(0.9666460866891536+2.06809734725132e-06j)
