time_space,trajectory
0.0,(0.9999999999999566-1.1366171045693637e-30j)
0.01,(0.9983139028887763-3.9934213601186614e-08j)
0.02,(0.994359834600606-1.3183597050870472e-06j)
0.03,(0.9900405077194959-4.215445272788624e-06j)
0.04,(0.9975458008581075-1.1211912820763957e-06j)
0.05,(0.9987813489683586+6.047583190491549e-07j)
0.06,(0.9998296840546923+5.579303741561136e-08j)
0.07,(0.9965137149316259-8.115658882534556e-07j)
0.08,(0.9970669988929489-3.4089890978858563e-06j)
0.09,(0.9932028342792628+6.274600620902851e-06j)
0.1,(0.9956940217272948+5.585135206809494e-06j)
0.11,(0.9983563199888895+6.290255921907221e-07j)
0.12,(0.9988321082358468+8.265976814512985e-08j)
0.13,(0.9966561636286293+1.8228278816477019e-07j)
0.14,(0.9945979262286793-4.785263133151321e-06j)
0.15,(0.9887659992630009-1.5837176220449258e-05j)
0.16,(0.9944846269314389-9.415139043564398e-06j)
0.17,(0.9963804969258887-5.000549990294765e-08j)
0.18,(0.9953047146007246+1.405013436584613e-06j)
0.19,(0.9895541463700894+9.157353227180541e-06j)
0.2,(0.9887226744215792-5.172638751579614e-06j)
0.21,(0.9886370724872359-1.2132746961679372e-06j)
0.22,(0.990790418211231+2.5707021634213067e-06j)
0.23,(0.990720028839703+9.882682897279205e-08j)
0.24,(0.9879354282771987+2.2839159723128992e-06j)
0.25,(0.9835553598594516+1.9478364584299265e-06j)
0.26,(0.9837833850614718-4.386391567188207e-06j)
0.27,(0.9796646280590666-6.810630150155084e-06j)
0.28,(0.9811359314406967-7.71201490366274e-06j)
0.29,(0.9809424721608947-6.56649885016762e-08j)
0.3,(0.9775847387686195-3.495759002731391e-06j)
0.31,(0.9718030277062422+2.7999200829519065e-05j)
0.32,(0.9681860674701456+2.3318541598685743e-05j)
0.33,(0.9683969639503133+1.30014557159415e-06j)
0.34,(0.9700121218396207-1.837508049101579e-06j)
0.35000000000000003,(0.9680268454318198+3.52843588546471e-07j)
0.36,(0.9625578246017052+1.00017734909281e-05j)
0.37,(0.9555299239233135+1.1120948281370052e-05j)
0.38,(0.9559157303434317-1.2729571755946653e-05j)
0.39,(0.956052978242245+1.1081208804321845e-06j)
0.4,(0.9547458250055917-1.0536259195065217e-06j)
0.41000000000000003,(0.9515866867975632-2.6313084965688796e-06j)
0.42,(0.9454996422560072-3.171899387718429e-05j)
0.43,(0.9421733830216771+1.6632971971074022e-06j)
0.44,(0.9387261284681656+4.04748030066191e-05j)
0.45,(0.9378070411967945+1.7263129140248876e-05j)
0.46,(0.9374546525468279-1.24718094495648e-07j)
