time_space,trajectory
0.0,(0.999999999999928+9.073429274628374e-31j)
0.01,(0.9991675216381969+1.18984572927238e-07j)
0.02,(0.9922753818397452+2.3613128735807415e-07j)
0.03,(0.9834136296802174-5.253779868490541e-07j)
0.04,(0.9834645105953996-1.4037823388999065e-06j)
0.05,(0.9935287716453789-1.6265497262688758e-06j)
0.06,(0.9991791930617867-7.527164351616675e-07j)
0.07,(0.9788229280293546-1.5115580164533441e-05j)
0.08,(0.9386908849531346-5.8691950251013785e-05j)
0.09,(0.9146354057944928-9.939618275438633e-05j)
0.1,(0.9358806100921703-8.46561226732716e-05j)
0.11,(0.9819040336848496-2.0819845026397992e-05j)
0.12,(0.9900261474838196-1.098899195339207e-05j)
0.13,(0.9321947490398393-0.00016372107074401327j)
0.14,(0.8564840080354613-0.00041096497155104246j)
0.15,(0.8403478172135938-0.0005077192554901126j)
0.16,(0.9014601599620885-0.00031237112262441223j)
0.17,(0.9691043601372168-3.736705750176145e-05j)
0.18,(0.9638309604014841-7.69163730084976e-05j)
0.19,(0.8873321996909348-0.0005207318739885703j)
0.2,(0.8196382578037831-0.0009687178823865703j)
0.21,(0.8283889877988865-0.0009299691074532816j)
0.22,(0.8943462188142918-0.00042195306447304163j)
0.23,(0.9408506655423041-1.4437856897127424e-05j)
0.24,(0.9211978308370551-0.00018036540586744893j)
0.25,(0.8654468067957031-0.0007296254161222531j)
0.26,(0.8352477783661978-0.0010326502690612654j)
0.27,(0.8495486161958792-0.0007619765954459216j)
0.28,(0.8786389435117397-0.00024001291197103429j)
0.29,(0.886480072053289+3.0422367398282824e-06j)
0.3,(0.8672501131762261-0.00014314528900078396j)
0.31,(0.8431173547787948-0.0003438816249531299j)
0.32,(0.8305593442971138-0.00032123187251537094j)
0.33,(0.8282272571526621-0.00014363610852415607j)
0.34,(0.8245011685936168-1.911940372830461e-05j)
0.35000000000000003,(0.813258460335536-1.0356527204028008e-07j)
0.36,(0.7968031434608417+2.3122371100646645e-05j)
0.37,(0.7762047705166254+8.200075203909136e-05j)
0.38,(0.7574877430709995+7.495739326862163e-05j)
0.39,(0.7477939445030372+4.8226901624337504e-06j)
0.4,(0.7456784936189721-1.1754589545110053e-05j)
0.41000000000000003,(0.737036612404162-7.192040334469567e-06j)
0.42,(0.7064443278119661-0.0002077205348938432j)
0.43,(0.6640256122110159-0.0006555739839037289j)
0.44,(0.6388982343239366-0.0009472260141270722j)
0.45,(0.6483385227764717-0.0006628324503415287j)
0.46,(0.672542066345821-8.478872750881394e-05j)
