time_space,trajectory
0.0,(1.0000000000000293+6.284184964699883e-31j)
0.01,(0.6694024149897054-0.17288130201551508j)
0.02,(0.8210807586572945+0.049430917766203696j)
0.03,(0.9468465020549238+0.04340598472801913j)
0.04,(0.7598930160207082-0.17711802529459447j)
0.05,(0.9986694224079883+6.582812108818503e-06j)
0.06,(0.7751499462476305+0.16796417078077325j)
0.07,(0.9331301250563941-0.05565215420182544j)
0.08,(0.8566178898297861-0.03761857160602086j)
0.09,(0.6540693842248284+0.1803812477454791j)
0.1,(0.9957112901912032-5.2317508455125396e-05j)
0.11,(0.6845324963092607-0.1621447909027909j)
0.12,(0.781658055153756+0.06187839023377644j)
0.13,(0.9554766032913743+0.032074847722476596j)
0.14,(0.7413334844389172-0.18249672913669943j)
0.15,(0.9798109842154539+0.00017431047857244743j)
0.16,(0.7845929654396514+0.15508421464374897j)
0.17,(0.9099536317788626-0.06790016745275941j)
0.18,(0.8833956158693771-0.026850160909323642j)
0.19,(0.6372923587067455+0.1838825185283357j)
0.2,(0.9758994024109046-0.0004054975157793854j)
0.21,(0.6915149022891999-0.14704424466691052j)
0.22,(0.7315427330528599+0.07355175528827633j)
0.23,(0.9531573411143678+0.02199791925037825j)
0.24,(0.7226360155534552-0.1845591977021312j)
0.25,(0.9458191603088805+0.0007767076604325862j)
0.26,(0.7842520215054091+0.13862371073388763j)
0.27,(0.8713219914117302-0.07873484606856308j)
0.28,(0.8939277376192573-0.01752431963121644j)
0.29,(0.6209474710797124+0.18371063469010446j)
0.3,(0.9508661244160932-0.0013084524764206647j)
0.31,(0.6946292922779602-0.12966484021958952j)
0.32,(0.6714328784458152+0.08318781115546639j)
0.33,(0.9251508596101077+0.013450504050918915j)
0.34,(0.6911800415347608-0.17994902748980474j)
0.35000000000000003,(0.8898101427621385+0.0019967600571380046j)
0.36,(0.7715736400217729+0.1193984817319929j)
0.37,(0.8128470859116573-0.08648169766431969j)
0.38,(0.8656504357404131-0.009879407966602425j)
0.39,(0.5827479006295243+0.17328797160210438j)
0.4,(0.8870481435213232-0.0028167537135822306j)
0.41000000000000003,(0.6751953695181578-0.10804366223403672j)
0.42,(0.597174746571448+0.08871482989005798j)
0.43,(0.8641314816067569+0.006932445592807667j)
0.44,(0.6363358148960577-0.16596693752961605j)
0.45,(0.7960390715033525+0.0037744224821765894j)
0.46,(0.7344346286592197+0.09722011229824246j)
0.47000000000000003,(0.7442141837464328-0.09093993231538121j)
0.48,(0.8262142276059334-0.00464541370419833j)
0.49,(0.548392108947012+0.16069188931506206j)
0.5,(0.8247146174470722-0.004941298595848576j)
0.51,(0.6612531866629368-0.08839346208691598j)
0.52,(0.5433508218431803+0.09435000811073217j)
0.53,(0.8345175960102339+0.002930415395085977j)
0.54,(0.6164864765588596-0.15829911969258018j)
0.55,(0.7440946926108514+0.006390610014885209j)
0.56,(0.7359440629243026+0.08120197558767402j)
0.5700000000000001,(0.7193987348661135-0.09872856917645348j)
0.58,(0.8293487335356383-0.0016522204723700546j)
0.59,(0.5522243761404514+0.15635330014737536j)
0.6,(0.8112630295218827-0.008052385143425137j)
0.61,(0.6798794263114942-0.0737606390135148j)
0.62,(0.5148678050257351+0.10198347945897879j)
0.63,(0.8248791243424752+0.000742714541034022j)
0.64,(0.6093435239987106-0.15136525552276495j)
0.65,(0.6931938097127024+0.009719273435284614j)
0.66,(0.7276274948184394+0.06494437821003295j)
0.67,(0.677451205495818-0.10229283942817699j)
0.68,(0.7929356997993074-0.00019998817720352495j)
0.6900000000000001,(0.5313859229838004+0.14256829767847162j)
0.7000000000000001,(0.7507370740420372-0.011259462313760902j)
0.71,(0.6535922616456308-0.055662857790962854j)
0.72,(0.45662361050333133+0.10074526370390706j)
0.73,(0.756093160722311+3.8125649309843846e-06j)
0.74,(0.5652582359406109-0.13343370008980973j)
0.75,(0.6073204745218438+0.012894466126365094j)
0.76,(0.6882603950831512+0.047944150665077234j)
0.77,(0.62049604784437-0.10113637019161778j)
0.78,(0.740816189883696-9.124716593616946e-05j)
0.79,(0.5160795206673358+0.1286781999999111j)
0.8,(0.7146395746514667-0.01510655504720891j)
0.81,(0.6638195216741183-0.042634209058654726j)
0.8200000000000001,(0.441892136287825+0.1060717773875596j)
0.8300000000000001,(0.7616196891104191+0.00043867307758714476j)
0.84,(0.5855379165795382-0.128952899398335j)
0.85,(0.5955473377822257+0.018066888270721306j)
0.86,(0.7393430933493564+0.03844104613874885j)
0.87,(0.6545778211670641-0.11311722630077609j)
0.88,(0.787722665205819-0.0010423326460452752j)
0.89,(0.5682659544229287+0.12912893566804j)
0.9,(0.7491267389319316-0.021125633229702002j)
0.91,(0.7237789013716313-0.033326363912368755j)
0.92,(0.4547372420458828+0.11601269393042087j)
0.93,(0.7893982914041658+0.0018232537510002433j)
0.9400000000000001,(0.6086529758926594-0.12267151624056842j)
0.9500000000000001,(0.559448464834728+0.023134677696505387j)
0.96,(0.7287039422431816+0.02667554753550795j)
0.97,(0.6148828337562582-0.11074858431762913j)
0.98,(0.7203937189593898-0.002574824370211842j)
0.99,(0.5347694194723708+0.10855463027043699j)
1.0,(0.6560298426256255-0.02360010868123464j)
1.01,(0.6428508641605607-0.019832480943425067j)
1.02,(0.3800182377151511+0.10067276137773222j)
1.03,(0.6558383685531014+0.0032020969620904292j)
1.04,(0.5160978721158768-0.09326182487586915j)
1.05,(0.43631619102624997+0.023633110718516908j)
1.06,(0.6102408566356855+0.014496997281872393j)
1.07,(0.5060365544900542-0.0934526679791422j)
1.08,(0.5875459258370497-0.0038809989129966914j)
1.09,(0.4707583187488732+0.0836125530070439j)
1.1,(0.5619533929380416-0.024830901654663177j)
1.11,(0.5840450337819255-0.010946417847172337j)
1.12,(0.34367039583943615+0.09238568131476263j)
1.1300000000000001,(0.6019301104278192+0.004788943458137413j)
1.1400000000000001,(0.49787343903676473-0.07889360194151582j)
1.1500000000000001,(0.3949236996382395+0.027054625873964223j)
1.16,(0.6005718705806193+0.008180721418494692j)
1.17,(0.49482011408190024-0.09221783734653673j)
1.18,(0.5580023579933556-0.005668827024450551j)
1.19,(0.47511337313820845+0.07221351492167796j)
1.2,(0.5328497453806906-0.027995607116941133j)
1.21,(0.5603768266347484-0.0054472225477632j)
1.22,(0.31792101495515585+0.08477900818312958j)
1.23,(0.5298307609156991+0.0059379209607157615j)
1.24,(0.4352721088821878-0.059013648498051074j)
1.25,(0.30498474927526187+0.025595425742985574j)
1.26,(0.4732663369318407+0.0029791131360741665j)
1.27,(0.37002575659766784-0.06851452854034538j)
1.28,(0.38286470143456564-0.005359257755002769j)
1.29,(0.33453806398951064+0.04245664619410626j)
1.3,(0.34167618989164883-0.020747344143061508j)
1.31,(0.35416096400305674-0.001312996442146443j)
1.32,(0.19562076754955002+0.05061445165275487j)
1.33,(0.3096602280599662+0.00444302362151915j)
1.34,(0.2584951733620957-0.029161297226275328j)
1.35,(0.1655661917019407+0.016519224762007085j)
1.36,(0.27165596302912876+0.00048564052492347076j)
1.37,(0.21508054528723616-0.03895628547371892j)
1.3800000000000001,(0.21782780509078972-0.0038970155112457595j)
1.3900000000000001,(0.21349954340772692+0.021997023171285216j)
1.4000000000000001,(0.2165312105653404-0.01481834967574339j)
1.41,(0.23798480689291637-0.0001362815206558994j)
1.42,(0.1404788480648743+0.03451624383500264j)
1.43,(0.22578907281418018+0.0038706123322222647j)
1.44,(0.20597322024005293-0.018713982249528176j)
1.45,(0.12864572130115173+0.014827468843031481j)
