time_space,trajectory
0.0,(0.9999999999999901-7.65613941659962e-31j)
0.01,(0.6694082166932044-0.1728827994205937j)
0.02,(0.82108988863434+0.04943148124881945j)
0.03,(0.9468317566530988+0.043405352274711866j)
0.04,(0.7599679503597658-0.17713547501731008j)
0.05,(0.9987029432106952+6.584274685322908e-06j)
0.06,(0.7750980806390275+0.1679529347091932j)
0.07,(0.9331787314848257-0.05565495969977723j)
0.08,(0.8569278542355342-0.037632016412586906j)
0.09,(0.6544435269637717+0.18048444318794166j)
0.1,(0.9957713989603975-5.231375071704982e-05j)
0.11,(0.6838212442546179-0.16197629003552108j)
0.12,(0.7803321543371933+0.06177346773419952j)
0.13,(0.9538234102583664+0.03201954532287299j)
0.14,(0.7403336740360257-0.18225067762553154j)
0.15,(0.9772247690823482+0.00017383681365145344j)
0.16,(0.7801177294750185+0.15419988731318257j)
0.17,(0.9019604765797774-0.06730365621831964j)
0.18,(0.8736441520116154-0.0265537520841994j)
0.19,(0.6293868180291183+0.18160133382642943j)
0.2,(0.961403346109527-0.00039937975855228105j)
0.21,(0.6782210085931113-0.14421677575413971j)
0.22,(0.7132020857354054+0.07170809768588535j)
0.23,(0.9235730405733711+0.021315164254103784j)
0.24,(0.6970186609869442-0.17801669885000226j)
0.25,(0.9087384240635499+0.0007465287525113475j)
0.26,(0.7499443294489178+0.13256049255118582j)
0.27,(0.8275022377739822-0.07477449225405668j)
0.28,(0.8422201670368085-0.016510647593293914j)
0.29,(0.5811473473177253+0.1719355165317181j)
0.3,(0.885987116663648-0.001218764378345491j)
0.31,(0.6449710307045113-0.12039450444651174j)
0.32,(0.6207804731856471+0.07691238927600647j)
0.33,(0.8511808821294828+0.01237447044320996j)
0.34,(0.6330338333223773-0.16481099809887817j)
0.35000000000000003,(0.8130256302473332+0.0018246246385730557j)
0.36,(0.7048858996693667+0.10907896118120988j)
0.37,(0.7434513816291058-0.07909911614801518j)
0.38,(0.7925527506518103-0.009046535801044114j)
0.39,(0.5341791424795399+0.15884458217293695j)
0.4,(0.8154661620486626-0.002589643528131422j)
0.41000000000000003,(0.6234863327566441-0.09976938271526507j)
0.42,(0.5546595954044049+0.08239790892695763j)
0.43,(0.8070338264577641+0.006472549320072269j)
0.44,(0.5979390092502532-0.15595354686560337j)
0.45,(0.7539413624793304+0.003574421499118705j)
0.46,(0.7009945797049212+0.09279354402781892j)
0.47000000000000003,(0.7157640604706982-0.08746428666047819j)
0.48,(0.8001611536684897-0.004500190157007748j)
0.49,(0.5348801852932098+0.15673168492696363j)
0.5,(0.8105350988946477-0.0048569943789310375j)
0.51,(0.6547856372765962-0.08752877526591221j)
0.52,(0.5417383919115678+0.09406978098973195j)
0.53,(0.8367369071584683+0.0029378090376626217j)
0.54,(0.6210090538153564-0.15946104644581724j)
0.55,(0.75273739250964+0.006463539521602631j)
0.56,(0.7481539428754594+0.08254867682549785j)
0.5700000000000001,(0.7349223928422315-0.10085926227693079j)
0.58,(0.8504622961231457-0.0016944721603494j)
0.59,(0.5677981011436657+0.16076266507872924j)
0.6,(0.8359617477088127-0.008298640321378685j)
0.61,(0.7023974852742659-0.07620480577622732j)
