time_space,trajectory
0.0,(1.0000000000000235-2.955376460797387e-30j)
0.01,(0.9268947362100182+0.048241911039551194j)
0.02,(0.7239182394098481+0.0872708474840619j)
0.03,(0.7216907740018653-0.04424223525704998j)
0.04,(0.9009948032405176-0.044516257809444536j)
0.05,(0.9097997553645927+0.05362895998437819j)
0.06,(0.8058249414134581+0.11081419861806102j)
0.07,(0.7498818417892856+0.042560209999954635j)
0.08,(0.8305435033678917-0.09730889847341476j)
0.09,(0.8344574532939267-0.007546853128645186j)
0.1,(0.7130856299244379+0.0484325987188424j)
0.11,(0.769462267243794-0.00028384659816722645j)
0.12,(0.8746676442670763-0.014249919081094096j)
0.13,(0.8261939669875994-0.0981930064336375j)
0.14,(0.7975182546111754-0.05700358117551643j)
0.15,(0.7835897543196002+0.014727768495186979j)
0.16,(0.8474619927525663-0.0007148329539889369j)
0.17,(0.8607599656077772-0.042886696773928375j)
0.18,(0.8587756411067567-0.10759813109052747j)
0.19,(0.8748768198657407+0.026758374495527152j)
0.2,(0.7692842792319347+0.07297298999222744j)
0.21,(0.8167342629806017-0.02383413161386748j)
0.22,(0.9104202601461431+0.014756294964874623j)
0.23,(0.9156566728167662+0.0249667467010786j)
0.24,(0.8466481378334586+0.06761268597987712j)
0.25,(0.6678599379728131+0.07504006371320468j)
0.26,(0.7017202467911485+0.031067877815998273j)
0.27,(0.872215193259015+0.040187369761694736j)
0.28,(0.9558535726991446+0.004935276590950565j)
0.29,(0.8107589205930685+0.06646284614410188j)
0.3,(0.5348431646664833+0.04921565771461294j)
0.31,(0.6598445512916634-0.06889406820265902j)
0.32,(0.8872293930376863-0.006565424374129579j)
0.33,(0.8115208577352175+0.004407531149505394j)
0.34,(0.6709777043776088-0.03346062049203682j)
0.35000000000000003,(0.6772883074361492-0.07359974298814541j)
0.36,(0.8255431869172923-0.0824984928235702j)
0.37,(0.809631890459013-0.012164436326783002j)
0.38,(0.6934855568398689-0.05517852023118418j)
0.39,(0.7331380188351995-0.046850281948065634j)
0.4,(0.7890692917625245-0.023541944098754614j)
0.41000000000000003,(0.8482161205697787-0.05948385404195856j)
0.42,(0.8276480736561251+0.030467725668344384j)
0.43,(0.7190967163142665+0.0398205873025641j)
0.44,(0.7452011834944141-0.007774063640669386j)
0.45,(0.7763796848366309+0.0071821570476491535j)
0.46,(0.7837680883005942+0.051963595359865236j)
0.47000000000000003,(0.7198464268619861+0.12535777786684296j)
0.48,(0.6386231868899751+0.03221073804172315j)
0.49,(0.6870599875315718+0.004563725183664923j)
0.5,(0.6451705591427316+0.07273152897284339j)
0.51,(0.6461104862923691+0.04407940622878956j)
0.52,(0.6320242436319633+0.052809257292762014j)
0.53,(0.49331107377487515+0.0007074460176901738j)
0.54,(0.5011576546443974-0.04406980286004334j)
0.55,(0.6255000110299299-0.014151952205485912j)
0.56,(0.69178054767522+0.002128022539099798j)
0.5700000000000001,(0.5742932432799608+0.0019425728037855987j)
0.58,(0.4326314256325749-0.10125596332037091j)
0.59,(0.553090702932776-0.10354902688793735j)
0.6,(0.6548545982625515+0.007033946267742043j)
0.61,(0.6272616414990209-0.019287803097344968j)
0.62,(0.5867614645751263-0.05469417607471409j)
0.63,(0.5536371811059058-0.06586899606703896j)
0.64,(0.6156248127966795-0.031660328147400336j)
0.65,(0.5899338064620705+0.03780206805029043j)
0.66,(0.535987573439216+0.027540335274811666j)
0.67,(0.5274543307495463+0.020610153659093956j)
0.68,(0.5135200717858743-0.015972170144630506j)
0.6900000000000001,(0.5445938686488049+0.017357531445673546j)
0.7000000000000001,(0.43570229545603406+0.10855306258574281j)
0.71,(0.3701229437838277+0.05060912595097423j)
0.72,(0.4421153575603505-0.0005760963402054968j)
0.73,(0.42862299789481695+0.008427295311480463j)
0.74,(0.3706142952062828+0.043287662838459466j)
0.75,(0.31398092193243554+0.05666577923285046j)
0.76,(0.34878805007998254-0.004620789319776786j)
0.77,(0.396430996176283-0.017643597220875763j)
0.78,(0.34834924211598745-0.02571551943783278j)
0.79,(0.3449446029279476-0.014994400954849432j)
0.8,(0.3086240220650258+0.018008544303458354j)
0.81,(0.28364207042202605-0.03430069557122392j)
0.8200000000000001,(0.32489031346201214-0.06073315167638749j)
0.8300000000000001,(0.3496136402307315-0.02671668340838318j)
0.84,(0.34151490488575875+0.00014743009067015245j)
0.85,(0.2744073811539675-0.0027817947620553097j)
0.86,(0.2597541715690107-0.0366479367863502j)
0.87,(0.29885537832323716-0.014626809515037385j)
0.88,(0.2957843843011973+0.010203054375725319j)
0.89,(0.3029654377244367+0.004138918611292719j)
0.9,(0.27838898408261764+0.022486238438184723j)
0.91,(0.2692109492418393+0.0031501138046799776j)
0.92,(0.304082360622637+0.0023349385726654085j)
0.93,(0.26904567615952363+0.028894403826887852j)
0.9400000000000001,(0.23488675787862803+0.028172411962276385j)
0.9500000000000001,(0.239227185904144+0.018565864388634775j)
0.96,(0.2758227012809698-0.007950074734032324j)
0.97,(0.259064425965139+0.01518163362502469j)
0.98,(0.16837195832667806+0.02124805559221824j)
0.99,(0.15853609268107294-0.010143028194703297j)
1.0,(0.19352995024689884-0.0024247001513799625j)
1.01,(0.18741642724234905-0.00363624388759334j)
1.02,(0.15266076845201404-0.004010255692390943j)
1.03,(0.123611356728631-0.003854091906620589j)
1.04,(0.1393302568330687-0.009435931717224377j)
1.05,(0.15536090962231822-0.00587813213720272j)
1.06,(0.15865012714255228-0.009754950266226541j)
1.07,(0.14932298691730114+8.95465795895746e-05j)
1.08,(0.12118824397430188+0.002405352324030463j)
1.09,(0.13443683829431752-0.013936004085244534j)
1.1,(0.16157169610100164+0.0005745457892293503j)
1.11,(0.16225057224428918+0.011577061806624872j)
1.12,(0.15092997673694003+0.003247495459072049j)
1.1300000000000001,(0.12163927409772356-0.001059574879277111j)
1.1400000000000001,(0.11560735657001248-0.0016535591746842477j)
1.1500000000000001,(0.12454376953724881+0.012344281325712084j)
1.16,(0.12789070574225786+0.006254271337755658j)
1.17,(0.12568019515280876+0.0010503864541756961j)
1.18,(0.10023053984849183+0.0025177410807864288j)
1.19,(0.10559847144357343-0.006661973069015613j)
1.2,(0.1271828917964516+0.007249102282623321j)
1.21,(0.1136601389612247+0.007270750131594713j)
1.22,(0.10188184784818081-0.006957808373611737j)
1.23,(0.11084066981816702-0.011149739442738255j)
1.24,(0.13437533178149877-0.004383626441576188j)
1.25,(0.12349627855977072+0.01030802914543937j)
1.26,(0.09447902696953527-0.003236547409245399j)
1.27,(0.09767352317687986-0.011606838003824558j)
1.28,(0.10155553227129845-0.0014646343006918668j)
1.29,(0.09505067899522385+2.6662129716762044e-05j)
1.3,(0.07792965405253996+0.0052883285417578505j)
1.31,(0.06007049429173311+0.0022607380079616053j)
1.32,(0.06175903949462574-0.0042576727687552j)
1.33,(0.06178922123369063-0.00010763532472310654j)
1.34,(0.05612587295682052+0.0041087217852848554j)
1.35,(0.047828364085965025+0.007152574920514118j)
1.36,(0.0446011693165302-0.0008094122882295108j)
1.37,(0.05619948898134831-0.005537231030627185j)
1.3800000000000001,(0.05950942184444812+0.005215673013675368j)
1.3900000000000001,(0.06106214243284996+0.00473419581676221j)
1.4000000000000001,(0.06838587597788924+0.000984815258403504j)
1.41,(0.06499974970858242-0.0038655230850422355j)
1.42,(0.0614078464093471-0.007187630657335503j)
1.43,(0.06423029648605509+0.0006876107305568259j)
1.44,(0.07283109561127483+0.0009701722230023484j)
1.45,(0.07227388219013602-0.000544256149394404j)
1.46,(0.06144061022188718-0.007760956106365547j)
1.47,(0.061998587319916004-0.007825795637232591j)
1.48,(0.05933696536951317+0.004962616098232593j)
1.49,(0.051299284341034944+0.002204184777951293j)
1.5,(0.05205676353831427-0.002984884059844386j)
1.51,(0.05594092764146995-0.002560828252481155j)
1.52,(0.059711161604391945+0.0010543405179482487j)
1.53,(0.05284709270513354+0.006297725427608311j)
1.54,(0.04502514204658111+0.0036393697281110245j)
1.55,(0.05082148267348281+0.002475225582201556j)
1.56,(0.057135263006164706+0.0013349250418698134j)
1.57,(0.05592421990023535+0.0015018809297052142j)
1.58,(0.04164026688595736+0.007657823387185874j)
1.59,(0.03219214579031771+0.0027595856318323904j)
1.6,(0.041408926381756826-0.002130428638294918j)
1.61,(0.041347755833895355+0.0001616396392363557j)
1.62,(0.02964917056949089+0.0005820408939811349j)
1.6300000000000001,(0.021458859798610196+0.0006852383597018623j)
1.6400000000000001,(0.02190785975495483-0.0026054847043992997j)
1.6500000000000001,(0.026690223293203228-0.002078071048384877j)
1.6600000000000001,(0.02482412007353445-0.0010316980452989492j)
1.67,(0.02389601684545932-0.0027781052823038464j)
1.68,(0.026013605272879596-0.0009567398657761649j)
1.69,(0.02650276923605154-0.002416618768202456j)
1.7,(0.02961937450364736-0.0027482820896108685j)
1.71,(0.0305567494829639-1.976154079371126e-05j)
1.72,(0.03276462741898328-0.00012904246245609824j)
1.73,(0.03453802757160539-8.742028388838649e-05j)
1.74,(0.032738501252920084-0.000723377312761542j)
1.75,(0.030564677899753572+0.002156960755640618j)
1.76,(0.024175131935401134+0.0035492902265147636j)
1.77,(0.020875123569930182+0.0003756805188895074j)
1.78,(0.019784702424898826+0.001372721600078012j)
1.79,(0.017367893850471966+0.0019355532629073335j)
1.8,(0.016548283884672037+0.0014784464805406789j)
1.81,(0.01319712944396598+0.0015112558485555615j)
1.82,(0.01027722592656534+0.000183997477514691j)
1.83,(0.01185147554854276+0.0001870922830288834j)
1.84,(0.01565025192060938+0.00012832761186862442j)
1.85,(0.017864669182755394+0.0006078888865599004j)
1.86,(0.013058122244379744+0.0002369792379173528j)
1.87,(0.012004662425237225-0.002845407639992213j)
1.8800000000000001,(0.017376719830719266-0.001311845964605262j)
1.8900000000000001,(0.018126401357545518+5.670930303044813e-05j)
1.9000000000000001,(0.014837258268517254-0.0009983180264425868j)
1.9100000000000001,(0.010927350202691312-0.0014091118032456744j)
1.92,(0.010100097140163432-0.001593941598604984j)
1.93,(0.010170710038796202-0.00020706743650231982j)
1.94,(0.008061450253745233+8.922543778467426e-05j)
1.95,(0.006215025018417282-3.828520161906872e-05j)
1.96,(0.004757620595875563-2.77548520159048e-05j)
1.97,(0.004130474672077677-0.0003059431818902663j)
1.98,(0.003978964560294581+0.0003018653601610574j)
1.99,(0.0034673600464663785+0.0006261081997108839j)
2.0,(0.0038267918469290924+0.00015387891334451084j)
2.0100000000000002,(0.004509660862676276-5.226306642400399e-06j)
2.02,(0.0045071957552679995+0.00020495491929629613j)
2.0300000000000002,(0.004138193021693635+0.0007879019583389547j)
2.04,(0.0038390239279044976+0.0005555154676696735j)
2.05,(0.00438106109478491-0.00010117821394210947j)
2.06,(0.004200265097411963+1.3341331156682283e-05j)
2.07,(0.003761483364877774-9.111299365156815e-05j)
2.08,(0.003871221248909387+0.00022086685844373025j)
2.09,(0.0030379226403091557+0.00017190073943944655j)
2.1,(0.0025437400334512193-0.0004110398965451352j)
2.11,(0.0025634124681632306-0.00033797427684320597j)
2.12,(0.0025925352349271333-0.00011088870986137823j)
2.13,(0.0025942046542044147+9.788969797984896e-05j)
2.14,(0.0021838583692653933-0.0001759865512965124j)
2.15,(0.002519173018044269-0.0004671035438012301j)
2.16,(0.0029884208542590115-7.203574653137312e-05j)
2.17,(0.002940760383855358+1.4470656525893522e-05j)
2.18,(0.0027652843164181883+6.692519435285408e-05j)
2.19,(0.002262100262784384+3.808292193766412e-05j)
2.2,(0.00224571425728696-0.00013488054971548565j)
2.21,(0.0021003021973642184+6.549639446080267e-05j)
2.22,(0.001499185234312952+0.00015503224144162636j)
2.23,(0.000980573807783138+0.00011984778500342162j)
2.24,(0.0006664217169188268+1.6158258031902807e-05j)
2.25,(0.0005266538524007479-2.015498855996154e-05j)
2.2600000000000002,(0.0003227711726759373+4.468852370069414e-05j)
2.27,(0.00018363082143013965+2.5601102567744155e-05j)
2.2800000000000002,(0.00018724588890834114-5.244050189145146e-07j)
2.29,(0.00019790254077304181+2.949154533392796e-07j)
2.3000000000000003,(0.00020150777312729398-6.389255527396177e-06j)
2.31,(0.00019780384115176505+5.642896546799207e-06j)
2.32,(0.00022619748090203044-8.92046404685409e-07j)
2.33,(0.00035541502598237075-1.243423505002265e-05j)
2.34,(0.00044759211476755404-2.8515137061149194e-05j)
2.35,(0.0005369368292737798-4.901823212072158e-05j)
