time_space,trajectory
0.0,(0.9999999999953538+5.751651157282105e-31j)
0.01,(0.925137046994795+1.0266579429576223e-08j)
0.02,(0.8050064504546932-3.334729046984813e-08j)
0.03,(0.8502285899290385-3.1413960171128256e-08j)
0.04,(0.8028052292716644+1.504408039004092e-07j)
0.05,(0.9116917570023747+1.008209474077515e-06j)
0.06,(0.7649474829151274-9.692782034546507e-07j)
0.07,(0.8688716434429361-1.706270788437426e-06j)
0.08,(0.8573041042065181+9.248122777918176e-07j)
0.09,(0.7951523439344593-5.730392974243038e-07j)
0.1,(0.8656733731198564-5.851156523697205e-07j)
0.11,(0.9534388440252116-3.004997345556327e-07j)
0.12,(0.9731583484448801+2.896331273967382e-07j)
0.13,(0.9482654546648566+4.852467273339551e-07j)
0.14,(0.7329835902373113-5.493694124326705e-06j)
0.15,(0.8168082450246911+2.8348123289895113e-06j)
0.16,(0.8166767671476969+1.0342335312391066e-06j)
0.17,(0.8288639162612412-5.003804136879148e-07j)
0.18,(0.8470155195041265-2.199338710584874e-06j)
0.19,(0.7218230233443792-9.968087898735404e-06j)
0.2,(0.9302957208666311+3.99055007891181e-06j)
0.21,(0.7714840607136583-7.528965853798507e-06j)
0.22,(0.8362608022669422-8.283819513796801e-07j)
0.23,(0.929492336660904+2.537059140893638e-07j)
0.24,(0.8860495786336405+1.0548642778275118e-06j)
0.25,(0.8714625695366188-1.2272647172074996e-05j)
0.26,(0.7002733586656616+2.5278475445363046e-07j)
0.27,(0.7081265808161863-9.225002828354557e-07j)
0.28,(0.7919726493069977-3.250703275930574e-06j)
0.29,(0.7057604577617751-8.18014017653527e-06j)
0.3,(0.7952763076954927-2.2324782884143374e-06j)
0.31,(0.6231968690085965-1.79865161717058e-05j)
0.32,(0.7804803168014254-8.666628691578231e-06j)
0.33,(0.7441298467061838-9.167122276845367e-06j)
0.34,(0.7430853313683404-7.281412974778342e-07j)
0.35000000000000003,(0.8022713653152205+1.6601319743422732e-06j)
0.36,(0.7963355003480409-4.138140640414125e-06j)
0.37,(0.6941409097070821+3.16513465821556e-06j)
