time_space,trajectory
0.0,(1.0000000000017426-5.924252489595417e-29j)
0.01,(-0.0007029484955855888+0.0007278226853836956j)
0.02,(0.0001835788732595662-0.0003577862848912675j)
0.03,(-0.06432873853968098-0.24746413915811286j)
0.04,(0.8534507820379433-1.1649272586687975j)
0.05,(0.00021374046665959302+0.0002408327337839222j)
0.06,(-471.21447927366046-814.6140388303926j)
0.07,(-964.661854633038+388.8962749725924j)
0.08,(4.7787951741448795e-09-6.761994748041911e-09j)
0.09,(-3.739579067453997e-10-2.948507818267499e-10j)
0.1,(426.0357172333533-15.56407604836332j)
0.11,(-2.7420726701727878e-12+6.95434020957319e-12j)
0.12,(4.5069111380368046e-07+1.2264480210015164e-06j)
0.13,(49682.5522969799+26539.553905041634j)
0.14,(0.004641388623056615-0.008528320765123155j)
0.15,(0.0005817071133989549-0.0005210350228253325j)
0.16,(8.687757262740701e-05-0.00025557885715850955j)
0.17,(190421006.86647397-529286624.4601569j)
0.18,(-3.2982413682736386e-05+4.294080896039122e-05j)
0.19,(1.918671596240753e-14+2.133814153361321e-14j)
0.2,(4717294083138.641+3010288342281.3813j)
0.21,(3.3684866575554886e-11-4.6197462783455633e-11j)
0.22,(2.0874198901894596e-05+1.809826346796541e-06j)
0.23,(1244.0451173246656-640.2193248658142j)
0.24,(3.073566412637093e-11+4.4135010811758196e-11j)
0.25,(-1.022695474066478e+16-2493205293298816.5j)
0.26,(0.4341400597674019+0.21021467267695124j)
0.27,(78612547.29955707-4881942.472768012j)
0.28,(0.0001829020770956043-6.318959117118373e-07j)
0.29,(-2.3314442523233268e-17+1.8916549215971936e-18j)
0.3,(-758863307048.2682+198934370319.86765j)
0.31,(1.2391846910871646e-10-2.2493790645334186e-13j)
0.32,(-1.9041765545394092e-10-1.0740756675341322e-10j)
0.33,(-42337203575.95172+91362986613.59166j)
0.34,(1.2194937274538271e-10+3.471613652094466e-10j)
0.35000000000000003,(27255274.178960852-112914982.15411152j)
0.36,(-0.5567385939570924+0.038194268708047166j)
0.37,(-5526.1354268600635-6779.335636755493j)
0.38,(223.4043432914434-192.62440606986573j)
0.39,(6.369028673004031e-12+1.6009844226491517e-12j)
0.4,(108868482.82685141-1164026207.318845j)
0.41000000000000003,(3.6780539020846976e-06-3.068893693692326e-06j)
0.42,(-1.923978658616742e-14+1.0380625173931063e-14j)
0.43,(-60700045182.34328-22315924749.917313j)
0.44,(-3.1403240000528247e-10-2.4354998968133372e-09j)
0.45,(11042480249.579391-2340472238.838429j)
0.46,(-2.4451859179500914+0.8084447975156068j)
0.47000000000000003,(791.1863474699478+269.8262843806678j)
0.48,(-1194728316.164965+1757380565.2292514j)
0.49,(-1.656811492250525e-13-6.045332574067268e-15j)
0.5,(2488349.141277404-5925896.668255281j)
0.51,(1.8842797386993703e-09+5.136050678003752e-10j)
0.52,(4.169190075928959e-18+1.3893637149408232e-18j)
0.53,(273.26164295660664+293.9174197836013j)
0.54,(5.8606587774361505e-05+0.0013189187463181207j)
0.55,(-27.31621283346254-4.800345601947245j)
0.56,(16.86083819560526-1.0737769975016294j)
0.5700000000000001,(123.29160470291811+351.4904233811376j)
0.58,(-114.00718364257236-10.835071702270882j)
0.59,(-4.814041503575174e-11-1.861146370009358e-11j)
0.6,(-4845.638924085077-2443.5127688429156j)
0.61,(-4.5653220921203786e-07+4.739274202404984e-07j)
0.62,(5.168793642609084e-18+7.58217951440152e-18j)
0.63,(-2867208540.279411-760587692.539696j)
0.64,(3.233238136085892e-11+6.452739331752063e-12j)
0.65,(7715274.059437158-1600112.225006882j)
0.66,(-3.0929184992612356e-05-0.0008138758898296087j)
0.67,(2.8390763317375504e-07+4.195743824069582e-07j)
0.68,(4.164521350424567e+21-9.621534410979584e+18j)
0.6900000000000001,(8.125904808124571e-20-1.8459965332760583e-19j)
0.7000000000000001,(10775265.53253656-4549983.039034221j)
0.71,(307.24917769391004-59.986667416594315j)
0.72,(-7.624545710296493e-25-1.3664357617566722e-24j)
0.73,(9.835352585150713e+21+4.206564981727055e+23j)
0.74,(8.151395538134754e-08+1.7681775679391071e-09j)
0.75,(1.8972394065493337e-06+3.006797331562701e-06j)
0.76,(618.4530388257526+84.53285364429861j)
0.77,(0.004649608765690168+3.241561703547022e-06j)
