time_space,trajectory
0.0,(0.9999999999968988+5.818873317874075e-31j)
0.01,(0.9991371724429814+2.1338868817561522e-08j)
0.02,(0.9976405426053541+3.0486520992602363e-07j)
0.03,(0.9966008199731392+4.763382431163386e-08j)
0.04,(0.9975088975052558+1.3183113510972073e-07j)
0.05,(0.9985041827427328+8.62545374498881e-08j)
0.06,(0.9977523135507046+3.4358390339285315e-08j)
0.07,(0.9965978468030808-2.5406875404584394e-07j)
0.08,(0.9941598257532547-1.2540824871594276e-06j)
0.09,(0.9935717576482953-2.156499371860015e-07j)
0.1,(0.9929815975714866+2.5018805172383843e-07j)
0.11,(0.9920212061784626+1.1388723571315874e-07j)
0.12,(0.9902392671447706+1.5193086244795622e-07j)
0.13,(0.9883086438371221-9.388419513300111e-08j)
0.14,(0.9873905311363568+5.508032993554802e-07j)
0.15,(0.9864701065348432-1.3336142786418368e-06j)
0.16,(0.9858185176746157-7.388218477017662e-07j)
0.17,(0.984447968510315+3.630653832934257e-08j)
0.18,(0.98254060404304-3.0288654390552945e-07j)
0.19,(0.979821212655271+1.114022192827237e-06j)
0.2,(0.9783832476155132+7.044657590724378e-07j)
0.21,(0.977116411856961+1.3996197831007008e-06j)
0.22,(0.9748668543353056+8.751914859644243e-08j)
0.23,(0.9716067939648355-7.087952813654194e-08j)
0.24,(0.9680983471321023+1.1476884018445246e-07j)
0.25,(0.9673639574704556-6.188170151034838e-07j)
0.26,(0.965973510054267+2.7934169283563364e-06j)
0.27,(0.9653737178948761+1.6634963471626467e-06j)
0.28,(0.9641955148162358+1.6700893188837006e-07j)
0.29,(0.9627255746890522+3.861609969013848e-07j)
0.3,(0.9644317018187061+4.6258887779677506e-07j)
0.31,(0.964228210354353+1.820747077749855e-06j)
0.32,(0.9658434442251054-2.6919688212238747e-06j)
0.33,(0.9650399813140962-1.7240245453262404e-06j)
0.34,(0.9629959263787173+6.259670672975957e-08j)
0.35000000000000003,(0.9614289440858124+3.2384118628109925e-07j)
0.36,(0.9574821972645543+1.1151680887611745e-06j)
0.37,(0.9552933188817089-1.2798244516374004e-06j)
0.38,(0.9505120274972224-3.039112646103396e-06j)
0.39,(0.9448549503885962+3.330929228638993e-07j)
0.4,(0.9383312810200083-3.605447910544625e-07j)
0.41000000000000003,(0.9311046566986843-7.651796979652987e-07j)
0.42,(0.9278383566824614-1.858284606455106e-06j)
0.43,(0.9233225258975347-5.339887830908988e-07j)
0.44,(0.9198516941197774+1.5768103413845045e-06j)
0.45,(0.9157976012081547-5.37050238775735e-07j)
0.46,(0.9124311103611589-2.719796921628648e-07j)
0.47000000000000003,(0.9113291508531589-1.0864742566877673e-06j)
0.48,(0.9093065207208976-1.2025487209125218e-08j)
0.49,(0.9076869214292416-1.5752346120911835e-06j)
0.5,(0.9040553780057572-4.294617054001552e-06j)
0.51,(0.8985554451162904-9.36227905956671e-07j)
0.52,(0.8921691342534694-1.2766020637767044e-06j)
0.53,(0.8839408628201976-1.4215467079192141e-06j)
0.54,(0.8741046388029517-6.727063852893398e-07j)
0.55,(0.8622250324216557+3.2396265126227716e-06j)
0.56,(0.8490487815016531+6.424761157044896e-06j)
0.5700000000000001,(0.8365791596384484-4.4340837646196013e-07j)
0.58,(0.8249732818459926-2.1305691432062485e-07j)
