t, L_avg
1.500000000000000031e-03,4.999532859222813874e-01
1.540000000000000136e-03,4.973266240136233751e-01
1.580000000000000024e-03,4.420573430160811279e-01
1.620000000000000129e-03,3.972387493204584397e-01
1.660000000000000017e-03,4.837448908367351641e-01
1.700000000000000122e-03,4.844355126662881483e-01
1.740000000000000010e-03,4.923846744059219294e-01
1.780000000000000115e-03,4.811442016599756788e-01
1.820000000000000003e-03,4.248555934366939346e-01
1.860000000000000108e-03,4.571815611445526062e-01
1.899999999999999996e-03,4.993419574004098749e-01
1.940000000000000101e-03,4.998155796934766748e-01
1.979999999999999989e-03,4.999402744781998864e-01
2.020000000000000094e-03,4.942552677053277943e-01
2.060000000000000199e-03,4.701803174771379545e-01
2.100000000000000304e-03,4.465595563160467130e-01
2.139999999999999975e-03,4.759754570687340092e-01
2.180000000000000080e-03,4.802569110822479947e-01
2.220000000000000185e-03,4.884578183728481848e-01
2.259999999999999856e-03,4.839312569009812659e-01
2.299999999999999961e-03,4.632100234657380300e-01
2.340000000000000066e-03,4.016000315967268586e-01
2.380000000000000171e-03,4.950379208008429677e-01
2.420000000000000276e-03,4.996968548987268388e-01
2.460000000000000381e-03,4.999982580339638050e-01
2.500000000000000052e-03,4.986775979622637966e-01
2.540000000000000157e-03,4.767074396935171432e-01
2.579999999999999828e-03,3.424609774483505786e-01
2.619999999999999933e-03,4.646718903869055395e-01
2.660000000000000038e-03,4.873616497404107406e-01
2.700000000000000143e-03,4.911256600129049188e-01
2.740000000000000248e-03,4.898931507980190947e-01
2.780000000000000353e-03,4.575854711254906393e-01
2.820000000000000458e-03,3.954715451316943020e-01
2.860000000000000129e-03,4.862890457239343878e-01
2.900000000000000234e-03,4.978734905646214348e-01
2.939999999999999905e-03,4.999417187498383375e-01
2.980000000000000010e-03,4.992679728511475457e-01
3.020000000000000115e-03,4.897188616993126686e-01
3.060000000000000220e-03,4.135394464015267335e-01
3.100000000000000325e-03,4.459286933655326468e-01
3.140000000000000430e-03,4.836438839216852248e-01
3.180000000000000101e-03,4.902849259511489199e-01
3.220000000000000206e-03,4.806461457360743927e-01
3.259999999999999877e-03,4.848649573221068820e-01
3.299999999999999982e-03,4.664782226547149468e-01
3.340000000000000087e-03,4.642187531302208736e-01
3.380000000000000192e-03,4.951902102160646857e-01
3.420000000000000297e-03,4.997679808709348803e-01
3.460000000000000402e-03,4.997805289670415041e-01
3.500000000000000073e-03,4.987448194624864994e-01
3.540000000000000178e-03,4.561942641422030431e-01
3.580000000000000283e-03,4.645130908891274002e-01
3.620000000000000388e-03,4.771952303002049423e-01
3.660000000000000059e-03,4.850914432100174034e-01
3.700000000000000164e-03,4.809311495645443024e-01
3.740000000000000269e-03,4.776873086375094113e-01
3.780000000000000374e-03,4.709292584770013446e-01
3.820000000000000045e-03,4.457103685233550494e-01
3.860000000000000150e-03,4.865411917691113697e-01
3.900000000000000255e-03,4.965142374293005645e-01
3.940000000000000793e-03,4.999124500835031015e-01
3.980000000000000031e-03,4.908303340182532670e-01
4.020000000000000136e-03,4.804739308998877134e-01
4.060000000000000241e-03,4.190187083653841293e-01
4.100000000000000346e-03,4.607811995859553145e-01
4.140000000000000450e-03,4.857316976028043243e-01
4.179999999999999688e-03,4.873229338570965741e-01
4.219999999999999793e-03,4.772547549452746951e-01
4.259999999999999898e-03,4.770335028686162326e-01
4.300000000000000003e-03,3.867273127978808622e-01
4.340000000000000108e-03,4.781822953853609448e-01
4.380000000000000213e-03,4.964227521424839917e-01
4.420000000000000318e-03,4.999627212552893996e-01
4.460000000000000422e-03,4.988685793230986931e-01
4.500000000000000527e-03,4.866059958641464345e-01
4.540000000000000632e-03,4.184101661637619207e-01
4.580000000000000737e-03,4.681298261164952290e-01
4.620000000000000842e-03,4.750909131389052242e-01
4.660000000000000080e-03,4.839758473527075444e-01
4.700000000000000185e-03,4.845160971303609232e-01
4.740000000000000289e-03,4.866877379741444964e-01
4.780000000000000394e-03,4.396369986477317582e-01
4.820000000000000499e-03,4.662378097304160640e-01
4.859999999999999737e-03,4.881300989672069934e-01
4.899999999999999842e-03,4.997291512866456342e-01
4.939999999999999947e-03,4.993421870334944224e-01
4.980000000000000052e-03,4.939337573347865051e-01
5.020000000000000157e-03,4.537864921286982600e-01
5.060000000000000261e-03,4.814976084249100730e-01
5.100000000000000366e-03,4.708366731770298186e-01
5.140000000000000471e-03,4.890367436855009298e-01
5.180000000000000576e-03,4.859035398375842196e-01
5.220000000000000681e-03,4.810573110811032782e-01
5.260000000000000786e-03,4.679751646503630402e-01
5.300000000000000891e-03,4.470575752161584093e-01
5.340000000000000996e-03,4.940661035723517003e-01
5.380000000000000233e-03,4.989476588777895794e-01
5.420000000000001206e-03,4.987929495255354340e-01
5.459999999999999576e-03,4.862223722908777246e-01
5.499999999999999681e-03,4.762364309360749282e-01
5.539999999999999786e-03,4.326205691119784369e-01
5.579999999999999891e-03,4.812205710478868470e-01
5.619999999999999996e-03,4.896997329551427969e-01
5.660000000000000100e-03,4.784850770670742159e-01
5.700000000000000205e-03,4.885796514401398172e-01
5.740000000000000310e-03,4.632275754989499950e-01
5.780000000000000415e-03,3.886065140954431674e-01
5.820000000000000520e-03,4.936141151666715854e-01
5.860000000000000625e-03,4.942101376830897452e-01
5.900000000000000730e-03,4.999750346230694698e-01
5.940000000000000835e-03,4.977811400690042021e-01
5.980000000000000940e-03,4.834112901060829692e-01
6.020000000000001045e-03,4.156788374581714129e-01
6.060000000000001150e-03,4.782795230517699614e-01
6.100000000000001255e-03,4.805164178994835167e-01
6.139999999999999625e-03,4.882007981339575586e-01
6.179999999999999730e-03,4.928726545964511319e-01
6.219999999999999835e-03,4.714761075330126117e-01
6.259999999999999939e-03,3.837192312881158029e-01
6.300000000000000044e-03,4.858237156726433748e-01
6.340000000000000149e-03,4.920951543376335113e-01
