t, L_avg
1.500000000000000031e-03,1.318477567445638932e-01
1.540000000000000136e-03,1.023829712295323963e-01
1.580000000000000024e-03,6.270234781629338561e-02
1.620000000000000129e-03,7.753979705734342920e-02
1.660000000000000017e-03,9.172877511163302078e-02
1.700000000000000122e-03,1.119908383708006772e-01
1.740000000000000010e-03,5.186581786547947437e-02
1.780000000000000115e-03,8.256552072185380231e-02
1.820000000000000003e-03,1.381397213285442960e-01
1.860000000000000108e-03,8.336235301201949666e-02
1.899999999999999996e-03,1.131325658094732289e-01
1.940000000000000101e-03,7.661647759802531210e-02
1.979999999999999989e-03,9.802233628217639494e-02
2.020000000000000094e-03,1.291281188941548752e-01
2.060000000000000199e-03,8.293103357498687878e-02
2.100000000000000304e-03,4.559932835905316367e-02
2.139999999999999975e-03,1.164338225222289330e-01
2.180000000000000080e-03,1.185828740558584199e-01
2.220000000000000185e-03,1.240276599628966914e-01
2.259999999999999856e-03,1.168509795093899684e-01
2.299999999999999961e-03,7.023484271126093081e-02
2.340000000000000066e-03,6.709809148106693488e-02
2.380000000000000171e-03,8.145889954157947699e-02
2.420000000000000276e-03,7.047667017440116533e-02
2.460000000000000381e-03,5.678190757521779652e-02
2.500000000000000052e-03,1.477302861739065998e-01
2.540000000000000157e-03,1.060713969726070627e-01
2.579999999999999828e-03,8.097123151389197526e-02
2.619999999999999933e-03,7.793117776520401552e-02
2.660000000000000038e-03,7.155354862031228225e-02
2.700000000000000143e-03,1.086585976266884745e-01
2.740000000000000248e-03,9.009798147115330447e-02
2.780000000000000353e-03,1.026063201383013157e-01
2.820000000000000458e-03,1.627755254425610476e-01
2.860000000000000129e-03,9.597809939110654720e-02
2.900000000000000234e-03,4.656979328008740981e-02
2.939999999999999905e-03,1.289219428869196882e-01
2.980000000000000010e-03,9.153836781534574474e-02
3.020000000000000115e-03,5.417125195050480346e-02
3.060000000000000220e-03,4.994980074187247571e-02
3.100000000000000325e-03,9.174852589003912318e-02
3.140000000000000430e-03,1.171184307178745887e-01
3.180000000000000101e-03,1.481532835405977855e-01
3.220000000000000206e-03,7.389907100220609315e-02
3.259999999999999877e-03,4.600075580441809198e-02
3.299999999999999982e-03,8.030458820303543188e-02
3.340000000000000087e-03,1.518858714597960402e-01
3.380000000000000192e-03,8.029557745491644472e-02
3.420000000000000297e-03,1.324307941877307382e-01
3.460000000000000402e-03,1.464949338252000688e-01
