t, L_avg
0.000000000000000000e+00,9.999999996671606883e-01
1.000000000000000021e-02,9.969387801866229637e-01
2.000000000000000042e-02,9.914637400937377221e-01
2.999999999999999889e-02,9.813537224369951462e-01
4.000000000000000083e-02,9.902033236128658933e-01
5.000000000000000278e-02,9.966807037938828495e-01
5.999999999999999778e-02,9.991057625991159874e-01
7.000000000000000666e-02,9.933868684504443269e-01
8.000000000000000167e-02,9.866504321349106599e-01
8.999999999999999667e-02,9.893230736948566140e-01
1.000000000000000056e-01,9.895975358889015361e-01
1.100000000000000006e-01,9.956073172862536236e-01
1.199999999999999956e-01,9.941499474161185068e-01
1.300000000000000044e-01,9.849981141856140043e-01
1.400000000000000133e-01,9.766136815381500913e-01
1.499999999999999944e-01,9.736870875194041375e-01
1.600000000000000033e-01,9.807295260760782174e-01
1.700000000000000122e-01,9.875642257598951090e-01
1.799999999999999933e-01,9.836218410611194951e-01
1.900000000000000022e-01,9.751046346242121521e-01
2.000000000000000111e-01,9.607259244650723229e-01
2.099999999999999922e-01,9.556295428836194539e-01
2.200000000000000011e-01,9.722774529025428603e-01
2.300000000000000100e-01,9.748727675585537877e-01
2.399999999999999911e-01,9.642269721339258304e-01
2.500000000000000000e-01,9.485819091950783433e-01
2.600000000000000089e-01,9.353313221795815924e-01
2.700000000000000178e-01,9.386284491681871067e-01
2.800000000000000266e-01,9.424130453905548155e-01
2.899999999999999800e-01,9.486648771480153952e-01
2.999999999999999889e-01,9.411413165263737834e-01
3.099999999999999978e-01,9.168810297593599223e-01
3.200000000000000067e-01,8.961872077728156860e-01
3.300000000000000155e-01,9.073209246813812578e-01
3.400000000000000244e-01,9.079896572296842772e-01
3.500000000000000333e-01,9.166498405958598550e-01
3.599999999999999867e-01,8.881935417970423519e-01
3.699999999999999956e-01,8.607674294099616485e-01
3.800000000000000044e-01,8.672430476323575999e-01
3.900000000000000133e-01,8.601069824374775186e-01
4.000000000000000222e-01,8.917112848927137847e-01
4.100000000000000311e-01,8.703295815617733133e-01
4.199999999999999845e-01,8.287157939296119213e-01
4.299999999999999933e-01,8.243561766913344302e-01
4.400000000000000022e-01,8.323660218094486307e-01
4.500000000000000111e-01,7.947443992200386997e-01
4.600000000000000200e-01,8.254818552138376564e-01
4.700000000000000289e-01,8.180443206002148138e-01
4.799999999999999822e-01,7.991187942080193451e-01
4.899999999999999911e-01,7.689941173301484412e-01
5.000000000000000000e-01,7.419756109361137497e-01
5.100000000000000089e-01,7.655152828300333390e-01
5.200000000000000178e-01,7.750767599536123598e-01
5.300000000000000266e-01,7.600117341329264420e-01
5.400000000000000355e-01,7.204821897356687987e-01
5.500000000000000444e-01,7.069659062037376707e-01
5.600000000000000533e-01,6.946051822772812967e-01
5.700000000000000622e-01,7.368074041604190105e-01
5.799999999999999600e-01,7.329113040700740989e-01
5.899999999999999689e-01,7.132513343036617215e-01
5.999999999999999778e-01,6.891886885452380707e-01
6.099999999999999867e-01,6.994257604138652828e-01
6.199999999999999956e-01,7.165771639361682155e-01
6.300000000000000044e-01,7.101203036727001816e-01
6.400000000000000133e-01,7.099308854518676659e-01
6.500000000000000222e-01,6.874634785220850031e-01
6.600000000000000311e-01,6.575016751669741089e-01
6.700000000000000400e-01,6.011198609379941882e-01
6.800000000000000488e-01,6.334020453917020843e-01
6.900000000000000577e-01,6.256142373142787871e-01
7.000000000000000666e-01,6.216652032502449909e-01
7.099999999999999645e-01,5.995001628732403720e-01
7.199999999999999734e-01,5.349080718571948001e-01
7.299999999999999822e-01,5.431088597590242317e-01
7.399999999999999911e-01,5.521203585223095622e-01
7.500000000000000000e-01,5.562577136406003930e-01
7.600000000000000089e-01,5.370831281525699774e-01
7.700000000000000178e-01,5.148196620515894661e-01
7.800000000000000266e-01,4.852173123509018748e-01
7.900000000000000355e-01,4.876871161441039826e-01
8.000000000000000444e-01,4.853197670469950320e-01
8.100000000000000533e-01,4.700301415150233697e-01
8.200000000000000622e-01,4.637290688852551135e-01
8.300000000000000711e-01,4.384609074891048230e-01
8.399999999999999689e-01,4.254376325332046016e-01
8.499999999999999778e-01,4.226606315558912863e-01
8.599999999999999867e-01,4.405667603199657778e-01
8.699999999999999956e-01,4.468143263991944947e-01
8.800000000000000044e-01,4.334141916943166084e-01
8.900000000000000133e-01,3.911534598914815364e-01
9.000000000000000222e-01,3.822008831221889169e-01
9.100000000000000311e-01,3.861596689752810896e-01
9.200000000000000400e-01,3.952338307305419685e-01
9.300000000000000488e-01,3.953116843210991993e-01
9.400000000000000577e-01,3.725662729682974739e-01
9.500000000000000666e-01,3.515818725080674390e-01
9.599999999999999645e-01,3.342554279260240846e-01
9.699999999999999734e-01,3.294834051969586231e-01
9.799999999999999822e-01,3.278616236857787580e-01
9.899999999999999911e-01,3.200676006929089601e-01
1.000000000000000000e+00,3.161607197967955529e-01
1.010000000000000009e+00,2.995284853852869800e-01
1.020000000000000018e+00,2.823114997518395564e-01
1.030000000000000027e+00,2.762412579667523627e-01
1.040000000000000036e+00,2.697188091119255282e-01
1.050000000000000044e+00,2.629820300484457807e-01
1.060000000000000053e+00,2.532448808966757392e-01
1.070000000000000062e+00,2.107289990739459329e-01
1.080000000000000071e+00,2.272648609377029838e-01
1.090000000000000080e+00,2.263968560050123036e-01
1.100000000000000089e+00,2.128416808375793168e-01
1.110000000000000098e+00,2.051709366192513428e-01
1.120000000000000107e+00,1.947467924665977068e-01
1.130000000000000115e+00,1.778408465162457097e-01
1.140000000000000124e+00,1.821091360846256446e-01
1.150000000000000133e+00,1.777208461828707065e-01
1.159999999999999920e+00,1.745072093639046251e-01
1.169999999999999929e+00,1.539620572370782314e-01
1.179999999999999938e+00,1.414556778553469896e-01
1.189999999999999947e+00,1.456039818925888851e-01
1.199999999999999956e+00,1.432058221197694547e-01
1.209999999999999964e+00,1.348584895910969750e-01
1.219999999999999973e+00,1.316706512465434242e-01
1.229999999999999982e+00,1.272174733249508416e-01
1.239999999999999991e+00,1.155984073392739564e-01
1.250000000000000000e+00,1.227438367041688572e-01
1.260000000000000009e+00,1.361261749216368111e-01
1.270000000000000018e+00,1.396257251998737903e-01
1.280000000000000027e+00,1.101856304426190036e-01
1.290000000000000036e+00,1.096402750727187847e-01
1.300000000000000044e+00,1.105987049455287863e-01
1.310000000000000053e+00,9.874107195634067302e-02
1.320000000000000062e+00,1.086137324953681815e-01
1.330000000000000071e+00,1.058803719112010322e-01
1.340000000000000080e+00,1.036652014868562899e-01
1.350000000000000089e+00,7.870516449223372013e-02
1.360000000000000098e+00,8.589897412909777707e-02
1.370000000000000107e+00,9.393070055853644518e-02
1.380000000000000115e+00,9.715379136172846986e-02
1.390000000000000124e+00,8.757950084104382249e-02
1.400000000000000133e+00,9.632382490970736733e-02
1.409999999999999920e+00,8.650751551518703897e-02
1.419999999999999929e+00,6.303649098756886060e-02
1.429999999999999938e+00,7.608538248296409234e-02
1.439999999999999947e+00,6.161976409962056922e-02
1.449999999999999956e+00,7.285389144103593395e-02
1.459999999999999964e+00,7.316268238905435095e-02
1.469999999999999973e+00,6.503207963101802214e-02
1.479999999999999982e+00,6.588890771656755185e-02
1.489999999999999991e+00,5.700898195066658736e-02
1.500000000000000000e+00,6.621131867664142856e-02
1.510000000000000009e+00,5.494233935266457092e-02
1.520000000000000018e+00,4.591889526566111934e-02
1.530000000000000027e+00,4.572105421059553809e-02
1.540000000000000036e+00,4.857547804088316323e-02
1.550000000000000044e+00,4.465673533745292273e-02
1.560000000000000053e+00,3.444220673637075208e-02
1.570000000000000062e+00,3.587979659417803169e-02
1.580000000000000071e+00,3.852513750538619219e-02
1.590000000000000080e+00,2.735452812285128071e-02
1.600000000000000089e+00,3.242827845013451088e-02
1.610000000000000098e+00,2.973364282888604770e-02
1.620000000000000107e+00,2.645618467161563181e-02
1.630000000000000115e+00,3.897510723435590463e-02
1.640000000000000124e+00,2.911067515880020121e-02
1.650000000000000133e+00,2.542955935467895723e-02
1.660000000000000142e+00,2.414381178588066723e-02
1.669999999999999929e+00,1.881808182633910864e-02
1.679999999999999938e+00,1.602050108178367308e-02
1.689999999999999947e+00,1.892243106946047901e-02
1.699999999999999956e+00,1.512230462526555075e-02
1.709999999999999964e+00,1.543048070084999251e-02
1.719999999999999973e+00,1.602385582519202586e-02
1.729999999999999982e+00,1.491451823609541219e-02
1.739999999999999991e+00,1.613134772907613007e-02
1.750000000000000000e+00,1.852151579815174837e-02
1.760000000000000009e+00,1.659582905489568466e-02
1.770000000000000018e+00,1.090214260837063694e-02
1.780000000000000027e+00,1.220342188718958817e-02
1.790000000000000036e+00,8.264396013685337827e-03
1.800000000000000044e+00,8.961747147994265222e-03
1.810000000000000053e+00,8.593044227197900453e-03
1.820000000000000062e+00,7.557425004388038971e-03
1.830000000000000071e+00,7.234565796112708835e-03
1.840000000000000080e+00,6.504932149351863938e-03
1.850000000000000089e+00,6.580102413438378151e-03
1.860000000000000098e+00,6.099991130980943893e-03
1.870000000000000107e+00,5.659592810609979929e-03
1.880000000000000115e+00,8.026965739095441588e-03
1.890000000000000124e+00,5.549539583600653948e-03
1.900000000000000133e+00,6.730607615496424223e-03
1.910000000000000142e+00,6.275775053936092501e-03
1.919999999999999929e+00,6.175489615999948251e-03
1.929999999999999938e+00,5.879456111155777209e-03
