9.999999997022174236e-01,9.999999998279492930e-01,9.999999996145096937e-01,9.999999996455642970e-01,9.999999996888992992e-01,9.999999996099956379e-01,9.999999997522617257e-01,9.999999995761046367e-01,9.999999997495109261e-01,9.999999998159597725e-01,9.999999998771659238e-01,9.999999997407220675e-01,9.999999997208762759e-01,9.999999995253507912e-01,9.999999996097311827e-01,9.999999995880864967e-01,9.999999998082689245e-01,9.999999997748489911e-01,9.999999994001858017e-01,9.999999997458446366e-01,9.999999995491568594e-01,9.999999994510770929e-01,9.999999996234013588e-01,9.999999997752841985e-01,9.999999996929024304e-01,9.999999997929506224e-01,9.999999997211465042e-01,9.999999996675630332e-01,9.999999996128217106e-01,9.999999998130525425e-01,9.999999996420477766e-01,9.999999998504932597e-01,9.999999995622191884e-01,9.999999995882373760e-01,9.999999995724105917e-01,9.999999996048712925e-01,9.999999998973628790e-01,9.999999994970371064e-01,9.999999996644741707e-01,9.999999996667473523e-01,9.999999999370497994e-01,9.999999995816454268e-01,9.999999997691243481e-01,9.999999997517620143e-01,9.999999995284138965e-01,9.999999996667584545e-01,9.999999997458262069e-01,9.999999998939761436e-01,9.999999995825340493e-01,9.999999996511849121e-01
9.954358546851940215e-01,9.995153037243547089e-01,9.964152549551535953e-01,9.991368674283246376e-01,9.950264489500258991e-01,9.869593005130266050e-01,9.997174005087200443e-01,9.946441579980584979e-01,9.987201626033440638e-01,8.819571300399876579e-01,9.981526726799705429e-01,9.994706986777297519e-01,9.384569411851401144e-01,9.965635661540180879e-01,9.993844683520022310e-01,9.990463719509998786e-01,9.947658653246679306e-01,9.964135966277369860e-01,9.947166228733196336e-01,8.818679441455234969e-01,9.984483953556640978e-01,9.452877226971909685e-01,9.983470132476135461e-01,9.962952527232142863e-01,9.984442248901117534e-01,9.995672270511501978e-01,9.944484836803618721e-01,9.426690926150134153e-01,9.997708272043639433e-01,9.921472996524048904e-01,9.988237222373523849e-01,9.976427187626044635e-01,9.580366826012792769e-01,9.968999357935567351e-01,9.985690368013964147e-01,9.951752449572845993e-01,9.979448424278622998e-01,9.610286464477435509e-01,9.979794024341015479e-01,9.976039430335932323e-01,8.897670286714201016e-01,9.975123808718405760e-01,9.990431587327053276e-01,9.969776245796891923e-01,9.988320328490648548e-01,9.993898397435886372e-01,9.959342099086802014e-01,9.967584159316915660e-01,8.836004502999302845e-01,9.995922687726772615e-01
9.915567448071914702e-01,9.968889037233651385e-01,9.968991622527092478e-01,9.954159878910073811e-01,9.823555362550073777e-01,8.866172037431181430e-01,9.986841650131547121e-01,9.956661788113483347e-01,9.937909515978122776e-01,9.706508186033127039e-01,9.825669169314066309e-01,9.974712181753820905e-01,5.931438646775853973e-01,9.726625173104618272e-01,9.963145517380349592e-01,9.978212664595611514e-01,9.967964896740454384e-01,9.935315883052395769e-01,9.899695227218031635e-01,9.437272213558758338e-01,9.982693466364076507e-01,6.500064603688594511e-01,9.833996704579454073e-01,9.953808580623272340e-01,9.913707353802839739e-01,9.974072806678483394e-01,9.859730436842724099e-01,6.283530121473950292e-01,9.983523198726292902e-01,9.844830947920453212e-01,9.922221414461793731e-01,9.839403009919529541e-01,9.241921789125546738e-01,9.954432175569847274e-01,9.941265164974618651e-01,9.927258396022801135e-01,9.804256451328416944e-01,9.214879108840341448e-01,9.847945065599348347e-01,9.933757457798171320e-01,0.000000000000000000e+00,9.805089706504509506e-01,9.946558819929659512e-01,9.789849536393882001e-01,9.944567647259190402e-01,9.962843256316213925e-01,9.788432127308555053e-01,9.817848688209460661e-01,9.709575093662161649e-01,9.970507414925598999e-01
9.800172388405726798e-01,9.953090558808285193e-01,9.850874404058261868e-01,9.958402924984495197e-01,9.517595400309492026e-01,8.028108607062598434e-01,9.974519917756287102e-01,9.811457679101794893e-01,9.924171483503458902e-01,0.000000000000000000e+00,9.616927921021363179e-01,9.973286285384304062e-01,5.498541889743825406e-01,9.619101342945474142e-01,9.961375341441069953e-01,9.958560823620499214e-01,9.832920735406924795e-01,9.920456047891895723e-01,9.799849438293742887e-01,0.000000000000000000e+00,9.931372883927896966e-01,6.795902522587060623e-01,9.631519076072264651e-01,9.815616769638108030e-01,9.899856100389092806e-01,9.971802693745336343e-01,9.893834660240832246e-01,6.600241439800682564e-01,9.980333029870731565e-01,9.750684087306108472e-01,9.868987289382097350e-01,9.718993882990331068e-01,9.687252058987450010e-01,9.937629958719522705e-01,9.975231759457185987e-01,9.829527154780144382e-01,9.572125456250281106e-01,9.728527817371843689e-01,9.809604741891081447e-01,9.869023864754192799e-01,0.000000000000000000e+00,9.674966057210397929e-01,9.946161851681720734e-01,9.737288269347186276e-01,9.962486413828468557e-01,9.940408033752148320e-01,9.700060713948396307e-01,9.600271137544101885e-01,0.000000000000000000e+00,9.956245422904468345e-01
9.920581426374497358e-01,9.964944816896665891e-01,9.953026050512975287e-01,9.965105927758564075e-01,9.661039702722699074e-01,8.894308687558573068e-01,9.980702042629493453e-01,9.903757595150228799e-01,9.962240712267359521e-01,9.154665175767335850e-01,9.666658280346270837e-01,9.970127427468439274e-01,8.755381087882000424e-01,9.865499962837036563e-01,9.975144182932518255e-01,9.970439224816776136e-01,9.935945997844836119e-01,9.900022279462004082e-01,9.901452131649167709e-01,9.045227001896092300e-01,9.983739330962738689e-01,9.693594687961026857e-01,9.686757182966436730e-01,9.933366399950167569e-01,9.902614340608150156e-01,9.982157923158232471e-01,9.867788161969183180e-01,9.650046538870693524e-01,9.993002386003988491e-01,9.851820884670660083e-01,9.878766581287546922e-01,9.780261136322405680e-01,8.822306158089469053e-01,9.916514464081469526e-01,9.962224695047829925e-01,9.938641270026653540e-01,9.619989255822049001e-01,8.772277548176607986e-01,9.946116547163841304e-01,9.950274406435738461e-01,9.519947422803048953e-01,9.780505542492211601e-01,9.962420082691130219e-01,9.868221199154537659e-01,9.973154544630036256e-01,9.958116826279875822e-01,9.862114958904432127e-01,9.650793671323398826e-01,9.115188919764503073e-01,9.966537392248520089e-01
9.969014320764120196e-01,9.988216268879864801e-01,9.972417134734945510e-01,9.985155005141597151e-01,9.904101552148815157e-01,9.879296794255389980e-01,9.990130714883295182e-01,9.930621259832974612e-01,9.989294198896018218e-01,9.562418890719619480e-01,9.915792917349841584e-01,9.988553595518608885e-01,9.757812441242978974e-01,9.990840907832562179e-01,9.987200864198237937e-01,9.994015355425954761e-01,9.982663568820480116e-01,9.992400903051387173e-01,9.959914200526540640e-01,9.511630286240643217e-01,9.991122080623461299e-01,9.840279313894667590e-01,9.922146169784753500e-01,9.976834746771948703e-01,9.963230864075149906e-01,9.992020822238920630e-01,9.966975538089939413e-01,9.825556147360086090e-01,9.997949288013624480e-01,9.903568832342041217e-01,9.966638537787717578e-01,9.935235337930169441e-01,9.910371421372706768e-01,9.996491904866012801e-01,9.984986655879932727e-01,9.965151191849416223e-01,9.889099032860279026e-01,9.901821775759613864e-01,9.994422074614621732e-01,9.985015475595420131e-01,9.698626349231023180e-01,9.927258354350373404e-01,9.987387548999641096e-01,9.965807160822509614e-01,9.989515515262621381e-01,9.986345495196868871e-01,9.965399373732548582e-01,9.914994869584852211e-01,9.565289628394899601e-01,9.986498050725016729e-01
9.997000457037508170e-01,9.986370092010868893e-01,9.987721702189418238e-01,9.990571708713745780e-01,9.992437919781212985e-01,9.994171514718577232e-01,9.989629555851438081e-01,9.914945867658181422e-01,9.991872018253947774e-01,9.954066757276661681e-01,9.987659241118227449e-01,9.991971587832864099e-01,9.965790999417357687e-01,9.994601549046584488e-01,9.989125652044469339e-01,9.998190506647627318e-01,9.994690015147725815e-01,9.992165409383488850e-01,9.995893730576922431e-01,9.970243524468872520e-01,9.998817952922948171e-01,9.945230195451254529e-01,9.990895501996496231e-01,9.997455587014187905e-01,9.994504224197280351e-01,9.991219749985824627e-01,9.975751743698455520e-01,9.947242275997836281e-01,9.998153853257568668e-01,9.899534038828313731e-01,9.991513001566545427e-01,9.982455937591219186e-01,9.986981581829241783e-01,9.995653262335985056e-01,9.999328471617107139e-01,9.995545516447265078e-01,9.976642977323358918e-01,9.987487479936318913e-01,9.995359334568670873e-01,9.998376916197651010e-01,9.857718138130736607e-01,9.990403457515217855e-01,9.996567776603106914e-01,9.991851567738121442e-01,9.997390552126063090e-01,9.985802118480311407e-01,9.946196676105046874e-01,9.987227147654972326e-01,9.957264458493302328e-01,9.991342701756248390e-01
9.967525875163595339e-01,9.968331066113391703e-01,9.953799865443130335e-01,9.975172883687840608e-01,9.897335692659429141e-01,9.848584375308105932e-01,9.978177984421917612e-01,9.875189917021450769e-01,9.963560159379420966e-01,9.421667292284254813e-01,9.913075816741039326e-01,9.969254405900256355e-01,8.478034601717254759e-01,9.870470586653512512e-01,9.966402253786261767e-01,9.986382795520237776e-01,9.978896856943997307e-01,9.964455342712397190e-01,9.957265332790022905e-01,9.363216221036282372e-01,9.979874311283131183e-01,8.497317351384938711e-01,9.911835060006682907e-01,9.972527707786701390e-01,9.893622037800297031e-01,9.976854865139910267e-01,9.938387647558436511e-01,8.353112826527618884e-01,9.992002263201787970e-01,9.830175920077640628e-01,9.929349721450451138e-01,9.819257596104208341e-01,9.359089657238475191e-01,9.977150461790309510e-01,9.985257360495510826e-01,9.941559089031776209e-01,9.868335094007530950e-01,9.351389493890963633e-01,9.920695303260070874e-01,9.965918787923110367e-01,6.669798644017519429e-01,9.710816826312131944e-01,9.977501134426381979e-01,9.875597656109723621e-01,9.982383890582883224e-01,9.968689870113970342e-01,9.811254044306398914e-01,9.902247066633560468e-01,9.488489974575520236e-01,9.969509981287841827e-01
9.874472291772121713e-01,9.933632590115473171e-01,9.892594255144673276e-01,9.927007633653760488e-01,9.869133560011827955e-01,8.871453385091047084e-01,9.963508547462731624e-01,9.693407787189766145e-01,9.953051796964135223e-01,6.842150860623310571e-01,9.930306066425057532e-01,9.929699187743045163e-01,7.900815324801419015e-01,9.656163951865066597e-01,9.937255253840620028e-01,9.972323044919273460e-01,9.812174589511527545e-01,9.911464620361313260e-01,9.840997791973838948e-01,6.748591924091409400e-01,9.968366376625455993e-01,8.904890784862983244e-01,9.909344935510269181e-01,9.907118833954876580e-01,9.709421397576435409e-01,9.952609266404744970e-01,9.803424707536814164e-01,8.689166319363401669e-01,9.985222876951368454e-01,9.585417791926575948e-01,9.898100141352517145e-01,9.656025405280874718e-01,9.847869622498051090e-01,9.942122006676791246e-01,9.924723814442174552e-01,9.849088238346186408e-01,9.851836644878572136e-01,9.844754685217942392e-01,9.843567550422430701e-01,9.922207860769678422e-01,7.829955142753889374e-01,9.251429281661313064e-01,9.933614540135886628e-01,9.769199882223480458e-01,9.944023021554108110e-01,9.941205584499248626e-01,9.613207547952415943e-01,9.863875082686385243e-01,6.780996998123897113e-01,9.937326852901127161e-01
9.873733748225735907e-01,9.898554948074579363e-01,9.932602353954965713e-01,9.914054243447631976e-01,9.952716322231012214e-01,8.098066936424369588e-01,9.965120565411423881e-01,9.855723014190895803e-01,9.946340227020743496e-01,9.501099768886467345e-01,9.960809694880901066e-01,9.921897212843898695e-01,8.054721067238710397e-01,9.779204220781662071e-01,9.939196421282086025e-01,9.960497032990119903e-01,9.966346067844366052e-01,9.852141370783809027e-01,9.855851558285527725e-01,9.337315976457442046e-01,9.945102983587852385e-01,9.693590675698259274e-01,9.942699925400048100e-01,9.919569868059872064e-01,9.640586339800455429e-01,9.946739091552402323e-01,9.693422867686244393e-01,9.571377477764488884e-01,9.980243042116111463e-01,9.805956361388744602e-01,9.949717246168857665e-01,9.693062579616270602e-01,8.804181743030310425e-01,9.870463150866366497e-01,9.964026541391739489e-01,9.888426003279914278e-01,9.913643414934409925e-01,8.776372099706144514e-01,9.922862090184946249e-01,9.890477017359180500e-01,9.688521438829539312e-01,9.099446068777475860e-01,9.908653733193467650e-01,9.893734638410217608e-01,9.945874797315705784e-01,9.906238278745679304e-01,9.620410469335392012e-01,9.892726835486913561e-01,9.609401053045802943e-01,9.918986063011587806e-01
