t, L_avg
0.000000000000000000e+00,9.999999999863585787e-01
1.000000000000000021e-02,9.941116854468521336e-01
2.000000000000000042e-02,9.825770343670977569e-01
2.999999999999999889e-02,9.641494086093160831e-01
4.000000000000000083e-02,9.698196193838894974e-01
5.000000000000000278e-02,9.904570722958234708e-01
5.999999999999999778e-02,9.961713404508427683e-01
7.000000000000000666e-02,9.821840592454136321e-01
8.000000000000000167e-02,9.709150672858469777e-01
8.999999999999999667e-02,9.600564664775693702e-01
1.000000000000000056e-01,9.813030598064069743e-01
1.100000000000000006e-01,9.842875420503343076e-01
1.199999999999999956e-01,9.850058371497225629e-01
1.300000000000000044e-01,9.664498006084707438e-01
1.400000000000000133e-01,9.497909106188158201e-01
1.499999999999999944e-01,9.515431007149270926e-01
1.600000000000000033e-01,9.689142673431303532e-01
1.700000000000000122e-01,9.690670692539105069e-01
1.799999999999999933e-01,9.664159161346517202e-01
1.900000000000000022e-01,9.582877349525540378e-01
2.000000000000000111e-01,9.454900573591384916e-01
2.099999999999999922e-01,9.310517605211754422e-01
2.200000000000000011e-01,9.458431126351567464e-01
2.300000000000000100e-01,9.611225435865404787e-01
2.399999999999999911e-01,9.578082763764295127e-01
2.500000000000000000e-01,9.395479080429041119e-01
2.600000000000000089e-01,9.343192549204510922e-01
2.700000000000000178e-01,9.345904879726989467e-01
2.800000000000000266e-01,9.160606288371219152e-01
2.899999999999999800e-01,9.403908780168062087e-01
2.999999999999999889e-01,9.271667003189318912e-01
3.099999999999999978e-01,8.855843109775575206e-01
3.200000000000000067e-01,8.997342768829235116e-01
3.300000000000000155e-01,8.902094248001066745e-01
3.400000000000000244e-01,9.098800906000118482e-01
3.500000000000000333e-01,9.145331591568987006e-01
3.599999999999999867e-01,8.791136976209766862e-01
3.699999999999999956e-01,8.757957036511125892e-01
3.800000000000000044e-01,8.599191624068054374e-01
3.900000000000000133e-01,8.510938745497210745e-01
4.000000000000000222e-01,8.372533015577354742e-01
4.100000000000000311e-01,8.198851247866181247e-01
4.199999999999999845e-01,8.092327497175828555e-01
4.299999999999999933e-01,8.381792129957903459e-01
4.400000000000000022e-01,8.133060239928104895e-01
4.500000000000000111e-01,8.068220949805112729e-01
4.600000000000000200e-01,8.073742806278463302e-01
4.700000000000000289e-01,8.110958302478546988e-01
4.799999999999999822e-01,8.133342355669123114e-01
4.899999999999999911e-01,8.465513476718198316e-01
5.000000000000000000e-01,8.141577758727531755e-01
5.100000000000000089e-01,7.937264092387616987e-01
5.200000000000000178e-01,7.862088370900306433e-01
5.300000000000000266e-01,7.423573157953442525e-01
5.400000000000000355e-01,7.895761933190599269e-01
5.500000000000000444e-01,7.386832895605114357e-01
5.600000000000000533e-01,7.093166755353597086e-01
5.700000000000000622e-01,7.502447542163459548e-01
5.799999999999999600e-01,7.359640066874819642e-01
5.899999999999999689e-01,7.217415392639203731e-01
5.999999999999999778e-01,6.947569349390951832e-01
6.099999999999999867e-01,7.234495741478625952e-01
6.199999999999999956e-01,7.110236778796208412e-01
6.300000000000000044e-01,6.797927997612516204e-01
6.400000000000000133e-01,7.105937462752653921e-01
6.500000000000000222e-01,6.946612475379161378e-01
6.600000000000000311e-01,6.764260671562388749e-01
6.700000000000000400e-01,6.779521344641367131e-01
6.800000000000000488e-01,6.753511675102508161e-01
6.900000000000000577e-01,6.656501426830030432e-01
7.000000000000000666e-01,6.711001024348949295e-01
7.099999999999999645e-01,5.876348926704932918e-01
7.199999999999999734e-01,6.350108541423646891e-01
7.299999999999999822e-01,6.083876321193177894e-01
7.399999999999999911e-01,5.898909431478418508e-01
7.500000000000000000e-01,6.332051259840617563e-01
7.600000000000000089e-01,5.766634195519979578e-01
7.700000000000000178e-01,5.725543719680448174e-01
7.800000000000000266e-01,5.709776049244765783e-01
7.900000000000000355e-01,5.842640305335954354e-01
8.000000000000000444e-01,5.842733703378875099e-01
8.100000000000000533e-01,5.871905592813602137e-01
8.200000000000000622e-01,5.301894529259816302e-01
8.300000000000000711e-01,5.580877515246089882e-01
8.399999999999999689e-01,5.566634815790070245e-01
8.499999999999999778e-01,5.896729477534077279e-01
8.599999999999999867e-01,5.635183717227194578e-01
8.699999999999999956e-01,5.091513291079503567e-01
8.800000000000000044e-01,5.322346752138957804e-01
8.900000000000000133e-01,4.622032486851913036e-01
9.000000000000000222e-01,4.864134675227617111e-01
9.100000000000000311e-01,4.947707760762202200e-01
9.200000000000000400e-01,4.184378262392717263e-01
9.300000000000000488e-01,5.058655365800711623e-01
9.400000000000000577e-01,4.034721775286580492e-01
9.500000000000000666e-01,4.000593216644628969e-01
9.599999999999999645e-01,4.205753158645446077e-01
9.699999999999999734e-01,4.350684401498075005e-01
9.799999999999999822e-01,4.585081440963044153e-01
9.899999999999999911e-01,3.699931219963191742e-01
1.000000000000000000e+00,3.822730664509146337e-01
1.010000000000000009e+00,4.138470008523060795e-01
1.020000000000000018e+00,4.056735056715210508e-01
1.030000000000000027e+00,3.926837333821766585e-01
1.040000000000000036e+00,3.755127109492992776e-01
1.050000000000000044e+00,4.090854001930066541e-01
1.060000000000000053e+00,3.596889273688748667e-01
1.070000000000000062e+00,4.031237304079487993e-01
1.080000000000000071e+00,3.970403839706250770e-01
1.090000000000000080e+00,3.381777537429537794e-01
1.100000000000000089e+00,3.106955118779052838e-01
1.110000000000000098e+00,3.521705624734333129e-01
1.120000000000000107e+00,2.697092315051653477e-01
1.130000000000000115e+00,3.277237383276927485e-01
1.140000000000000124e+00,3.168723712669507808e-01
1.150000000000000133e+00,2.671446640190918709e-01
1.159999999999999920e+00,2.982431703637722364e-01
1.169999999999999929e+00,2.302680837765658795e-01
1.179999999999999938e+00,2.882910952716011277e-01
1.189999999999999947e+00,2.320972659076733779e-01
1.199999999999999956e+00,2.099820117150666965e-01
1.209999999999999964e+00,2.084842258058350883e-01
1.219999999999999973e+00,2.058491121627530895e-01
1.229999999999999982e+00,2.274297757145151144e-01
1.239999999999999991e+00,1.933423263980636742e-01
1.250000000000000000e+00,1.929929242613403206e-01
1.260000000000000009e+00,1.940678126353757305e-01
1.270000000000000018e+00,1.785325231212381014e-01
1.280000000000000027e+00,1.853134541264842006e-01
1.290000000000000036e+00,1.329225402703676229e-01
1.300000000000000044e+00,1.432411878945684669e-01
1.310000000000000053e+00,1.469833102838715710e-01
1.320000000000000062e+00,1.806094763334147868e-01
1.330000000000000071e+00,1.539676998783290063e-01
1.340000000000000080e+00,1.636612824647744602e-01
1.350000000000000089e+00,2.058956871008775225e-01
1.360000000000000098e+00,1.700259376233085318e-01
1.370000000000000107e+00,1.784669545882713315e-01
1.380000000000000115e+00,1.493749988687506358e-01
1.390000000000000124e+00,1.566894422577619350e-01
1.400000000000000133e+00,1.504529569178732762e-01
1.409999999999999920e+00,1.451233720670136729e-01
1.419999999999999929e+00,1.563234695278618580e-01
1.429999999999999938e+00,1.366826114642253343e-01
1.439999999999999947e+00,1.361213624086291263e-01
1.449999999999999956e+00,1.493585126664814244e-01
1.459999999999999964e+00,1.392286122182356256e-01
1.469999999999999973e+00,1.150875587468627448e-01
1.479999999999999982e+00,1.322308013562407125e-01
1.489999999999999991e+00,9.621870308861063537e-02
1.500000000000000000e+00,1.222089309335133156e-01
1.510000000000000009e+00,1.015215474010029983e-01
1.520000000000000018e+00,1.336188628292061531e-01
1.530000000000000027e+00,1.419539312478171333e-01
1.540000000000000036e+00,9.420844617175322400e-02
1.550000000000000044e+00,1.230763657835388381e-01
1.560000000000000053e+00,1.077817314375468238e-01
1.570000000000000062e+00,9.882698860854424727e-02
1.580000000000000071e+00,8.211883358550559064e-02
1.590000000000000080e+00,9.237001412067649686e-02
1.600000000000000089e+00,9.231190260792426772e-02
1.610000000000000098e+00,7.994405432870491102e-02
1.620000000000000107e+00,8.422085527824323126e-02
1.630000000000000115e+00,7.839108512162204501e-02
1.640000000000000124e+00,7.298642495519869211e-02
1.650000000000000133e+00,8.842608556926616348e-02
1.660000000000000142e+00,6.767551344931593826e-02
1.669999999999999929e+00,7.365986925836588706e-02
1.679999999999999938e+00,5.748616659693665809e-02
1.689999999999999947e+00,6.583333041686081910e-02
1.699999999999999956e+00,8.152973963157278403e-02
1.709999999999999964e+00,4.793111035437641609e-02
1.719999999999999973e+00,4.428106800387424102e-02
1.729999999999999982e+00,3.488071482676404628e-02
1.739999999999999991e+00,4.544482079088377202e-02
1.750000000000000000e+00,2.647023220013288228e-02
1.760000000000000009e+00,3.317691690120112835e-02
1.770000000000000018e+00,4.257416583901840745e-02
1.780000000000000027e+00,2.211378455039134799e-02
1.790000000000000036e+00,3.251857705793877173e-02
1.800000000000000044e+00,4.145131719874373122e-02
1.810000000000000053e+00,4.068405843797441579e-02
1.820000000000000062e+00,4.422099439077382954e-02
1.830000000000000071e+00,4.247542680148912175e-02
1.840000000000000080e+00,3.755117033726094317e-02
1.850000000000000089e+00,7.592119994470425404e-02
1.860000000000000098e+00,3.149566974500084271e-02
1.870000000000000107e+00,6.317794389749657735e-02
1.880000000000000115e+00,4.073045331850648487e-02
1.890000000000000124e+00,4.299739163263933961e-02
1.900000000000000133e+00,5.337558136203457426e-02
1.910000000000000142e+00,1.959646209022915947e-02
1.919999999999999929e+00,4.412247746800078418e-02
1.929999999999999938e+00,3.460572774283089681e-02
1.939999999999999947e+00,1.291181333251366359e-02
1.949999999999999956e+00,2.607288367681501878e-02
1.959999999999999964e+00,2.024454438514099522e-02
1.969999999999999973e+00,2.595850428499196089e-02
1.979999999999999982e+00,1.472067696161322159e-02
1.989999999999999991e+00,1.513193673599103409e-02
2.000000000000000000e+00,1.453799451627227346e-02
2.010000000000000231e+00,1.927766924065289766e-02
2.020000000000000018e+00,1.522699555408204425e-02
2.030000000000000249e+00,2.011508813939526935e-02
2.040000000000000036e+00,1.060904857689016698e-02
2.049999999999999822e+00,1.290164195543796327e-02
2.060000000000000053e+00,2.046808225971277762e-02
2.069999999999999840e+00,1.242461342530485572e-03
2.080000000000000071e+00,8.840380820402123085e-03
2.089999999999999858e+00,1.026839109829821156e-02
2.100000000000000089e+00,1.728957773687889860e-02
2.109999999999999876e+00,1.514095063047175664e-02
2.120000000000000107e+00,2.910233187718310431e-04
2.129999999999999893e+00,9.565793446164582228e-03
2.140000000000000124e+00,2.525088278324810233e-03
2.149999999999999911e+00,3.697886428013507504e-03
2.160000000000000142e+00,3.234120559079938645e-03
2.169999999999999929e+00,1.667768106279934968e-03
2.180000000000000160e+00,4.607660471361728696e-03
2.189999999999999947e+00,-1.691299328939356496e-03
2.200000000000000178e+00,3.043937892821843832e-03
2.209999999999999964e+00,5.018353810107159009e-03
2.220000000000000195e+00,1.941812111465835485e-03
2.229999999999999982e+00,7.338051703987972033e-03
2.240000000000000213e+00,8.253739372330549592e-03
2.250000000000000000e+00,9.646453636383335931e-03
2.260000000000000231e+00,8.517295128540465846e-03
2.270000000000000018e+00,5.479803730119876121e-03
2.280000000000000249e+00,-1.309571984828427618e-03
2.290000000000000036e+00,-6.519910866797268582e-04
2.300000000000000266e+00,1.934323649493597521e-03
2.310000000000000053e+00,1.282182243689719212e-02
2.319999999999999840e+00,4.032864954064081797e-03
2.330000000000000071e+00,2.291449090380616709e-03
2.339999999999999858e+00,5.008108550318459036e-03
2.350000000000000089e+00,2.931550506227876239e-03
2.359999999999999876e+00,5.973678849044520081e-03
2.370000000000000107e+00,-3.015337317431375334e-04
2.379999999999999893e+00,3.613682338634236109e-03
2.390000000000000124e+00,2.815125750401567626e-03
2.399999999999999911e+00,1.242533588836376365e-02
2.410000000000000142e+00,1.550171573937538308e-02
2.419999999999999929e+00,4.598737002307715094e-03
2.430000000000000160e+00,4.759915289262268631e-03
2.439999999999999947e+00,7.209706492464140401e-03
2.450000000000000178e+00,2.076129315644392910e-03
2.459999999999999964e+00,8.470851673084494118e-03
2.470000000000000195e+00,1.052408295268723870e-02
2.479999999999999982e+00,3.908339215571024830e-03
2.490000000000000213e+00,9.821526908167559078e-03
2.500000000000000000e+00,5.907169032850869902e-03
2.510000000000000231e+00,2.388695649596199455e-03
2.520000000000000018e+00,2.999202355423028973e-03
2.530000000000000249e+00,2.940594716373682964e-03
2.540000000000000036e+00,4.158434770231677832e-03
2.550000000000000266e+00,1.491016909189509876e-03
2.560000000000000053e+00,-1.253872842128971922e-04
2.569999999999999840e+00,3.036109785884313298e-03
2.580000000000000071e+00,-3.755066391809785617e-03
2.589999999999999858e+00,-8.436905460364331043e-04
2.600000000000000089e+00,5.187954360543076343e-04
2.609999999999999876e+00,2.018312730330659634e-04
2.620000000000000107e+00,-1.516327821734028301e-05
2.629999999999999893e+00,2.660072600282473339e-03
2.640000000000000124e+00,7.434722411326649336e-03
2.649999999999999911e+00,4.159787820190369474e-03
2.660000000000000142e+00,3.727874478357061806e-03
2.669999999999999929e+00,2.937793485881031331e-03
2.680000000000000160e+00,1.677574473898371752e-03
2.689999999999999947e+00,6.808100607607200320e-04
2.700000000000000178e+00,-2.073879117469160961e-04
2.709999999999999964e+00,2.907766896320409383e-03
2.720000000000000195e+00,3.691570339852776050e-03
2.729999999999999982e+00,3.301899482457038796e-03
2.740000000000000213e+00,1.631619161139942053e-03
2.750000000000000000e+00,-2.553781570455093892e-05
2.760000000000000231e+00,-7.614953896553484057e-04
2.770000000000000018e+00,-3.259819007515884354e-03
2.780000000000000249e+00,1.212495783522212454e-03
2.790000000000000036e+00,6.924684413140322044e-04
2.800000000000000266e+00,2.100371957137387759e-03
2.810000000000000053e+00,2.042644172053900350e-03
2.819999999999999840e+00,9.605701483606280365e-04
2.830000000000000071e+00,1.637618961611957569e-03
2.839999999999999858e+00,-2.456980576586427034e-05
2.850000000000000089e+00,9.922129850620218269e-05
2.859999999999999876e+00,4.538990742346039908e-04
2.870000000000000107e+00,-2.195047070119317788e-04
2.879999999999999893e+00,-2.202632393086853102e-04
2.890000000000000124e+00,-7.573676204572910150e-04
2.899999999999999911e+00,-1.100408534464281194e-03
2.910000000000000142e+00,-3.179328079743116119e-03
2.919999999999999929e+00,-2.108170795037244728e-03
2.930000000000000160e+00,-1.554926459219420614e-03
2.939999999999999947e+00,-1.220541378846084178e-03
2.950000000000000178e+00,-3.718978227402293998e-04
2.959999999999999964e+00,-1.724005439397682110e-03
2.970000000000000195e+00,-8.879552878693700024e-04
2.979999999999999982e+00,-2.209112201836864551e-04
2.990000000000000213e+00,-3.761608221153633653e-04
3.000000000000000000e+00,-1.022881563601454359e-03
3.010000000000000231e+00,-1.681696205793002316e-03
3.020000000000000018e+00,-2.054471618656493644e-03
3.030000000000000249e+00,-6.388163869231144832e-05
3.040000000000000036e+00,-1.769227569519046459e-03
3.050000000000000266e+00,-1.954339914842066067e-03
3.060000000000000053e+00,-2.628618183233175261e-03
3.070000000000000284e+00,-2.029200862577368140e-03
3.080000000000000071e+00,-1.691236710267217478e-03
3.089999999999999858e+00,-1.430483682041896673e-03
3.100000000000000089e+00,1.295657350154718777e-04
3.109999999999999876e+00,8.356874688766557598e-05
3.120000000000000107e+00,-1.568870135729802818e-03
3.129999999999999893e+00,-1.127302996857450267e-03
3.140000000000000124e+00,1.878800955703202092e-04
3.149999999999999911e+00,-5.966868327297971449e-04
3.160000000000000142e+00,-1.111203582174405749e-03
3.169999999999999929e+00,-1.012657514049116565e-03
3.180000000000000160e+00,-2.124209866880972229e-04
3.189999999999999947e+00,-7.602436930264065175e-04
3.200000000000000178e+00,3.659892719565522169e-04
3.209999999999999964e+00,6.121267036009855802e-04
3.220000000000000195e+00,-2.742617436102416152e-04
3.229999999999999982e+00,-2.884922403748094687e-04
3.240000000000000213e+00,2.424480337827556527e-04
3.250000000000000000e+00,4.216606111161512525e-04
3.260000000000000231e+00,-7.818730354185464458e-05
3.270000000000000018e+00,-2.324925102748228800e-04
3.280000000000000249e+00,1.253272059546184326e-04
3.290000000000000036e+00,4.436129677135102574e-04
3.300000000000000266e+00,7.622723698921232607e-04
3.310000000000000053e+00,4.570628068992506452e-04
3.320000000000000284e+00,1.651695479213374286e-04
3.330000000000000071e+00,6.726069254952456709e-05
3.339999999999999858e+00,5.503128730608248739e-04
3.350000000000000089e+00,1.254601947282557020e-03
3.359999999999999876e+00,-1.628632346165149525e-04
3.370000000000000107e+00,-4.861983024146581712e-05
3.379999999999999893e+00,2.606379458627000855e-06
3.390000000000000124e+00,-6.212269265851431174e-05
3.399999999999999911e+00,8.344990567278818259e-05
3.410000000000000142e+00,2.056955417467074324e-04
3.419999999999999929e+00,4.591888337111963477e-04
3.430000000000000160e+00,1.510056306612123892e-04
3.439999999999999947e+00,6.310947944342523361e-04
3.450000000000000178e+00,3.915102273980481697e-04
3.459999999999999964e+00,-1.406654334375858335e-05
3.470000000000000195e+00,-1.445755433729566867e-04
3.479999999999999982e+00,8.629643224152633242e-05
3.490000000000000213e+00,4.739521812157549855e-05
3.500000000000000000e+00,-3.518520519197031204e-04
3.510000000000000231e+00,2.405953361703195778e-06
3.520000000000000018e+00,1.711138169128217576e-04
3.530000000000000249e+00,-1.606140725168203793e-06
3.540000000000000036e+00,3.369317247366957358e-04
3.550000000000000266e+00,2.631777542685304104e-04
3.560000000000000053e+00,-1.014245406161086830e-05
3.570000000000000284e+00,-7.440217563066182547e-05
3.580000000000000071e+00,6.259729923485107947e-04
