time_space,trajectory
0.0,(0.9999999999996578+5.0224791732450594e-30j)
0.01,(0.6772398689713575+0.7516867207908015j)
0.02,(0.7409070587853817-0.37896098873319223j)
0.03,(0.42582776282595874-0.13060027619957143j)
0.04,(-0.38194688676529226+0.5878259532775284j)
0.05,(0.2654697328941572-0.0027623421989907294j)
0.06,(-0.3779473799458321-0.637974617363032j)
0.07,(0.2000964613437338+0.26116148342811685j)
0.08,(0.8867344018104287+0.4188762195718606j)
0.09,(-0.7782115530001488-3.3328901206951684j)
0.1,(0.2864126426250574-0.015895458836615965j)
0.11,(0.4225242706153956+3.0895195838089307j)
0.12,(1.2826466997431252-0.5923558106604695j)
0.13,(0.293421017044294-0.06858742753362233j)
0.14,(0.14053108286281354+2.390040060010261j)
0.15,(0.12246408445540419-0.005438216369238769j)
0.16,(0.9870474571284977-0.899862203822807j)
0.17,(0.4288491004338099+0.10010662982233981j)
0.18,(0.6170802946809605-0.06026064442721012j)
0.19,(-1.6974716559701637-3.0671035559671034j)
0.2,(0.2955804504497452-0.008259801652254184j)
0.21,(-0.06369520378466334+2.336359521250538j)
0.22,(1.6813194126759765-1.3875393687416397j)
0.23,(0.372537405954268-0.16035520221499924j)
0.24,(-0.6109406236405005+0.5314609269509223j)
0.25,(0.37071550934181574+0.02470112996068981j)
0.26,(0.13490255219755135-0.4834063587341612j)
0.27,(0.5847893508497883+0.16224127630029636j)
0.28,(0.58555641196281+0.10218953034246948j)
0.29,(-1.098458651756429-2.7593692325902652j)
0.3,(0.20419038350768567+0.01831269925080391j)
0.31,(0.4885228750876943+1.6387904781223768j)
0.32,(0.6723433729684585-1.121051587987306j)
0.33,(0.32814740180635926-0.09284034652233016j)
0.34,(0.6393335182128477+2.3527778088577977j)
0.35000000000000003,(0.29013454884716094-0.0382828962775324j)
0.36,(0.5917036435827422-0.9758279056044564j)
0.37,(0.4031182858242487+0.3404959088955695j)
0.38,(0.2181103921782036-0.011553003770823609j)
0.39,(-4.561845207777633-3.981633395650458j)
0.4,(0.12714194337854426-0.02398638705210785j)
0.41000000000000003,(0.6186167080526709+1.2283829193988889j)
0.42,(1.1304573330849523-2.9474271929650637j)
0.43,(0.37761660588186613+0.027940183268464015j)
0.44,(-0.3215831254879361+1.338047486416424j)
0.45,(0.3739772517308985-0.05167411780740185j)
0.46,(0.4069755713667097-0.5389759108242339j)
0.47000000000000003,(0.2911402374736112+0.30590110129747916j)
0.48,(0.3488864675833896+0.021786779818182347j)
