time_space,trajectory
0.0,(1.0000000000000995+1.9304248247230428e-32j)
0.01,(0.9935598843125633-1.9637983217858286e-07j)
0.02,(0.9842985495444121+2.183518185975383e-06j)
0.03,(0.9764016131623925-1.0103641872417896e-05j)
0.04,(0.9870313154056013+3.6249415775790535e-06j)
0.05,(0.988324718566051-7.508362426188397e-07j)
0.06,(0.9901568805716275-1.8490969807932032e-07j)
0.07,(0.984003590432305-5.879656984574841e-06j)
0.08,(0.9803000699316935-1.8566118969645267e-05j)
0.09,(0.9804493799561359+7.3635030435868465e-06j)
0.1,(0.9830467930693187-7.544261375823321e-06j)
0.11,(0.9788254664194143+8.632050699244277e-07j)
0.12,(0.9817337294523243+1.462045257715837e-06j)
0.13,(0.9839265990568037+1.4305334547451495e-05j)
0.14,(0.9860956784822464+1.0396725404006152e-05j)
0.15,(0.9850257744003242+4.27954162571245e-05j)
0.16,(0.9839923663142581-6.900059805141981e-06j)
0.17,(0.9754352156948771+2.0046160881741383e-06j)
0.18,(0.9780071610802364-5.524062449136119e-06j)
0.19,(0.9799370476854791+1.810541230889355e-05j)
0.2,(0.9771402287135292-5.123580994524522e-06j)
0.21,(0.9749075146134804-5.157402593039843e-06j)
0.22,(0.9697304809447962-4.458688819056393e-06j)
0.23,(0.967307116852953-1.8058002041373818e-07j)
0.24,(0.9562361643147076+3.92994188799251e-06j)
0.25,(0.9713500112214708-1.5442496878227608e-05j)
0.26,(0.9552745799276182-0.00010387198066382721j)
0.27,(0.9632010442018604+1.3836283609740841e-05j)
0.28,(0.9557971599056907-2.3359785306675263e-05j)
0.29,(0.9494875285403006+1.3109624058247642e-07j)
0.3,(0.9410464693045996-3.639494513740269e-05j)
0.31,(0.9476489007607843+4.295690909535691e-05j)
0.32,(0.9481234566900114+4.8154945337277215e-05j)
0.33,(0.9410822997727021+6.591855340424462e-05j)
0.34,(0.9429181485757069+2.669222360546725e-06j)
0.35000000000000003,(0.9316297640139949+3.820240947910277e-06j)
0.36,(0.9216254879328282-2.2310499134186715e-06j)
0.37,(0.9274273026064093+8.688761647329262e-05j)
0.38,(0.9149890154426458-9.92773433257937e-05j)
0.39,(0.9056795355312155+5.317593626912384e-05j)
0.4,(0.8964671216747896+4.859889807256472e-07j)
0.41000000000000003,(0.8976848074825932-1.0326030248677387e-06j)
0.42,(0.879689302152932-2.2053451077742526e-06j)
0.43,(0.8812669176741798-4.113000137606557e-05j)
0.44,(0.8623524983623666-7.118704687710853e-06j)
0.45,(0.8504491160079224-1.376707355700053e-05j)
0.46,(0.8517217548683936-3.331853919752031e-06j)
0.47000000000000003,(0.8412879767392398+3.6140328799339313e-06j)
0.48,(0.8354172908765557-0.00013759277974599788j)
0.49,(0.8167829291333898+4.050674235387776e-05j)
0.5,(0.815337737387461-0.0001407560500872851j)
0.51,(0.7989532337093471+3.243960891797411e-05j)
0.52,(0.8004751855310884-2.23433183892771e-07j)
0.53,(0.7881791554535886+1.3194239650682023e-05j)
0.54,(0.778194893002998+6.185202358547926e-05j)
0.55,(0.7690252704073794+0.00018621922935250468j)
0.56,(0.763180245351431+1.840778726609264e-05j)
0.5700000000000001,(0.7510596117746925+1.897157529178069e-05j)
0.58,(0.7506018009823519-1.3766915348077276e-07j)
0.59,(0.7439554924144817+3.559086171139243e-05j)
0.6,(0.7386286891462323-1.2589775081548697e-06j)
0.61,(0.7309412896895746+1.8691609171712248e-06j)
