time_space,trajectory
0.0,(1.0000000000002047-3.844363453406617e-32j)
0.01,(0.9928795570855425-2.4058032792868017e-07j)
0.02,(0.9852384839213857+6.087713885835611e-09j)
0.03,(0.9856724690435356-1.8771289937316506e-06j)
0.04,(0.9905171373658335-2.9277550460412725e-07j)
0.05,(0.9943413898265666+1.991687005057805e-06j)
0.06,(0.9826671356804743-1.1600904786202154e-08j)
0.07,(0.984253440162502-4.499325304889296e-06j)
0.08,(0.9844489899653873+2.6689160477508793e-06j)
0.09,(0.9685600307651275-1.5565968205946275e-06j)
0.1,(0.9896355930387158+2.15218757460167e-06j)
0.11,(0.9825565152099494+1.1935203922705694e-05j)
0.12,(0.990590174469944-8.663857947849302e-07j)
0.13,(0.9659266942507968-3.398935642701939e-05j)
0.14,(0.9768120858119629+1.1622676439133133e-05j)
0.15,(0.9711823779463834+1.4779477256378291e-05j)
0.16,(0.9806749857246606+2.41743798847652e-05j)
0.17,(0.947608214283604+2.2369485158889604e-05j)
0.18,(0.968094762235828-6.757593409757631e-06j)
0.19,(0.9426789921171459-0.0001226024253642771j)
0.2,(0.962123585981631+4.770597998843807e-05j)
0.21,(0.9334122629019885+3.642269388433786e-05j)
0.22,(0.9612931479314535+7.811774118906551e-05j)
0.23,(0.9353700017668747+1.3026788668724622e-05j)
0.24,(0.9457414109014484-2.750751871160428e-05j)
0.25,(0.9108865844694544-0.00023642649152574106j)
0.26,(0.9430694246370218+0.0001371311658289526j)
0.27,(0.9245143119922085+3.923767655800537e-05j)
0.28,(0.9149355040171205+0.0001614817263416944j)
0.29,(0.9027417581562005-3.6512189079178366e-05j)
0.3,(0.9108780388012331-8.85070658529539e-05j)
0.31,(0.8942745290437581-0.00035933483176600747j)
0.32,(0.8916574011017379+0.00032012154342131053j)
0.33,(0.8855324343051612+2.135660997247319e-05j)
0.34,(0.8698218588999638+0.00027461302144396655j)
0.35000000000000003,(0.8802591173736772-0.00012136914420219014j)
0.36,(0.843145872182622-0.00021135344585944234j)
0.37,(0.8804609059645265-0.00042978336057790644j)
0.38,(0.8310845496891504+0.0005818318904819163j)
0.39,(0.8761681533319317+6.619434526823235e-06j)
0.4,(0.7966656227070972+0.00035236069584809927j)
0.41000000000000003,(0.8627789258698803-0.00021002154725931804j)
0.42,(0.7825908133626748-0.00041231448301860585j)
0.43,(0.8541984239775617-0.000450510461264986j)
0.44,(0.7452526504102343+0.0008472918740246261j)
0.45,(0.8559674578587503-4.289827689642577e-05j)
0.46,(0.710935170367467+0.0003262922724769467j)
0.47000000000000003,(0.8501777891399396-0.00025411982379238535j)
0.48,(0.6913612929388723-0.0006035393281649931j)
0.49,(0.8495299689098957-0.00040783457973241516j)
0.5,(0.662670221724767+0.0011743813000327083j)
0.51,(0.8354120996740887-8.924946735618022e-05j)
0.52,(0.6304694064702702+0.00014465317296608602j)
0.53,(0.8370028234317725-0.0002118088201743328j)
0.54,(0.6083195593026941-0.000805259604018187j)
0.55,(0.833318668597661-0.00024853065509314835j)
0.56,(0.5736386201325087+0.0014367647382105156j)
0.5700000000000001,(0.8285544618301315-8.556328834499218e-05j)
0.58,(0.5451714116161862-0.00021760043097624292j)
0.59,(0.808784222823319-9.077192688734905e-05j)
0.6,(0.5263816616337852-0.0009586168219605556j)
0.61,(0.8105344865270108-4.1903810108365036e-05j)
0.62,(0.49760335722388743+0.0015457521672856387j)
0.63,(0.7981735488773516+1.6111447938135015e-05j)
0.64,(0.47794475474222026-0.0007194500596388029j)
0.65,(0.7964976596446874+7.921771622679284e-05j)
0.66,(0.4626478388951238-0.0009644521639657823j)
0.67,(0.7711297804082062+0.000183889004757455j)
0.68,(0.4433225908924457+0.001406216446002966j)
0.6900000000000001,(0.7596688845018127+0.00022576540340000972j)
0.7000000000000001,(0.41299146367794226-0.001215708506240596j)
0.71,(0.7480436918637801+0.00023058859125526046j)
0.72,(0.41702841253033474-0.0008187835247497148j)
0.73,(0.7233978691923336+0.0004583454279969796j)
0.74,(0.402181971770755+0.0009837342171806142j)
0.75,(0.693850301290163+0.0005064726106237425j)
0.76,(0.39379217819737056-0.0016737521401664155j)
0.77,(0.6873414217172323+0.0002891672485881474j)
0.78,(0.38894402340843787-0.000498228256760563j)
0.79,(0.6689470987633257+0.0007831787787797681j)
0.8,(0.3859287103647079+0.00036991863986467134j)
0.81,(0.6207784553827111+0.0007938790784209179j)
0.8200000000000001,(0.3864463408515624-0.001856948528659937j)
0.8300000000000001,(0.6076728170479729+0.00021841228399255172j)
0.84,(0.3998831570240956-0.00023837836411952823j)
0.85,(0.576163291520146+0.0010575219946893546j)
0.86,(0.39249236867369236-0.0003463136874081611j)
0.87,(0.5456304370192495+0.0010194455649149634j)
0.88,(0.4078133646426984-0.001756374612079629j)
0.89,(0.5268187881169937+9.806058733779634e-05j)
0.9,(0.43227787111489224-4.6912974994886104e-05j)
0.91,(0.4856316676363733+0.0013575585160235798j)
0.92,(0.4291216161213581-0.00102810719542414j)
0.93,(0.4501781102739718+0.0010733610031702478j)
0.9400000000000001,(0.4481914261543115-0.001344009386697015j)
0.9500000000000001,(0.4289312185839718-8.952896608096329e-05j)
0.96,(0.4733292685870687+7.611415020671283e-05j)
0.97,(0.37800537594155165+0.0015531556891219777j)
0.98,(0.472371838310367-0.00148352476250986j)
0.99,(0.3421302137247534+0.0009133832413779472j)
1.0,(0.49253912429739066-0.0007633807767582282j)
1.01,(0.3143020191073093-0.0002620445560902335j)
1.02,(0.5056060295845385+5.630486184409418e-05j)
1.03,(0.2698313966546557+0.0015768236616607039j)
1.04,(0.5008534501761799-0.001535155180293453j)
1.05,(0.22902089198000067+0.000590993518146398j)
1.06,(0.5304866767586196-0.0002209329130048774j)
1.07,(0.2021915038579891-0.0003304263558830204j)
1.08,(0.5157744153896693-3.1295209581567566e-05j)
1.09,(0.1642034768554254+0.0012963758615404954j)
1.1,(0.511216972142886-0.0012209170777918315j)
1.11,(0.1345337812650767+0.0002481597841098758j)
1.12,(0.5130209798091284+0.0001286180098808162j)
1.1300000000000001,(0.11048171244006211-0.0002513495878424331j)
1.1400000000000001,(0.5122815157572149-0.0001319316411748537j)
1.1500000000000001,(0.08230328279280101+0.0008026795875720168j)
1.16,(0.4853250757907694-0.0006813045770238977j)
1.17,(0.06590358948296227+1.434647366205057e-05j)
1.18,(0.48765594787683414+0.00019914814831186695j)
1.19,(0.05043055152891379-9.64980670111368e-05j)
1.2,(0.46817510079148067-0.00010540597829824162j)
1.21,(0.03538515015865147+0.0002729596837915067j)
1.22,(0.4397683284010414-0.00017336573293527254j)
1.23,(0.027138018368949156-3.294028073684054e-05j)
1.24,(0.42302804803141125+2.8526851601761502e-05j)
1.25,(0.02166502955836374+2.8153074645898122e-05j)
1.26,(0.40304970498005555+4.061191956150921e-05j)
1.27,(0.016645824965426586-0.00019242771777542116j)
1.28,(0.379140712088838+0.00015569441186986913j)
1.29,(0.016844007137706174+8.432197490701665e-05j)
1.3,(0.35612923567385496-0.00022937567579868376j)
1.31,(0.018264958940402806+8.960952069808133e-05j)
1.32,(0.3204355466381783+0.00023159038988057343j)
1.33,(0.019728318760582886-0.00048156611914906746j)
1.34,(0.29889281081961455+0.00024250079763021924j)
1.35,(0.024204743336376018+0.00027104437364479465j)
1.36,(0.27546822797700266-0.0004288204237491704j)
1.37,(0.02964080213304917+7.360303728548195e-05j)
1.3800000000000001,(0.242234176374081+0.00039433458569485376j)
1.3900000000000001,(0.03383996540546177-0.0005578253624387146j)
1.4000000000000001,(0.21630163146917314+0.00014103344266236674j)
1.41,(0.040407364154875815+0.000431671032785521j)
1.42,(0.1966749745368625-0.0004883276376649898j)
1.43,(0.045879876120873096+1.5930622774844134e-05j)
1.44,(0.173236722866344+0.00047249908716065535j)
1.45,(0.050624818944864425-0.000482817680790419j)
1.46,(0.14679651021947634-2.1359213816301734e-05j)
1.47,(0.056647753759566724+0.0004947111291195229j)
1.48,(0.1319664935542573-0.0004344276452364874j)
1.49,(0.05995438299427398-4.008902489355163e-05j)
1.5,(0.11426096228277884+0.00043686366382491144j)
1.51,(0.06486220164402834-0.0003347560801136605j)
1.52,(0.09940457013981396-0.00016962694374504788j)
1.53,(0.06927230798226348+0.00046414786347544836j)
1.54,(0.08243666909657771-0.00028512194990141913j)
