4.036392516690744114e-02,2.456484591542437423e-01,2.106596592642760446e-01,1.912724213211222934e-01,3.254723048668924923e-01,2.325925156982278433e-02,3.206870796805361135e-02,1.646739681939564659e-01,9.634208123461521223e-02,-1.956661696563937770e-03,3.448556650696148890e-02,-5.162255383006171192e-03,3.260273972589416425e-01,-5.724748209398976967e-02,5.906446870092894180e-02,3.257147290222183189e-01,6.892173709914893587e-02,9.702442768446808974e-02,-2.176874848206366772e-02,1.611154364806062222e-01,-3.708435458497218867e-03,2.160210694507246343e-01,1.867530541182444992e-01,3.254910844657177837e-01,3.260525844135711560e-01
1.282114712213171803e-01,2.553467636324479040e-01,4.259368648709525584e-01,2.047673530191418956e-01,2.993555090188756984e-01,-9.728819693352256780e-04,7.072348379682599773e-02,2.472788308935022494e-01,2.250611965946819615e-01,-1.051462802255537649e-01,-1.130974676930515677e-01,-3.135124977022039211e-02,2.993561978727672379e-01,-2.139145702328298371e-01,3.882717905902877131e-02,2.993491371154604064e-01,1.805046350919784215e-01,1.621428353648727561e-01,-5.985907721559592838e-03,2.383852832617682771e-01,-6.096015644027621971e-02,2.683309371963775170e-01,1.402061005381717018e-01,2.992651078455651481e-01,2.993560233812119775e-01
-7.177731755022563609e-02,2.784000402129724883e-01,8.471206729558926340e-02,1.395642604490660577e-01,3.610483285357569683e-01,-3.017139038651176289e-02,2.041182669909460956e-02,1.344268162384056053e-01,1.102366573593252935e-01,1.949098969960299729e-02,6.166452829943007419e-02,-1.868299870240344718e-01,3.610487742225333974e-01,-2.009125409992942174e-02,2.037229297264646077e-01,3.610469422043016685e-01,9.893402673026518990e-02,1.310322619542022005e-01,1.736024675850480758e-01,2.091990745501935700e-01,8.898425074214730279e-02,1.813020797913545978e-01,2.078117506480876009e-01,3.608177437716134639e-01,3.610486729975056486e-01
5.739651030070663795e-02,3.000588632868329553e-01,9.788604944807083319e-02,1.916169469072492582e-01,3.679816238219946745e-01,6.802165957919091843e-01,-1.913994507075057749e-02,1.674224744672098697e-01,8.307664621097529678e-02,5.237942490155209074e-02,-4.960150955084787275e-03,1.659985339821084260e-01,3.680175364083634881e-01,2.115428052529262082e-01,4.357026180715690977e-02,3.664797949494777440e-01,4.799591148194004564e-02,1.430815189279385502e-01,1.605476938293706468e-01,1.753249701410653227e-01,6.233715990402872997e-02,2.460817202885816346e-01,1.579182871684095268e-01,3.644309175927900601e-01,3.679354081438991897e-01
6.442430272356167165e-02,2.451178335880002945e-01,6.804164959596903373e-02,1.678775483808010172e-01,3.982917104868066160e-01,6.579020524578663154e-03,1.007492156539430000e-01,2.542748834127903645e-01,8.889779750808773917e-02,4.034209752085952949e-03,-6.064124896035008074e-03,3.792160787504794683e-02,3.998158714278260417e-01,1.059070511347756788e-01,6.672753975744487309e-02,3.875423161548377515e-01,1.111714079467959575e-02,8.998824209660497009e-02,7.694080123034424679e-02,2.194367326710639776e-01,8.598303653844381611e-02,2.628030744269634900e-01,2.072452410380436205e-01,3.977024779254497711e-01,3.984072812325132884e-01
8.739336506719699860e-02,2.749646409265056324e-01,2.865602877490087130e-01,3.114378512893730133e-01,1.911909402749648046e-01,2.211469274367933516e-04,4.002796958558051121e-02,1.607548254430336554e-01,1.318028944526780377e-01,2.263997226325243500e-03,-4.398904520038741592e-03,1.615144224460071665e-02,1.951430146335429716e-01,1.143799946003277133e-02,1.394635036252567517e-01,1.887151896656780181e-01,1.569149590474589739e-01,7.955856477167859431e-02,2.075707997203221633e-02,3.373333470359591302e-01,1.192783141927679647e-01,2.635468130580155277e-01,8.073564072056139962e-02,1.931217629104573230e-01,1.940398127733778122e-01
4.406779349532635170e-01,2.926961247233528796e-01,1.559228301281924411e-01,2.233606023514910777e-01,4.124459972842184907e-01,-6.406080017760272527e-02,3.563549489903208300e-01,3.299030415483086287e-01,2.490848533061643111e-01,2.847308127459287963e+00,-1.059807997518534162e+00,8.869307029900144190e-01,4.210965900140570817e-01,1.114924759333173476e-01,7.790268856176982282e-02,4.156482155223228947e-01,4.306711417087731308e-01,1.023930704326325158e-01,6.207990609195109671e-02,3.073403065476062457e-01,2.059859548810480945e-01,2.461729070357187299e-01,6.500087388299227720e-02,4.192110373774090570e-01,4.211647001630283715e-01
9.246077541808911393e-02,3.080477438458845696e-01,1.297329337221672652e-01,3.291646066425970019e-01,4.485978023411326676e-01,3.692015582626729381e-02,4.929832562979617749e-02,3.610280231033295428e-01,2.315526390732097761e-01,7.647201242276448208e-02,1.214972436335429173e-02,2.605208475418874584e-02,4.495893205717341190e-01,3.035201366150963934e-02,1.487461699398451576e-01,4.440036431077863388e-01,1.564517476188611311e-01,2.847895559521002040e-01,3.521074427223709336e-01,3.073159205682391981e-01,9.571148206308739692e-02,3.379597659767165641e-01,2.308874189696032142e-01,4.464793516351758806e-01,4.488292626671139818e-01
1.709339692822990364e-01,2.253673966224916392e-01,2.876338700990789254e-01,2.456034791115214444e-01,3.939963497608777176e-01,-1.362914276612580800e+00,-2.694537600150740536e-02,2.231610555765325687e-01,2.298907822027718428e-01,6.527462178215396316e-01,2.183743800106686395e-01,5.032419377642318586e-02,3.970484911639816095e-01,2.199683166891615305e-02,1.103445535930102084e-01,3.948326898915928695e-01,1.971915179822033848e-01,1.549001864169211873e-01,8.013153582881821224e-03,2.271808048317393858e-01,2.581787798223820762e-01,2.441849144155011642e-01,-2.086649409305174271e-02,3.942390397172663152e-01,3.968997414329966111e-01
5.128912844125966403e-02,2.254078522690471098e-01,1.098298649726050652e-01,3.804678061187043991e-01,2.192835546103516220e-01,4.786419197871499549e-04,3.402739439465793381e-02,2.646864325373404769e-01,1.899236206910130398e-01,4.899100844234858393e-02,-3.173441493989873248e-04,2.442217295936799024e-02,2.198950514466023187e-01,2.872514943309961016e-02,1.557433623912602982e-01,2.133102321072451735e-01,8.058137688677227684e-02,3.533411422585754358e-01,3.046958804836946005e-02,2.624352484775567818e-01,6.017993506785435792e-02,2.558209244930018111e-01,8.277630055193339886e-02,2.194504261450748173e-01,2.192937625776043564e-01
2.631001761650389459e-01,2.758721981170462190e-01,8.532911452446781397e-02,2.172042027056264868e-01,4.470763888780214801e-01,9.639047812361108700e-04,-6.327873454663024422e-02,1.846891397663157630e-01,9.980271065613721682e-02,1.456444045947937957e-02,-1.331049177219895685e-01,6.519900023682879964e-02,4.545775410889324464e-01,3.004640985705336886e-02,1.077592917574088927e-01,4.411249801556456074e-01,1.180867692504740246e-01,1.147236657267964588e-01,9.240665362343959688e-02,2.135681576843233009e-01,3.659607799149328100e-01,2.085908847484427842e-01,1.234906647173250188e-01,4.512261595078758125e-01,4.519377265992053916e-01
9.611138521351855757e-02,2.105032769206130472e-01,1.094686712786437782e-01,1.466491201677673772e-01,3.542014887897086406e-01,-4.532863846068886648e-02,1.815800391936924288e-02,1.598180252318047168e-01,1.034290994400113017e-01,-8.101996534945118955e-02,8.597447954057133024e-02,5.378935715377215765e-02,3.624336852888356830e-01,3.572949801633359956e-02,8.513700341181131004e-02,3.571394673311962809e-01,4.983185109096792409e-02,1.166716734453349530e-01,-1.436157853784326421e-01,1.711043200518237439e-01,7.305488158707025559e-02,1.760494805874441848e-01,1.048083102813601591e-01,3.605807394589303772e-01,3.621638860036537899e-01
1.224932434277311855e-01,1.896634648764526088e-01,9.867608848274560251e-02,1.547211857911670874e-01,1.284446251518806537e-01,-5.903933124307653244e-04,-7.416156744473566265e-02,1.666205836950885866e-01,6.101552470030546793e-02,-8.083348384417174924e-04,1.594883147508672442e-03,1.719803082270849118e-02,1.291147834176438192e-01,-2.165998924900421410e-02,1.088834803908225457e-01,1.287339919235877816e-01,9.002086694104920184e-02,5.659193228267965503e-02,-8.380198599980029361e-02,2.456885173474203932e-01,5.795754622078489599e-03,1.799040205017223837e-01,1.606815125014049994e-01,1.288885829489330448e-01,1.291435441589466326e-01
-1.583632598542028536e-01,2.108868895735730720e-01,1.330359060369655511e-01,2.154157820227620146e-01,4.680011234667919018e-01,-1.480248152643284520e-01,-4.212251558364462078e-01,1.991604357923190405e-01,1.001953390320389492e-01,5.685064920639056399e-03,-5.996744185338373154e-03,3.998503630883001696e-03,4.680370282667478676e-01,3.271215495069933199e-02,9.852346948442966545e-02,4.679890387753409264e-01,6.419175367470350557e-02,6.257557260497961793e-02,1.291171563653301969e-02,1.832506928349791064e-01,-1.280428331131263503e-02,1.912070007015561346e-01,1.352007677853634682e-01,4.672456040164875146e-01,4.680380145135571435e-01
1.076458221919100455e-01,2.151352936391446591e-01,4.556912911230236868e-02,1.516403758609555230e-01,2.182184005653987902e-01,-1.691122587951623729e-04,1.779878596245622335e-02,1.559197518006272820e-01,8.349783040491222386e-02,1.785422117276410639e-03,-2.181957817834566382e-02,6.700961998799880026e-02,2.182184643370742583e-01,9.483660301096470679e-02,1.197346768243492676e-01,2.182183948957356068e-01,9.472282176438492907e-02,1.131508995007001334e-01,4.568569980297110950e-02,2.066458550506728165e-01,7.196086362064807451e-02,1.938403183594100965e-01,1.719133129687433759e-01,2.182126931556603866e-01,2.182184398921228896e-01
2.052493613644481851e-01,2.302332386505121231e-01,2.274515534556166840e-01,2.192464123224074080e-01,3.306717326362208498e-01,-3.671107554205797069e-02,1.351943238407142811e-01,2.543244716350563928e-01,2.001697135607090061e-01,1.160874947536455308e-02,-3.735123407198723960e-02,1.192521584040519139e-01,3.306834541155618257e-01,-7.284460964074335187e-02,1.045255800602968993e-01,3.298569996644560298e-01,2.236196786868388797e-01,1.183909620847393429e-01,-3.566832867100316884e-01,2.934970887099024317e-01,-5.361818995037587882e-03,2.488153519911830980e-01,1.421863314486127849e-01,3.291702109348481065e-01,3.306525476626467341e-01
9.195846330811643932e-02,2.756178662926491718e-01,1.509331737617956859e-01,2.395051269432106333e-01,4.930081619292668860e-01,3.331107584038165564e-02,4.392338318115194401e-02,2.693277628005806834e-01,1.959817830212005063e-01,2.007961662030418454e-02,-7.035517579480877158e-03,2.259000177587941194e-01,4.938704856628357009e-01,1.581219982227962673e-01,5.904151658349423432e-02,4.817143405494699326e-01,1.011228212140116156e-01,-1.387361791232602330e-02,1.731875933627363418e-01,1.592351276944450611e-01,-5.504459318016633601e-02,2.710891919784675363e-01,1.011862459287194149e-01,4.928847558400147322e-01,4.926316270720250134e-01
5.666086382408071220e-02,2.187050397490195863e-01,4.661172197492128438e-02,2.047455401867660785e-01,3.293954418986112520e-01,5.155833768488010671e-02,3.964713208252188675e-02,1.916570073933846763e-01,1.202345801080661886e-01,-1.630154808942641323e-02,-5.141763562861705050e-02,1.026055183643338926e-02,3.338123073508380001e-01,8.224959800868817880e-03,6.756457587181761981e-02,3.238310280663789786e-01,7.080711170007315813e-02,2.247483997295880373e-02,-4.133899543920089292e-01,1.263227231453694921e-01,-7.328339974097909659e-02,2.287618852816278026e-01,3.436231036176988773e-01,3.306672114929770090e-01,3.318071264724779534e-01
8.495315160806934940e-02,2.360476892822961081e-01,8.742680429174019829e-02,1.684068471077403428e-01,4.091530873964097648e-01,-9.777020648780059275e+01,3.230959656033700195e-02,1.874291758163466881e-01,9.113634498880426871e-02,7.434546372333811215e-01,5.487953102442704179e-01,7.130805262004952239e-01,4.190502892540423630e-01,1.042838745177091964e+00,2.699584913137967890e-01,4.129514509965029889e-01,1.114036037527264961e-01,9.614158968484476375e-02,1.774448782170509054e-01,2.589020737403729400e-01,7.424422104257280552e-02,2.136545634888444012e-01,3.465563296928177439e-01,4.173672413117738289e-01,4.187626681611402724e-01
6.962989564365118511e-02,2.328616183299105635e-01,1.114317061993638641e-01,2.414595111713323528e-01,4.958412231079956101e-01,1.053182173730587839e-01,9.901769183751593650e-02,2.223802221367114917e-01,1.188599401653918364e-01,2.590212989203394267e-02,4.244357690056123344e-02,2.341341746252878150e-02,4.993846365091258455e-01,9.281341256082673019e-02,3.498246237268406306e-02,4.920459320078187093e-01,1.363379270196920789e-01,9.115791025604801090e-02,2.632549870829662200e-02,2.856776489585661216e-01,4.179105417860187049e-02,2.539401151713185922e-01,7.539692103353289043e-02,4.971795697632058197e-01,4.989683929274257856e-01
1.337750713290426774e-01,2.320803673470778761e-01,1.647430200089183561e-01,2.262171852635471991e-01,4.101295300263501087e-01,-4.079300987582303306e-01,4.494246376148573752e-02,2.748254405121605126e-01,9.438702247090031971e-02,8.190650489032701431e-01,2.217842726218539340e-01,3.521738879519400456e-01,4.120987478225384693e-01,4.789845253961100835e-01,1.295350411271701530e-01,4.105952070591593062e-01,1.276485366186048132e-01,7.805286991481064085e-02,2.173790417236428074e-01,2.140906935871750849e-01,1.372946514955294961e-01,2.281168514135907266e-01,4.065530335740470402e-01,4.109761353118494553e-01,4.116489069991641769e-01
2.587570452981496349e-01,2.080400800472169409e-01,8.783346787199217132e-02,2.288204365741849100e-01,4.234463080993409734e-01,2.195290095238117800e+00,2.405617081102622359e-02,3.980717587741875452e-01,2.009378661839127111e-01,3.465855727066767811e-01,4.494253254030367017e-01,2.842050111956272440e-01,4.257632156225273912e-01,2.778099777068954168e-01,9.620599528373724452e-02,4.142468162631217088e-01,1.917770957156733902e-01,1.535042766808044912e-01,1.173456275572675456e-01,2.234373563481825142e-01,3.294907420676659870e-01,2.695261020234421823e-01,3.228628344901085523e-01,4.239948051705685339e-01,4.251579382432578713e-01
5.035854049190488513e-02,2.274330256431005282e-01,6.680336690057031568e-02,1.496378347855563118e-01,4.852380385244421945e-01,-2.406763388424091460e-02,2.549694252699042166e-02,1.432533200949462904e-01,8.419267971333195544e-02,1.915832783442515327e-02,1.732641019750161965e-02,4.356834327317954392e-02,4.895246035527809902e-01,3.133678489926560173e-01,2.320771478840367302e-02,4.774638828404455526e-01,9.583237126210922274e-02,9.457163105648366819e-02,7.214636068938294622e-02,2.623712748680979701e-01,2.439110695142263086e-02,1.902616988066554160e-01,1.311265823497597682e-01,4.865207066782989420e-01,4.865617291609896089e-01
1.015009719662780807e-01,2.959950467218285808e-01,2.422439537141720667e-01,2.752925879954570831e-01,3.924674904528966946e-01,-7.347743896878095038e-01,5.807782852997717127e-02,2.712480174901353847e-01,2.269667630473175268e-01,2.601926376792143891e+00,-8.027811552072579016e-01,1.138466052561783459e-01,4.019966957370717520e-01,5.924034890840222667e-02,1.124602227552505551e-01,3.957695665404846186e-01,2.129583984117401907e-01,2.521757158453232228e-01,-1.219257556458005765e-01,2.402381698946649269e-01,2.880604172963269205e-01,3.049269320550044293e-01,1.510200644574675732e-01,3.988040692106610829e-01,4.013850198975201788e-01
-1.172745311880652452e-01,3.084837689904617597e-01,1.539807814045521597e-02,2.987245408875677244e-01,3.500000826903740259e-01,7.556810950762819779e-02,3.257575249070080448e-01,3.029309794179609328e-01,2.196851848139207697e-01,-7.203260160309676863e-02,7.046578650318688908e-01,6.668122499119098767e-02,3.538279794319947880e-01,-5.079806648625752319e-02,3.086740614228204449e-01,3.516375979348975167e-01,1.542234063139592548e-01,1.653348022392788497e-01,1.101682824612400108e-01,2.041683830577213088e-01,1.319465751554826649e-01,3.341549318732575657e-01,3.260011736491162937e-01,3.534109697752738088e-01,3.539793470348251425e-01
1.858627412045208982e-01,2.757873329798505302e-01,3.523663223429438496e-01,2.538738639285620935e-01,4.415540542719101347e-01,2.783425233773249852e-03,1.596428578659215558e-01,2.141076961700080494e-01,2.003445451583747983e-01,5.415078069857071769e-02,1.700647951341222319e-01,-8.546711523455158277e-02,4.418333749112670628e-01,1.620751755312289585e-02,1.259904121003816713e-01,4.416187458713388136e-01,1.859246967207615897e-01,2.357033266741299371e-01,1.250211030053789141e-01,2.578886584928052339e-01,8.833212425717082428e-02,2.969160601775408526e-01,1.107470260818357866e-01,4.396347506722304566e-01,4.418459715383252773e-01
1.531835118556974275e-02,3.209132556595218344e-01,3.392226751967696713e-02,2.099267065862439052e-01,2.872258619466130369e-01,3.266113405685915930e-07,3.446231314854893424e-01,1.644280744280501583e-01,8.205670088646332960e-02,-8.742819767282562771e-03,-3.443610779947847006e-02,1.212660065726910326e-02,2.872261047037794612e-01,2.091348283002812669e-02,5.920659471543281843e-02,2.872257906791322313e-01,1.721248952752885142e-01,1.366289035386909212e-01,2.649139323242922367e-02,3.053508668938952897e-01,2.768679940420733926e-02,2.618058253354939025e-01,1.564375407409911156e-01,2.871207419650207981e-01,2.872259794020906032e-01
7.180252222659591621e-02,2.966021858294153879e-01,1.066578452601644678e+01,3.259428009814071547e-01,2.329758609350906784e-01,4.789635748171368161e-03,3.554906249315020750e-02,1.723504768117143093e-01,2.958193824693781115e-01,4.699268677880193840e-02,1.257113972565395255e+00,3.008480632052839415e-02,2.329797135305435030e-01,4.025961550410896844e-02,1.676781002907786755e-01,2.326835986949236657e-01,1.290952668292131844e-01,6.234516086778140176e-01,2.211087825378383331e-01,2.528360966308276225e-01,1.069067592431812291e-01,3.040497564637094641e-01,1.105470011842486916e-01,2.326272731544291317e-01,2.329719828956284822e-01
7.425250762044326158e-02,2.386635489755183082e-01,5.045581362941034542e-02,2.389260102431683130e-01,3.990979985264217489e-01,3.599111999380558702e-01,4.139650603494679504e-02,1.609499819032675638e-01,1.105590280516444285e-01,2.356349104585065638e-03,6.186471265778143228e-03,5.146012929053341706e-02,3.994381110814355096e-01,1.190251960869488090e-01,6.687568837178478609e-02,3.918557431652175405e-01,1.106851212524195549e-01,1.234927899000270585e-01,8.251801993553631309e-02,1.969810949541498379e-01,3.403791704781955474e-02,2.148032333529356075e-01,1.850962862337188208e-01,3.990471495223480991e-01,3.987864832531849424e-01
1.229495476585634045e-02,1.988309816896644266e-01,-2.064585413345303433e-01,3.408057895066426979e-01,1.542943587217473767e-01,2.175197867304813279e-03,-3.677068007668284760e-02,3.101400629951406862e-01,1.703122118516182948e-01,-4.811862174736705224e-03,5.683603944555419329e-05,1.607215484940795885e-02,1.555027518782975682e-01,1.656302505276196352e-02,2.223907231939317164e-01,1.513464468505786031e-01,9.689851684804545728e-02,1.425353393245457900e-01,2.549115696698251235e-02,1.669466375796423985e-01,5.450380354424727569e-02,2.148566760949374432e-01,1.685791871400856290e-01,1.543959335268711708e-01,1.546060100794505454e-01
3.312531934532878669e-02,3.052142018508134380e-01,-1.319358579159061462e-01,2.460098203682706541e-01,3.734683928552201548e-01,3.399613796877193686e-05,8.240287246534196142e-02,2.503818626001234615e-01,1.995212141948877749e-01,6.321813017464940343e-02,1.564005112899897743e-01,6.599664696746816717e-02,3.815676789579924288e-01,9.848122331672637397e-02,8.293967493947744518e-02,3.764217831023400906e-01,1.079381657838367203e-01,2.483382588203292274e-01,3.199820090409132289e-01,2.382660411839777059e-01,2.380396088693051693e-01,3.081509279414667013e-01,1.832145005983190356e-01,3.796698536792331158e-01,3.808136582562836603e-01
6.248743982165226585e-02,3.259732921839668673e-01,7.059084833839209816e-01,3.647419347050538385e-01,4.124140355420274906e-01,-7.098671578637627544e-01,1.885657513051490486e-01,3.424705750498918122e-01,3.256400995574883495e-01,-7.025466497258635312e-02,9.584041904572837556e-02,6.942471094239653640e-02,4.183503198185485328e-01,1.207068845165269050e-01,4.871444582297669579e-02,4.109103261809644581e-01,1.728679660502632220e-01,7.124991267888817204e-01,2.396308811602046174e-01,2.922625291414441273e-01,3.534397246717200236e-01,3.254489821015763562e-01,1.747425721121474429e-01,4.176414250423692853e-01,4.183711907500533012e-01
1.021334827559735037e-01,3.211944896784432180e-01,7.558211471119092861e-01,2.826501939787444129e-01,2.984076174194724151e-01,1.554601495079559670e-03,8.245773135689724032e-02,3.068066331885513365e-01,3.938336297203123282e-01,-1.661974539511414150e-03,2.091071384330767946e-01,2.717978075931649640e-01,2.992161841837611136e-01,1.260704328080540226e-01,7.125793976885483327e-02,2.984231807434030159e-01,1.504293189041332190e-01,2.372305588933656673e-01,4.689808006334492130e-02,2.734378407640023489e-01,1.421763295566416951e-01,3.493723831920598211e-01,1.006110850041745525e-01,2.976766236306049307e-01,2.987284100551137467e-01
-9.066511601119607577e-02,3.603155121615688739e-01,7.322910549740177522e-02,3.411186948869097124e-01,3.975539816942258997e-01,1.054522144444416509e-03,6.975804038746072355e-02,1.902776534675842679e-01,1.921970334069835751e-01,2.817391423518383897e-01,8.178503381269335293e-01,6.526366320273985222e-02,4.003658229472933927e-01,-1.123854768082581737e-02,7.927525412316724363e-02,3.909509190975950510e-01,1.938248782094837974e-01,1.042290605212020521e-01,-3.727219147081100581e-01,3.584453208312394779e-01,-1.007611399064185648e-01,3.625549261262233092e-01,2.375494250059417556e-01,3.974259243236332728e-01,4.001435727321673297e-01
1.056421733611731112e-01,2.442523282673078888e-01,6.263031540728242197e-02,2.205152932835671986e-01,4.164302165630531793e-01,-4.145320541470625471e-04,5.550950926305620731e-02,3.587916461882519892e-01,2.112557773718728993e-01,2.744312214838588448e-01,2.034034897201804082e-01,-2.317455598636873615e-02,4.185202502361459187e-01,7.314830198178953746e-02,5.125801589387785767e-02,4.096261588158886524e-01,1.642466193467647662e-01,1.539662965830150554e-01,-1.223758817053211033e-03,2.951383215962519180e-01,9.236480582047891519e-02,2.117453636820485485e-01,1.104862582061622162e-01,4.163868382791128808e-01,4.161720889939429235e-01
6.348259186699908851e-02,2.127026813020848617e-01,2.655282835243776354e-02,1.292185683018406139e-01,4.352734673381057351e-01,-1.854287068316284592e-01,5.697894476044514794e-02,1.443290743556059907e-01,1.031636178656653580e-01,-9.109964525306274083e-03,1.792864037871414948e-02,1.441305585734601047e-01,4.439218269006056650e-01,2.738165117975587676e-02,5.386169596819782163e-02,4.379986325395613389e-01,1.104865004843604143e-01,2.513462618576087770e-01,1.033963259425015879e-01,1.902435995239338540e-01,3.368656832657484362e-02,2.393261598170437765e-01,1.962159856004368486e-01,4.394354330891735438e-01,4.427687988910531391e-01
