t, L_avg
1.500000000000000031e-03,1.093705344198924456e-01
1.540000000000000136e-03,1.927037095626657204e-01
1.580000000000000024e-03,1.474391592520151173e-01
1.620000000000000129e-03,2.187422631695853381e-01
1.660000000000000017e-03,2.396702470018992337e-01
1.700000000000000122e-03,2.011199237958528341e-01
1.740000000000000010e-03,1.463298599368531294e-01
1.780000000000000115e-03,1.543385499526050419e-01
1.820000000000000003e-03,1.121019841887054835e-01
1.860000000000000108e-03,3.071545545637916486e-01
1.899999999999999996e-03,9.702442768446808974e-02
1.940000000000000101e-03,1.805046350919784215e-01
1.979999999999999989e-03,1.344268162384056053e-01
2.020000000000000094e-03,1.659985339821084260e-01
2.060000000000000199e-03,1.007492156539430000e-01
2.100000000000000304e-03,1.394635036252567517e-01
2.139999999999999975e-03,2.926961247233528796e-01
2.180000000000000080e-03,2.315526390732097761e-01
2.220000000000000185e-03,2.253673966224916392e-01
2.259999999999999856e-03,1.557433623912602982e-01
2.299999999999999961e-03,1.234906647173250188e-01
2.340000000000000066e-03,1.048083102813601591e-01
2.380000000000000171e-03,1.088834803908225457e-01
2.420000000000000276e-03,1.001953390320389492e-01
2.460000000000000381e-03,1.131508995007001334e-01
2.500000000000000052e-03,2.052493613644481851e-01
2.540000000000000157e-03,1.592351276944450611e-01
2.579999999999999828e-03,7.080711170007315813e-02
2.619999999999999933e-03,2.360476892822961081e-01
2.660000000000000038e-03,1.114317061993638641e-01
2.700000000000000143e-03,2.262171852635471991e-01
2.740000000000000248e-03,2.778099777068954168e-01
2.780000000000000353e-03,9.583237126210922274e-02
2.820000000000000458e-03,2.422439537141720667e-01
2.860000000000000129e-03,2.987245408875677244e-01
2.900000000000000234e-03,2.003445451583747983e-01
2.939999999999999905e-03,1.564375407409911156e-01
2.980000000000000010e-03,2.326272731544291317e-01
3.020000000000000115e-03,1.234927899000270585e-01
3.060000000000000220e-03,1.513464468505786031e-01
3.100000000000000325e-03,2.380396088693051693e-01
3.140000000000000430e-03,3.254489821015763562e-01
3.180000000000000101e-03,2.717978075931649640e-01
3.220000000000000206e-03,1.938248782094837974e-01
3.259999999999999877e-03,2.034034897201804082e-01
3.299999999999999982e-03,1.292185683018406139e-01
3.340000000000000087e-03,2.655899303037154713e-01
3.380000000000000192e-03,1.832246372305624260e-01
3.420000000000000297e-03,1.500860549768678054e-01
