t, L_avg
0.000000000000000000e+00,1.000000000000000444e+00
5.000000000000000104e-03,7.798408683959895393e-01
1.000000000000000021e-02,6.179568926868410639e-01
1.499999999999999944e-02,9.585608833077049473e-01
2.000000000000000042e-02,9.169762838289222673e-01
2.500000000000000139e-02,7.884246311484137681e-01
2.999999999999999889e-02,8.212967672949443854e-01
3.500000000000000333e-02,9.263125492458975652e-01
4.000000000000000083e-02,8.758956616895438030e-01
4.499999999999999833e-02,8.127346304098370666e-01
5.000000000000000278e-02,9.769346897217261461e-01
5.500000000000000028e-02,8.680665016648904109e-01
5.999999999999999778e-02,8.101354987568094579e-01
6.500000000000000222e-02,9.715982121482852341e-01
7.000000000000000666e-02,8.933322167088428856e-01
7.499999999999999722e-02,8.404798606912471381e-01
8.000000000000000167e-02,8.296805098504612674e-01
8.500000000000000611e-02,9.482276926123036631e-01
8.999999999999999667e-02,8.691901381193691822e-01
9.500000000000000111e-02,8.047141533378096012e-01
1.000000000000000056e-01,9.983831457589396052e-01
1.049999999999999961e-01,8.120125162057933998e-01
1.100000000000000006e-01,6.100230745192454229e-01
1.150000000000000050e-01,9.870170234778200546e-01
1.199999999999999956e-01,7.760599069207971823e-01
1.250000000000000000e-01,8.286872214530865977e-01
1.300000000000000044e-01,9.358251585160767272e-01
1.350000000000000089e-01,8.890094163256998527e-01
1.400000000000000133e-01,8.367999609387013482e-01
1.449999999999999900e-01,8.637854009152701185e-01
1.499999999999999944e-01,9.235136488536206389e-01
1.549999999999999989e-01,9.078009851033764788e-01
1.600000000000000033e-01,9.122798444497547399e-01
1.650000000000000078e-01,9.688232600679109741e-01
1.700000000000000122e-01,8.311712598068980995e-01
1.750000000000000167e-01,7.851288326773551152e-01
1.799999999999999933e-01,9.570219993219510890e-01
1.849999999999999978e-01,8.876115304712868248e-01
1.900000000000000022e-01,6.282271111632331539e-01
1.950000000000000067e-01,8.369561736333746005e-01
2.000000000000000111e-01,9.998123827141277564e-01
2.050000000000000155e-01,7.723397581026327785e-01
2.099999999999999922e-01,6.354659619619582589e-01
2.149999999999999967e-01,9.844038282286202701e-01
2.200000000000000011e-01,8.656634512201233367e-01
2.250000000000000056e-01,7.796866046301187403e-01
2.300000000000000100e-01,9.542562521106777718e-01
2.350000000000000144e-01,8.466965815630530523e-01
2.399999999999999911e-01,8.408787498118772685e-01
2.449999999999999956e-01,9.550547218371850944e-01
2.500000000000000000e-01,9.552570563844411389e-01
2.550000000000000044e-01,9.153506218435092379e-01
2.600000000000000089e-01,7.760519446583912240e-01
2.650000000000000133e-01,9.907603741585552237e-01
2.700000000000000178e-01,9.725244758729398864e-01
2.750000000000000222e-01,7.900295454821605334e-01
2.800000000000000266e-01,9.103482235526961786e-01
2.850000000000000311e-01,9.338933480877334992e-01
2.899999999999999800e-01,6.110261452378887848e-01
2.949999999999999845e-01,8.056079792255671501e-01
2.999999999999999889e-01,9.857649459648680779e-01
3.049999999999999933e-01,8.059417564332805872e-01
3.099999999999999978e-01,8.284518437708039418e-01
3.150000000000000022e-01,9.210057603766390599e-01
3.200000000000000067e-01,7.527583135478657095e-01
3.250000000000000111e-01,8.186434134744846602e-01
3.300000000000000155e-01,9.628635288850323493e-01
3.350000000000000200e-01,8.670126641200700535e-01
3.400000000000000244e-01,8.641023037389121697e-01
3.450000000000000289e-01,9.559909743274909166e-01
3.500000000000000333e-01,8.917659406921741860e-01
3.549999999999999822e-01,8.382411504263422852e-01
3.599999999999999867e-01,9.434857255178856761e-01
3.649999999999999911e-01,9.149007764865337844e-01
3.699999999999999956e-01,8.253791312861220586e-01
3.750000000000000000e-01,8.064635833906321771e-01
3.800000000000000044e-01,9.792988615806341723e-01
3.850000000000000089e-01,9.150038037764458565e-01
3.900000000000000133e-01,6.285929116805549777e-01
3.950000000000000178e-01,8.846283385554349898e-01
4.000000000000000222e-01,9.984095686803678982e-01
4.050000000000000266e-01,7.056297827078316098e-01
4.100000000000000311e-01,7.673102353154213073e-01
4.150000000000000355e-01,9.992324550161235663e-01
4.199999999999999845e-01,8.109766327716645407e-01
4.249999999999999889e-01,7.954215309403054324e-01
4.299999999999999933e-01,9.289568056185302236e-01
4.349999999999999978e-01,8.980134982781403652e-01
4.400000000000000022e-01,8.207859474576908454e-01
4.450000000000000067e-01,9.149187676011920622e-01
4.500000000000000111e-01,9.497463214534174192e-01
4.550000000000000155e-01,7.729875817103041280e-01
4.600000000000000200e-01,7.996919160922814074e-01
4.650000000000000244e-01,9.945627887977472881e-01
4.700000000000000289e-01,8.042887749445347678e-01
4.750000000000000333e-01,7.718012408062383534e-01
4.799999999999999822e-01,9.698601304074521146e-01
4.849999999999999867e-01,9.378668267013995363e-01
4.899999999999999911e-01,7.887410100349356856e-01
4.949999999999999956e-01,8.223772180931248066e-01
5.000000000000000000e-01,9.621297415058502889e-01
5.050000000000000044e-01,7.674196122966309153e-01
5.100000000000000089e-01,7.718129768003356705e-01
5.150000000000000133e-01,9.716968850595210094e-01
5.200000000000000178e-01,7.764251298854107919e-01
5.250000000000000222e-01,8.916222784233809318e-01
5.300000000000000266e-01,9.721946857469871972e-01
5.350000000000000311e-01,8.018748993384601231e-01
5.400000000000000355e-01,8.934112927049555619e-01
5.450000000000000400e-01,9.098911229550383784e-01
5.500000000000000444e-01,8.671578660368773894e-01
5.550000000000000488e-01,8.670432610603358015e-01
5.600000000000000533e-01,9.631854493313259935e-01
5.650000000000000577e-01,9.816394836292821058e-01
5.700000000000000622e-01,7.568351043402111733e-01
5.750000000000000666e-01,8.609585828804463548e-01
5.799999999999999600e-01,9.884786862670605911e-01
5.849999999999999645e-01,8.548681115601506342e-01
5.899999999999999689e-01,7.286303236772251335e-01
5.949999999999999734e-01,8.962544272185885008e-01
5.999999999999999778e-01,9.927198028688526410e-01
6.049999999999999822e-01,6.958239826765622027e-01
6.099999999999999867e-01,7.718151900473531057e-01
6.149999999999999911e-01,9.902710582286839980e-01
6.199999999999999956e-01,7.615997036794812658e-01
6.250000000000000000e-01,8.213639246984512088e-01
6.300000000000000044e-01,9.734434135186043058e-01
6.350000000000000089e-01,7.592339189521821741e-01
6.400000000000000133e-01,8.255597589871332964e-01
6.450000000000000178e-01,9.569379031565162785e-01
6.500000000000000222e-01,8.216790028653327971e-01
6.550000000000000266e-01,8.089285272839861207e-01
6.600000000000000311e-01,8.592216755807439155e-01
6.650000000000000355e-01,9.587164501876099809e-01
6.700000000000000400e-01,8.327607422562369743e-01
6.750000000000000444e-01,7.231134483829444459e-01
6.800000000000000488e-01,9.984278269277172546e-01
6.850000000000000533e-01,8.549512606855795838e-01
6.900000000000000577e-01,7.571274200181710157e-01
6.950000000000000622e-01,9.300566300528814168e-01
7.000000000000000666e-01,9.304414788264474545e-01
7.049999999999999600e-01,8.398977483298919466e-01
7.099999999999999645e-01,8.103819690922976493e-01
7.149999999999999689e-01,9.228282201233717341e-01
7.199999999999999734e-01,8.021887288049945886e-01
7.249999999999999778e-01,8.204340665810826438e-01
7.299999999999999822e-01,9.779528642830388474e-01
7.349999999999999867e-01,7.386715360471878267e-01
7.399999999999999911e-01,9.141419951281855028e-01
7.449999999999999956e-01,9.733147617390119910e-01
7.500000000000000000e-01,7.732291966929678573e-01
7.550000000000000044e-01,8.730543444343783488e-01
7.600000000000000089e-01,9.688502833864061081e-01
7.650000000000000133e-01,8.887335787670949117e-01
7.700000000000000178e-01,8.075266583766502748e-01
7.750000000000000222e-01,7.695459971462920157e-01
7.800000000000000266e-01,9.989772881951899386e-01
7.850000000000000311e-01,8.357705813911112669e-01
7.900000000000000355e-01,6.147701943937193825e-01
7.950000000000000400e-01,9.846340924170944309e-01
8.000000000000000444e-01,9.800791614966818388e-01
8.050000000000000488e-01,6.914711097616643709e-01
8.100000000000000533e-01,9.089168686424995425e-01
8.150000000000000577e-01,9.669966796904765349e-01
8.200000000000000622e-01,7.263627860555990079e-01
8.250000000000000666e-01,8.549315060137518962e-01
8.300000000000000711e-01,9.957843801625012592e-01
8.349999999999999645e-01,7.737593385336447582e-01
8.399999999999999689e-01,8.398879082781877115e-01
8.449999999999999734e-01,9.791206217544716761e-01
8.499999999999999778e-01,7.924180066742301243e-01
8.549999999999999822e-01,6.912100335455321209e-01
8.599999999999999867e-01,9.149153440949412408e-01
8.649999999999999911e-01,8.895637898746151517e-01
8.699999999999999956e-01,8.496883526216698623e-01
8.750000000000000000e-01,7.879961032710840474e-01
8.800000000000000044e-01,9.905378399284286983e-01
8.850000000000000089e-01,9.795682598029946675e-01
8.900000000000000133e-01,6.636170249110147079e-01
8.950000000000000178e-01,9.299285110091431994e-01
9.000000000000000222e-01,9.189952576139310825e-01
9.050000000000000266e-01,7.509152018733860068e-01
9.100000000000000311e-01,9.308333946171932771e-01
9.150000000000000355e-01,8.869729987117771497e-01
9.200000000000000400e-01,8.203904704895789157e-01
9.250000000000000444e-01,8.845817529827950665e-01
9.300000000000000488e-01,9.786264162733511185e-01
9.350000000000000533e-01,7.802986965953845333e-01
9.400000000000000577e-01,9.199228091266073992e-01
9.450000000000000622e-01,9.303818961658131270e-01
9.500000000000000666e-01,7.901187594059440045e-01
9.550000000000000711e-01,7.514598288823817196e-01
9.599999999999999645e-01,9.427094763664436439e-01
9.649999999999999689e-01,8.458820448842879758e-01
9.699999999999999734e-01,7.343671233765689532e-01
9.749999999999999778e-01,9.563901061078131649e-01
9.799999999999999822e-01,9.727405481402207066e-01
9.849999999999999867e-01,8.018927489643179474e-01
9.899999999999999911e-01,8.215614931186356884e-01
9.949999999999999956e-01,9.935485284853816657e-01
1.000000000000000000e+00,9.598249302484613832e-01
1.005000000000000115e+00,7.088799884845937704e-01
1.010000000000000009e+00,9.186786459537675809e-01
1.015000000000000124e+00,9.407281447828331755e-01
1.020000000000000018e+00,7.075581119609489766e-01
1.024999999999999911e+00,8.928665740111442206e-01
1.030000000000000027e+00,9.856528710009135885e-01
1.034999999999999920e+00,6.634470470856003166e-01
1.040000000000000036e+00,8.620160867199551102e-01
1.044999999999999929e+00,9.914778699628464809e-01
1.050000000000000044e+00,7.986788147651209258e-01
1.054999999999999938e+00,7.041534156893828333e-01
1.060000000000000053e+00,9.599529767127448210e-01
1.064999999999999947e+00,9.305702084250573325e-01
1.070000000000000062e+00,7.297133860185609500e-01
1.074999999999999956e+00,8.550704965065344387e-01
1.080000000000000071e+00,9.463616021857460536e-01
1.084999999999999964e+00,8.413432637499005384e-01
1.090000000000000080e+00,8.327029303952729888e-01
1.094999999999999973e+00,8.974657433556112451e-01
1.100000000000000089e+00,9.733519468410969377e-01
1.104999999999999982e+00,8.179642059400824561e-01
1.110000000000000098e+00,9.479330323739512121e-01
1.114999999999999991e+00,9.243392401675477599e-01
1.120000000000000107e+00,8.230056522155742016e-01
1.125000000000000000e+00,8.543683187751770491e-01
1.130000000000000115e+00,9.734766419160013617e-01
1.135000000000000009e+00,6.697513843000774125e-01
1.140000000000000124e+00,9.060804353297193803e-01
1.145000000000000018e+00,9.624811761273592836e-01
1.150000000000000133e+00,6.661532512890162572e-01
1.155000000000000027e+00,9.341206610424408474e-01
1.159999999999999920e+00,9.767643817757417635e-01
1.165000000000000036e+00,7.480025483663025332e-01
1.169999999999999929e+00,8.497211889145139807e-01
1.175000000000000044e+00,8.868664900053411237e-01
1.179999999999999938e+00,9.123229057044677237e-01
1.185000000000000053e+00,7.767744148872716137e-01
1.189999999999999947e+00,7.957016455512742059e-01
1.195000000000000062e+00,9.898519965212531080e-01
1.199999999999999956e+00,9.346926383846418940e-01
1.205000000000000071e+00,7.620882008890217385e-01
1.209999999999999964e+00,9.716345310262276547e-01
1.215000000000000080e+00,9.026059400193412463e-01
1.219999999999999973e+00,7.148224093049750927e-01
1.225000000000000089e+00,8.776722237349792177e-01
1.229999999999999982e+00,9.567216536721210307e-01
1.235000000000000098e+00,6.597997379504376703e-01
1.239999999999999991e+00,8.897037752188600157e-01
1.245000000000000107e+00,9.963086546129690246e-01
1.250000000000000000e+00,6.146812916347367262e-01
1.255000000000000115e+00,7.315384984295726367e-01
1.260000000000000009e+00,9.891563177318519751e-01
1.265000000000000124e+00,8.219316990304522674e-01
1.270000000000000018e+00,8.228309307132481987e-01
1.275000000000000133e+00,8.449731757145050315e-01
1.280000000000000027e+00,9.386840303035202115e-01
1.284999999999999920e+00,9.385679364571063443e-01
1.290000000000000036e+00,7.791523736983905213e-01
1.294999999999999929e+00,9.828533509273802427e-01
1.300000000000000044e+00,9.835135180688494572e-01
1.304999999999999938e+00,7.752068713449384862e-01
1.310000000000000053e+00,9.654991928446268190e-01
1.314999999999999947e+00,8.901860465564600533e-01
1.320000000000000062e+00,8.139155451632480442e-01
1.324999999999999956e+00,9.096692037308358181e-01
1.330000000000000071e+00,9.472435967914929478e-01
1.334999999999999964e+00,8.007251853096706284e-01
1.340000000000000080e+00,8.758145718761016774e-01
1.344999999999999973e+00,9.722377694410140325e-01
1.350000000000000089e+00,6.898724176571222610e-01
1.354999999999999982e+00,7.532281138480193539e-01
1.360000000000000098e+00,9.968964242021238764e-01
1.364999999999999991e+00,6.586083075484205906e-01
1.370000000000000107e+00,8.363150737720840278e-01
1.375000000000000000e+00,9.420317334327892311e-01
1.380000000000000115e+00,8.263315487098236156e-01
1.385000000000000009e+00,8.038412991669847685e-01
1.390000000000000124e+00,8.167625356875432008e-01
1.395000000000000018e+00,9.630340744120579055e-01
1.400000000000000133e+00,9.107094518586101861e-01
1.405000000000000027e+00,7.881469288433884390e-01
1.409999999999999920e+00,9.881873020336846558e-01
1.415000000000000036e+00,8.734057425134540420e-01
1.419999999999999929e+00,7.383017849368848085e-01
1.425000000000000044e+00,9.694127786502670929e-01
1.429999999999999938e+00,9.009978891119001521e-01
1.435000000000000053e+00,6.731079942152198292e-01
1.439999999999999947e+00,9.202879389786489117e-01
1.445000000000000062e+00,9.791795493498814951e-01
1.449999999999999956e+00,6.911637886104312622e-01
1.455000000000000071e+00,7.630567124656454370e-01
1.459999999999999964e+00,9.981357982809948570e-01
1.465000000000000080e+00,8.257948062467985739e-01
1.469999999999999973e+00,7.350845170623865332e-01
1.475000000000000089e+00,9.637199633205246752e-01
1.479999999999999982e+00,9.175273749066239493e-01
1.485000000000000098e+00,9.183463926257136034e-01
1.489999999999999991e+00,8.534031271144029152e-01
1.495000000000000107e+00,8.822881171991927562e-01
1.500000000000000000e+00,9.765182760603581258e-01
1.505000000000000115e+00,8.138212399991491264e-01
1.510000000000000009e+00,9.667897002408544216e-01
1.515000000000000124e+00,9.616608344240995532e-01
1.520000000000000018e+00,7.926030232937657516e-01
1.525000000000000133e+00,9.629698225569035541e-01
1.530000000000000027e+00,9.144755270831842475e-01
1.535000000000000142e+00,6.931949198486673236e-01
1.540000000000000036e+00,8.741465763227848074e-01
1.544999999999999929e+00,9.189913784611276615e-01
1.550000000000000044e+00,7.208985518914963198e-01
1.554999999999999938e+00,9.074316197880439860e-01
1.560000000000000053e+00,9.937930278350930458e-01
1.564999999999999947e+00,6.848661872743032619e-01
1.570000000000000062e+00,7.571399599663405366e-01
1.574999999999999956e+00,9.806244477331387266e-01
1.580000000000000071e+00,7.577817785948912643e-01
1.584999999999999964e+00,7.939017892601054616e-01
1.590000000000000080e+00,9.572652615166021839e-01
1.594999999999999973e+00,8.978156694866891163e-01
1.600000000000000089e+00,8.954787895605017534e-01
1.604999999999999982e+00,8.887359006043364928e-01
1.610000000000000098e+00,9.571458148594605975e-01
1.614999999999999991e+00,8.841660936547856009e-01
1.620000000000000107e+00,7.813118164513566111e-01
1.625000000000000000e+00,9.819597676506125472e-01
1.630000000000000115e+00,8.974832899543607745e-01
1.635000000000000009e+00,6.276639006030311219e-01
1.640000000000000124e+00,9.505677535812649959e-01
1.645000000000000018e+00,9.514675215439972744e-01
1.650000000000000133e+00,6.047624848100714434e-01
1.655000000000000027e+00,8.220891288625920001e-01
1.660000000000000142e+00,9.926626513384991801e-01
1.665000000000000036e+00,7.624855982053543313e-01
1.669999999999999929e+00,7.719618665825325188e-01
1.675000000000000044e+00,8.855064201519231570e-01
1.679999999999999938e+00,8.878886651530730756e-01
1.685000000000000053e+00,9.036498162173327575e-01
1.689999999999999947e+00,8.618820095740515885e-01
1.695000000000000062e+00,9.111019719981515719e-01
