t, L_avg
0.000000000000000000e+00,1.000000000000000444e+00
5.000000000000000104e-03,7.833445367811650017e-01
1.000000000000000021e-02,6.179568926868410639e-01
1.499999999999999944e-02,9.249003618808392391e-01
2.000000000000000042e-02,9.953253334290116383e-01
2.500000000000000139e-02,8.365016963986673382e-01
2.999999999999999889e-02,6.725167952779008695e-01
3.500000000000000333e-02,8.791395567004767209e-01
4.000000000000000083e-02,9.395262368303599620e-01
4.499999999999999833e-02,8.557459117060635112e-01
5.000000000000000278e-02,9.247159607927654124e-01
5.500000000000000028e-02,8.752845301470260075e-01
5.999999999999999778e-02,8.101354987568094579e-01
6.500000000000000222e-02,9.643828630436408478e-01
7.000000000000000666e-02,7.747375034425511009e-01
7.499999999999999722e-02,8.578346910004293058e-01
8.000000000000000167e-02,8.042468013588751630e-01
8.500000000000000611e-02,8.398147531377936348e-01
8.999999999999999667e-02,8.915794844166688993e-01
9.500000000000000111e-02,7.831053059988897225e-01
1.000000000000000056e-01,8.846214524885028796e-01
1.049999999999999961e-01,8.484221164663621195e-01
1.100000000000000006e-01,6.864773707287870064e-01
1.150000000000000050e-01,9.355146671379299672e-01
1.199999999999999956e-01,7.760599069207971823e-01
1.250000000000000000e-01,8.780876765075580348e-01
1.300000000000000044e-01,9.330348687250453743e-01
1.350000000000000089e-01,8.749830043892790066e-01
1.400000000000000133e-01,8.402578408029126589e-01
1.449999999999999900e-01,8.780327251443800218e-01
1.499999999999999944e-01,7.017449329381231227e-01
1.549999999999999989e-01,9.034514276583844872e-01
1.600000000000000033e-01,9.664410323651542178e-01
1.650000000000000078e-01,9.404503612120264089e-01
1.700000000000000122e-01,7.412490690301293261e-01
1.750000000000000167e-01,8.278551783585470503e-01
1.799999999999999933e-01,9.992610535242534286e-01
1.849999999999999978e-01,8.149059507267626401e-01
1.900000000000000022e-01,6.282271111632331539e-01
1.950000000000000067e-01,8.376512315025990141e-01
2.000000000000000111e-01,9.998036143600471659e-01
2.050000000000000155e-01,7.723397581026327785e-01
2.099999999999999922e-01,6.336429235390323988e-01
2.149999999999999967e-01,8.963394147400317591e-01
2.200000000000000011e-01,9.920211732493418033e-01
2.250000000000000056e-01,8.096688358882723202e-01
2.300000000000000100e-01,9.126053540141052522e-01
2.350000000000000144e-01,8.664869570396742660e-01
2.399999999999999911e-01,9.207281752254810048e-01
2.449999999999999956e-01,9.245909044295959056e-01
2.500000000000000000e-01,7.363204178142642720e-01
2.550000000000000044e-01,9.153506218435092379e-01
2.600000000000000089e-01,7.760519446583912240e-01
2.650000000000000133e-01,9.024504329948391801e-01
2.700000000000000178e-01,9.725244758729398864e-01
2.750000000000000222e-01,7.568580712988479675e-01
2.800000000000000266e-01,8.390111577186996072e-01
2.850000000000000311e-01,9.150734583956318113e-01
2.899999999999999800e-01,6.709041916852274134e-01
2.949999999999999845e-01,8.056079792255671501e-01
2.999999999999999889e-01,8.903021274086792003e-01
3.049999999999999933e-01,8.850348824875621245e-01
3.099999999999999978e-01,8.284518437708039418e-01
3.150000000000000022e-01,7.882341456780865840e-01
3.200000000000000067e-01,7.527583135478657095e-01
3.250000000000000111e-01,8.511753524454951370e-01
3.300000000000000155e-01,7.692102822188702227e-01
3.350000000000000200e-01,8.615371359034851295e-01
3.400000000000000244e-01,9.057426478956003280e-01
3.450000000000000289e-01,9.541256135952891348e-01
3.500000000000000333e-01,7.588765726428782221e-01
3.549999999999999822e-01,8.624585391704449044e-01
3.599999999999999867e-01,9.906493478296168886e-01
3.649999999999999911e-01,8.131831737124214365e-01
3.699999999999999956e-01,7.632338814802632765e-01
3.750000000000000000e-01,8.723603464021271181e-01
3.800000000000000044e-01,9.982258389934021148e-01
3.850000000000000089e-01,8.791029536973151703e-01
3.900000000000000133e-01,5.934127177752324123e-01
3.950000000000000178e-01,8.838052823910134137e-01
4.000000000000000222e-01,9.982173670104785845e-01
4.050000000000000266e-01,6.868397370216687836e-01
4.100000000000000311e-01,7.673102353154213073e-01
4.150000000000000355e-01,8.816260985748444190e-01
4.199999999999999845e-01,9.920069955234649406e-01
4.249999999999999889e-01,7.921278306910548572e-01
4.299999999999999933e-01,6.760395411598560944e-01
4.349999999999999978e-01,9.082284307077376218e-01
4.400000000000000022e-01,9.157535270719437959e-01
4.450000000000000067e-01,8.886799883313605264e-01
4.500000000000000111e-01,9.497463214534174192e-01
4.550000000000000155e-01,7.579114333890557553e-01
4.600000000000000200e-01,7.845717457922740667e-01
4.650000000000000244e-01,9.081114325531124409e-01
4.700000000000000289e-01,7.845317873042652046e-01
4.750000000000000333e-01,7.718012408062383534e-01
4.799999999999999822e-01,8.753048033710582043e-01
4.849999999999999867e-01,9.177209556778279653e-01
4.899999999999999911e-01,8.116507184125898444e-01
4.949999999999999956e-01,7.450494956882691699e-01
5.000000000000000000e-01,9.003629468851582773e-01
5.050000000000000044e-01,8.419954107208070804e-01
5.100000000000000089e-01,7.840561437499875552e-01
5.150000000000000133e-01,8.782983965939175075e-01
5.200000000000000178e-01,8.339429266505982152e-01
5.250000000000000222e-01,9.332234158956125292e-01
5.300000000000000266e-01,7.769152581485039288e-01
5.350000000000000311e-01,8.396409725042623950e-01
5.400000000000000355e-01,9.645682174639542694e-01
5.450000000000000400e-01,8.150032861117000316e-01
5.500000000000000444e-01,8.563317062159054860e-01
5.550000000000000488e-01,8.692445240176318588e-01
5.600000000000000533e-01,9.987306143776570888e-01
5.650000000000000577e-01,9.225544057883110494e-01
5.700000000000000622e-01,6.142914600828330851e-01
5.750000000000000666e-01,8.804909093646600127e-01
5.799999999999999600e-01,9.873957713283151305e-01
5.849999999999999645e-01,7.410470861874152160e-01
5.899999999999999689e-01,7.286303236772251335e-01
5.949999999999999734e-01,8.756961336140651753e-01
5.999999999999999778e-01,9.923102852933627371e-01
6.049999999999999822e-01,6.958239826765622027e-01
6.099999999999999867e-01,6.248873632934874855e-01
6.149999999999999911e-01,9.881092493268128774e-01
6.199999999999999956e-01,9.947137109168644464e-01
6.250000000000000000e-01,8.007144753730086606e-01
6.300000000000000044e-01,9.486597317018107267e-01
6.350000000000000089e-01,7.644011201678522216e-01
6.400000000000000133e-01,9.244579075068318774e-01
6.450000000000000178e-01,8.901112304391951557e-01
6.500000000000000222e-01,7.856111078947055626e-01
6.550000000000000266e-01,8.089285272839861207e-01
6.600000000000000311e-01,8.287638885458294968e-01
6.650000000000000355e-01,9.554444518224800564e-01
6.700000000000000400e-01,8.241204416299690028e-01
6.750000000000000444e-01,6.762384466565032337e-01
6.800000000000000488e-01,9.080296635274325290e-01
6.850000000000000533e-01,8.809727055430855991e-01
6.900000000000000577e-01,7.726756688460234557e-01
6.950000000000000622e-01,8.283709793192712834e-01
7.000000000000000666e-01,9.099789362183867691e-01
7.049999999999999600e-01,9.493033285033823931e-01
7.099999999999999645e-01,8.003208873727476469e-01
7.149999999999999689e-01,8.312904420920244064e-01
7.199999999999999734e-01,9.246545782831219196e-01
7.249999999999999778e-01,8.289079606342337758e-01
7.299999999999999822e-01,9.328849838983528375e-01
7.349999999999999867e-01,8.307689893615767263e-01
7.399999999999999911e-01,9.964767160643535071e-01
7.449999999999999956e-01,9.277188673029793664e-01
7.500000000000000000e-01,7.040353938033894199e-01
7.550000000000000044e-01,8.793368839952631077e-01
7.600000000000000089e-01,9.810726425110773974e-01
7.650000000000000133e-01,7.633017421289010063e-01
7.700000000000000178e-01,8.075266583766502748e-01
7.750000000000000222e-01,8.220394230484286968e-01
7.800000000000000266e-01,9.781030639309268304e-01
7.850000000000000311e-01,7.849596228164115175e-01
7.900000000000000355e-01,6.178838260258874282e-01
7.950000000000000400e-01,9.846340924170944309e-01
8.000000000000000444e-01,9.793951390728596884e-01
8.050000000000000488e-01,6.914711097616643709e-01
8.100000000000000533e-01,8.956369778885080457e-01
8.150000000000000577e-01,8.423643388219258510e-01
8.200000000000000622e-01,9.974976221750486705e-01
8.250000000000000666e-01,8.225582617150661857e-01
8.300000000000000711e-01,7.803223301041563031e-01
8.349999999999999645e-01,7.807352461901320151e-01
8.399999999999999689e-01,9.421447312542911012e-01
8.449999999999999734e-01,9.694898997807853691e-01
8.499999999999999778e-01,7.884775196368845052e-01
8.549999999999999822e-01,6.761021164659481997e-01
8.599999999999999867e-01,8.812958317432557642e-01
